,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,1.1201452695099818,-2182.6703937504535,0.029889741477309606,2.0,41.0,47.046,0.567,34.097,81.143
01-02,1.1233334916666666,-2191.1436478416663,0.02152527343963606,2.0,41.0,47.18,0.637,31.933,79.113
01-03,1.0354162708333332,-2017.097124395833,0.041550968133157395,2.0,41.0,43.487,0.616,31.992,75.479
01-04,0.8486531531986532,-1639.857655244108,0.08277093192830298,1.0,41.0,35.643,0.526,39.627,75.27
01-05,0.6635816382211538,-1270.4996948040864,0.22530815092383882,0.0,41.0,27.871,0.406,42.728,70.599
01-06,0.7634919722222222,-1470.820450472222,0.14547200224384094,0.0,41.0,32.067,0.48,40.13,72.197
01-07,0.8078947368421052,-1552.4815789473682,0.1594115012200117,0.0,41.0,33.932,0.517,46.342,80.274
01-08,0.6984524654761906,-1331.9064754869048,0.2051526041034193,0.0,41.0,29.335,0.449,50.331,79.666
01-09,0.7027762361111092,-1346.0496969861074,0.1672234376662325,0.0,41.0,29.517,0.472,44.744,74.261
01-10,0.7052351228632479,-1352.6650126036325,0.12449481078373692,0.0,41.0,29.62,0.494,42.995,72.615
01-11,0.9240385084134616,-1788.2529763185098,0.021936827264827485,2.0,41.0,38.81,0.653,40.419,79.229
01-12,1.098214232142857,-2137.7302520535713,0.011498056471976659,2.0,41.0,46.125,0.724,35.636,81.761
01-13,1.1885620375816992,-2310.935513125817,0.012229228889846233,2.0,41.0,49.919,0.686,41.229,91.148
01-14,1.2266666333333334,-2389.5066020333334,0.010783112709874754,2.0,41.0,51.52,0.547,38.067,89.587
01-15,1.2353754505928853,-2409.515525735178,0.007446015829939645,3.0,41.0,51.886,0.519,35.292,87.178
01-16,1.1952377619047618,-2330.280286047619,0.005251192422105033,3.0,41.0,50.2,0.517,35.095,85.295
01-17,1.1414284714285712,-2223.715514385714,0.004645686888583356,3.0,41.0,47.94,0.533,35.171,83.111
01-18,1.0851293656609196,-2113.8736029561783,0.00010231302377627927,3.0,41.0,45.576,0.555,33.597,79.173
01-19,1.0677142457142856,-2080.3607771828574,0.00014382186370887062,3.0,41.0,44.844,0.575,32.646,77.49
01-20,1.0973776416083916,-2140.7579035751746,9.403355136439195e-05,3.0,41.0,46.09,0.609,30.952,77.042
01-21,0.9693180284090909,-1884.6667387897726,0.0017088976293955227,3.0,41.0,40.711,0.536,33.614,74.325
01-22,0.9441557467532469,-1836.6673367597405,0.0007385280430212138,3.0,41.0,39.654,0.572,31.817,71.471
01-23,0.8625556155555556,-1674.6486774955556,0.0007985518312274564,3.0,41.0,36.227,0.565,32.349,68.576
01-24,0.8714285892857143,-1693.2857489821429,0.001054710917379964,3.0,41.0,36.6,0.596,31.271,67.871
01-25,0.9407586606896552,-1828.4765647186207,0.021304326357000303,2.0,41.0,39.512,0.583,33.285,72.797
01-26,0.8798076923076923,-1706.235576923077,0.032826177951446045,2.0,41.0,36.952,0.472,34.904,71.856
01-27,0.8224081086956523,-1590.993809282609,0.029280926249566575,2.0,41.0,34.541,0.441,36.552,71.093
01-28,0.81025002,-1560.78978798,0.05619118642678256,1.0,41.0,34.031,0.436,42.695,76.726
01-29,0.6653726886645963,-1272.780005640528,0.12385910748901896,0.0,41.0,27.945,0.342,43.993,71.938
01-30,0.6311422241379311,-1206.8533070517242,0.18129795665508253,0.0,41.0,26.508,0.349,42.177,68.685
01-31,0.6553977045454547,-1257.1400113863638,0.13516614101915914,0.0,41.0,27.527,0.379,39.892,67.419
02-01,0.6834558529411765,-1314.8282480294117,0.07783064222038116,1.0,41.0,28.705,0.4,37.731,66.436
02-02,0.6177779500000001,-1184.9381220500004,0.10819267830051538,0.0,41.0,25.947,0.383,37.644,63.591
02-03,0.5111905321428571,-970.5698747535714,0.18129795665508253,0.0,41.0,21.47,0.335,41.076,62.546
02-04,0.37443621428571433,-697.7979913571429,0.32835866024871296,0.0,41.0,15.727,0.255,43.211,58.938
02-05,0.21536235217391306,-382.2093429956522,0.507532735474822,0.0,41.0,9.045,0.149,43.993,53.038
02-06,0.12361127777777783,-201.0989442777779,0.7788015614450547,0.0,41.0,5.191,0.086,43.528,48.719
02-07,0.09705891176470591,-150.12076261764713,0.7961487032320338,0.0,41.0,4.076,0.069,41.959,46.035
02-08,0.07393053342245992,-105.28713631149736,0.8485702914543127,0.0,41.0,3.105,0.055,41.021,44.126
02-09,0.08157889473684209,-121.97621257894733,0.85737054882756,0.0,41.0,3.427,0.064,39.468,42.895
02-10,0.11215538847117794,-184.0986235538847,0.8222492821855718,0.0,41.0,4.71,0.092,37.857,42.567
02-11,0.11079562500000006,-182.28045337500015,0.6777161122500928,0.0,41.0,4.654,0.094,36.984,41.638
02-12,0.09999977083333325,-161.49953989583315,0.7702493020814496,0.0,41.0,4.2,0.086,36.4,40.6
02-13,0.08577728485576924,-133.76879142668272,0.6941958178577889,0.0,41.0,3.603,0.074,35.984,39.587
02-14,0.13333372222222234,-228.93411272222244,0.661353237644444,0.0,41.0,5.6,0.115,34.933,40.533
02-15,0.07350876228070179,-109.94401579912287,0.8048167280364196,0.0,41.0,3.087,0.064,35.53,38.617
02-16,0.02388888888888889,-11.953889888888888,0.9105533181072891,0.0,41.0,1.004,0.021,35.322,36.326
02-17,0.03461546153846157,-32.796305615384675,0.8750266257800665,0.0,41.0,1.454,0.031,35.708,37.162
02-18,0.17017541228070174,-304.5806511491228,0.44497453195633274,0.0,41.0,7.148,0.154,32.196,39.344
02-19,0.2296703296703298,-424.31099001098926,0.3396610402021092,0.0,41.0,9.646,0.205,30.207,39.853
02-20,0.2714285892857143,-507.5857499821429,0.2858956365518175,0.0,41.0,11.4,0.245,29.571,40.971
02-21,0.2531249375,-467.9967500624999,0.32833830877592907,0.0,41.0,10.631,0.227,32.938,43.569
02-22,0.22613630113636363,-415.4464679715909,0.43735132921713626,0.0,41.0,9.498,0.195,32.077,41.575
02-23,0.24242419696969697,-447.20596774242426,0.49824635388775373,0.0,41.0,10.181,0.211,32.552,42.733
02-24,0.25625006249999993,-475.24387493749987,0.48436447096561874,0.0,41.0,10.763,0.224,31.875,42.638
02-25,0.25833333333333347,-478.7083323333336,0.3761059993621405,0.0,41.0,10.85,0.223,32.533,43.383
02-26,0.2581871198830409,-479.11605264619874,0.37589032734818817,0.0,41.0,10.844,0.209,31.836,42.68
02-27,0.30666661666666667,-576.0265667166667,0.3307366798603424,0.0,41.0,12.88,0.235,30.867,43.747
02-28,0.2986486325196164,-557.5986144067132,0.31720842694392304,0.0,41.0,12.543,0.221,33.427,45.97
03-01,0.33630952380952384,-634.0827370952381,0.08054051467584156,1.0,41.0,14.125,0.26,31.474,45.599
03-02,0.3130769025641025,-587.3407282256409,0.005944618387566214,3.0,41.0,13.15,0.233,32.238,45.388
03-03,0.3311905119047619,-623.8498322976191,0.04285745500869842,2.0,41.0,13.91,0.226,31.576,45.486
03-04,0.28985209274193546,-541.214332391129,0.04696628710230022,2.0,41.0,12.174,0.198,32.403,44.577
03-05,0.29205879019607844,-545.5255226019608,0.11809659608121592,0.0,41.0,12.266,0.205,32.459,44.725
03-06,0.32156859803921567,-603.7156294803921,0.08894553842401454,1.0,41.0,13.506,0.227,32.669,46.175
03-07,0.32916666666666666,-619.3041656666667,0.22084614564234606,0.0,41.0,13.825,0.241,32.117,45.942
03-08,0.31291661666666665,-587.4203187166665,0.1925230624539238,0.0,41.0,13.142,0.233,31.842,44.984
03-09,0.36357142857142855,-685.7792857142857,0.20837134963611836,0.0,41.0,15.27,0.245,33.729,48.999
03-10,0.3712171052631579,-700.0629934210525,0.1963386954969648,0.0,41.0,15.591,0.225,34.576,50.167
03-11,0.378125015625,-713.4719042343751,0.1964139911293057,0.0,41.0,15.881,0.191,34.838,50.719
03-12,0.30787878181818185,-571.6496858545455,0.306669528782475,0.0,41.0,12.931,0.16,37.642,50.573
03-13,0.26057992554858933,-475.29927317163015,0.4383374552726653,0.0,41.0,10.945,0.128,40.388,51.333
03-14,0.19880953571428572,-341.32026389285716,0.6777161122500928,0.0,41.0,8.35,0.101,52.124,60.474
03-15,0.1284314133986928,-202.73439538398688,0.7874806799790377,0.0,41.0,5.394,0.068,51.431,56.825
03-16,0.15937509375000003,-260.59081240625005,0.7191945763611567,0.0,41.0,6.694,0.086,54.812,61.506
03-17,0.1838889611111112,-306.5940332611113,0.7788378131256222,0.0,41.0,7.724,0.1,57.322,65.046
03-18,0.07090911590909085,-71.94731970227262,0.85737054882756,0.0,41.0,2.978,0.038,68.382,71.36
03-19,-0.05071022727272734,168.16974731818195,0.9105495708258489,-0.0,41.0,-2.13,-0.027,67.814,65.684
03-20,-0.19545448989898995,456.7135253080809,0.8222492821855718,-0.0,41.0,-8.209,-0.101,69.909,61.7
03-21,-0.35892853571428573,782.3981448928571,0.6947542921562346,-0.0,41.0,-15.075,-0.182,72.079,57.004
03-22,-0.5791668541666668,1221.354539479167,0.5599624540518,-0.0,41.0,-24.325,-0.268,75.183,50.858
03-23,-0.4738636193181818,1016.7533750170454,0.6284586694816672,-0.0,41.0,-19.902,-0.192,78.977,59.075
03-24,-0.22401433691756273,519.5046564982079,0.7769407065204272,-0.0,41.0,-9.408,-0.091,76.18,66.772
03-25,-0.1653571928571429,397.8490315214287,0.8135099091206013,-0.0,41.0,-6.945,-0.071,70.607,63.662
03-26,-0.2099534791666664,484.6970048541661,0.6777161122500928,-0.0,41.0,-8.818,-0.092,69.199,60.381
03-27,-0.34944576046798026,769.3420781754926,0.47220907580440175,-0.0,41.0,-14.677,-0.124,77.789,63.112
03-28,-0.6724637246376811,1422.6549875507246,0.2337868716108451,-0.0,41.0,-28.243,-0.242,91.849,63.606
03-29,-0.8,1689.2,0.30135411168232507,-0.0,41.0,-33.6,-0.263,106.0,72.4
03-30,-0.6939814953703705,1485.2690092453706,0.38705615311396935,-0.0,41.0,-29.148,-0.187,111.88,82.732
03-31,-0.9574174065934064,2041.877395780219,0.3570102128987225,-0.0,41.0,-40.211,-0.232,147.148,106.937
04-01,-0.977619080952381,2094.26054282381,0.4517264720866896,-0.0,41.0,-41.06,-0.217,159.552,118.492
04-02,-0.9198717948717949,1974.8237179487182,0.5743665456570153,-0.0,41.0,-38.634,-0.192,154.397,115.763
04-03,-1.2242424242424241,2611.260606060606,0.37490282869626457,-0.0,41.0,-51.418,-0.227,188.485,137.067
04-04,-1.085139318885449,2362.1934984520126,0.5309719066611418,-0.0,41.0,-45.576,-0.189,214.703,169.127
04-05,-1.6181817272727272,3441.745272818182,0.4861632783251273,-0.0,41.0,-67.964,-0.262,239.364,171.4
04-06,-2.5234375,5254.3515625,0.26126492454450645,-0.0,41.0,-105.985,-0.388,260.469,154.484
04-07,-2.778787878787879,5777.79696969697,0.23819821581294898,-0.0,41.0,-116.709,-0.391,278.576,161.867
04-08,-2.0,4238.0,0.3809504285901837,-0.0,41.0,-84.0,-0.273,280.0,196.0
04-09,-1.3818181818181818,3007.254545454545,0.6053643761665761,-0.0,41.0,-58.036,-0.19,272.636,214.6
04-10,-1.2904761904761903,2827.6619047619047,0.5743665456570153,-0.0,41.0,-54.2,-0.173,273.81,219.61
04-11,-1.854040542929293,3983.227045315657,0.46534374401080925,-0.0,41.0,-77.87,-0.233,314.081,236.211
04-12,-1.660919540229885,3660.1781609195405,0.41225516799167616,-0.0,41.0,-69.758,-0.212,373.218,303.46
04-13,0.5028011204481793,-682.0994397759104,0.883909392651155,0.0,41.0,21.118,0.063,312.944,334.062
04-14,1.323252688172043,-2324.182123655914,0.5975679869340738,0.0,41.0,55.577,0.163,294.535,350.112
04-15,2.291666666666667,-4271.041666666667,0.3687990849944469,0.0,41.0,96.25,0.269,264.167,360.417
04-16,3.3433277027027026,-6343.3120777027025,0.24272801416802903,0.0,41.0,140.42,0.369,273.133,413.553
04-17,2.6586538461538463,-4982.649038461539,0.3570102128987225,0.0,41.0,111.663,0.271,278.827,390.49
04-18,1.6306818181818183,-2899.732954545455,0.6131472666249449,0.0,41.0,68.489,0.152,327.386,395.875
04-19,1.05,-1737.9500000000003,0.6451088828070826,0.0,41.0,44.1,0.096,340.0,384.1
04-20,1.4491379310344827,-2505.8267241379313,0.4517264720866896,0.0,41.0,60.864,0.138,362.017,422.881
04-21,1.7043010752688172,-2998.8978494623657,0.5147279668508307,0.0,41.0,71.581,0.157,373.914,445.495
04-22,1.657142857142857,-2909.6285714285714,0.5743665456570153,0.0,41.0,69.6,0.147,369.857,439.457
04-23,2.0142857142857142,-3609.5571428571425,0.043653858540418256,2.0,41.0,84.6,0.171,376.714,461.314
04-24,3.135416666666667,-5764.697916666667,0.3174224912850785,0.0,41.0,131.687,0.25,440.292,571.979
04-25,4.25,-7963.75,0.13895790483567483,0.0,41.0,178.5,0.333,447.0,625.5
04-26,2.524137931034483,-4529.751724137931,0.3200750877760967,0.0,41.0,106.014,0.209,465.517,571.531
04-27,1.7407407407407407,-3001.7407407407404,0.6451088828070826,0.0,41.0,73.111,0.145,443.185,516.296
04-28,2.186813186813187,-3946.4395604395613,0.507532735474822,0.0,41.0,91.846,0.177,381.264,473.11
04-29,3.550646551724138,-6637.742456896552,0.4186586389017437,0.0,41.0,149.127,0.298,388.987,538.114
04-30,3.2470238095238093,-6059.8005952380945,0.24945972938790106,0.0,41.0,136.375,0.28,366.06,502.435
05-01,2.6578947368421053,-4936.131578947368,0.2769704015875032,0.0,41.0,111.632,0.236,323.842,435.474
05-02,2.604347826086957,-4819.091304347827,0.5667116435406316,0.0,41.0,109.383,0.241,334.913,444.296
05-03,0.9705882352941176,-1550.2058823529412,0.7890982174115655,0.0,41.0,40.765,0.091,370.588,411.353
05-04,1.4642857142857144,-2542.107142857143,0.6828205595582895,0.0,41.0,61.5,0.143,355.714,417.214
05-05,2.822222222222222,-5295.622222222221,0.38705615311396935,0.0,41.0,118.533,0.287,289.556,408.089
05-06,3.4625668449197864,-6602.671122994653,0.3628743082906425,0.0,41.0,145.427,0.357,249.749,395.176
05-07,2.8562753036437245,-5404.694331983806,0.4251210927933766,0.0,41.0,119.964,0.305,247.874,367.838
05-08,2.5037593984962405,-4698.015037593985,0.4794359739059888,0.0,41.0,105.158,0.279,256.925,362.083
05-09,1.9565217391304348,-3643.086956521739,0.5219767642379733,0.0,41.0,82.173,0.237,228.87,311.043
05-10,1.25,-2244.75,0.5820214504999521,0.0,41.0,52.5,0.166,229.0,281.5
05-11,3.1715686274509802,-6068.965686274509,0.18880018541004562,0.0,41.0,133.206,0.448,207.569,340.775
05-12,2.91875,-5589.58125,0.2990487805784521,0.0,41.0,122.588,0.443,186.625,309.213
05-13,1.930952380952381,-3633.9738095238095,0.2611846636352262,0.0,41.0,81.1,0.302,187.381,268.481
05-14,0.5048701298701299,-776.2353896103897,0.7192624448445413,0.0,41.0,21.204,0.079,222.903,244.107
05-15,0.11688311688311688,-14.649350649350652,0.9552145926892925,0.0,41.0,4.909,0.019,216.662,221.571
05-16,0.64576802507837,-1085.8902821316615,0.661353237644444,0.0,41.0,27.122,0.112,192.085,219.207
05-17,0.6066433566433567,-1013.68006993007,0.6858992553752312,0.0,41.0,25.479,0.111,186.867,212.346
05-18,0.6035714285714285,-1003.5392857142857,0.5975217528684635,0.0,41.0,25.35,0.116,190.929,216.279
