,mean,slp,chg,pvalue
01-01,13.056,0.035,1.485,0.061
01-02,12.63,0.04,1.68,0.048
01-03,12.912,0.062,2.597,0.006
01-04,12.939,0.059,2.467,0.009
01-05,12.802,0.062,2.604,0.007
01-06,12.846,0.057,2.377,0.029
01-07,13.222,0.062,2.615,0.001
01-08,13.101,0.081,3.402,0.0
01-09,12.972,0.092,3.879,0.0
01-10,12.847,0.107,4.502,0.0
01-11,13.113,0.093,3.896,0.0
01-12,13.16,0.089,3.749,0.0
01-13,13.21,0.08,3.357,0.0
01-14,13.428,0.068,2.864,0.001
01-15,13.364,0.064,2.678,0.0
01-16,13.132,0.082,3.459,0.0
01-17,13.392,0.062,2.602,0.009
01-18,13.317,0.077,3.242,0.0
01-19,13.176,0.075,3.165,0.0
01-20,13.096,0.077,3.223,0.0
01-21,13.131,0.061,2.573,0.0
01-22,13.372,0.072,3.022,0.0
01-23,13.087,0.068,2.841,0.0
01-24,13.164,0.064,2.673,0.001
01-25,13.07,0.051,2.135,0.003
01-26,13.011,0.051,2.148,0.003
01-27,12.796,0.057,2.383,0.007
01-28,12.853,0.063,2.636,0.003
01-29,12.812,0.071,2.985,0.005
01-30,12.828,0.087,3.671,0.001
01-31,12.856,0.096,4.036,0.0
02-01,12.908,0.089,3.727,0.0
02-02,12.982,0.081,3.421,0.001
02-03,13.056,0.096,4.018,0.0
02-04,13.106,0.085,3.583,0.0
02-05,13.318,0.078,3.268,0.001
02-06,13.199,0.069,2.898,0.001
02-07,12.956,0.077,3.227,0.001
02-08,12.962,0.082,3.425,0.003
02-09,13.265,0.075,3.162,0.004
02-10,13.38,0.079,3.323,0.013
02-11,12.933,0.083,3.507,0.01
02-12,13.062,0.072,3.02,0.003
02-13,13.295,0.075,3.146,0.003
02-14,13.291,0.071,2.972,0.002
02-15,13.344,0.074,3.092,0.001
02-16,13.27,0.05,2.115,0.007
02-17,13.636,0.056,2.367,0.001
02-18,13.664,0.054,2.268,0.0
02-19,13.686,0.046,1.93,0.005
02-20,13.714,0.044,1.848,0.021
02-21,13.83,0.02,0.84,0.124
02-22,13.829,0.019,0.784,0.258
02-23,13.751,0.021,0.886,0.0
02-24,13.605,0.025,1.046,0.127
02-25,13.552,0.022,0.941,0.189
02-26,13.05,0.0,0.0,0.973
02-27,13.23,0.01,0.42,0.559
02-28,13.327,0.027,1.126,0.092
03-01,13.203,0.043,1.82,0.017
03-02,13.266,0.046,1.945,0.003
03-03,13.399,0.039,1.64,0.051
03-04,13.408,0.049,2.049,0.056
03-05,13.803,0.053,2.24,0.03
03-06,13.861,0.051,2.156,0.007
03-07,14.06,0.05,2.1,0.069
03-08,13.86,0.05,2.115,0.047
03-09,13.711,0.071,2.982,0.001
03-10,13.787,0.057,2.384,0.003
03-11,14.061,0.052,2.167,0.008
03-12,14.239,0.059,2.476,0.003
03-13,14.241,0.062,2.597,0.0
03-14,14.53,0.07,2.927,0.002
03-15,14.487,0.057,2.4,0.006
03-16,14.597,0.047,1.964,0.021
03-17,14.538,0.048,2.004,0.008
03-18,14.662,0.063,2.633,0.0
03-19,14.326,0.067,2.803,0.001
03-20,14.369,0.048,2.035,0.01
03-21,14.232,0.052,2.202,0.009
03-22,14.408,0.058,2.428,0.019
03-23,14.584,0.063,2.653,0.01
03-24,14.516,0.056,2.366,0.019
03-25,14.082,0.042,1.782,0.074
03-26,14.112,0.043,1.793,0.015
03-27,14.14,0.05,2.1,0.004
03-28,14.268,0.039,1.627,0.002
03-29,13.992,0.043,1.791,0.001
03-30,14.01,0.061,2.549,0.0
03-31,14.034,0.054,2.274,0.004
04-01,13.944,0.044,1.86,0.024
04-02,14.39,0.04,1.693,0.031
04-03,14.296,0.037,1.537,0.034
04-04,14.126,0.037,1.539,0.076
04-05,14.01,0.031,1.301,0.121
04-06,14.106,0.036,1.493,0.086
04-07,14.0,0.02,0.846,0.412
04-08,14.19,0.01,0.432,0.558
04-09,14.403,0.023,0.98,0.216
04-10,14.52,0.031,1.281,0.221
04-11,14.245,0.015,0.616,0.465
04-12,14.46,0.0,0.0,0.984
04-13,14.513,0.023,0.964,0.147
04-14,14.446,0.047,1.957,0.0
04-15,14.404,0.055,2.291,0.002
04-16,14.08,0.04,1.659,0.014
04-17,14.059,0.049,2.068,0.004
04-18,14.311,0.051,2.154,0.027
04-19,14.203,0.053,2.226,0.038
04-20,14.214,0.064,2.684,
04-21,14.284,0.074,3.104,0.0
04-22,14.356,0.096,4.038,0.0
04-23,14.751,0.091,3.83,0.001
04-24,14.818,0.098,4.133,0.0
04-25,14.322,0.092,3.867,0.002
04-26,14.324,0.063,2.663,0.002
04-27,14.024,0.074,3.104,0.0
04-28,14.17,0.079,3.323,0.0
04-29,13.806,0.057,2.389,0.0
04-30,13.967,0.067,2.816,0.001
05-01,13.912,0.071,3.001,0.001
05-02,13.792,0.062,2.6,0.005
05-03,13.756,0.055,2.329,0.053
05-04,13.966,0.046,1.932,0.061
05-05,13.692,0.053,2.221,0.027
05-06,13.935,0.065,2.726,0.007
05-07,13.804,0.054,2.266,0.013
05-08,14.0,0.051,2.123,0.022
05-09,13.914,0.044,1.86,0.059
05-10,13.954,0.054,2.247,0.0
05-11,14.226,0.046,1.938,0.021
05-12,13.89,0.05,2.093,0.019
05-13,13.906,0.035,1.487,0.069
05-14,13.592,0.032,1.338,0.054
05-15,13.48,0.04,1.688,0.01
05-16,13.614,0.033,1.407,0.127
05-17,13.819,0.039,1.642,0.084
05-18,13.961,0.041,1.724,0.002
05-19,14.097,0.057,2.38,0.009
05-20,13.971,0.071,2.993,0.011
05-21,14.084,0.044,1.861,0.052
05-22,13.975,0.055,2.308,0.021
05-23,14.168,0.079,3.299,0.0
05-24,13.939,0.099,4.156,0.001
05-25,13.816,0.086,3.61,0.002
05-26,13.826,0.076,3.179,0.003
