,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.003537500000000013,-6.501925000000026,0.3970480653628159,0.0,39.0,0.148,0.067,0.499,0.647
01-02,0.003282799999999999,-5.993034399999997,0.4829170444568125,0.0,39.0,0.138,0.061,0.504,0.642
01-03,0.003254500000000005,-5.8798910000000095,0.47537083204450203,0.0,39.0,0.136,0.062,0.561,0.697
01-04,0.0019675238095238053,-3.254742571428563,0.6193293172583285,0.0,39.0,0.083,0.038,0.639,0.722
01-05,0.0015395200000000008,-2.427890960000002,0.714543756989573,0.0,39.0,0.064,0.027,0.619,0.683
01-06,0.0015519354838709708,-2.4781670967741998,0.7715351543324342,0.0,39.0,0.065,0.029,0.593,0.658
01-07,0.002506571428571424,-4.385529714285705,0.6986402928163202,0.0,39.0,0.105,0.052,0.575,0.68
01-08,0.0018489333333333335,-3.0574188,0.6874291715740779,0.0,39.0,0.077,0.041,0.602,0.679
01-09,0.0008843749999999997,-1.1443812499999995,0.8750132487929823,0.0,39.0,0.037,0.019,0.606,0.643
01-10,0.0024930952380952426,-4.330304285714295,0.707596962661263,0.0,39.0,0.104,0.054,0.604,0.708
01-11,0.0019998666666666666,-3.3872836,0.8654969645619266,0.0,39.0,0.084,0.05,0.57,0.654
01-12,0.002264000000000007,-3.923512000000014,0.8300441086268435,0.0,39.0,0.095,0.06,0.557,0.652
01-13,0.0010290909090909088,-1.433523636363636,0.7682080599779004,0.0,39.0,0.043,0.026,0.603,0.646
01-14,0.0,0.6508999999999999,1.0,0.0,39.0,0.0,0.0,0.651,0.651
01-15,0.0,0.6508999999999999,1.0,0.0,39.0,0.0,0.0,0.651,0.651
01-16,-0.0007950952380952376,2.2225202857142845,0.9140785957012414,-0.0,39.0,-0.033,-0.014,0.649,0.616
01-17,-0.0012577777777777804,3.118660000000005,0.9356887856461265,-0.0,39.0,-0.053,-0.021,0.63,0.577
01-18,-0.0008490000000000072,2.2906020000000145,0.9252644683374187,-0.0,39.0,-0.035,-0.014,0.61,0.575
01-19,-0.0010754000000000124,2.7146492000000246,0.8615029732023598,-0.0,39.0,-0.045,-0.017,0.586,0.541
01-20,-0.0013061538461538458,3.2832353846153834,0.8560015309550131,-0.0,39.0,-0.055,-0.022,0.698,0.643
01-21,-0.0024970588235294112,5.668323529411763,0.7428934288720315,-0.0,39.0,-0.105,-0.041,0.727,0.622
01-22,-0.006603333333333332,13.844359999999998,0.5614764462408652,-0.0,39.0,-0.277,-0.103,0.776,0.499
01-23,-0.005660000000000017,11.987880000000033,0.6029216888149023,-0.0,39.0,-0.238,-0.088,0.787,0.549
