,mean,slp,chg,pvalue
01-01,33.602,-0.425,-17.851,0.495
01-02,35.141,-0.146,-6.152,0.625
01-03,35.171,-0.298,-12.501,0.505
01-04,35.518,-0.252,-10.569,0.534
01-05,34.113,-0.186,-7.812,0.667
01-06,33.424,-0.214,-8.973,0.337
01-07,31.542,-0.223,-9.367,0.338
01-08,30.786,-0.171,-7.171,0.646
01-09,31.872,-0.118,-4.97,0.569
01-10,30.432,-0.123,-5.164,0.689
01-11,32.405,0.063,2.66,0.733
01-12,32.935,0.243,10.22,0.534
01-13,33.265,0.38,15.96,0.35
01-14,31.495,0.27,11.34,0.459
01-15,30.198,0.233,9.78,0.486
01-16,29.928,0.235,9.869,0.441
01-17,30.834,0.218,9.143,0.625
01-18,33.088,0.152,6.376,0.711
01-19,33.214,0.054,2.278,0.87
01-20,33.445,0.011,0.475,0.976
01-21,31.555,0.0,0.0,1.0
01-22,32.197,-0.235,-9.87,0.563
01-23,29.401,-0.195,-8.206,0.583
01-24,32.664,-0.161,-6.78,0.583
01-25,35.284,0.136,5.725,0.756
01-26,37.035,0.18,7.56,0.711
01-27,35.538,0.256,10.76,0.678
01-28,34.206,0.212,8.925,0.524
01-29,36.218,0.25,10.48,0.458
01-30,39.609,0.312,13.104,0.26
01-31,38.063,0.283,11.886,0.614
02-01,38.457,0.056,2.352,0.861
02-02,38.805,-0.025,-1.031,0.906
02-03,41.485,-0.12,-5.04,0.635
02-04,41.156,-0.004,-0.18,0.988
02-05,39.911,0.034,1.408,0.859
02-06,39.176,0.121,5.1,0.767
02-07,38.16,0.115,4.849,0.824
02-08,37.832,0.232,9.724,0.646
02-09,37.329,0.214,8.996,0.667
02-10,37.236,0.193,8.125,0.695
02-11,36.258,0.071,2.966,0.75
02-12,38.926,0.129,5.422,0.468
02-13,41.0,0.275,11.569,0.341
02-14,43.578,0.188,7.911,0.563
02-15,45.705,0.0,0.0,1.0
02-16,44.005,-0.378,-15.866,0.388
02-17,44.995,-0.283,-11.9,0.369
02-18,43.025,-0.249,-10.454,0.53
02-19,42.455,-0.093,-3.92,0.757
02-20,45.696,0.029,1.231,1.0
02-21,48.474,0.364,15.3,0.441
02-22,49.81,0.534,22.446,0.266
02-23,48.534,0.283,11.885,0.667
