,mean,slp,chg,pvalue
01-01,14.744,0.144,6.062,0.135
01-02,15.692,0.102,4.3,0.154
01-03,14.634,0.114,4.798,0.217
01-04,15.161,0.101,4.224,0.357
01-05,16.3,0.109,4.587,0.393
01-06,19.291,0.131,5.52,0.296
01-07,18.672,0.192,8.053,0.236
01-08,19.674,0.204,8.566,0.129
01-09,19.579,0.219,9.19,0.111
01-10,20.466,0.205,8.631,0.138
01-11,19.424,0.234,9.826,0.154
01-12,20.132,0.182,7.625,0.063
01-13,21.696,0.305,12.815,0.108
01-14,22.642,0.203,8.513,0.29
01-15,20.455,0.164,6.907,0.344
01-16,22.522,0.132,5.535,0.406
01-17,21.363,0.143,6.016,0.286
01-18,22.18,0.391,16.405,0.005
01-19,23.366,0.415,17.439,0.0
01-20,21.552,0.382,16.046,0.0
01-21,19.332,0.372,15.633,0.0
01-22,19.379,0.329,13.812,0.0
01-23,19.702,0.342,14.354,0.0
01-24,19.347,0.327,13.73,0.002
01-25,20.963,0.333,13.978,0.002
01-26,19.35,0.22,9.223,0.086
01-27,18.743,0.183,7.698,0.154
01-28,18.506,0.195,8.205,0.025
01-29,20.147,0.257,10.794,0.007
01-30,19.72,0.28,11.766,0.028
01-31,19.272,0.222,9.322,0.014
02-01,19.382,0.192,8.047,0.061
02-02,19.216,0.146,6.122,0.286
02-03,18.536,0.136,5.691,0.345
02-04,17.45,0.19,7.98,0.103
02-05,18.32,0.211,8.857,0.069
02-06,18.481,0.201,8.446,0.086
02-07,17.722,0.122,5.13,0.128
02-08,17.372,0.142,5.964,0.136
02-09,17.603,0.173,7.282,0.141
02-10,17.408,0.148,6.222,0.234
02-11,15.908,0.119,4.981,0.09
02-12,19.3,0.109,4.585,0.419
02-13,19.2,0.01,0.424,0.866
02-14,18.956,-0.034,-1.443,0.866
02-15,18.752,-0.038,-1.598,0.822
02-16,18.731,-0.029,-1.212,0.779
02-17,17.536,-0.014,-0.578,0.884
02-18,17.39,-0.039,-1.653,0.857
02-19,16.754,-0.026,-1.078,0.806
02-20,15.628,-0.052,-2.173,0.734
02-21,16.896,-0.054,-2.275,0.703
02-22,16.578,-0.092,-3.86,0.425
02-23,17.051,-0.129,-5.4,0.054
02-24,17.123,-0.137,-5.761,0.057
02-25,17.602,-0.139,-5.827,0.238
02-26,17.394,-0.176,-7.398,0.157
02-27,17.246,-0.134,-5.636,0.252
02-28,17.284,-0.095,-4.009,0.296
03-01,17.992,-0.067,-2.823,0.344
03-02,17.37,-0.06,-2.518,0.536
03-03,18.057,-0.083,-3.482,0.507
03-04,17.274,-0.126,-5.307,0.229
03-05,16.612,-0.118,-4.962,0.124
03-06,15.66,-0.13,-5.471,0.132
03-07,15.113,-0.167,-7.018,0.076
03-08,14.933,-0.177,-7.442,0.046
03-09,17.922,-0.188,-7.877,0.005
03-10,18.198,-0.171,-7.199,0.021
03-11,20.88,-0.089,-3.753,0.315
03-12,18.847,-0.083,-3.492,0.181
03-13,18.356,-0.044,-1.832,0.53
03-14,19.127,0.077,3.234,0.301
03-15,20.57,0.169,7.113,0.301
03-16,19.666,0.226,9.471,0.15
03-17,18.804,0.184,7.747,0.193
03-18,18.526,0.186,7.802,0.109
03-19,17.935,0.165,6.941,0.121
03-20,17.879,0.158,6.647,0.164
03-21,18.454,0.174,7.316,0.092
03-22,18.025,0.165,6.932,0.056
03-23,18.101,0.131,5.521,0.143
03-24,18.106,0.166,6.982,0.106
03-25,18.529,0.189,7.934,0.067
03-26,18.4,0.17,7.134,0.09
03-27,18.184,0.213,8.957,0.035
03-28,18.145,0.205,8.606,0.025
03-29,19.292,0.223,9.359,0.019
03-30,17.907,0.277,11.632,0.015
03-31,17.863,0.263,11.048,0.008
04-01,17.63,0.25,10.513,0.004
04-02,19.605,0.245,10.294,0.006
04-03,20.056,0.246,10.313,0.011
04-04,18.769,0.209,8.784,0.02
04-05,18.597,0.197,8.26,0.028
04-06,18.514,0.205,8.595,0.029
04-07,19.302,0.253,10.619,0.021
04-08,19.912,0.331,13.911,0.011
04-09,21.475,0.305,12.826,0.019
04-10,21.102,0.272,11.432,0.025
04-11,21.91,0.23,9.677,0.027
04-12,23.678,0.188,7.875,0.113
04-13,22.908,0.158,6.636,0.234
04-14,22.367,0.147,6.155,0.217
04-15,22.13,0.08,3.375,0.613
04-16,22.469,0.059,2.47,0.745
04-17,23.984,0.014,0.573,0.911
04-18,23.718,0.058,2.42,0.661
04-19,23.728,0.098,4.097,0.291
04-20,23.285,0.165,6.938,0.2
04-21,22.332,0.172,7.203,0.272
04-22,21.446,0.105,4.423,0.406
04-23,23.292,0.083,3.473,0.419
04-24,22.724,0.084,3.515,0.5
04-25,22.148,0.128,5.355,0.195
04-26,20.958,0.157,6.609,0.171
04-27,22.605,0.105,4.428,0.381
04-28,22.687,-0.033,-1.396,0.719
04-29,25.416,-0.054,-2.276,0.661
04-30,24.384,-0.097,-4.055,0.486
05-01,22.916,-0.094,-3.937,0.419
05-02,25.421,-0.129,-5.422,0.056
05-03,25.149,-0.011,-0.464,0.9
05-04,24.704,0.083,3.507,0.412
05-05,24.049,0.109,4.59,0.244
05-06,24.304,0.085,3.549,0.312
05-07,24.341,0.121,5.07,0.284
05-08,24.696,0.135,5.677,0.252
05-09,22.967,0.187,7.836,0.09
05-10,23.173,0.223,9.346,0.042
05-11,24.068,0.239,10.023,0.034
05-12,24.102,0.192,8.081,0.108
05-13,23.655,0.135,5.668,0.2
05-14,24.731,0.172,7.215,0.171
05-15,26.428,0.217,9.129,0.078
05-16,28.276,0.257,10.773,0.108
05-17,28.62,0.319,13.407,0.007
05-18,26.66,0.201,8.427,0.03
05-19,27.491,0.151,6.346,0.234
05-20,28.964,0.094,3.931,0.431
05-21,29.261,0.111,4.681,0.386
05-22,28.696,0.117,4.903,0.328
05-23,28.33,0.14,5.884,0.301
05-24,27.706,0.147,6.167,0.222
05-25,28.888,0.018,0.762,0.891
05-26,26.71,-0.01,-0.436,0.906
05-27,27.624,0.004,0.168,0.955
05-28,28.133,0.113,4.75,0.391
05-29,27.472,0.133,5.569,0.358
05-30,27.87,0.08,3.348,0.522
05-31,28.424,0.124,5.201,0.353
