,mean,slp,chg,pvalue
01-01,96.5,-1.049,-44.065,0.0
01-02,92.54,-1.029,-43.222,
01-03,89.14,-1.144,-48.044,
01-04,89.14,-0.991,-41.612,
01-05,90.28,-1.04,-43.68,
01-06,92.26,-1.037,-43.54,
01-07,92.82,-1.034,-43.424,0.001
01-08,91.98,-0.89,-37.38,0.002
01-09,91.13,-0.919,-38.588,0.003
01-10,89.14,-0.914,-38.398,0.0
01-11,89.99,-1.006,-42.256,0.0
01-12,93.39,-0.936,-39.318,
01-13,92.26,-0.995,-41.79,0.0
01-14,90.56,-0.974,-40.926,0.0
01-15,90.28,-0.892,-37.443,0.0
01-16,88.58,-0.962,-40.404,0.0
01-17,88.86,-0.906,-38.052,0.008
01-18,88.3,-0.952,-39.976,0.004
01-19,90.56,-0.819,-34.395,0.0
01-20,90.28,-0.779,-32.697,0.0
01-21,90.56,-0.759,-31.882,0.0
01-22,92.82,-0.815,-34.224,0.0
01-23,89.99,-0.708,-29.75,0.001
01-24,89.43,-0.763,-32.06,0.002
01-25,88.58,-0.877,-36.848,0.0
01-26,88.86,-0.849,-35.656,0.0
01-27,87.73,-0.859,-36.062,0.0
01-28,89.43,-0.848,-35.63,
01-29,90.84,-0.954,-40.056,0.0
01-30,90.28,-0.943,-39.62,
01-31,86.88,-0.859,-36.062,
02-01,86.32,-0.884,-37.144,
02-02,86.32,-0.849,-35.66,
02-03,88.3,-0.849,-35.665,0.0
02-04,88.3,-0.839,-35.236,0.002
02-05,86.6,-0.743,-31.212,0.0
02-06,85.179,-0.892,-37.443,0.0
02-07,84.62,-0.849,-35.648,0.0
02-08,84.9,-0.88,-36.96,0.0
02-09,91.131,-1.003,-42.105,0.0
02-10,92.82,-1.042,-43.756,0.0
02-11,93.39,-1.001,-42.03,0.0
02-12,92.82,-0.981,-41.216,
02-13,89.71,-0.943,-39.62,0.0
02-14,90.56,-1.016,-42.688,0.0
02-15,90.56,-1.071,-45.0,0.0
02-16,93.11,-1.061,-44.572,0.001
02-17,90.84,-1.143,-47.994,0.001
02-18,89.43,-1.256,-52.768,0.0
02-19,88.58,-1.386,-58.206,0.001
02-20,89.14,-1.464,-61.48,0.001
02-21,91.41,-1.432,-60.134,0.004
02-22,91.41,-1.494,-62.732,0.001
