,mean,slp,chg,pvalue
01-01,3.976,0.008,0.345,0.135
01-02,3.97,0.005,0.218,0.237
01-03,3.797,0.003,0.14,0.139
01-04,3.77,0.005,0.197,0.158
01-05,3.798,0.004,0.161,0.395
01-06,3.853,0.002,0.064,0.618
01-07,3.743,0.002,0.066,0.543
01-08,3.74,0.0,0.0,0.951
01-09,3.76,0.0,0.0,0.752
01-10,3.79,0.0,0.0,0.913
01-11,3.82,0.0,0.0,0.884
01-12,3.79,0.0,0.0,0.961
01-13,3.79,0.0,0.0,0.961
01-14,3.68,0.0,0.0,0.679
01-15,3.68,0.0,0.0,0.591
01-16,3.702,-0.004,-0.159,0.323
01-17,3.676,-0.002,-0.075,0.442
01-18,3.706,-0.002,-0.063,0.543
01-19,3.68,0.0,0.0,0.903
01-20,3.678,-0.001,-0.04,0.502
01-21,3.676,-0.002,-0.079,0.379
01-22,3.752,-0.004,-0.171,0.244
01-23,3.71,0.0,0.0,0.66
01-24,3.68,0.0,0.0,0.917
01-25,3.71,0.0,0.0,0.706
01-26,3.68,0.0,0.0,0.789
01-27,3.68,0.0,0.0,0.567
01-28,3.68,0.0,0.0,0.779
01-29,3.71,0.0,0.0,0.827
01-30,3.71,0.0,0.0,0.855
01-31,3.74,0.0,0.0,0.743
02-01,3.76,0.0,0.0,0.634
02-02,3.68,0.0,0.0,0.55
02-03,3.68,0.0,0.0,0.726
02-04,3.68,0.0,0.0,0.469
02-05,3.676,-0.002,-0.079,0.403
02-06,3.68,0.0,0.0,0.688
02-07,3.68,0.0,0.0,0.67
02-08,3.68,0.0,0.0,0.625
02-09,3.673,-0.003,-0.135,0.504
02-10,3.676,-0.002,-0.073,0.487
02-11,3.671,-0.004,-0.18,0.279
02-12,3.678,-0.001,-0.047,0.503
02-13,3.672,-0.004,-0.165,0.233
02-14,3.67,-0.005,-0.201,0.254
02-15,3.671,-0.005,-0.194,0.363
02-16,3.672,-0.004,-0.171,0.415
02-17,3.676,-0.002,-0.063,0.392
02-18,3.672,-0.004,-0.168,0.188
02-19,3.673,-0.003,-0.14,0.242
02-20,3.672,-0.004,-0.164,0.33
02-21,3.732,-0.004,-0.149,0.306
02-22,3.673,-0.004,-0.151,0.223
02-23,3.672,-0.005,-0.189,0.249
02-24,3.778,-0.005,-0.231,0.274
02-25,3.78,-0.005,-0.218,0.332
02-26,3.669,-0.006,-0.238,0.37
02-27,3.807,-0.007,-0.28,0.207
02-28,3.804,-0.008,-0.333,0.108
03-01,3.774,-0.008,-0.325,0.216
03-02,3.808,-0.006,-0.267,0.225
03-03,3.671,-0.004,-0.18,0.026
03-04,3.7,-0.005,-0.231,0.322
03-05,3.698,-0.006,-0.252,0.351
03-06,3.729,-0.006,-0.238,0.357
03-07,3.732,-0.004,-0.157,0.363
