,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00895723395721926,-2.0055106804813025,0.8064797224790654,0.0,41.0,0.376,0.021,15.721,16.097
01-02,0.005397727272727254,4.909943181818219,0.912203919364442,0.0,41.0,0.227,0.013,15.592,15.819
01-03,-0.022875816993464006,62.928759169934544,0.9022955676261166,-0.0,41.0,-0.961,-0.053,17.658,16.697
01-04,-0.0344086021505377,85.58279469892486,0.6694169658428546,-0.0,41.0,-1.445,-0.081,17.488,16.043
01-05,-0.015099696581196607,47.18429346581202,0.7700988966362674,-0.0,41.0,-0.634,-0.036,17.302,16.668
01-06,-0.0405882205882353,98.63585295588237,0.5292786184852569,-0.0,41.0,-1.705,-0.094,18.312,16.607
01-07,-0.045208333333333406,107.57145933333348,0.5589892722684702,-0.0,41.0,-1.899,-0.106,18.104,16.205
01-08,-0.08509261759259255,187.30014356759253,0.26938370653961075,-0.0,41.0,-3.574,-0.2,18.902,15.328
01-09,-0.09848384848484817,214.06921412121147,0.29096728533566774,-0.0,41.0,-4.137,-0.233,19.17,15.033
01-10,-0.07846153846153842,173.5446163846153,0.38089033158523833,-0.0,41.0,-3.295,-0.189,18.269,14.974
01-11,-0.07071428571428576,158.05785814285724,0.4721531757469921,-0.0,41.0,-2.97,-0.171,18.114,15.144
01-12,-0.03125,78.86875,0.8318361494116446,-0.0,41.0,-1.312,-0.074,17.025,15.713
01-13,-0.004583333333333354,25.862084333333378,0.9590353061858841,-0.0,41.0,-0.193,-0.011,16.792,16.599
01-14,-0.04842367684729064,113.59892901773398,0.7227304849177736,-0.0,41.0,-2.033,-0.116,17.768,15.735
01-15,-0.056832333850931754,130.30783636801257,0.6348153759807689,-0.0,41.0,-2.387,-0.137,17.837,15.45
01-16,-0.08139096428571431,179.2005376071429,0.4186586389017437,-0.0,41.0,-3.419,-0.196,18.128,14.709
01-17,-0.0732142857142857,162.15535714285713,0.3687990849944469,-0.0,41.0,-3.075,-0.176,17.264,14.189
01-18,-0.07688888888888892,170.40088988888897,0.3511461202521873,-0.0,41.0,-3.23,-0.188,18.238,15.008
01-19,-0.06918518666666666,154.60118714666663,0.3569495343535629,-0.0,41.0,-2.906,-0.17,17.684,14.778
01-20,-0.07878786363636367,175.19694040909098,0.3395797707837547,-0.0,41.0,-3.309,-0.19,19.276,15.967
01-21,-0.039565217391304246,96.29087056521719,0.6450671702321324,-0.0,41.0,-1.661,-0.097,17.991,16.33
01-22,-0.042640677489177534,101.9387153008659,0.6290713956044103,-0.0,41.0,-1.791,-0.108,17.553,15.762
01-23,-0.05,116.05000000000001,0.4861632783251273,-0.0,41.0,-2.1,-0.13,17.1,15.0
01-24,-0.042016777310924285,100.49153784453765,0.5819738131383814,-0.0,41.0,-1.764,-0.11,17.34,15.576
01-25,-0.003807488505747137,26.511169522988524,0.936736863882031,-0.0,41.0,-0.16,-0.009,18.976,18.816
01-26,-0.013942288461538572,46.170633634615605,0.9341140905287391,-0.0,41.0,-0.586,-0.034,18.579,17.993
01-27,-0.05520833333333326,128.1614573333332,0.5667116435406316,-0.0,41.0,-2.319,-0.131,18.904,16.585
01-28,-0.0552777222222222,128.20016772222218,0.5292786184852569,-0.0,41.0,-2.322,-0.13,18.806,16.484
01-29,-0.041620320833333294,100.39902234583326,0.574205486501419,-0.0,41.0,-1.748,-0.101,18.032,16.284
01-30,-0.056696476785714295,129.73625709464287,0.47220907580440175,-0.0,41.0,-2.381,-0.141,17.534,15.153
01-31,-0.015192307692307594,47.26942307692288,0.8135099091206013,-0.0,41.0,-0.638,-0.038,17.204,16.566
02-01,-0.02060607489177494,57.29154370865811,0.8573527425238956,-0.0,41.0,-0.865,-0.053,16.512,15.647
02-02,-0.020833333333333336,58.24583333333334,0.7788378131256222,-0.0,41.0,-0.875,-0.054,17.017,16.142
02-03,-0.010427836898395715,37.545246959893035,0.8573289904088783,-0.0,41.0,-0.438,-0.027,16.909,16.471
02-04,-0.017708305555555456,52.09890380555535,0.7529294615223496,-0.0,41.0,-0.744,-0.045,17.054,16.31
02-05,0.02857135714285703,-40.814143928571205,0.8221757283407152,0.0,41.0,1.2,0.072,15.729,16.929
02-06,0.049999964285714134,-84.14992860714256,0.5665973780076159,0.0,41.0,2.1,0.128,14.8,16.9
02-07,0.04821428571428574,-80.78035714285718,0.636948415693682,0.0,41.0,2.025,0.127,14.636,16.661
02-08,0.050000035714285726,-84.65007139285717,0.6694038794290944,0.0,41.0,2.1,0.134,14.3,16.4
02-09,0.042481238721804496,-69.2199962048872,0.6776777344343947,0.0,41.0,1.785,0.117,14.85,16.635
02-10,0.04321428928571426,-70.8853642821428,0.6776777344343947,0.0,41.0,1.815,0.12,14.636,16.451
02-11,0.053485576923076886,-91.91766826923069,0.5896150590546707,0.0,41.0,2.247,0.148,13.93,16.177
02-12,0.0607692307692308,-106.47769230769237,0.49319584452328913,0.0,41.0,2.552,0.165,13.785,16.337
02-13,0.04544642142857139,-76.0473964357142,0.5718921714299003,0.0,41.0,1.909,0.128,13.891,15.8
02-14,0.05857142857142858,-102.58428571428573,0.5147279668508307,0.0,41.0,2.46,0.164,13.329,15.789
02-15,0.05406596181318682,-93.87785766456045,0.5218541732433897,0.0,41.0,2.27,0.155,13.119,15.389
02-16,0.031000020000000073,-47.06903998000015,0.7616607927643775,0.0,41.0,1.302,0.089,14.28,15.582
02-17,0.04880948650793651,-82.47016352936508,0.5205196971245094,0.0,41.0,2.05,0.136,14.124,16.174
02-18,0.06904759126984127,-122.9261349484127,0.4515551843459398,0.0,41.0,2.9,0.191,13.719,16.619
02-19,0.058134930952380974,-101.41172697380956,0.3745833895758093,0.0,41.0,2.442,0.162,13.637,16.079
02-20,0.05741760164835169,-100.07778569505503,0.4651747778533304,0.0,41.0,2.411,0.165,13.552,15.963
02-21,0.05092596296296299,-87.60099996296303,0.5144802338938002,0.0,41.0,2.139,0.149,13.181,15.32
