,mean,slp,chg,pvalue
01-01,3.17,0.002,0.078,0.967
01-02,3.2,-0.005,-0.21,0.818
01-03,3.54,-0.012,-0.496,0.653
01-04,3.62,0.01,0.4,0.675
01-05,3.59,-0.002,-0.07,0.942
01-06,3.03,0.005,0.222,0.875
01-07,3.31,0.004,0.152,0.834
01-08,3.23,0.002,0.09,0.892
01-09,3.11,0.001,0.032,0.992
01-10,3.37,0.009,0.386,0.63
01-11,3.48,-0.003,-0.114,0.933
01-12,3.28,0.03,1.26,0.161
01-13,3.25,0.023,0.952,0.305
01-14,3.06,0.01,0.432,0.441
01-15,3.08,0.002,0.092,0.875
01-16,3.28,0.01,0.43,0.456
01-17,2.97,0.01,0.42,0.516
01-18,3.4,0.014,0.59,0.402
01-19,3.03,0.009,0.398,0.675
01-20,3.31,-0.015,-0.614,0.49
01-21,3.06,-0.042,-1.758,0.023
01-22,2.94,-0.03,-1.272,0.092
01-23,3.0,-0.026,-1.085,0.209
01-24,3.2,-0.026,-1.08,0.336
01-25,3.42,-0.013,-0.532,0.683
01-26,3.11,-0.024,-1.008,0.33
01-27,2.74,-0.019,-0.805,0.426
01-28,2.77,-0.02,-0.84,0.216
01-29,2.94,-0.017,-0.708,0.217
01-30,2.8,-0.016,-0.666,0.336
01-31,2.74,-0.02,-0.858,0.229
02-01,3.14,-0.021,-0.886,0.267
02-02,3.23,-0.032,-1.342,0.108
02-03,3.34,-0.027,-1.136,0.33
02-04,3.37,-0.035,-1.462,0.134
02-05,3.51,-0.019,-0.805,0.321
02-06,3.28,-0.006,-0.27,0.808
02-07,3.14,0.002,0.096,0.936
02-08,3.06,0.009,0.378,0.678
02-09,2.97,0.0,0.0,0.992
02-10,2.89,0.0,0.0,0.992
02-11,3.06,-0.009,-0.378,0.683
02-12,3.2,-0.021,-0.884,0.29
02-13,3.25,-0.006,-0.24,0.901
02-14,3.03,-0.002,-0.104,0.867
02-15,3.0,-0.002,-0.092,0.927
02-16,3.0,0.011,0.476,0.656
02-17,3.08,0.016,0.664,0.385
02-18,3.31,0.013,0.56,0.18
02-19,3.14,0.006,0.256,0.49
02-20,3.31,-0.013,-0.564,0.397
02-21,3.28,-0.031,-1.306,0.081
02-22,3.59,-0.041,-1.73,
02-23,3.51,-0.043,-1.82,0.006
02-24,3.82,-0.049,-2.062,0.001
02-25,4.22,-0.007,-0.29,0.623
02-26,3.96,0.002,0.092,0.777
02-27,3.62,0.014,0.586,0.286
02-28,3.54,0.005,0.232,0.793
03-01,3.71,-0.002,-0.084,0.947
03-02,3.74,0.011,0.466,0.554
03-03,3.71,0.013,0.56,0.675
03-04,4.05,0.013,0.546,0.564
03-05,3.91,-0.01,-0.42,0.579
03-06,3.68,-0.021,-0.882,0.329
03-07,3.62,-0.031,-1.306,0.0
03-08,3.88,-0.037,-1.544,0.0
03-09,3.74,-0.022,-0.934,0.29
03-10,3.79,-0.008,-0.33,0.661
