,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.013017999999999997,-25.277559999999994,0.1147578166873724,0.0,43.0,0.547,0.326,0.485,1.032
01-02,0.010246551724137928,-19.765793448275854,0.14748952771941237,0.0,43.0,0.43,0.271,0.512,0.942
01-03,0.009647727272727275,-18.53135454545455,0.2410944936951409,0.0,43.0,0.406,0.266,0.561,0.967
01-04,0.0140368,-27.383080000000003,0.07177974804058085,1.0,43.0,0.589,0.314,0.396,0.985
01-05,0.007499500000000004,-14.34810000000001,0.42026026200089084,0.0,43.0,0.315,0.24,0.493,0.808
01-06,0.0069618,-13.289679999999999,0.37929738643595234,0.0,43.0,0.292,0.246,0.488,0.78
01-07,0.007074999999999984,-13.46513999999997,0.39657972785647133,0.0,43.0,0.297,0.259,0.536,0.833
01-08,0.0039772972972972965,-7.306524594594593,0.6152991987982224,0.0,43.0,0.167,0.092,0.565,0.732
01-09,0.0025240540540540533,-4.462298108108107,0.6368221423290086,0.0,43.0,0.106,0.115,0.533,0.639
01-10,0.0022639999999999995,-3.8176699999999992,0.7422870158271975,0.0,43.0,0.095,0.085,0.663,0.758
01-11,0.00011791666666666663,0.5282666666666668,0.9573357167198546,0.0,43.0,0.005,0.004,0.762,0.767
01-12,0.016064411764705886,-31.257183529411773,0.08603307711478303,1.0,43.0,0.675,0.414,0.534,1.209
01-13,0.008490000000000008,-16.187600000000014,0.1396881662560212,0.0,43.0,0.357,0.304,0.614,0.971
01-14,0.005848666666666665,-10.99549333333333,0.5648229002945337,0.0,43.0,0.246,0.179,0.579,0.825
01-15,0.0043736363636363625,-8.031282727272727,0.2901908867674845,0.0,43.0,0.184,0.17,0.624,0.808
01-16,0.007904482758620688,-15.101465517241374,0.04674582444819997,2.0,43.0,0.331,0.249,0.542,0.873
01-17,0.008489999999999998,-16.187599999999996,,0.0,43.0,0.357,0.328,0.614,0.971
01-18,0.012036933333333333,-23.338066666666663,0.13438811609555268,0.0,43.0,0.506,0.291,0.483,0.989
01-19,0.00583151515151515,-10.8706303030303,0.26356775487226614,0.0,43.0,0.245,0.072,0.67,0.915
01-20,0.0045751666666666675,-8.357933333333335,0.5508000891045939,0.0,43.0,0.192,0.097,0.696,0.888
01-21,-0.0012451999999999997,3.1695999999999995,0.8670041288561943,-0.0,43.0,-0.052,-0.025,0.705,0.653
01-22,-0.0022404166666666614,5.131733333333323,0.6227507366584084,-0.0,43.0,-0.094,-0.094,0.698,0.604
01-23,-0.004108064516129027,8.951929032258056,0.6907974320897194,-0.0,43.0,-0.172,-0.116,0.822,0.65
01-24,-0.004353846153846144,9.528392307692288,0.5862068412911843,-0.0,43.0,-0.183,-0.055,0.912,0.729
01-25,-0.0019809999999999884,4.782699999999977,0.8587843175062668,-0.0,43.0,-0.083,-0.03,0.862,0.779
01-26,-0.0024970588235294112,5.6733176470588225,0.6907545821433221,-0.0,43.0,-0.105,-0.053,0.732,0.627
01-27,-0.0004994117647058822,1.6214235294117643,0.8710528557208417,-0.0,43.0,-0.021,-0.011,0.633,0.612
01-28,-0.00023583333333334253,1.0235166666666848,0.9832989954205122,-0.0,43.0,-0.01,-0.003,0.557,0.547
01-29,0.0010041935483870964,-1.4706870967741927,0.7694406035434849,0.0,43.0,0.042,0.014,0.517,0.559
01-30,-0.0020581818181818275,4.682363636363655,0.7554691381031367,-0.0,43.0,-0.086,-0.041,0.609,0.523
01-31,-0.0032653846153846144,7.139219230769229,0.4571065735059445,-0.0,43.0,-0.137,-0.105,0.677,0.54
02-01,-0.0040428571428571414,8.713974285714283,,-0.0,43.0,-0.17,-0.137,0.713,0.543
02-02,-0.002829999999999888,6.446739999999776,0.7140640545671211,-0.0,43.0,-0.119,-0.096,0.846,0.727
02-03,-0.0008843749999999997,2.5385099999999996,0.9567489445500967,-0.0,43.0,-0.037,-0.019,0.788,0.751
