,mean,slp,chg,pvalue
01-01,0.775,0.0,0.0,0.897
01-02,0.76,0.0,0.0,0.939
01-03,0.79,0.0,0.0,0.947
01-04,0.75,0.0,0.0,0.945
01-05,0.74,0.0,0.0,0.891
01-06,0.74,0.0,0.0,0.94
01-07,0.743,0.001,0.05,0.84
01-08,0.795,0.0,0.0,0.92
01-09,0.78,0.0,0.0,0.929
01-10,0.784,-0.003,-0.105,0.761
01-11,0.755,-0.002,-0.09,0.615
01-12,0.752,-0.005,-0.21,0.385
01-13,0.76,-0.006,-0.252,0.414
01-14,0.758,-0.007,-0.289,0.308
01-15,0.773,-0.007,-0.286,0.284
01-16,0.726,-0.006,-0.245,0.399
01-17,0.732,-0.003,-0.136,0.687
01-18,0.785,0.0,0.0,0.952
01-19,0.794,0.001,0.06,0.844
01-20,0.77,0.0,0.0,0.892
01-21,0.783,-0.003,-0.114,0.734
01-22,0.79,0.0,0.0,0.801
01-23,0.768,-0.001,-0.03,0.831
01-24,0.784,-0.002,-0.087,0.641
01-25,0.792,-0.002,-0.063,0.762
01-26,0.761,-0.002,-0.07,0.725
01-27,0.734,-0.002,-0.095,0.705
01-28,0.677,-0.001,-0.044,0.772
01-29,0.708,-0.001,-0.047,0.762
01-30,0.743,-0.003,-0.114,0.55
01-31,0.745,-0.002,-0.084,0.753
02-01,0.735,-0.002,-0.084,0.697
02-02,0.744,-0.002,-0.087,0.725
02-03,0.749,-0.0,-0.014,0.85
02-04,0.775,0.0,0.0,0.901
02-05,0.775,0.0,0.0,0.92
02-06,0.765,0.0,0.0,0.94
02-07,0.74,0.0,0.0,0.86
02-08,0.79,0.0,0.0,0.96
02-09,0.772,0.001,0.025,0.831
02-10,0.75,0.0,0.0,0.93
02-11,0.738,-0.001,-0.045,0.89
02-12,0.746,-0.002,-0.063,0.85
02-13,0.784,-0.002,-0.105,0.763
02-14,0.741,-0.004,-0.152,0.571
02-15,0.749,-0.0,-0.014,0.85
02-16,0.79,0.0,0.0,0.98
02-17,0.763,-0.001,-0.034,0.84
02-18,0.786,-0.002,-0.077,0.715
02-19,0.756,-0.003,-0.147,0.545
02-20,0.783,-0.003,-0.114,0.678
02-21,0.783,-0.003,-0.114,0.725
02-22,0.808,0.001,0.047,0.91
02-23,0.805,0.0,0.0,0.91
02-24,0.8,0.0,0.0,0.89
02-25,0.79,0.0,0.0,0.95
02-26,0.79,0.0,0.0,0.89
02-27,0.79,0.0,0.0,0.86
02-28,0.838,-0.001,-0.027,0.821
03-01,0.853,-0.001,-0.036,0.801
03-02,0.831,-0.001,-0.06,0.763
