,mean,slp,chg,pvalue
01-01,4.352,0.073,3.053,0.033
01-02,4.06,0.061,2.55,0.081
01-03,3.992,0.064,2.678,0.058
01-04,3.714,0.068,2.856,0.017
01-05,4.296,0.052,2.172,0.116
01-06,4.071,0.053,2.22,0.149
01-07,3.701,0.043,1.802,0.126
01-08,3.477,0.043,1.82,0.042
01-09,3.26,0.041,1.71,0.061
01-10,3.119,0.039,1.62,0.019
01-11,3.207,0.044,1.828,0.001
01-12,3.172,0.064,2.684,0.0
01-13,3.106,0.073,3.06,0.0
01-14,3.132,0.073,3.053,0.0
01-15,3.002,0.063,2.66,0.0
01-16,2.942,0.055,2.329,0.0
01-17,2.835,0.049,2.053,0.0
01-18,2.852,0.045,1.89,0.005
01-19,3.25,0.05,2.1,0.034
01-20,3.092,0.044,1.86,0.044
01-21,2.95,0.039,1.627,0.008
01-22,2.948,0.036,1.5,0.003
01-23,2.917,0.034,1.428,0.002
01-24,2.964,0.049,2.047,0.003
01-25,3.201,0.061,2.582,0.0
01-26,3.125,0.059,2.481,0.0
01-27,3.029,0.058,2.442,0.0
01-28,2.927,0.054,2.268,0.004
01-29,2.878,0.047,1.96,0.0
01-30,2.922,0.043,1.813,0.006
01-31,2.844,0.048,1.995,0.002
02-01,2.824,0.049,2.073,0.0
02-02,2.81,0.04,1.698,0.0
02-03,2.815,0.031,1.302,0.0
02-04,2.966,0.023,0.963,0.243
02-05,2.763,0.017,0.7,0.478
02-06,2.848,0.015,0.629,0.409
02-07,2.752,0.013,0.56,0.388
02-08,2.528,0.017,0.694,0.179
02-09,2.598,0.017,0.731,0.143
02-10,2.524,0.017,0.735,0.129
02-11,2.609,0.018,0.756,0.116
02-12,2.657,0.014,0.607,0.205
02-13,2.5,0.011,0.453,0.362
02-14,2.414,0.008,0.315,0.508
02-15,2.438,0.006,0.235,0.488
02-16,2.532,0.014,0.595,0.19
02-17,2.446,0.022,0.934,0.085
02-18,2.396,0.024,0.987,0.061
02-19,2.417,0.024,1.002,0.081
02-20,2.364,0.018,0.764,0.039
02-21,2.47,0.019,0.787,0.237
02-22,2.53,0.02,0.84,0.216
02-23,2.726,0.021,0.877,0.303
02-24,2.814,0.018,0.74,0.422
02-25,2.876,0.023,0.971,0.283
02-26,2.858,0.027,1.116,0.197
02-27,2.862,0.034,1.435,0.028
02-28,2.717,0.035,1.454,0.02
03-01,2.575,0.031,1.286,0.016
03-02,2.846,0.031,1.293,0.038
03-03,3.016,0.032,1.357,0.156
03-04,3.034,0.038,1.592,0.129
03-05,2.937,0.034,1.442,0.183
03-06,2.942,0.034,1.428,0.221
03-07,2.859,0.028,1.186,0.255
03-08,3.348,0.046,1.95,0.039
03-09,3.753,0.057,2.38,0.031
03-10,4.323,0.067,2.8,0.029
03-11,4.444,0.059,2.485,0.001
03-12,4.547,0.075,3.134,
03-13,4.658,0.086,3.616,0.104
03-14,5.003,0.077,3.22,0.116
03-15,5.84,0.08,3.36,0.143
03-16,7.058,0.055,2.31,0.197
03-17,6.191,0.073,3.06,0.221
03-18,5.691,0.062,2.614,0.237
03-19,5.938,0.026,1.073,0.07
03-20,5.444,0.018,0.735,0.778
03-21,5.874,0.007,0.289,0.854
03-22,5.533,-0.024,-1.02,0.434
03-23,5.595,-0.05,-2.1,0.177
03-24,5.33,-0.042,-1.753,
03-25,5.63,-0.06,-2.52,0.0
03-26,7.861,-0.079,-3.302,0.156
03-27,7.607,-0.127,-5.333,0.068
03-28,8.151,-0.188,-7.91,0.033
03-29,10.847,-0.176,-7.398,0.025
03-30,14.32,-0.151,-6.324,0.146
03-31,17.79,-0.141,-5.91,0.285
04-01,17.67,-0.121,-5.087,0.284
04-02,15.959,-0.152,-6.378,0.347
04-03,14.779,-0.072,-3.024,0.398
04-04,14.478,0.007,0.309,0.957
04-05,16.004,0.01,0.407,0.837
04-06,15.438,-0.054,-2.26,0.551
04-07,15.939,-0.041,-1.719,0.601
04-08,15.474,0.047,1.967,
04-09,16.094,0.098,4.134,
