,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.15625,-294.475,0.00019606665127902545,3.0,35.0,6.562,0.387,14.744,21.306
01-02,0.15714257142857133,-296.3565735714283,0.00013134945153225885,3.0,35.0,6.6,0.39,14.629,21.229
01-03,0.15294123529411757,-287.9707066470587,0.00010446000032970915,3.0,35.0,6.424,0.381,14.7,21.124
01-04,0.1500000000000001,-282.1999990000002,0.00014614457943995518,3.0,35.0,6.3,0.374,14.65,20.95
01-05,0.14800004,-278.20807884,0.00011020448487686352,3.0,35.0,6.216,0.369,14.684,20.9
01-06,0.1433333,-268.8932658,0.00022001048224673525,3.0,35.0,6.02,0.358,14.763,20.783
01-07,0.14333333333333337,-268.9933333333334,0.0004728767548900503,3.0,35.0,6.02,0.359,14.663,20.683
01-08,0.14500000000000002,-272.32000000000005,0.005855858050712426,3.0,35.0,6.09,0.364,14.635,20.725
01-09,0.14545454545454542,-273.22727272727263,0.006394642649794502,3.0,35.0,6.109,0.366,14.627,20.736
01-10,0.15000000000000036,-282.3000000000007,0.00038157729993471,3.0,35.0,6.3,0.378,14.55,20.85
01-11,0.14999991666666665,-282.29983366666664,0.00034332437734785337,3.0,35.0,6.3,0.378,14.55,20.85
01-12,0.14285714285714285,-267.9428561428571,0.0061432672952908,3.0,35.0,6.0,0.361,14.771,20.771
01-13,0.13333333333333344,-249.03333333333356,0.007405180806493439,3.0,35.0,5.6,0.337,14.833,20.433
01-14,0.1307692692307692,-244.01546138461535,0.011112079656610652,2.0,35.0,5.492,0.331,14.777,20.269
01-15,0.13,-242.48,0.012669810674156734,2.0,35.0,5.46,0.33,14.79,20.25
01-16,0.12666666666666662,-235.92666666666656,0.015146516308144786,2.0,35.0,5.32,0.321,14.747,20.067
01-17,0.125,-232.700001,0.014187985836580985,2.0,35.0,5.25,0.317,14.675,19.925
01-18,0.125,-232.700001,0.013881581909523488,2.0,35.0,5.25,0.318,14.675,19.925
01-19,0.1272727575757576,-237.33642312121214,0.015425091855345352,2.0,35.0,5.346,0.325,14.536,19.882
01-20,0.1285713571428571,-240.02842885714279,0.016865432304076,2.0,35.0,5.4,0.33,14.414,19.814
01-21,0.13333344444444448,-249.63355511111115,0.013211125346624053,2.0,35.0,5.6,0.343,14.233,19.833
01-22,0.13636363636363621,-255.7818181818179,0.013687853672593508,2.0,35.0,5.727,0.353,14.082,19.809
01-23,0.14347826086956525,-270.08260969565225,0.013416616425618422,2.0,35.0,6.026,0.373,13.861,19.887
01-24,0.14545454545454542,-274.1272717272726,0.01113116067426878,2.0,35.0,6.109,0.379,13.727,19.836
01-25,0.14444444444444443,-272.1111101111111,0.010661824716444723,2.0,35.0,6.067,0.378,13.744,19.811
