,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.007735333333333339,19.121366666666678,0.729810371243607,-0.0,43.0,-0.325,-0.062,3.813,3.488
01-02,-0.01190264705882353,27.48429411764706,0.6602298753375493,-0.0,43.0,-0.5,-0.111,3.929,3.429
01-03,0.012588620689655165,-21.866141379310328,0.5577465185874027,0.0,43.0,0.528,0.124,3.047,3.575
01-04,0.0060642857142856966,-8.845771428571393,0.7935914140262741,0.0,43.0,0.255,0.062,3.155,3.41
01-05,-0.025646875,54.74635,0.0008775787773409593,-3.0,43.0,-1.077,-0.117,3.991,2.914
01-06,-0.0327148,69.4199,0.12421696260092685,-0.0,43.0,-1.374,-0.158,4.677,3.303
01-07,-0.018028148148148144,39.84849629629629,0.26975747706245534,-0.0,43.0,-0.757,-0.13,4.171,3.414
01-08,-0.02122500000000005,46.9214000000001,0.3340148224504036,-0.0,43.0,-0.891,-0.182,4.917,4.026
01-09,-0.030694615384615383,65.83233076923077,0.06372713015502773,-1.0,43.0,-1.289,-0.276,5.088,3.799
01-10,0.0061164516129032275,-8.355803225806454,0.7985832958205121,0.0,43.0,0.257,0.057,3.749,4.006
01-11,0.011093599999999988,-18.310099999999977,0.430711470375885,0.0,43.0,0.466,0.093,3.644,4.11
01-12,0.0050311111111111095,-6.609622222222218,0.7053697368413498,0.0,43.0,0.211,0.053,3.347,3.558
01-13,-0.0014150000000000107,6.395800000000021,0.9666053072856646,-0.0,43.0,-0.06,-0.015,3.596,3.536
01-14,0.011915789473684208,-20.124278947368413,0.45738060444075757,0.0,43.0,0.501,0.092,3.457,3.958
01-15,0.018356756756756763,-33.28921351351353,0.4262789273831309,0.0,43.0,0.771,0.135,3.039,3.81
01-16,0.00565999999999999,-8.291899999999979,0.6934638006295146,0.0,43.0,0.238,0.058,2.909,3.147
01-17,0.02515555555555555,-46.9717111111111,0.2536026114707406,0.0,43.0,1.057,0.272,2.811,3.868
01-18,0.03458888888888888,-65.83837777777775,0.08180514712499232,1.0,43.0,1.453,0.358,2.613,4.066
01-19,0.01273499999999994,-22.441899999999883,0.28091195368621147,0.0,43.0,0.535,0.147,2.761,3.296
01-20,0.011319999999999997,-19.526999999999994,0.3563618427377868,0.0,43.0,0.476,0.111,2.875,3.351
01-21,0.011610256410256406,-20.107512820512813,0.24583289838140798,0.0,43.0,0.488,0.128,2.869,3.357
01-22,0.009488823529411768,-15.892947058823538,0.4532442931860785,0.0,43.0,0.399,0.117,2.885,3.284
01-23,0.027491428571428562,-51.86985714285713,0.08790010897659473,1.0,43.0,1.154,0.315,2.536,3.69
01-24,0.023154545454545428,-43.22439090909086,0.05152683842567973,1.0,43.0,0.973,0.3,2.598,3.571
01-25,0.00943333333333333,-15.81026666666666,0.3680538632140329,0.0,43.0,0.396,0.114,2.858,3.254
01-26,0.01286363636363636,-22.61427272727272,0.34076797232008804,0.0,43.0,0.54,0.159,2.843,3.383
01-27,0.0049941176470588355,-7.129935294117672,0.3303051742613552,0.0,43.0,0.21,0.069,2.753,2.963
01-28,0.0017151515151515146,-0.6965230303030294,,0.0,43.0,0.072,0.021,2.698,2.77
01-29,0.009905000000000013,-17.149800000000024,0.41416496479162657,0.0,43.0,0.416,0.113,2.452,2.868
01-30,0.007519714285714293,-12.512238571428586,0.2629902987954402,0.0,43.0,0.316,0.097,2.369,2.685
01-31,0.020727837837837847,-38.85207567567569,0.05956740399958016,1.0,43.0,0.871,0.292,2.168,3.039
02-01,0.01061249999999997,-18.64969999999994,0.199939579089641,0.0,43.0,0.446,0.143,2.352,2.798
02-02,0.00985620689655171,-17.24748379310342,0.09320521087557854,1.0,43.0,0.414,0.131,2.258,2.672
02-03,-0.0022822580645161248,7.083216129032249,0.8670041288561943,-0.0,43.0,-0.096,-0.032,2.567,2.471
02-04,-0.015722222222222193,33.960314444444386,0.22475200898884973,-0.0,43.0,-0.66,-0.22,2.846,2.186
02-05,-0.01498235294117648,32.42680588235296,0.18719187093427903,-0.0,43.0,-0.63,-0.125,2.777,2.147
02-06,-0.011228709677419355,24.834619354838708,0.08026950121607968,-1.0,43.0,-0.472,-0.139,2.613,2.141
02-07,0.003006874999999992,-3.6082499999999844,0.7194876871415321,0.0,43.0,0.127,0.038,2.342,2.469
02-08,0.009848400000000002,-17.35639,0.27981071361531873,0.0,43.0,0.413,0.127,2.134,2.547
02-09,-0.0045987500000000125,11.730350000000026,,-0.0,43.0,-0.193,-0.058,2.629,2.436
02-10,-0.005659999999999998,13.700029999999998,0.44526200252625237,-0.0,43.0,-0.238,-0.085,2.499,2.261
02-11,0.001886666666666666,-1.2829333333333324,0.8423770475738914,0.0,43.0,0.079,0.025,2.451,2.53
02-12,0.006898125000000005,-11.37660000000001,0.5368645773674725,0.0,43.0,0.29,0.101,2.275,2.565
02-13,0.00021769230769230478,1.8031453846153904,0.9370582964859067,0.0,43.0,0.009,0.002,2.234,2.243
02-14,0.0125173076923077,-22.6942053846154,0.36253703269741067,0.0,43.0,0.525,0.17,2.078,2.603
02-15,-0.012420555555555558,27.379621111111117,0.3570202042646202,-0.0,43.0,-0.521,-0.122,2.799,2.278
02-16,-0.008085714285714283,18.562778571428566,0.6376255155715322,-0.0,43.0,-0.339,-0.077,2.561,2.222
02-17,0.0005442307692307648,1.2491184615384698,0.958261206709415,0.0,43.0,0.023,0.005,2.326,2.349
02-18,0.007460909090909099,-12.632348181818196,0.4323150443267956,0.0,43.0,0.313,0.093,2.133,2.446
02-19,-0.002021428571428555,6.56155714285711,0.9166320041865719,-0.0,43.0,-0.085,-0.03,2.561,2.476
02-20,-0.00643181818181818,15.26630636363636,0.6678120652301731,-0.0,43.0,-0.27,-0.073,2.538,2.268
02-21,-0.00729269230769231,16.93994461538462,0.25075761095226334,-0.0,43.0,-0.307,-0.092,2.508,2.201
02-22,-0.006367500000000026,14.999000000000052,0.3348281625574139,-0.0,43.0,-0.268,-0.094,2.398,2.13
02-23,-0.00804315789473684,18.265415789473682,0.304898254408704,-0.0,43.0,-0.338,-0.131,2.348,2.01
02-24,-0.009480500000000013,21.083500000000026,0.32322038016668064,-0.0,43.0,-0.399,-0.15,2.322,1.923
02-25,-0.0027442424242424303,7.55438484848486,0.7390507137020348,-0.0,43.0,-0.116,-0.041,2.124,2.008
02-26,-0.006603333333333339,15.329166666666676,0.23077879116991395,-0.0,43.0,-0.277,-0.098,2.261,1.984
02-27,-0.009105217391304354,20.163134782608708,0.41276865301019705,-0.0,43.0,-0.383,-0.14,2.144,1.761
02-28,-0.00043538461538463234,2.9083692307692646,0.924935965030518,-0.0,43.0,-0.019,-0.007,2.047,2.028
03-01,-0.0007074999999999943,3.395999999999989,0.9166107590761403,-0.0,43.0,-0.03,-0.011,1.996,1.966
03-02,0.003714375000000006,-5.589250000000012,0.6301506416329987,0.0,43.0,0.157,0.069,1.761,1.918
03-03,0.0003859090909090958,1.0959818181818082,0.9260708114696712,0.0,43.0,0.016,0.007,1.86,1.876
03-04,-0.011102307692307698,24.327115384615396,0.1890804362981222,-0.0,43.0,-0.467,-0.201,2.356,1.889
03-05,-0.0028300000000000022,7.697600000000005,0.7855214940093,-0.0,43.0,-0.119,-0.034,2.097,1.978
03-06,-0.0032342857142857134,8.378821428571428,0.7219429597207869,-0.0,43.0,-0.136,-0.048,1.978,1.842
03-07,0.003809615384615379,-5.468430769230759,0.6105851825081516,0.0,43.0,0.16,0.036,2.071,2.231
03-08,0.00048793103448275464,1.1013579310344908,0.913316898768243,0.0,43.0,0.02,0.006,2.067,2.087
03-09,-0.0010780952380952378,4.343780476190476,0.885064807133128,-0.0,43.0,-0.045,-0.014,2.21,2.165
03-10,0.0010884615384615297,-0.13932307692305956,0.8669896926287304,0.0,43.0,0.045,0.011,2.015,2.06
03-11,0.003714374999999999,-5.5326499999999985,0.6898837235957507,0.0,43.0,0.156,0.061,1.818,1.974
03-12,-0.013867000000000008,29.624440000000014,0.3569675212841359,-0.0,43.0,-0.583,-0.16,2.182,1.599
03-13,-0.004527999999999999,11.0087,0.7935693123522187,-0.0,43.0,-0.19,-0.073,2.048,1.858
03-14,-0.008961666666666668,19.870373333333337,0.47663412297188756,-0.0,43.0,-0.376,-0.156,2.135,1.759
03-15,-0.006288888888888887,14.640847777777774,0.6908616736633162,-0.0,43.0,-0.264,-0.109,2.195,1.931
03-16,-0.0006883783783783752,3.357756756756751,0.9415763676901088,-0.0,43.0,-0.028,-0.012,1.995,1.967
03-17,-0.008490000000000004,18.93270000000001,0.4262958230576728,-0.0,43.0,-0.357,-0.162,2.131,1.774
03-18,-0.009374375000000004,20.69579000000001,0.4262958230576728,-0.0,43.0,-0.394,-0.182,2.144,1.75
03-19,8.323529411764377e-05,1.7013294117647124,0.9499152821807877,0.0,43.0,0.004,0.002,1.866,1.87
03-20,0.004617368421052601,-7.536736842105203,0.5718009660490373,0.0,43.0,0.194,0.071,1.601,1.795
