,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.14464444444444446,-272.95978888888897,0.28103493960693315,0.0,43.0,6.075,0.297,13.292,19.367
01-02,0.14803076923076924,-279.27963846153847,0.2583122511736595,0.0,43.0,6.218,0.317,13.673,19.891
01-03,0.1415,-266.0765999999999,0.3100098400347544,0.0,43.0,5.943,0.307,13.952,19.895
01-04,0.08961666666666683,-162.96083333333365,0.47668240722040744,0.0,43.0,3.763,0.186,14.391,18.154
01-05,0.053770000000000095,-91.15430000000019,0.6850162825612687,0.0,43.0,2.258,0.104,15.257,17.515
01-06,0.015995652173913067,-14.417004347826136,0.9083453070820642,0.0,43.0,0.672,0.031,17.238,17.91
01-07,0.02572727272727284,-34.361345454545685,0.8931143927621117,0.0,43.0,1.08,0.049,16.553,17.633
01-08,-0.05424166666666667,125.60483333333332,0.7614983197662268,-0.0,43.0,-2.279,-0.102,18.261,15.982
01-09,-0.07075000000000005,157.9423000000001,0.7063249093869048,-0.0,43.0,-2.971,-0.135,17.928,14.957
01-10,-0.0672124999999999,151.37669999999977,0.4702000697036357,-0.0,43.0,-2.823,-0.126,18.363,15.54
01-11,-0.0874727272727272,191.7556545454544,0.4702000697036357,-0.0,43.0,-3.674,-0.171,18.647,14.973
01-12,-0.05493529411764703,126.65248823529404,0.6754626761775353,-0.0,43.0,-2.308,-0.107,17.936,15.628
01-13,-0.020852631578947387,58.656963157894765,0.8752528040453418,-0.0,43.0,-0.876,-0.041,17.39,16.514
01-14,-0.0012304347826087628,19.921969565217523,0.9933267686915404,-0.0,43.0,-0.052,-0.003,17.487,17.435
01-15,0.0,16.4989,1.0,0.0,43.0,0.0,0.0,16.499,16.499
01-16,-0.014823809523809572,44.844719047619144,0.883501479970751,-0.0,43.0,-0.622,-0.032,15.508,14.886
01-17,-0.024257142857142915,64.19248571428582,0.8342074867818816,-0.0,43.0,-1.019,-0.05,16.188,15.169
01-18,-0.02497058823529402,66.46837647058804,0.6908295578764017,-0.0,43.0,-1.049,-0.052,17.052,16.003
01-19,-0.016647058823529487,50.55711764705897,0.8835141491217922,-0.0,43.0,-0.7,-0.035,17.613,16.913
01-20,-0.0026952380952380735,22.511976190476144,0.9749494080620942,-0.0,43.0,-0.113,-0.006,17.178,17.065
01-21,-0.0073032258064516685,31.38835161290334,0.9499317198507831,-0.0,43.0,-0.306,-0.015,16.935,16.629
01-22,-0.004353846153846119,25.376392307692235,0.9582657747307808,-0.0,43.0,-0.183,-0.009,16.76,16.577
01-23,-0.009433333333333257,35.56366666666651,0.9249550961404314,-0.0,43.0,-0.396,-0.018,16.895,16.499
01-24,-0.010290909090909007,37.44861818181801,0.8260379269556641,-0.0,43.0,-0.432,-0.019,17.083,16.651
01-25,-0.09079583333333334,199.33576666666667,0.4638149773228277,-0.0,43.0,-3.814,-0.164,19.651,15.837
01-26,-0.13714615384615397,292.34770769230795,0.38502356531620374,-0.0,43.0,-5.76,-0.248,20.935,15.175
01-27,-0.15937368421052622,337.39706842105244,0.28103493960693315,-0.0,43.0,-6.694,-0.272,21.997,15.303
01-28,-0.18866666666666668,397.1150333333333,0.2410944936951409,-0.0,43.0,-7.924,-0.316,23.744,15.82
01-29,-0.15093333333333342,322.04456666666687,0.3680538632140329,-0.0,43.0,-6.34,-0.268,23.348,17.008
01-30,-0.1342435897435898,289.0612794871796,0.4263465013179992,-0.0,43.0,-5.638,-0.236,23.393,17.755
01-31,-0.12112400000000001,261.5769,0.44480691346795465,-0.0,43.0,-5.088,-0.216,21.873,16.785
02-01,-0.0849,190.2043,0.5096661617317191,-0.0,43.0,-3.566,-0.157,22.187,18.621
02-02,-0.09105217391304352,201.43324782608704,0.5935036631544905,-0.0,43.0,-3.824,-0.176,21.241,17.417
02-03,-0.08780256410256407,193.43412820512813,0.5578328106499548,-0.0,43.0,-3.688,-0.175,19.673,15.985
02-04,-0.05877692307692301,135.439446153846,0.6451727985245015,-0.0,43.0,-2.469,-0.111,19.12,16.651
02-05,-0.03473181818181814,88.53783636363627,0.8097737999835746,-0.0,43.0,-1.459,-0.064,19.804,18.345
02-06,-0.051678260869565264,123.84572173913052,0.67549619466395,-0.0,43.0,-2.17,-0.094,21.574,19.404
02-07,-0.11319999999999997,246.12509999999992,0.4962739352680188,-0.0,43.0,-4.754,-0.189,22.102,17.348
02-08,-0.08348499999999995,186.2422999999999,0.6526832370013438,-0.0,43.0,-3.506,-0.13,21.025,17.519
02-09,-0.08065499999999996,180.01629999999994,0.5648655342872453,-0.0,43.0,-3.387,-0.13,20.4,17.013
02-10,-0.10258750000000005,224.8435000000001,0.5300529217566403,-0.0,43.0,-4.309,-0.172,21.823,17.514
02-11,-0.10589677419354844,232.3959483870969,0.3100098400347544,-0.0,43.0,-4.447,-0.168,22.826,18.379
02-12,-0.16480588235294108,350.63866470588215,0.28575834826955737,-0.0,43.0,-6.922,-0.279,24.488,17.566
02-13,-0.15257391304347825,326.7407260869565,0.28103493960693315,-0.0,43.0,-6.408,-0.269,24.797,18.389
02-14,-0.20785862068965513,439.40434137931027,0.16392931497439966,-0.0,43.0,-8.73,-0.37,28.052,19.322
02-15,-0.22404166666666667,471.37423333333334,0.23689363313064682,-0.0,43.0,-9.41,-0.398,27.996,18.586
02-16,-0.21225000000000094,446.2910000000019,0.10752456931275334,-0.0,43.0,-8.914,-0.363,26.248,17.334
02-17,-0.21755625,455.5734,0.1317630807370318,-0.0,43.0,-9.138,-0.364,25.03,15.892
02-18,-0.21641176470588228,452.91652941176454,0.2207556514494664,-0.0,43.0,-9.09,-0.362,24.638,15.548
02-19,-0.189883870967742,401.247441935484,0.3461972358465202,-0.0,43.0,-7.975,-0.299,25.467,17.492
02-20,-0.1519814814814815,324.33896296296297,0.38502356531620374,-0.0,43.0,-6.384,-0.227,23.568,17.184
02-21,-0.14680624999999997,313.7055,0.40246125139431443,-0.0,43.0,-6.166,-0.214,23.176,17.01
02-22,-0.1556500000000001,330.9119000000002,0.3100098400347544,-0.0,43.0,-6.538,-0.235,22.881,16.343
02-23,-0.2102285714285714,441.1161428571428,0.20917019225053202,-0.0,43.0,-8.83,-0.31,25.074,16.244
02-24,-0.19923200000000002,419.7456,0.22431544195295094,-0.0,43.0,-8.367,-0.31,25.465,17.098
02-25,-0.16980000000000003,361.10800000000006,0.1806846844323302,-0.0,43.0,-7.132,-0.277,25.074,17.942
