,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0003668518518518556,-0.6841787037037113,0.018925875571159878,2.0,43.0,0.015,0.27,0.042,0.057
01-02,0.00037733333333333277,-0.7037266666666655,0.011400255320203723,2.0,43.0,0.016,0.279,0.043,0.059
01-03,0.0003537499999999938,-0.6593899999999877,0.053783255087359594,1.0,43.0,0.015,0.249,0.041,0.056
01-04,0.00032159090909090457,-0.5922418181818091,0.3404855815313388,0.0,43.0,0.014,0.237,0.044,0.058
01-05,0.00028299999999999994,-0.51506,0.2809613301824294,0.0,43.0,0.012,0.209,0.045,0.057
01-06,0.000224448275862069,-0.39795655172413796,0.4893938728316234,0.0,43.0,0.01,0.176,0.046,0.056
01-07,0.00017687499999999995,-0.3028099999999999,0.46312835120633555,0.0,43.0,0.008,0.143,0.047,0.055
01-08,0.00018866666666666722,-0.3292233333333345,0.5714211070076327,0.0,43.0,0.008,0.139,0.044,0.052
01-09,0.0002021428571428571,-0.3510817142857143,0.5468445999832743,0.0,43.0,0.008,0.136,0.049,0.057
01-10,0.00021769230769230763,-0.38274661538461524,0.5452297812862317,0.0,43.0,0.009,0.157,0.048,0.057
01-11,0.00018394999999999973,-0.31412999999999947,,0.0,43.0,0.008,0.141,0.05,0.058
01-12,0.00018866666666666722,-0.3235633333333345,0.4320962709309606,0.0,43.0,0.008,0.129,0.05,0.058
01-13,0.00022147826086956046,-0.3880545217391209,0.40206578048416386,0.0,43.0,0.01,0.166,0.05,0.06
01-14,0.00018258064516129361,-0.3142212903225872,0.47560090707977754,0.0,43.0,0.008,0.137,0.047,0.055
01-15,0.00022147826086956528,-0.38918652173913054,0.4080002156622824,0.0,43.0,0.009,0.157,0.049,0.058
01-16,0.0003006875000000032,-0.5476050000000064,0.07254541756471822,1.0,43.0,0.013,0.224,0.047,0.06
01-17,0.00028299999999999994,-0.51223,0.016367881887639157,2.0,43.0,0.012,0.211,0.048,0.06
01-18,0.0004021578947368473,-0.7533757894736947,0.13418886540774277,0.0,43.0,0.017,0.297,0.042,0.059
01-19,0.0003800285714285742,-0.7091171428571483,0.22839128402044961,0.0,43.0,0.016,0.268,0.043,0.059
01-20,0.0002829999999999968,-0.5122299999999936,0.41998852054194424,0.0,43.0,0.012,0.188,0.048,0.06
01-21,8.489999999999956e-05,-0.1160299999999991,0.8015690808460849,0.0,43.0,0.004,0.063,0.052,0.056
01-22,0.0,0.05377,0.8833703228984973,0.0,43.0,0.0,0.0,0.054,0.054
01-23,0.0,0.05377,1.0,0.0,43.0,0.0,0.0,0.054,0.054
01-24,0.0,0.05377,0.8750898547594477,0.0,43.0,0.0,0.0,0.054,0.054
01-25,0.00013061538461538473,-0.20180076923076948,0.7853149013933547,0.0,43.0,0.005,0.075,0.057,0.062
01-26,0.0,0.0566,0.9832849530081755,0.0,43.0,0.0,0.0,0.057,0.057
01-27,0.0,0.05377,0.9498969991014632,0.0,43.0,0.0,0.0,0.054,0.054
01-28,0.0,0.0566,0.9832800603815948,0.0,43.0,0.0,0.0,0.057,0.057
01-29,0.0,0.052638,0.9082451902236715,0.0,43.0,0.0,0.0,0.053,0.053
01-30,5.3062499999999724e-05,-0.05320399999999944,0.7772517907438523,0.0,43.0,0.002,0.035,0.052,0.054
01-31,1.8258064516129384e-05,0.014423870967741233,0.8916929291534679,0.0,43.0,0.0,0.0,0.051,0.051
02-01,4.042857142857221e-05,-0.02708714285714442,0.8669559898085655,0.0,43.0,0.002,0.035,0.053,0.055
02-02,0.0,0.05377,0.9082585580960592,0.0,43.0,0.0,0.0,0.054,0.054
02-03,0.0,0.05377,0.9928824419613069,0.0,43.0,0.0,0.0,0.054,0.054
02-04,0.0,0.05943,0.8835754225874439,0.0,43.0,0.0,0.0,0.059,0.059
02-05,4.353846153846158e-05,-0.02764692307692316,0.883794466124699,0.0,43.0,0.001,0.017,0.059,0.06
02-06,7.861111111110569e-05,-0.1006222222222114,0.8251909630023029,0.0,43.0,0.003,0.05,0.055,0.058
02-07,0.00012304347826087376,-0.1894869565217475,0.6753620584544149,0.0,43.0,0.005,0.08,0.054,0.059
02-08,0.0001297083333333292,-0.2045146666666584,0.48007969771643566,0.0,43.0,0.006,0.101,0.052,0.058
02-09,0.00016980000000000017,-0.28583000000000036,0.3455389585516704,0.0,43.0,0.007,0.119,0.05,0.057
02-10,0.00017687499999999995,-0.2999799999999999,0.26240222004839353,0.0,43.0,0.007,0.121,0.05,0.057
02-11,0.0002603599999999999,-0.4669499999999998,0.06006706429666986,1.0,43.0,0.011,0.188,0.048,0.059
02-12,0.00028299999999999213,-0.5122299999999843,0.12140834493975605,0.0,43.0,0.012,0.195,0.048,0.06
02-13,0.0004042857142857142,-0.7516884285714285,0.026491083250133052,2.0,43.0,0.017,0.269,0.048,0.065
02-14,0.00045279999999999995,-0.8461699999999999,0.007466493754840986,3.0,43.0,0.019,0.307,0.05,0.069
02-15,0.0003537499999999999,-0.6480699999999998,0.04776413219494824,2.0,43.0,0.015,0.238,0.052,0.067
02-16,0.0004281282051282052,-0.7968264102564105,0.043498307088269295,2.0,43.0,0.018,0.284,0.05,0.068
02-17,0.0004208717948717948,-0.7794835897435896,0.07202799803554338,1.0,43.0,0.018,0.289,0.053,0.071
02-18,0.0004402222222222223,-0.8181844444444446,0.05390092482690978,1.0,43.0,0.019,0.309,0.053,0.072
02-19,0.0004170526315789474,-0.7718452631578948,0.014019424247021073,2.0,43.0,0.017,0.28,0.054,0.071
02-20,0.0002735666666666699,-0.4848733333333398,0.07969693237031361,1.0,43.0,0.011,0.18,0.057,0.068
02-21,0.00014149999999999962,-0.21932499999999924,0.5434128022499651,0.0,43.0,0.006,0.097,0.061,0.067
02-22,0.0002096296296296293,-0.3567162592592586,0.32454881785008927,0.0,43.0,0.009,0.141,0.058,0.067
02-23,0.0001800909090909088,-0.2939598181818177,0.43207943194199316,0.0,43.0,0.008,0.121,0.062,0.07
02-24,0.0001839499999999994,-0.30252699999999877,0.49605358698217494,0.0,43.0,0.007,0.097,0.062,0.069
02-25,0.0004245000000000031,-0.7867400000000062,0.1454230677197812,0.0,43.0,0.018,0.259,0.053,0.071
02-26,0.0004373636363636363,-0.8152972727272726,0.01214487858576252,2.0,43.0,0.019,0.291,0.05,0.069
02-27,0.0005345555555555559,-1.0074171111111119,0.001467273178932249,3.0,43.0,0.023,0.36,0.05,0.073
02-28,0.0005659999999999998,-1.0725699999999996,0.0031150141662237285,3.0,43.0,0.023,0.358,0.048,0.071
03-01,0.0004716666666666665,-0.883903333333333,0.07314725354713536,1.0,43.0,0.019,0.294,0.05,0.069
03-02,0.0005282666666666699,-0.9971033333333397,0.0005675210161615318,3.0,43.0,0.023,0.33,0.048,0.071
03-03,0.00049525,-0.9310700000000001,0.007403345848335796,3.0,43.0,0.021,0.28,0.049,0.07
03-04,0.0004630909090909045,-0.864770818181809,0.02619482769138748,2.0,43.0,0.019,0.249,0.052,0.071
03-05,0.00030658333333332945,-0.5503406666666589,0.291030941823317,0.0,43.0,0.013,0.175,0.056,0.069
03-06,0.0001415,-0.21932500000000002,0.4690328125494705,0.0,43.0,0.006,0.079,0.061,0.067
03-07,0.00012660526315789208,-0.18557352631578417,0.5527700523850072,0.0,43.0,0.005,0.065,0.065,0.07
03-08,0.0002021428571428571,-0.3363657142857142,0.38163950887444553,0.0,43.0,0.008,0.107,0.064,0.072
03-09,0.00023583333333333326,-0.40374666666666653,0.49425679719568194,0.0,43.0,0.01,0.128,0.063,0.073
03-10,0.00031444444444444434,-0.5609688888888886,0.18042332746703504,0.0,43.0,0.014,0.18,0.061,0.075
03-11,0.0003436428571428648,-0.6193657142857296,0.1337012574998111,0.0,43.0,0.014,0.187,0.061,0.075
03-12,0.0003425789473684211,-0.6200678947368422,0.059042143520583235,1.0,43.0,0.014,0.194,0.058,0.072
03-13,0.000339600000000003,-0.6112800000000059,0.12413812549460879,0.0,43.0,0.014,0.19,0.061,0.075
03-14,8.575757575757573e-05,-0.10189715151515147,0.8257251698693291,0.0,43.0,0.003,0.036,0.068,0.071
03-15,-2.5727272727271962e-05,0.11937454545454391,0.9249386989420272,-0.0,43.0,-0.001,-0.012,0.068,0.067
03-16,9.433333333330047e-06,0.0499023333333399,0.9491064099527466,0.0,43.0,0.0,0.0,0.069,0.069
03-17,0.0,0.066788,0.9415699738712087,0.0,43.0,0.0,0.0,0.067,0.067
03-18,0.0,0.066505,0.9130376497797612,0.0,43.0,0.0,0.0,0.067,0.067
03-19,2.3583333333329164e-05,0.01962133333334168,0.8957797098618734,0.0,43.0,0.001,0.013,0.066,0.067
03-20,6.658823529412343e-05,-0.06525647058824685,0.6225098384776513,0.0,43.0,0.002,0.027,0.067,0.069
03-21,3.3294117647064776e-05,0.0013317647058704446,0.7300099354441612,0.0,43.0,0.002,0.026,0.067,0.069
03-22,4.0428571428578656e-05,-0.012937142857157316,0.8738818993262267,0.0,43.0,0.002,0.025,0.067,0.069
03-23,4.042857142857155e-05,-0.014918142857143102,0.6358228942345032,0.0,43.0,0.002,0.026,0.065,0.067
03-24,7.718181818181842e-05,-0.08842463636363683,0.6764149766191876,0.0,43.0,0.004,0.052,0.064,0.068
03-25,0.00016508333333332438,-0.26535966666664873,0.5546201069968455,0.0,43.0,0.007,0.092,0.061,0.068
03-26,0.0001886666666666666,-0.3094133333333332,0.6111864744775026,0.0,43.0,0.008,0.108,0.064,0.072
03-27,0.0,0.06509,0.9338896625878446,0.0,43.0,0.0,0.0,0.065,0.065
03-28,7.861111111110569e-05,-0.0893022222222114,0.740964194761935,0.0,43.0,0.004,0.053,0.066,0.07
03-29,8.323529411764704e-05,-0.0985505882352941,0.6659765878369466,0.0,43.0,0.004,0.046,0.066,0.07
03-30,4.0428571428571216e-05,-0.014918142857142422,0.807918568890883,0.0,43.0,0.002,0.022,0.065,0.067
03-31,4.0428571428574936e-05,-0.007843142857149876,0.9240515730000782,0.0,43.0,0.002,0.022,0.072,0.074
04-01,6.064285714286426e-05,-0.04798871428572862,0.7717389077981056,0.0,43.0,0.003,0.036,0.072,0.075
04-02,4.244999999999492e-05,-0.011602999999989927,0.8853633453415826,0.0,43.0,0.002,0.025,0.072,0.074
04-03,-5.660000000001012e-05,0.1839500000000202,0.6832971222587148,-0.0,43.0,-0.002,-0.025,0.072,0.07
04-04,-4.192592592592597e-05,0.15431885185185196,,-0.0,43.0,-0.001,-0.012,0.071,0.07
04-05,-0.00011652941176470589,0.3029598235294118,,-0.0,43.0,-0.005,-0.061,0.072,0.067
04-06,-0.00014150000000000021,0.3509200000000004,0.5876051659410055,-0.0,43.0,-0.006,-0.077,0.071,0.065
04-07,-9.433333333333516e-05,0.2591336666666703,0.7016189971797784,-0.0,43.0,-0.004,-0.054,0.072,0.068
04-08,-8.490000000000025e-05,0.24055000000000049,0.7795401210121609,-0.0,43.0,-0.004,-0.055,0.073,0.069
04-09,-0.0002829999999999942,0.6339199999999884,0.25135706478071373,-0.0,43.0,-0.012,-0.158,0.074,0.062
04-10,-0.0005660000000000001,1.1999200000000003,0.11318465981030434,-0.0,43.0,-0.024,-0.299,0.08,0.056
04-11,-0.0004716666666666665,1.008706333333333,0.36248445292785303,-0.0,43.0,-0.02,-0.258,0.075,0.055
04-12,-0.00035375000000000337,0.7810800000000067,0.37337881656035843,-0.0,43.0,-0.015,-0.195,0.081,0.066
04-13,-0.00012735000000000003,0.32827999999999996,0.4892360338454995,-0.0,43.0,-0.005,-0.064,0.076,0.071
04-14,-0.00011915789473684733,0.3090657894736947,0.4829321542584941,-0.0,43.0,-0.005,-0.064,0.073,0.068
04-15,-8.254166666666681e-05,0.23866333333333353,0.5739228681907962,-0.0,43.0,-0.003,-0.038,0.075,0.072
04-16,-0.00015565000000000508,0.3877100000000102,0.282952407202016,-0.0,43.0,-0.007,-0.081,0.08,0.073
04-17,-0.0003360625,0.748535,0.0,-3.0,43.0,-0.014,-0.165,0.083,0.069
04-18,-0.0005306249999999998,1.1331319999999998,,-0.0,43.0,-0.022,-0.271,0.083,0.061
04-19,-0.0005345555555555554,1.1390121111111107,,-0.0,43.0,-0.022,-0.286,0.081,0.059
04-20,-0.00036790000000000986,0.8057010000000197,,-0.0,43.0,-0.016,-0.218,0.078,0.062
04-21,-0.0003719428571428572,0.8137867142857144,0.10897382382057863,-0.0,43.0,-0.016,-0.221,0.078,0.062
04-22,-0.0003651612903225839,0.7999405806451678,0.27881431930450784,-0.0,43.0,-0.015,-0.209,0.077,0.062
04-23,-0.0003537499999999999,0.7782499999999998,0.349901601775817,-0.0,43.0,-0.015,-0.212,0.078,0.063
04-24,-0.00031444444444444434,0.6968088888888886,0.3664815318904193,-0.0,43.0,-0.014,-0.198,0.075,0.061
04-25,-0.0003272187499999968,0.7215084999999936,0.2748742348949471,-0.0,43.0,-0.014,-0.199,0.074,0.06
04-26,-0.00024257142857141343,0.5513648571428268,0.3538476773224837,-0.0,43.0,-0.01,-0.144,0.071,0.061
04-27,-0.00026885,0.603073,0.25962281959494704,-0.0,43.0,-0.011,-0.156,0.071,0.06
04-28,-0.0004402222222222223,0.9446854444444445,0.2045938020084277,-0.0,43.0,-0.018,-0.252,0.073,0.055
04-29,-0.0005327058823529409,1.1293697647058816,0.21523037899434216,-0.0,43.0,-0.022,-0.312,0.075,0.053
04-30,-0.0005135925925925925,1.0908601851851851,0.13318925943792603,-0.0,43.0,-0.021,-0.305,0.074,0.053
05-01,-0.00034830769230769263,0.7583093846153852,0.25119815116048416,-0.0,43.0,-0.015,-0.215,0.069,0.054
05-02,-0.0003419583333333336,0.7490066666666672,0.2680988085721472,-0.0,43.0,-0.014,-0.204,0.072,0.058
05-03,-0.0002721153846153848,0.6064907692307697,0.45210581116903104,-0.0,43.0,-0.011,-0.162,0.068,0.057
