,mean,slp,chg,pvalue
01-01,7.67,0.165,6.944,0.033
01-02,7.9,0.148,6.216,0.045
01-03,7.53,0.121,5.085,0.039
01-04,7.9,0.13,5.46,0.042
01-05,8.35,0.127,5.346,0.053
01-06,7.92,0.127,5.35,0.094
01-07,8.21,0.116,4.852,0.096
01-08,8.15,0.096,4.035,0.181
01-09,7.56,0.083,3.465,0.239
01-10,7.98,0.083,3.48,0.191
01-11,7.9,0.065,2.73,0.343
01-12,7.92,0.101,4.224,0.158
01-13,7.64,0.116,4.856,0.095
01-14,7.84,0.117,4.91,0.036
01-15,7.92,0.113,4.746,0.138
01-16,8.41,0.125,5.264,0.037
01-17,9.03,0.114,4.767,0.034
01-18,8.49,0.112,4.696,0.054
01-19,8.21,0.118,4.938,0.007
01-20,7.92,0.121,5.078,0.0
01-21,7.47,0.092,3.848,0.014
01-22,7.47,0.104,4.352,0.0
01-23,7.64,0.079,3.306,0.091
01-24,7.61,0.073,3.07,0.168
01-25,7.64,0.071,2.968,0.329
01-26,7.92,0.062,2.616,0.426
01-27,7.78,0.064,2.695,0.479
01-28,8.52,0.064,2.702,0.416
01-29,7.87,0.074,3.108,0.336
01-30,8.15,0.053,2.214,0.391
01-31,8.49,0.06,2.52,0.439
02-01,8.24,0.046,1.95,0.439
02-02,8.21,0.03,1.26,0.63
02-03,7.64,-0.011,-0.446,0.917
02-04,7.919,-0.026,-1.085,0.691
02-05,7.47,-0.006,-0.268,0.942
02-06,7.36,0.007,0.284,0.917
02-07,7.02,0.011,0.48,0.851
02-08,6.79,0.017,0.726,0.714
02-09,6.51,0.029,1.234,0.601
02-10,6.42,0.045,1.878,0.408
02-11,6.23,0.044,1.828,0.33
02-12,6.34,0.046,1.95,0.351
02-13,6.23,0.03,1.24,0.395
02-14,6.28,0.029,1.2,0.447
02-15,6.96,0.024,0.988,0.395
02-16,6.96,0.02,0.84,
02-17,7.07,0.026,1.074,0.0
02-18,6.23,0.022,0.908,
02-19,6.62,0.034,1.446,0.17
02-20,8.32,0.032,1.328,0.155
02-21,8.04,0.017,0.7,0.574
02-22,8.24,0.002,0.074,0.927
02-23,7.92,-0.01,-0.436,0.776
02-24,8.09,-0.053,-2.24,0.226
02-25,8.94,-0.019,-0.79,0.798
02-26,9.0,0.021,0.868,0.678
02-27,8.8,0.032,1.334,0.411
02-28,8.63,0.06,2.54,0.274
03-01,8.63,0.064,2.672,0.129
03-02,9.17,0.049,2.062,0.3
03-03,9.11,0.051,2.162,0.477
03-04,9.48,0.035,1.478,0.706
03-05,9.14,0.029,1.218,0.73
03-06,8.52,0.033,1.382,0.66
03-07,8.46,0.02,0.84,0.777
03-08,8.69,-0.012,-0.492,0.859
03-09,9.25,-0.05,-2.086,0.507
03-10,9.54,-0.042,-1.744,0.396
03-11,9.88,-0.077,-3.242,0.146
03-12,9.71,-0.076,-3.208,0.045
03-13,10.13,-0.088,-3.71,0.012
03-14,10.33,-0.079,-3.334,0.017
03-15,10.95,-0.056,-2.345,0.031
03-16,10.95,-0.023,-0.958,0.34
03-17,10.95,-0.03,-1.26,0.594
03-18,11.24,-0.054,-2.268,0.297
03-19,11.72,-0.059,-2.498,0.464
03-20,11.01,-0.059,-2.468,0.431
03-21,11.46,-0.059,-2.498,0.436
03-22,11.57,-0.081,-3.404,0.313
03-23,11.4,-0.088,-3.71,0.323
03-24,11.01,-0.082,-3.43,0.259
03-25,11.74,-0.092,-3.86,0.278
03-26,12.85,-0.104,-4.376,0.258
03-27,13.33,-0.133,-5.586,0.155
03-28,14.32,-0.11,-4.62,0.225
03-29,14.23,-0.091,-3.828,0.263
03-30,14.21,-0.054,-2.284,0.451
03-31,13.7,-0.062,-2.604,0.295
04-01,13.75,-0.046,-1.948,0.49
04-02,13.47,-0.033,-1.368,0.523
04-03,12.65,-0.027,-1.152,0.659
04-04,13.41,-0.023,-0.95,0.709
04-05,13.56,-0.02,-0.824,0.797
04-06,13.84,-0.047,-1.968,0.487
04-07,14.01,-0.009,-0.38,0.896
04-08,13.73,-0.007,-0.286,0.928
04-09,13.67,-0.004,-0.16,0.975
04-10,14.49,-0.068,-2.838,0.601
04-11,14.38,-0.095,-4.002,0.402
04-12,14.35,-0.094,-3.952,0.385
04-13,14.15,-0.074,-3.098,0.391
04-14,13.92,-0.07,-2.94,0.379
04-15,13.64,-0.042,-1.746,0.493
04-16,13.9,0.003,0.12,0.987
04-17,13.67,0.035,1.464,0.105
04-18,12.96,0.046,1.944,0.565
04-19,12.65,0.021,0.9,
04-20,12.57,0.032,1.33,
04-21,12.48,0.011,0.466,0.87
04-22,12.11,0.017,0.726,0.783
04-23,11.72,0.029,1.216,0.601
04-24,11.63,0.027,1.146,0.748
04-25,11.35,0.032,1.324,0.603
04-26,10.84,0.029,1.238,0.545
04-27,10.58,0.006,0.24,0.925
04-28,10.19,-0.032,-1.356,0.6
04-29,11.26,-0.039,-1.628,0.574
04-30,10.5,-0.054,-2.27,0.346
05-01,9.82,-0.041,-1.742,0.491
05-02,10.5,-0.045,-1.904,0.283
05-03,10.67,-0.027,-1.12,0.649
05-04,10.5,-0.031,-1.305,0.468
05-05,9.71,-0.022,-0.904,0.527
05-06,9.99,-0.024,-1.02,0.668
05-07,10.07,-0.028,-1.184,0.668
05-08,9.57,-0.025,-1.05,0.544
05-09,9.45,-0.022,-0.912,0.623
05-10,8.57,-0.013,-0.532,0.761
05-11,8.8,-0.019,-0.788,0.66
05-12,8.46,-0.023,-0.95,0.645
05-13,8.04,-0.043,-1.82,0.397
05-14,8.52,-0.03,-1.26,0.42
05-15,8.41,-0.024,-0.992,0.653
05-16,8.55,-0.008,-0.334,0.764
05-17,7.87,0.003,0.13,0.925
05-18,7.53,0.005,0.198,0.9
05-19,7.3,0.002,0.104,0.992
05-20,7.02,-0.002,-0.07,0.983
05-21,6.74,-0.026,-1.112,0.544
05-22,6.4,-0.033,-1.4,0.451
05-23,6.31,-0.044,-1.862,0.299
05-24,6.57,-0.053,-2.24,0.257
05-25,6.25,-0.064,-2.706,0.05
05-26,7.19,-0.052,-2.205,0.186
05-27,6.96,-0.035,-1.48,0.414
05-28,6.34,-0.03,-1.26,0.374
05-29,6.08,-0.028,-1.184,0.35
05-30,5.94,-0.027,-1.134,0.49
05-31,5.74,-0.032,-1.326,0.391
06-01,5.97,-0.056,-2.372,0.069
06-02,5.66,-0.035,-1.46,0.192
06-03,5.41,-0.027,-1.144,0.22
06-04,5.94,-0.026,-1.098,0.283
06-05,5.58,-0.031,-1.306,0.241
06-06,5.21,-0.046,-1.952,0.245
06-07,4.87,-0.043,-1.804,0.237
06-08,4.47,-0.041,-1.724,0.217
06-09,4.02,-0.036,-1.508,0.221
06-10,4.159,-0.036,-1.505,0.088
06-11,3.82,-0.024,-1.026,0.379
06-12,3.42,-0.015,-0.644,0.551
06-13,3.57,-0.014,-0.568,0.623
06-14,3.31,-0.013,-0.564,0.586
06-15,3.25,-0.005,-0.19,0.892
06-16,3.4,-0.003,-0.114,0.967
06-17,3.31,-0.005,-0.22,0.875
06-18,2.97,-0.005,-0.218,0.818
06-19,3.06,-0.002,-0.064,0.967
06-20,2.89,-0.003,-0.126,0.908
06-21,3.03,0.001,0.052,0.975
06-22,3.2,-0.0,-0.016,1.0
06-23,2.83,-0.003,-0.105,0.933
06-24,2.61,0.0,0.0,1.0
06-25,3.17,0.0,0.0,0.973
06-26,3.06,0.006,0.234,0.686
06-27,2.94,0.001,0.04,0.946
06-28,3.37,0.005,0.21,0.783
06-29,3.08,0.01,0.42,0.498
