,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.1379625,-213.10607499999998,0.9421393594576422,0.0,39.0,5.794,0.049,59.922,65.716
01-02,-0.06485416666666666,198.06462499999998,0.9421393594576422,-0.0,39.0,-2.724,-0.025,69.718,66.994
01-03,-0.0226400000000001,111.45672000000019,1.0,-0.0,39.0,-0.951,-0.009,66.652,65.701
01-04,0.09433333333333375,-127.35000000000082,0.951766344872981,0.0,39.0,3.962,0.035,59.336,63.298
01-05,-0.07074999999999854,199.93949999999708,0.9229050934914809,-0.0,39.0,-2.971,-0.026,59.925,56.954
01-06,-0.14150000000000004,337.6190000000001,0.8655164609304618,-0.0,39.0,-5.944,-0.051,57.591,51.647
01-07,0.014149999999999885,25.781300000000225,1.0,0.0,39.0,0.594,0.005,53.784,54.378
01-08,-0.11005555555555525,291.2069999999994,0.8370550362567528,-0.0,39.0,-4.622,-0.039,73.407,68.785
01-09,-0.35728750000000004,789.138425,0.7530921688682564,-0.0,39.0,-15.006,-0.132,82.066,67.06
01-10,-0.32342857142857184,725.1672857142865,0.8276288084144703,-0.0,39.0,-13.584,-0.117,85.102,71.518
01-11,-0.507985,1096.74103,0.6457450970456375,-0.0,39.0,-21.336,-0.174,91.439,70.103
01-12,-0.47166666666666557,1017.9509999999977,0.6370605912167449,-0.0,39.0,-19.81,-0.162,84.523,64.713
01-13,-0.48110000000000025,1029.4408000000005,0.6114052024347298,-0.0,39.0,-20.206,-0.161,77.344,57.138
01-14,-0.5917272727272728,1249.342090909091,0.5056642391576571,-0.0,39.0,-24.853,-0.191,78.314,53.461
01-15,-0.5659999999999998,1197.3729999999996,0.5372441947929323,-0.0,39.0,-23.772,-0.19,77.259,53.487
01-16,-0.3780071428571428,822.6122714285714,0.5533216148462323,-0.0,39.0,-15.876,-0.147,74.536,58.66
01-17,-0.42974074074074053,927.1079999999995,0.6018635853940884,-0.0,39.0,-18.049,-0.184,76.651,58.602
01-18,-0.345888888888888,762.9679999999983,0.6632086746173176,-0.0,39.0,-14.527,-0.143,78.454,63.927
01-19,-0.34588888888888886,759.2889999999999,0.7816045713709512,-0.0,39.0,-14.527,-0.134,74.775,60.248
01-20,-1.0640800000000001,2211.4978400000005,0.3793240516682772,-0.0,39.0,-44.692,-0.381,105.684,60.992
01-21,-1.620818181818182,3314.5217272727273,0.04698859006595746,-2.0,39.0,-68.075,-0.566,106.923,38.848
01-22,-1.8213071428571428,3711.985671428571,0.10722190270284271,-0.0,39.0,-76.495,-0.64,107.619,31.124
01-23,-2.3630499999999994,4809.103899999999,0.13047797699194463,-0.0,39.0,-99.248,-0.825,132.628,33.38
01-24,-2.1585181818181813,4395.072327272726,0.11301035915695179,-0.0,39.0,-90.658,-0.756,123.365,32.707
01-25,-1.6979999999999993,3478.9189999999985,0.19550655078708568,-0.0,39.0,-71.316,-0.549,118.577,47.261
01-26,-0.9197499999999996,1942.6534999999992,0.4679538135260932,-0.0,39.0,-38.629,-0.289,122.468,83.839
01-27,-0.5783043478260864,1278.8400869565207,0.6808572133380828,-0.0,39.0,-24.289,-0.177,134.376,110.087
01-28,-1.2169000000000012,2542.8682000000026,0.5778990721352786,-0.0,39.0,-51.11,-0.354,134.623,83.513
01-29,-1.0140833333333343,2136.5085000000017,0.5293245899568817,-0.0,39.0,-42.592,-0.297,129.638,87.046
01-30,-0.7923999999999997,1688.4911999999993,0.5136072924876847,-0.0,39.0,-33.281,-0.24,120.332,87.051
01-31,-0.42906451612903185,961.6979032258057,0.5944903273422328,-0.0,39.0,-18.02,-0.13,112.579,94.559
02-01,-0.28669130434782614,684.0282260869566,0.8465282828044682,-0.0,39.0,-12.041,-0.085,116.666,104.625
02-02,-0.1549052631578948,421.5687157894738,0.8465282828044682,-0.0,39.0,-6.506,-0.045,115.011,108.505
02-03,-0.4081730769230768,925.3338076923075,0.6719877462455313,-0.0,39.0,-17.143,-0.12,117.559,100.416
02-04,-0.304769230769231,700.0549230769236,0.8088286305084,-0.0,39.0,-12.801,-0.098,96.917,84.116
02-05,-0.39796875,878.3435625,0.013302271049581371,-2.0,39.0,-16.714,-0.131,90.763,74.049
02-06,-0.3215909090909092,715.5526363636366,,-0.0,39.0,-13.507,-0.096,79.124,65.617
02-07,-0.6825294117647064,1446.6127647058834,,-0.0,39.0,-28.666,-0.202,95.887,67.221
02-08,-0.6488785714285715,1379.0953857142858,,-0.0,39.0,-27.253,-0.208,94.965,67.712
02-09,-0.9621999999999986,2007.3755999999973,0.0025667644966138603,-3.0,39.0,-40.413,-0.332,103.182,62.769
02-10,-1.0258749999999992,2124.1272499999986,0.003217465964916899,-3.0,39.0,-43.087,-0.381,93.921,50.834
02-11,-0.8104090909090906,1685.136363636363,0.2169698260837296,-0.0,39.0,-34.037,-0.314,81.337,47.3
02-12,-0.6972090909090908,1484.4327636363632,0.3087418730575069,-0.0,39.0,-29.283,-0.248,104.656,75.373
02-13,-0.44808333333333356,989.7925000000004,0.7531271266832609,-0.0,39.0,-18.82,-0.142,103.036,84.216
02-14,0.0606428571428569,-28.623428571428093,0.9325123746597566,0.0,39.0,2.547,0.016,91.389,93.936
02-15,0.2934814814814812,-499.7779999999994,0.8941338014532212,0.0,39.0,12.326,0.072,81.022,93.348
02-16,-0.6333809523809525,1373.884142857143,0.7166352928364792,-0.0,39.0,-26.602,-0.163,120.423,93.821
02-17,-0.2634827586206898,641.6195517241382,0.7715676600867172,-0.0,39.0,-11.066,-0.071,120.187,109.121
02-18,-0.12863636363636355,372.7624545454544,0.8750313923187323,-0.0,39.0,-5.403,-0.036,118.191,112.788
02-19,-0.19809999999999944,496.8347999999989,0.9132978131436671,-0.0,39.0,-8.32,-0.062,104.795,96.475
02-20,-0.0943333333333328,291.5304285714275,0.9325123746597566,-0.0,39.0,-3.962,-0.032,104.845,100.883
02-21,0.26531249999999984,-427.5675178571425,0.7439405954366014,0.0,39.0,11.143,0.09,97.486,108.629
