,mean,slp,chg,pvalue
0,71.13,0.369,15.5,0.326
1,69.606,0.356,14.933,0.286
2,68.083,0.333,14.0,0.293
3,66.691,0.326,13.678,0.279
4,65.421,0.304,12.755,0.307
5,64.77,0.34,14.285,0.297
6,63.97,0.322,13.511,0.291
7,63.04,0.298,12.519,0.319
8,62.171,0.267,11.227,0.35
9,61.202,0.264,11.089,0.352
10,60.395,0.272,11.416,0.387
11,59.421,0.258,10.85,0.391
12,58.446,0.254,10.663,0.318
13,57.53,0.26,10.915,0.321
14,56.691,0.271,11.386,0.312
15,56.053,0.273,11.48,0.336
16,55.288,0.252,10.595,0.315
17,54.675,0.25,10.5,0.312
18,54.008,0.247,10.373,0.244
19,53.413,0.239,10.028,0.22
20,52.885,0.243,10.194,0.254
21,52.266,0.23,9.666,0.254
22,51.794,0.226,9.498,0.279
23,51.26,0.22,9.24,0.301
24,50.84,0.225,9.47,0.312
25,50.533,0.233,9.8,0.32
26,50.353,0.255,10.712,0.313
27,50.285,0.27,11.34,0.324
28,50.067,0.267,11.2,0.316
29,49.91,0.275,11.53,0.308
30,49.683,0.27,11.328,0.289
31,49.467,0.267,11.2,0.297
32,49.293,0.272,11.403,0.322
33,49.116,0.275,11.571,0.371
34,48.926,0.278,11.655,0.323
35,48.323,0.268,11.25,0.288
36,47.932,0.278,11.693,0.281
37,47.388,0.252,10.595,0.248
38,46.934,0.252,10.575,0.25
39,46.505,0.246,10.35,0.239
40,46.064,0.23,9.647,0.27
41,45.687,0.225,9.45,0.271
42,45.305,0.219,9.202,0.292
43,45.01,0.229,9.622,0.282
44,44.716,0.23,9.673,0.28
45,44.351,0.228,9.556,0.254
46,44.048,0.227,9.533,0.242
47,43.665,0.221,9.276,0.238
48,43.566,0.221,9.289,0.227
49,43.294,0.217,9.116,0.219
50,42.967,0.212,8.914,0.212
51,42.772,0.213,8.953,0.212
52,42.3,0.2,8.4,0.204
53,41.94,0.198,8.327,0.27
54,41.507,0.183,7.688,0.277
55,41.395,0.181,7.598,0.299
56,41.021,0.167,7.032,0.347
57,40.598,0.154,6.481,0.274
58,40.288,0.152,6.395,0.355
59,40.017,0.149,6.238,0.355
60,39.726,0.159,6.69,0.323
61,39.376,0.159,6.687,0.322
62,39.034,0.161,6.752,0.339
63,38.787,0.161,6.772,0.315
64,38.44,0.153,6.417,0.322
65,38.175,0.15,6.3,0.355
66,37.83,0.142,5.959,0.372
67,37.68,0.142,5.959,0.408
68,37.37,0.122,5.113,0.475
69,37.324,0.122,5.143,0.466
70,37.228,0.123,5.173,0.475
71,37.141,0.126,5.278,0.475
72,37.017,0.121,5.096,0.456
73,36.861,0.111,4.668,0.456
74,36.686,0.106,4.472,0.456
75,36.666,0.112,4.704,0.436
76,36.55,0.118,4.967,0.456
77,36.456,0.119,5.009,0.408
78,36.195,0.117,4.929,0.399
79,35.954,0.128,5.375,0.355
80,35.791,0.126,5.278,0.33
81,35.544,0.135,5.685,0.33
82,35.058,0.138,5.786,0.381
83,34.914,0.139,5.829,0.39
84,34.78,0.142,5.953,0.408
85,34.502,0.127,5.355,0.399
86,34.282,0.124,5.215,0.381
87,34.141,0.126,5.276,0.364
88,33.986,0.125,5.243,0.381
89,33.802,0.119,4.983,0.408
90,33.676,0.132,5.539,0.381
91,33.541,0.135,5.656,0.364
92,33.393,0.144,6.054,0.372
93,33.275,0.141,5.918,0.347
94,33.106,0.138,5.775,0.33
95,32.944,0.135,5.675,0.364
96,32.91,0.147,6.183,0.347
97,32.752,0.146,6.125,0.355
98,32.588,0.125,5.25,0.355
99,32.574,0.123,5.15,0.315
100,32.603,0.128,5.373,0.323
101,32.604,0.137,5.761,0.323
102,32.655,0.146,6.149,0.339
103,32.61,0.147,6.189,0.33
104,32.592,0.153,6.431,0.33
105,32.59,0.153,6.417,0.322
106,32.502,0.146,6.121,0.33
107,32.425,0.141,5.917,0.307
108,32.354,0.137,5.756,0.25
109,32.324,0.132,5.523,0.377
110,32.26,0.138,5.804,0.272
111,32.072,0.14,5.899,0.28
112,31.953,0.155,6.512,0.299
113,31.739,0.143,6.024,0.292
114,31.676,0.159,6.685,0.284
115,31.466,0.157,6.612,0.277
116,31.373,0.168,7.05,0.277
117,31.246,0.163,6.844,0.292
118,31.108,0.165,6.937,0.27
119,31.08,0.16,6.72,0.25
120,31.058,0.156,6.555,0.209
121,31.051,0.164,6.878,0.195
122,31.003,0.173,7.28,0.184
123,30.93,0.169,7.097,0.229
124,30.863,0.166,6.974,0.242
125,30.813,0.166,6.973,0.284
126,30.758,0.165,6.932,0.284
127,30.7,0.154,6.487,0.33
128,30.65,0.155,6.495,0.292
129,30.654,0.164,6.9,0.292
130,30.594,0.163,6.83,0.256
131,30.652,0.173,7.267,0.249
132,30.632,0.178,7.496,0.243
133,30.64,0.18,7.56,0.256
134,30.965,0.185,7.75,0.206
135,30.927,0.187,7.84,0.163
136,30.96,0.193,8.092,0.189
137,30.91,0.193,8.092,0.168
138,30.906,0.192,8.067,0.178
139,30.958,0.21,8.837,0.168
140,30.96,0.211,8.855,0.163
141,30.85,0.2,8.4,0.168
142,31.03,0.224,9.392,0.131
143,31.092,0.244,10.25,0.092
144,31.346,0.263,11.041,0.072
145,31.714,0.303,12.711,0.074
146,32.144,0.326,13.698,0.064
147,32.175,0.332,13.936,0.072
148,32.32,0.34,14.281,0.077
149,32.51,0.347,14.583,0.072
150,32.668,0.34,14.267,0.067
151,33.295,0.345,14.47,0.069
152,33.812,0.357,14.982,0.064
153,35.09,0.289,12.139,0.14
154,35.578,0.314,13.193,0.27
155,35.746,0.308,12.95,0.263
156,36.185,0.325,13.63,0.315
157,36.647,0.218,9.14,0.496
158,38.793,0.181,7.584,0.604
159,40.571,0.104,4.362,0.727
160,44.032,0.224,9.413,0.65
161,47.478,0.032,1.36,0.961
162,55.464,-0.061,-2.566,0.987
163,66.461,-0.371,-15.57,0.808
164,86.674,-0.605,-25.396,0.858
165,124.576,0.014,0.583,1.0
166,180.45,0.991,41.625,0.795
167,245.012,1.457,61.18,0.82
168,319.079,1.651,69.33,0.783
169,445.316,0.694,29.143,0.935
170,628.454,2.446,102.733,0.77
171,979.89,8.162,342.794,0.535
172,1471.085,11.106,466.468,0.604
173,2140.548,22.827,958.73,0.336
174,2530.577,35.559,1493.496,0.227
175,2765.592,41.017,1722.7,0.236
