,mean,slp,chg,pvalue
01-01,2.342,0.034,1.44,0.03
01-02,2.351,0.031,1.32,0.042
01-03,2.303,0.026,1.072,0.104
01-04,2.178,0.027,1.155,0.006
01-05,2.49,0.021,0.879,0.215
01-06,2.445,0.02,0.84,0.328
01-07,2.126,0.023,0.949,0.166
01-08,2.061,0.023,0.953,0.141
01-09,2.002,0.025,1.063,0.053
01-10,1.923,0.025,1.05,0.069
01-11,1.903,0.027,1.12,0.007
01-12,1.992,0.035,1.47,0.008
01-13,1.941,0.042,1.75,0.0
01-14,2.036,0.054,2.253,0.0
01-15,2.048,0.057,2.38,0.0
01-16,1.993,0.046,1.95,0.0
01-17,1.853,0.035,1.47,0.0
01-18,1.846,0.031,1.309,0.0
01-19,2.149,0.027,1.127,0.059
01-20,2.048,0.027,1.134,0.078
01-21,1.866,0.021,0.9,0.064
01-22,1.906,0.022,0.906,0.043
01-23,1.95,0.021,0.889,0.008
01-24,1.978,0.026,1.098,0.062
01-25,1.935,0.03,1.26,0.019
01-26,2.011,0.031,1.318,0.05
01-27,1.903,0.027,1.12,0.049
01-28,1.802,0.023,0.966,0.039
01-29,1.651,0.022,0.936,0.063
01-30,1.72,0.02,0.858,0.087
01-31,1.712,0.024,1.002,0.008
02-01,1.652,0.024,0.992,0.007
02-02,1.555,0.019,0.814,0.021
02-03,1.646,0.011,0.471,0.13
02-04,1.673,0.006,0.238,0.721
02-05,1.558,0.007,0.273,0.633
02-06,1.533,0.007,0.28,0.618
02-07,1.564,0.008,0.344,0.468
02-08,1.519,0.008,0.324,0.508
02-09,1.53,0.01,0.42,0.246
02-10,1.636,0.011,0.476,0.161
02-11,1.615,0.009,0.392,0.38
02-12,1.65,0.01,0.42,0.404
02-13,1.634,0.009,0.381,0.461
02-14,1.593,0.007,0.28,0.446
02-15,1.638,0.007,0.303,0.349
02-16,1.61,0.009,0.397,0.173
02-17,1.586,0.012,0.508,0.049
02-18,1.551,0.012,0.5,0.085
02-19,1.547,0.014,0.57,0.116
02-20,1.532,0.013,0.56,0.077
02-21,1.599,0.019,0.784,0.143
02-22,1.594,0.018,0.772,0.091
02-23,1.568,0.017,0.713,0.129
02-24,1.576,0.011,0.459,0.368
02-25,1.633,0.016,0.66,0.209
02-26,1.564,0.019,0.787,0.216
02-27,1.651,0.022,0.91,0.143
02-28,1.635,0.019,0.798,0.05
03-01,1.636,0.022,0.914,0.014
03-02,1.604,0.018,0.776,0.036
03-03,1.883,0.016,0.678,0.0
03-04,1.87,0.02,0.822,0.132
03-05,2.022,0.016,0.651,0.334
03-06,2.034,0.019,0.784,0.308
03-07,2.094,0.019,0.777,0.237
03-08,2.088,0.016,0.682,0.274
03-09,2.406,0.022,0.945,0.251
03-10,2.318,0.027,1.127,0.242
03-11,2.374,0.029,1.221,0.182
03-12,2.398,0.035,1.471,0.019
03-13,2.484,0.039,1.638,0.169
03-14,2.57,0.04,1.68,0.156
03-15,3.274,0.038,1.61,0.179
03-16,3.641,0.031,1.283,0.146
03-17,3.552,0.035,1.471,0.251
03-18,3.356,0.032,1.361,0.201
03-19,3.18,0.02,0.84,0.429
03-20,2.968,-0.002,-0.097,0.94
03-21,2.938,-0.003,-0.14,0.94
03-22,2.926,-0.009,-0.371,0.587
03-23,3.217,-0.016,-0.66,
03-24,2.948,-0.015,-0.649,
03-25,2.848,-0.013,-0.543,
03-26,3.074,-0.023,-0.985,0.012
03-27,3.461,-0.037,-1.564,0.221
03-28,5.076,-0.059,-2.467,0.136
03-29,5.755,-0.09,-3.768,0.04
03-30,8.12,-0.091,-3.804,0.327
03-31,10.234,-0.103,-4.315,0.079
04-01,9.089,-0.072,-3.014,0.326
04-02,9.323,-0.033,-1.4,0.722
04-03,8.598,-0.043,-1.797,0.643
04-04,8.465,-0.021,-0.887,0.795
04-05,7.833,-0.036,-1.505,0.626
04-06,7.486,-0.079,-3.3,0.246
04-07,7.714,-0.071,-2.975,0.165
04-08,9.354,-0.023,-0.969,0.879
04-09,8.598,-0.004,-0.158,0.971
04-10,10.299,0.029,1.237,0.603
04-11,8.041,0.063,2.64,0.175
04-12,8.327,0.045,1.89,0.478
04-13,8.431,0.131,5.518,0.119
04-14,8.718,0.225,9.45,0.016
04-15,9.185,0.2,8.38,0.062
04-16,11.167,0.114,4.788,0.148
04-17,11.752,0.124,5.227,0.235
04-18,10.659,0.067,2.82,0.495
04-19,11.234,0.056,2.367,0.537
04-20,9.808,0.096,4.032,0.05
04-21,10.596,0.052,2.17,
04-22,12.77,0.091,3.837,0.171
04-23,11.526,0.121,5.1,0.08
04-24,12.098,0.136,5.727,0.046
04-25,11.228,0.016,0.655,0.856
04-26,9.381,-0.027,-1.14,0.544
04-27,10.537,0.014,0.568,0.932
04-28,9.256,0.033,1.38,0.456
04-29,8.068,0.027,1.124,0.862
04-30,8.572,-0.008,-0.315,0.879
05-01,8.914,0.027,1.151,0.652
05-02,9.804,0.077,3.247,0.255
05-03,8.675,0.09,3.78,0.085
05-04,7.32,0.07,2.926,0.264
05-05,7.868,0.056,2.332,0.0
05-06,6.531,0.012,0.49,0.535
05-07,6.478,-0.033,-1.387,0.558
05-08,6.053,-0.034,-1.442,0.335
05-09,5.714,-0.012,-0.514,0.803
05-10,5.068,0.006,0.24,0.798
05-11,4.575,0.01,0.42,0.795
05-12,4.42,0.01,0.42,0.745
05-13,4.806,-0.009,-0.375,0.737
05-14,4.344,-0.001,-0.039,0.983
05-15,4.056,0.023,0.948,0.265
05-16,5.242,0.075,3.15,0.083
05-17,5.581,0.061,2.578,0.055
05-18,4.731,0.032,1.354,0.347
05-19,4.454,0.017,0.711,0.662
05-20,4.597,0.055,2.296,0.193
05-21,4.092,0.034,1.413,0.368
05-22,3.596,0.032,1.354,0.229
05-23,3.286,0.044,1.835,0.116
05-24,2.908,0.017,0.713,0.313
05-25,3.624,-0.003,-0.108,0.904
05-26,3.24,-0.001,-0.039,0.991
05-27,3.505,0.0,0.0,0.991
05-28,3.428,0.006,0.242,0.862
05-29,3.109,0.018,0.764,0.633
05-30,3.567,0.033,1.369,0.19
05-31,3.601,0.041,1.729,0.298
06-01,4.107,0.014,0.584,0.729
06-02,3.943,-0.003,-0.14,0.871
06-03,3.546,0.021,0.885,0.54
06-04,3.204,0.018,0.752,0.474
06-05,3.002,0.004,0.18,0.845
06-06,2.859,0.038,1.615,0.065
06-07,2.872,0.024,0.988,0.237
06-08,2.434,0.009,0.369,0.68
06-09,2.491,-0.009,-0.36,0.592
06-10,2.473,0.008,0.315,0.519
06-11,2.173,0.017,0.729,0.308
06-12,2.367,0.013,0.541,0.551
06-13,2.735,0.02,0.84,0.53
06-14,2.697,0.035,1.454,0.273
06-15,2.446,0.031,1.299,0.121
06-16,2.032,0.024,1.02,0.288
06-17,2.316,0.004,0.153,0.823
06-18,2.123,0.005,0.21,0.737
06-19,1.89,0.009,0.375,0.374
06-20,1.855,0.019,0.798,0.329
06-21,1.708,0.017,0.735,0.293
06-22,1.446,0.01,0.437,0.489
06-23,1.622,0.012,0.525,0.488
06-24,1.682,0.014,0.602,0.268
06-25,1.764,0.018,0.746,0.0
06-26,1.765,0.031,1.293,0.106
06-27,1.652,0.036,1.503,0.146
06-28,1.666,0.051,2.147,0.015
06-29,1.739,0.058,2.442,0.005
06-30,1.632,0.064,2.678,0.003
07-01,1.405,0.05,2.1,0.005
07-02,2.033,0.056,2.352,0.002
07-03,1.631,0.021,0.896,0.148
07-04,1.398,0.017,0.713,0.04
07-05,1.382,0.014,0.58,0.103
07-06,1.696,0.002,0.068,0.922
07-07,1.614,0.007,0.305,0.664
07-08,1.398,0.005,0.21,0.603
07-09,1.365,0.011,0.462,0.308
07-10,1.426,0.012,0.498,0.346
07-11,1.584,0.019,0.795,0.159
07-12,1.58,0.039,1.652,0.0
07-13,1.29,0.03,1.26,0.0
07-14,1.368,0.035,1.459,0.023
07-15,1.507,0.034,1.428,0.042
07-16,1.348,0.017,0.731,0.208
07-17,1.258,0.017,0.7,0.074
07-18,1.432,0.034,1.438,0.016
07-19,1.28,0.021,0.862,0.065
07-20,1.219,0.017,0.727,0.072
07-21,1.03,0.011,0.465,0.19
07-22,1.043,0.006,0.269,0.529
07-23,0.99,0.009,0.387,0.293
