,mean,slp,chg,pvalue
01-01,2.399,-0.004,-0.172,0.861
01-02,2.505,0.01,0.42,0.771
01-03,2.265,0.03,1.26,0.499
01-04,2.198,0.012,0.502,0.735
01-05,2.093,-0.004,-0.188,0.889
01-06,2.302,-0.009,-0.366,0.807
01-07,2.294,-0.007,-0.297,0.78
01-08,2.232,-0.001,-0.059,0.979
01-09,3.088,0.012,0.489,0.753
01-10,2.74,0.007,0.297,0.834
01-11,2.951,0.004,0.174,0.935
01-12,2.96,0.04,1.687,0.552
01-13,3.838,0.022,0.926,0.419
01-14,3.017,0.031,1.312,0.418
01-15,2.778,0.012,0.489,0.751
01-16,2.412,0.004,0.187,0.908
01-17,3.262,0.042,1.757,0.37
01-18,3.616,0.004,0.149,0.918
01-19,3.022,-0.025,-1.069,0.675
01-20,2.798,-0.041,-1.74,0.421
01-21,2.812,-0.038,-1.601,0.428
01-22,2.851,-0.043,-1.796,0.392
01-23,5.316,0.008,0.331,0.916
01-24,4.396,-0.013,-0.538,0.861
01-25,4.581,0.007,0.293,0.907
01-26,4.499,0.003,0.112,0.977
01-27,4.374,-0.024,-1.012,0.625
01-28,3.646,-0.043,-1.803,0.428
01-29,3.43,-0.06,-2.524,0.23
01-30,3.102,-0.076,-3.174,0.213
01-31,3.217,-0.092,-3.86,0.081
02-01,3.016,-0.093,-3.911,0.052
02-02,2.844,-0.047,-1.986,0.037
02-03,3.158,-0.024,-1.025,0.477
02-04,2.862,-0.015,-0.64,0.701
02-05,2.887,-0.019,-0.782,0.584
02-06,2.768,-0.041,-1.727,0.165
02-07,2.686,-0.04,-1.669,0.181
02-08,2.71,-0.04,-1.688,0.23
02-09,2.532,-0.062,-2.613,0.079
02-10,3.502,-0.042,-1.768,0.449
02-11,3.448,-0.038,-1.589,0.357
02-12,3.754,-0.034,-1.417,0.588
02-13,4.98,0.0,0.011,1.0
02-14,4.316,0.0,0.02,0.983
02-15,3.482,-0.038,-1.599,0.56
02-16,4.079,-0.027,-1.148,0.576
02-17,4.004,-0.031,-1.299,0.219
02-18,3.632,-0.042,-1.777,0.096
02-19,3.884,-0.024,-1.002,0.492
02-20,3.334,-0.02,-0.859,0.701
02-21,3.818,-0.021,-0.89,0.735
02-22,4.393,0.006,0.233,0.991
02-23,5.092,-0.029,-1.208,0.6
02-24,4.801,-0.043,-1.788,0.568
02-25,4.084,-0.024,-1.023,0.77
02-26,4.394,-0.04,-1.683,0.6
02-27,4.144,-0.047,-1.963,0.261
02-28,3.598,-0.045,-1.871,0.345
03-01,3.899,-0.044,-1.844,0.363
03-02,4.694,-0.067,-2.828,0.402
03-03,4.139,-0.09,-3.798,0.173
03-04,5.31,-0.079,-3.339,0.192
03-05,4.51,-0.147,-6.183,0.032
