,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00046611764705882356,-0.7445147352941177,0.7780928663095164,0.0,42.0,0.02,0.012,0.178,0.198
01-02,0.00166970000000001,-3.1481061500000203,0.3347530676955732,0.0,42.0,0.07,0.086,0.156,0.226
01-03,0.003006875,-5.8700390625,0.010023418559290898,2.0,42.0,0.126,0.129,0.081,0.207
01-04,0.0023286857142857114,-4.54017708571428,0.0029755088357767967,3.0,42.0,0.098,0.177,0.068,0.166
01-05,0.0012863636363636367,-2.4520920909090917,0.1428406121780672,0.0,42.0,0.054,0.107,0.094,0.148
01-06,0.0009143076923076923,-1.6906202307692308,0.5372723687482237,0.0,42.0,0.038,0.047,0.119,0.157
01-07,0.000509400000000005,-0.8388403000000102,0.7368868532355126,0.0,42.0,0.022,0.027,0.169,0.191
01-08,-0.0011319999999999987,2.4176689999999974,0.6411903695350452,-0.0,42.0,-0.047,-0.057,0.177,0.13
01-09,-0.0005992941176470588,1.3423355882352939,0.6883803180211014,-0.0,42.0,-0.025,-0.056,0.156,0.131
01-10,-0.0018503846153846192,3.848560538461546,0.4414272631535723,-0.0,42.0,-0.078,-0.092,0.187,0.109
01-11,-0.001698,3.570894,0.45929051425452316,-0.0,42.0,-0.072,-0.051,0.211,0.139
01-12,-0.0007075000000000137,1.5278462500000274,0.7532911109438927,-0.0,42.0,-0.03,-0.035,0.128,0.098
01-13,-0.0017472173913043478,3.6013841739130434,0.34024045120657065,-0.0,42.0,-0.074,-0.066,0.144,0.07
01-14,-0.0037122941176470645,7.576967088235306,0.20865051218734942,-0.0,42.0,-0.156,-0.26,0.23,0.074
01-15,-0.004402222222222222,8.959308333333334,0.0638390254604686,-1.0,42.0,-0.185,-0.456,0.247,0.062
01-16,-0.004056333333333333,8.2521385,0.09508686193895355,-1.0,42.0,-0.171,-0.28,0.225,0.054
01-17,-0.0029715,6.0745242500000005,0.19714613150053806,-0.0,42.0,-0.125,-0.269,0.194,0.069
01-18,-0.002865375000000012,5.845205812500024,0.2599972505862511,-0.0,42.0,-0.121,-0.348,0.175,0.054
01-19,-0.0033121481481481483,6.741500222222222,0.16538510374217363,-0.0,42.0,-0.139,-0.179,0.187,0.048
01-20,-0.0016980000000000031,3.513445000000006,0.48793753671895557,-0.0,42.0,-0.071,-0.08,0.153,0.082
01-21,-0.0015281999999999997,3.1735053999999994,0.4878864279946935,-0.0,42.0,-0.064,-0.136,0.149,0.085
01-22,-0.002064235294117647,4.2468644705882355,0.34118802369867174,-0.0,42.0,-0.087,-0.233,0.162,0.075
01-23,-0.0009720434782608696,2.0517069347826085,0.6028853015972362,-0.0,42.0,-0.041,-0.166,0.128,0.087
01-24,0.0005660000000000005,-1.012857000000001,0.7698075054386946,0.0,42.0,0.024,0.037,0.107,0.131
01-25,0.0004381935483870967,-0.7285834999999999,0.7864045091737903,0.0,42.0,0.018,0.013,0.139,0.157
01-26,0.0003591923076923038,-0.5751485192307615,0.752282956549057,0.0,42.0,0.015,0.023,0.136,0.151
01-27,-0.0006872857142857144,1.5321417857142858,0.7947651193205123,-0.0,42.0,-0.029,-0.057,0.172,0.143
01-28,-0.0015201142857142853,3.1781385142857133,0.19442678297442484,-0.0,42.0,-0.064,-0.093,0.17,0.106
01-29,-0.000943333333333296,2.0197709999999254,0.5656867559245382,-0.0,42.0,-0.04,-0.062,0.153,0.113
01-30,-0.00045987499999999615,1.0744625624999922,0.8199583535254096,-0.0,42.0,-0.019,-0.046,0.164,0.145
01-31,-0.0006971463414634142,1.5344536097560968,0.62847865622553,-0.0,42.0,-0.029,-0.065,0.155,0.126
02-01,-0.000707499999999995,1.58218224999999,,-0.0,42.0,-0.03,-0.074,0.182,0.152
02-02,0.0,0.1548009999999999,1.0,0.0,42.0,0.0,0.0,0.155,0.155
02-03,0.0011502580645161252,-2.1428759999999927,0.43516506361433605,0.0,42.0,0.049,0.113,0.133,0.182
02-04,-8.490000000000025e-05,0.3104085500000005,0.9654188280671494,-0.0,42.0,-0.003,-0.005,0.142,0.139
02-05,-0.0005115769230769271,1.1474180576923156,0.7450311637262093,-0.0,42.0,-0.021,-0.043,0.135,0.114
02-06,-0.00015297297297297294,0.42614445945945933,0.9222866975550517,-0.0,42.0,-0.006,-0.011,0.123,0.117
02-07,0.002099677419354838,-4.0460509999999985,0.06611679032619344,1.0,42.0,0.088,0.226,0.109,0.197
02-08,0.0014149999999999996,-2.6750574999999994,0.24884010199339324,0.0,42.0,0.06,0.128,0.125,0.185
02-09,-0.0001886666666666666,0.5119469999999998,0.8879403403716348,-0.0,42.0,-0.008,-0.022,0.139,0.131
02-10,-0.00032828000000000024,0.7598323600000003,0.8793722510148558,-0.0,42.0,-0.014,-0.02,0.11,0.096
02-11,0.0012532857142857105,-2.389348785714278,0.4544604436068176,0.0,42.0,0.053,0.124,0.091,0.144
02-12,0.0003537499999999999,-0.5629931249999999,0.7947336836115237,0.0,42.0,0.015,0.025,0.137,0.152
02-13,-0.00022639999999999976,0.5913567999999995,0.9395255632073669,-0.0,42.0,-0.009,-0.019,0.143,0.134
02-14,-0.0005172068965517275,1.235085189655179,0.8965279189482995,-0.0,42.0,-0.022,-0.014,0.212,0.19
02-15,-0.00037007692307692317,0.9053823076923079,0.8453357931297272,-0.0,42.0,-0.016,-0.023,0.173,0.157
02-16,-0.0004716666666666665,1.0486564999999997,0.7532911109438927,-0.0,42.0,-0.02,-0.03,0.115,0.095
02-17,-0.00035375000000000077,0.8169856250000014,0.8453178541006234,-0.0,42.0,-0.015,-0.044,0.117,0.102
02-18,0.0002085263157894737,-0.3051633684210526,0.801396487093837,0.0,42.0,0.008,0.021,0.108,0.116
02-19,0.0004952499999999766,-0.8776183749999533,0.7287136307401898,0.0,42.0,0.021,0.037,0.102,0.123
02-20,0.0005848666666666666,-1.0592123999999998,0.664617795097387,0.0,42.0,0.025,0.045,0.098,0.123
02-21,-0.00025469999999999936,0.6185106499999987,0.9377516265259749,-0.0,42.0,-0.01,-0.012,0.114,0.104
02-22,0.0010376666666666668,-1.9577940000000003,0.45804004651900465,0.0,42.0,0.043,0.111,0.096,0.139
02-23,0.0004136153846153841,-0.7255684615384604,0.7698075054386946,0.0,42.0,0.017,0.06,0.093,0.11
02-24,-0.0004170526315789474,0.9479457368421054,0.8794050603461727,-0.0,42.0,-0.018,-0.044,0.123,0.105
02-25,-0.0009621999999999998,2.0690978999999996,0.30531700033776765,-0.0,42.0,-0.041,-0.074,0.165,0.124
02-26,-0.0002829999999999962,0.6847184999999923,0.8435996225072162,-0.0,42.0,-0.012,-0.026,0.125,0.113
02-27,-0.0014149999999999996,2.9354174999999993,0.1765996180128251,-0.0,42.0,-0.059,-0.088,0.135,0.076
02-28,0.00030015151515151505,-0.4841229545454544,0.8527100558377263,0.0,42.0,0.012,0.01,0.11,0.122
03-01,0.0008136250000000001,-1.5143506875000003,0.5094685743575267,0.0,42.0,0.034,0.025,0.096,0.13
03-02,0.0008490000000000037,-1.5676785000000075,0.46783032776530264,0.0,42.0,0.036,0.026,0.112,0.148
03-03,0.0007546666666666664,-1.3888224999999996,0.5551138679391023,0.0,42.0,0.031,0.038,0.105,0.136
03-04,0.0010612499999999936,-2.0220703749999873,,0.0,42.0,0.045,0.083,0.078,0.123
03-05,0.0018395000000000002,-3.5269582500000003,0.2578115668441754,0.0,42.0,0.078,0.136,0.113,0.191
03-06,0.000707500000000009,-1.251921250000018,0.7044421539113148,0.0,42.0,0.03,0.028,0.148,0.178
03-07,0.0010410357142857107,-1.9181184107142788,0.5063770573878628,0.0,42.0,0.044,0.064,0.142,0.186
03-08,0.001903818181818182,-3.6414124545454554,0.4677482118677392,0.0,42.0,0.08,0.117,0.126,0.206
03-09,0.0022235714285714432,-4.311464571428601,0.2505979541158305,0.0,42.0,0.093,0.062,0.089,0.182
03-10,0.003340972222222222,-6.555753958333333,0.09727348323385887,1.0,42.0,0.14,0.172,0.056,0.196
03-11,0.0035577142857142877,-6.943708214285718,0.158876387923079,0.0,42.0,0.149,0.35,0.097,0.246
03-12,0.0008104090909090908,-1.4692909772727272,0.26198747062670735,0.0,42.0,0.034,0.04,0.135,0.169
03-13,0.0007641000000000002,-1.3976379500000005,0.09432422301345733,1.0,42.0,0.032,0.069,0.115,0.147
03-14,-0.0001132,0.34916539999999996,0.922334085371326,-0.0,42.0,-0.005,-0.005,0.125,0.12
03-15,0.0010713571428571501,-1.9851136071428719,0.5225344433037287,0.0,42.0,0.045,0.046,0.135,0.18
03-16,0.0005345555555555555,-0.9230988333333332,0.7532911109438927,0.0,42.0,0.022,0.027,0.135,0.157
03-17,0.0009228260869565215,-1.6937857608695648,0.6181176400135011,0.0,42.0,0.039,0.045,0.132,0.171
03-18,0.0014716,-2.7972851999999997,0.5438740772051169,0.0,42.0,0.062,0.052,0.115,0.177
03-19,0.0009735200000000001,-1.8092982400000002,0.5730636935251279,0.0,42.0,0.041,0.017,0.117,0.158
03-20,0.00032342857142857173,-0.5475039285714292,0.8368262585877984,0.0,42.0,0.013,0.014,0.093,0.106
03-21,0.0,0.121124,1.0,0.0,42.0,0.0,0.0,0.121,0.121
03-22,0.00033606249999999435,-0.5521064687499887,0.7723749989884692,0.0,42.0,0.014,0.026,0.113,0.127
03-23,-0.00040877777777778877,0.9459746666666886,0.9481546239300995,-0.0,42.0,-0.017,-0.017,0.137,0.12
03-24,-0.0007584399999999997,1.6376247799999992,0.6181176400135011,-0.0,42.0,-0.032,-0.018,0.137,0.105
03-25,-0.0011724285714285712,2.4489809285714284,0.4743917385049379,-0.0,42.0,-0.049,-0.057,0.129,0.08
03-26,0.00014149999999999997,-0.12798674999999998,0.8534174354682604,0.0,42.0,0.006,0.011,0.152,0.158
03-27,0.00017479411764705882,-0.09904583823529414,0.9740620898012227,0.0,42.0,0.007,0.007,0.247,0.254
03-28,-0.00018866666666665007,0.5388319999999667,0.8793910024825551,-0.0,42.0,-0.007,-0.008,0.165,0.158
03-29,0.0012937142857142858,-2.4333957142857146,0.4800892516493911,0.0,42.0,0.054,0.094,0.127,0.181
03-30,0.0009056,-1.6406642,0.7098481790098303,0.0,42.0,0.038,0.05,0.152,0.19
03-31,0.0002725185185185185,-0.3664692777777778,0.9282414613346202,0.0,42.0,0.011,0.014,0.173,0.184
04-01,-0.001650833333333333,3.5553997499999994,0.6725265556604416,-0.0,42.0,-0.069,-0.113,0.288,0.219
04-02,-0.0024055000000000005,5.042564750000001,0.5015185393045383,-0.0,42.0,-0.101,-0.078,0.282,0.181
04-03,-0.002785781249999997,5.722706609374994,0.32932240818128555,-0.0,42.0,-0.117,-0.142,0.21,0.093
04-04,-0.0030658333333333297,6.265973749999993,0.21075277490989097,-0.0,42.0,-0.129,-0.174,0.199,0.07
04-05,-0.0018320526315789528,3.807377736842116,0.2883393980229485,-0.0,42.0,-0.077,-0.189,0.182,0.105
04-06,-0.0007883571428571429,1.773429607142857,0.515592156184371,-0.0,42.0,-0.033,-0.075,0.213,0.18
04-07,0.002358333333333334,-4.504652500000001,0.23272153366666393,0.0,42.0,0.1,0.116,0.162,0.262
04-08,0.0003678999999999988,-0.49082104999999765,0.7596585523500572,0.0,42.0,0.016,0.013,0.237,0.253
04-09,0.0007580357142857143,-1.308253410714286,0.6725265556604416,0.0,42.0,0.032,0.024,0.192,0.224
04-10,-0.0004150666666666673,0.9954808000000013,0.8368514571414307,-0.0,42.0,-0.017,-0.031,0.174,0.157
04-11,-0.0014284761904761857,3.0536306428571334,0.2928106866051383,-0.0,42.0,-0.06,-0.095,0.227,0.167
04-12,-0.00011319999999997998,0.40378439999995996,0.9395255632073669,-0.0,42.0,-0.005,-0.012,0.18,0.175
04-13,-0.0013088749999999975,2.818591562499995,0.6334325162482224,-0.0,42.0,-0.055,-0.096,0.228,0.173
04-14,-0.0012780645161290355,2.7026500000000064,0.5085356330851274,-0.0,42.0,-0.053,-0.106,0.173,0.12
04-15,-0.0006966153846153845,1.4990074615384612,0.7532911109438927,-0.0,42.0,-0.029,-0.053,0.12,0.091
04-16,-0.0003396000000000067,0.7752502000000133,0.7947651193205123,-0.0,42.0,-0.014,-0.033,0.103,0.089
04-17,-0.0011319999999999837,2.3769169999999673,0.6410989077712403,-0.0,42.0,-0.048,-0.111,0.137,0.089
04-18,-0.0002425714285714293,0.6328890714285729,0.8708416654131432,-0.0,42.0,-0.01,-0.026,0.153,0.143
04-19,-0.0011320000000000002,2.3967270000000007,0.23713864747665836,-0.0,42.0,-0.047,-0.153,0.156,0.109
04-20,-0.002201111111111117,4.534131666666678,0.04892576844592611,-2.0,42.0,-0.092,-0.269,0.178,0.086
04-21,-0.0021508000000000026,4.454759600000005,0.20606444499251864,-0.0,42.0,-0.09,-0.211,0.198,0.108
04-22,-0.002105520000000001,4.361392240000002,0.34572783703860854,-0.0,42.0,-0.089,-0.172,0.195,0.106
04-23,-0.0014149999999999874,2.982112499999975,0.4415966439459025,-0.0,42.0,-0.06,-0.123,0.182,0.122
04-24,-0.002627857142857136,5.403541357142844,0.3186883379868122,-0.0,42.0,-0.11,-0.325,0.203,0.093
04-25,-0.002829999999999999,5.800084999999998,0.11354808483069512,-0.0,42.0,-0.119,-0.224,0.2,0.081
04-26,-0.002362434782608691,4.839718347826078,0.11354808483069512,-0.0,42.0,-0.099,-0.181,0.164,0.065
04-27,-0.0007990588235294182,1.7358221176470718,0.6181176400135011,-0.0,42.0,-0.033,-0.071,0.154,0.121
04-28,-0.0011171052631578943,2.3692089736842097,0.42322778496171365,-0.0,42.0,-0.046,-0.093,0.158,0.112
04-29,-0.0009004545454545435,1.9511563636363598,0.6411903695350452,-0.0,42.0,-0.038,-0.099,0.169,0.131
04-30,-0.000807074074074074,1.780290111111111,0.625713854482445,-0.0,42.0,-0.034,-0.092,0.183,0.149
05-01,-0.002547000000000006,5.200832500000011,0.19338188403333012,-0.0,42.0,-0.107,-0.322,0.16,0.053
05-02,-0.0023206000000000025,4.761305200000005,0.15882744720626185,-0.0,42.0,-0.098,-0.466,0.169,0.071
05-03,-0.0016838500000000002,3.5039715750000004,0.31348499553037357,-0.0,42.0,-0.071,-0.316,0.172,0.101
05-04,-0.0006791999999999799,1.5134273999999597,0.7162347579123081,-0.0,42.0,-0.028,-0.101,0.169,0.141
05-05,-0.000773533333333333,1.6745958999999995,0.5765052639689374,-0.0,42.0,-0.033,-0.104,0.144,0.111
05-06,-0.001346689655172414,2.828828965517242,0.4743398161712249,-0.0,42.0,-0.057,-0.046,0.164,0.107
05-07,-0.0015931851851851855,3.3134897777777783,0.4415966439459025,-0.0,42.0,-0.067,-0.063,0.161,0.094
05-08,-0.0032159090909090913,6.612037727272727,0.32932240818128555,-0.0,42.0,-0.135,-0.104,0.248,0.113
05-09,-0.00304225,6.222639375,0.2289682464847076,-0.0,42.0,-0.128,-0.246,0.202,0.074
05-10,-0.0014150000000001,2.9310310000002,0.3799528211804377,-0.0,42.0,-0.06,-0.177,0.131,0.071
05-11,-0.00077825,1.6619528749999999,0.4848734190813939,-0.0,42.0,-0.033,-0.073,0.122,0.089
05-12,-0.00046118518518518844,1.0647717777777843,0.7618360439852725,-0.0,42.0,-0.019,-0.025,0.152,0.133
05-13,-1.1319999999999663e-05,0.17686933999999924,0.9928419674586835,-0.0,42.0,0.0,0.0,0.154,0.154
05-14,-0.00010612499999999374,0.3805819374999875,0.8869249447656393,-0.0,42.0,-0.005,-0.011,0.171,0.166
05-15,-0.0005306249999999998,1.2067296874999998,0.7788296028496946,-0.0,42.0,-0.023,-0.042,0.157,0.134
05-16,-0.0010895499999999953,2.2814257249999907,0.5879084322109032,-0.0,42.0,-0.046,-0.158,0.125,0.079
05-17,-0.0029887560975609758,6.0947363170731705,0.038968759941611975,-2.0,42.0,-0.126,-0.283,0.18,0.054
05-18,-7.447368421052629e-05,0.30739013157894723,0.8822132047549085,-0.0,42.0,-0.003,-0.012,0.16,0.157
05-19,-0.0004042857142857142,0.9454827857142855,0.6352084033351886,-0.0,42.0,-0.017,-0.073,0.145,0.128
05-20,-0.0012937142857142997,2.697010214285742,0.18491708380430438,-0.0,42.0,-0.055,-0.289,0.137,0.082
05-21,-0.0006603333333333369,1.438630500000007,0.7205596903091385,-0.0,42.0,-0.028,-0.082,0.132,0.104
05-22,0.00024257142857142864,-0.3435215714285716,0.8708567044043205,0.0,42.0,0.01,0.048,0.137,0.147
05-23,-0.0002410740740740741,0.5839076111111112,0.9136890111440774,-0.0,42.0,-0.01,-0.048,0.107,0.097
05-24,-0.00026413333333332687,0.606808599999987,0.7368868532355126,-0.0,42.0,-0.011,-0.063,0.084,0.073
05-25,0.0,0.07358,0.9816871407145311,0.0,42.0,0.0,0.0,0.074,0.074
05-26,-0.00014150000000000008,0.3708007500000001,0.8368325593207167,-0.0,42.0,-0.006,-0.028,0.091,0.085
05-27,-0.0005558928571428572,1.203482767857143,0.31193872867476435,-0.0,42.0,-0.023,-0.156,0.103,0.08
05-28,0.0006013750000000125,-1.113162812500025,0.5467977183561454,0.0,42.0,0.025,0.059,0.077,0.102
05-29,0.0008420975609756123,-1.6067980731707368,0.41063387217263214,0.0,42.0,0.035,0.152,0.06,0.095
05-30,-0.00012335897435897692,0.31768926923077434,0.8625275907809167,-0.0,42.0,-0.006,-0.05,0.074,0.068
05-31,-0.0001415,0.33825575,0.90125275536785,-0.0,42.0,-0.006,-0.024,0.058,0.052
06-01,-5.957894736842074e-05,0.17289810526315727,0.9039542313284579,-0.0,42.0,-0.003,-0.015,0.055,0.052
06-02,-4.0428571428576176e-05,0.13234292857143806,0.9740620898012227,-0.0,42.0,-0.001,-0.007,0.052,0.051
06-03,2.5727272727272728e-05,-0.006444681818181863,0.9913526758272384,0.0,42.0,0.002,0.016,0.044,0.046
06-04,0.0003773333333333399,-0.7019815000000131,0.6411511801800958,0.0,42.0,0.016,0.116,0.045,0.061
06-05,0.00044471428571428564,-0.8198712142857142,0.6963946904401457,0.0,42.0,0.019,0.077,0.06,0.079
06-06,1.1791666666666605e-05,0.039531562500000124,0.974059043598515,0.0,42.0,0.0,0.0,0.063,0.063
06-07,0.00044218749999999727,-0.7863774062499946,0.5878645797669328,0.0,42.0,0.018,0.128,0.089,0.107
06-08,0.0008192105263157895,-1.517736447368421,0.45451345741209925,0.0,42.0,0.035,0.261,0.103,0.138
