,mean,slp,chg,pvalue
01-01,12.82,0.142,5.955,0.426
01-02,11.4,0.162,6.824,0.29
01-03,13.1,0.181,7.612,0.18
01-04,11.83,0.279,11.73,0.073
01-05,10.92,0.225,9.436,0.129
01-06,12.96,0.186,7.796,0.077
01-07,12.4,0.127,5.33,0.315
01-08,12.17,0.104,4.358,0.352
01-09,10.22,0.112,4.694,0.225
01-10,9.88,0.183,7.688,0.043
01-11,10.47,0.242,10.174,0.017
01-12,10.44,0.402,16.89,0.001
01-13,9.9,0.401,16.85,0.0
01-14,9.62,0.321,13.475,0.0
01-15,9.99,0.283,11.886,0.0
01-16,9.68,0.232,9.738,0.0
01-17,9.71,0.255,10.69,0.008
01-18,9.31,0.34,14.266,0.0
01-19,10.95,0.304,12.752,0.0
01-20,13.39,0.249,10.468,0.065
01-21,12.45,0.158,6.654,0.184
01-22,13.81,0.178,7.476,0.164
01-23,11.35,0.173,7.256,0.18
01-24,12.99,0.143,6.0,0.281
01-25,11.32,0.105,4.424,0.352
01-26,10.61,0.123,5.16,0.142
01-27,10.05,0.113,4.755,0.106
01-28,9.48,0.111,4.676,0.086
01-29,9.34,0.125,5.256,0.026
01-30,8.97,0.115,4.846,0.058
01-31,8.94,0.109,4.574,0.049
02-01,9.59,0.126,5.274,0.048
02-02,11.18,0.058,2.442,0.451
02-03,12.37,0.02,0.84,0.908
02-04,12.85,-0.026,-1.092,0.81
02-05,13.41,0.061,2.564,0.62
02-06,11.6,0.118,4.966,0.181
02-07,10.75,0.122,5.134,0.096
02-08,10.3,0.146,6.132,0.098
02-09,11.26,0.137,5.734,0.084
02-10,9.99,0.144,6.048,0.049
02-11,9.62,0.07,2.94,0.233
02-12,9.2,0.044,1.862,0.579
02-13,8.97,0.046,1.932,0.439
02-14,9.45,0.05,2.082,0.457
02-15,9.62,0.035,1.49,0.537
02-16,11.26,0.015,0.63,0.72
02-17,11.49,-0.027,-1.12,0.794
02-18,13.221,-0.014,-0.595,0.761
02-19,14.35,-0.061,-2.566,0.426
02-20,14.72,-0.049,-2.04,0.601
02-21,13.78,-0.108,-4.546,0.374
02-22,16.64,-0.3,-12.6,0.092
02-23,16.67,-0.177,-7.448,0.258
02-24,15.82,-0.018,-0.764,0.9
02-25,15.99,0.121,5.1,0.537
02-26,15.48,0.138,5.806,0.391
02-27,14.66,0.175,7.338,0.139
02-28,14.49,0.195,8.176,0.035
03-01,13.61,0.201,8.45,0.058
03-02,13.56,0.261,10.956,0.034
03-03,16.19,0.348,14.61,0.039
03-04,13.78,0.215,9.044,0.031
03-05,14.57,0.11,4.606,0.49
03-06,18.62,-0.106,-4.462,0.476
03-07,18.59,-0.097,-4.068,0.51
03-08,15.62,-0.04,-1.68,0.683
03-09,16.33,0.038,1.6,0.713
03-10,20.4,0.212,8.924,0.254
03-11,18.2,0.136,5.718,0.108
03-12,23.04,0.154,6.464,0.468
03-13,21.37,0.098,4.11,0.523
03-14,19.1,0.12,5.04,0.211
03-15,17.83,0.16,6.734,0.087
03-16,19.39,0.144,6.052,0.193
03-17,17.06,0.118,4.935,0.135
03-18,19.53,0.091,3.815,0.285
03-19,15.96,0.097,4.06,0.289
03-20,16.02,-0.028,-1.19,0.861
03-21,14.23,-0.049,-2.04,0.431
03-22,14.18,-0.043,-1.82,0.754
03-23,13.81,-0.077,-3.246,0.031
03-24,13.78,-0.019,-0.812,0.589
03-25,15.93,0.024,0.992,0.883
03-26,15.76,0.123,5.145,0.272
03-27,17.91,0.326,13.678,0.0
03-28,16.19,0.437,18.364,0.0
03-29,17.23,0.435,18.29,0.004
03-30,18.59,0.347,14.56,0.0
03-31,18.68,0.235,9.862,0.006
04-01,20.26,0.195,8.19,0.254
04-02,17.74,0.091,3.825,0.668
04-03,19.3,0.097,4.06,0.653
04-04,17.94,0.147,6.168,0.477
04-05,17.35,0.083,3.5,0.558
04-06,17.04,0.081,3.392,0.533
04-07,15.54,0.057,2.38,0.65
04-08,14.12,0.09,3.78,0.47
04-09,14.97,0.049,2.054,0.675
04-10,15.08,-0.005,-0.202,0.978
04-11,16.98,0.044,1.828,0.578
04-12,18.17,-0.054,-2.284,0.786
04-13,19.19,-0.084,-3.546,0.558
04-14,18.96,-0.084,-3.52,0.586
04-15,17.29,-0.058,-2.45,0.691
04-16,14.66,-0.022,-0.916,0.918
04-17,16.19,-0.039,-1.654,0.594
04-18,15.28,-0.081,-3.382,0.402
04-19,13.7,-0.04,-1.68,0.699
04-20,13.9,-0.04,-1.698,0.594
04-21,14.43,-0.031,-1.296,0.769
04-22,12.99,-0.029,-1.226,0.683
04-23,13.64,-0.086,-3.632,0.018
04-24,12.17,-0.052,-2.194,0.129
04-25,11.4,-0.016,-0.672,0.611
04-26,11.38,0.049,2.046,0.267
04-27,11.43,0.072,3.01,0.047
04-28,10.56,0.059,2.492,0.103
04-29,10.5,0.136,5.712,0.0
04-30,10.07,0.185,7.77,0.0
05-01,12.37,0.101,4.224,0.034
05-02,12.9,0.099,4.174,0.286
05-03,13.36,0.185,7.758,0.086
05-04,14.12,0.157,6.574,0.152
05-05,13.53,0.127,5.346,0.149
05-06,13.16,0.098,4.116,0.298
05-07,11.43,0.07,2.956,0.503
05-08,10.44,0.049,2.05,0.573
05-09,10.92,0.07,2.928,0.414
05-10,10.02,0.137,5.754,0.021
05-11,10.02,0.169,7.108,0.094
05-12,10.47,0.198,8.306,0.077
05-13,13.81,0.159,6.688,0.161
05-14,12.96,0.128,5.397,0.298
05-15,13.24,0.086,3.614,0.483
05-16,11.66,0.081,3.412,0.445
05-17,12.93,0.111,4.658,0.29
05-18,13.67,0.178,7.47,0.035
05-19,13.19,0.17,7.126,0.0
05-20,13.84,0.2,8.416,0.001
05-21,13.36,0.17,7.14,0.0
05-22,11.63,0.165,6.93,0.012
05-23,11.18,0.078,3.296,0.225
05-24,12.03,0.076,3.202,0.236
05-25,11.29,0.039,1.656,0.579
05-26,10.47,0.022,0.91,0.803
05-27,11.26,0.006,0.27,0.965
05-28,9.62,0.007,0.286,0.832
05-29,10.9,0.007,0.312,0.917
05-30,9.96,-0.004,-0.178,0.975
05-31,10.16,0.007,0.31,0.945
06-01,10.53,0.092,3.86,0.001
06-02,11.52,0.113,4.76,0.147
06-03,10.92,0.099,4.152,0.23
06-04,10.75,0.054,2.26,0.722
06-05,9.96,0.078,3.272,0.385
06-06,11.12,0.091,3.826,0.431
06-07,9.54,0.055,2.29,0.523
06-08,8.89,0.003,0.124,0.992
06-09,8.97,-0.006,-0.236,0.963
06-10,9.93,0.044,1.848,0.615
06-11,8.72,0.089,3.724,0.244
06-12,8.46,0.099,4.16,0.254
06-13,10.07,0.109,4.582,0.225
06-14,9.25,0.15,6.3,0.103
06-15,10.61,0.246,10.32,0.006
06-16,10.5,0.347,14.576,0.006
06-17,10.61,0.232,9.756,0.022
06-18,9.4,0.155,6.524,0.121
06-19,8.8,0.211,8.85,0.001
06-20,8.6,0.285,11.97,0.001
06-21,10.92,0.267,11.214,0.016
06-22,10.87,0.367,15.4,0.014
06-23,12.37,0.336,14.118,0.009
06-24,11.55,0.384,16.118,0.0
06-25,10.05,0.317,13.314,0.0
06-26,8.97,0.255,10.704,0.0
06-27,7.95,0.259,10.874,0.0
06-28,7.84,0.301,12.63,0.0
06-29,7.95,0.251,10.524,0.0
06-30,8.52,0.19,7.98,0.003
07-01,7.7,0.232,9.746,0.002
07-02,7.1,0.186,7.805,0.0
07-03,7.07,0.116,4.854,0.004
07-04,7.19,0.083,3.47,0.025
07-05,7.53,0.046,1.924,0.2
07-06,8.69,0.019,0.794,0.822
07-07,6.88,0.059,2.464,0.023
07-08,6.93,0.108,4.55,0.001
07-09,6.17,0.114,4.768,0.001
07-10,5.6,0.085,3.57,
07-11,5.91,0.069,2.88,0.021
07-12,6.23,0.084,3.518,0.164
07-13,5.86,0.068,2.836,0.221
07-14,5.29,0.047,1.978,0.357
07-15,5.07,0.039,1.64,0.286
07-16,5.01,0.049,2.062,0.174
07-17,5.38,0.069,2.89,0.149
07-18,5.07,0.124,5.198,0.023
07-19,4.33,0.088,3.706,0.057
07-20,4.81,0.083,3.484,0.075
07-21,7.67,0.062,2.604,0.225
07-22,7.16,0.11,4.62,0.103
07-23,5.86,0.119,4.986,0.119
07-24,6.76,0.127,5.32,0.038
07-25,5.43,0.06,2.52,0.237
07-26,4.22,0.044,1.83,0.281
07-27,4.9,0.017,0.7,0.542
07-28,4.9,-0.006,-0.256,0.9
07-29,4.64,0.018,0.744,0.63
07-30,4.39,0.027,1.152,0.586
07-31,3.93,0.037,1.55,0.368
08-01,4.73,0.059,2.484,0.124
08-02,4.16,0.052,2.205,0.119
08-03,3.25,0.051,2.146,0.096
08-04,3.37,0.047,1.96,0.049
08-05,3.51,0.037,1.562,0.145
08-06,3.59,0.03,1.26,0.274
08-07,3.62,0.007,0.298,0.818
