,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.010290909090909088,-19.93426272727272,0.047162737036938296,2.0,42.0,0.433,0.528,0.431,0.864
01-02,0.011005555555555558,-21.35612333333334,0.11211261443227638,0.0,42.0,0.462,0.569,0.424,0.886
01-03,0.011319999999999997,-21.979194999999994,0.011226874720885904,2.0,42.0,0.476,0.588,0.423,0.899
01-04,0.012128571428571424,-23.611498571428562,0.009247781784486264,3.0,42.0,0.509,0.633,0.391,0.9
01-05,0.011555833333333335,-22.486118750000003,0.007974717899517536,3.0,42.0,0.485,0.61,0.383,0.868
01-06,0.012128571428571433,-23.62847857142858,0.0067151195741455005,3.0,42.0,0.509,0.636,0.374,0.883
01-07,0.012128571428571433,-23.62281857142858,0.012219223153868253,2.0,42.0,0.509,0.61,0.38,0.889
01-08,0.012006060606060609,-23.376443181818185,0.014969694512431575,2.0,42.0,0.504,0.603,0.384,0.888
01-09,0.011844074074074075,-23.05538111111111,0.015937227080372596,2.0,42.0,0.497,0.536,0.384,0.881
01-10,0.011319999999999997,-22.003249999999994,0.011300998436104548,2.0,42.0,0.475,0.488,0.399,0.874
01-11,0.011005555555555553,-21.38017833333333,0.011514672397510806,2.0,42.0,0.462,0.511,0.4,0.862
01-12,0.010789374999999999,-20.950755312499997,0.01315188376357046,2.0,42.0,0.454,0.559,0.401,0.855
01-13,0.010666923076923077,-20.705912692307695,0.01037680950363673,2.0,42.0,0.448,0.551,0.404,0.852
01-14,0.010290909090909088,-19.95407272727272,0.011279543871978603,2.0,42.0,0.432,0.514,0.412,0.844
01-15,0.010646190476190467,-20.67860785714284,0.014002747967869045,2.0,42.0,0.447,0.546,0.39,0.837
01-16,0.010107142857142854,-19.603612142857134,0.021735936096521913,2.0,42.0,0.425,0.527,0.398,0.823
01-17,0.009118888888888885,-17.634673333333325,0.023708891036792856,2.0,42.0,0.383,0.486,0.412,0.795
01-18,0.009433333333333335,-18.290290000000002,0.020963765267974388,2.0,42.0,0.396,0.506,0.378,0.774
01-19,0.009904999999999999,-19.224897499999997,0.01515578783623317,2.0,42.0,0.416,0.537,0.377,0.793
