,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.004203382352941173,-7.723361323529405,0.24695941265494437,0.0,41.0,0.177,0.249,0.595,0.772
01-02,0.0033627058823529404,-6.0711490588235275,0.3114143158038285,0.0,41.0,0.141,0.201,0.584,0.725
01-03,0.0031686324786324776,-5.683196324786323,0.346965190335798,0.0,41.0,0.133,0.195,0.588,0.721
01-04,0.00307970588235294,-5.505432058823527,0.3840733976585464,0.0,41.0,0.13,0.194,0.589,0.719
01-05,0.0032818487394957975,-5.909515630252099,0.21591406867741725,0.0,41.0,0.138,0.209,0.585,0.723
01-06,0.002980616246498603,-5.307351876750707,0.20371883363872634,0.0,41.0,0.125,0.19,0.591,0.716
01-07,0.00334501838235294,-6.007491746323527,0.19554707273028527,0.0,41.0,0.141,0.215,0.612,0.753
01-08,0.0034520531400966175,-6.249754227053138,0.19590541826608954,0.0,41.0,0.145,0.224,0.582,0.727
01-09,0.003042250000000003,-5.458857750000006,0.27045946754213057,0.0,41.0,0.128,0.198,0.562,0.69
01-10,0.0023624347826086962,-4.099907130434785,0.2434454376245041,0.0,41.0,0.1,0.152,0.575,0.675
01-11,0.002713825944170773,-4.802338062397375,0.35624039865390245,0.0,41.0,0.114,0.174,0.568,0.682
01-12,0.002829999999999999,-5.028909999999999,0.3009470639012699,0.0,41.0,0.119,0.18,0.572,0.691
01-13,0.002576510695187169,-4.519354879679151,0.3503138977303737,0.0,41.0,0.108,0.165,0.58,0.688
01-14,0.0023288541666666657,-4.0044794791666645,0.3803286086770541,0.0,41.0,0.098,0.153,0.604,0.702
01-15,0.0023288541666666657,-4.032779479166665,0.2454860602546578,0.0,41.0,0.098,0.156,0.576,0.674
01-16,0.002071964285714289,-3.519256607142864,0.2600182375527451,0.0,41.0,0.087,0.14,0.581,0.668
01-17,0.0016577696078431368,-2.6912814460784302,0.35865167806867326,0.0,41.0,0.07,0.114,0.589,0.659
01-18,0.001548034188034186,-2.5002203418803384,0.4736447062351212,0.0,41.0,0.065,0.109,0.563,0.628
01-19,0.0009185087719298243,-1.2587790350877186,0.5567570306361336,0.0,41.0,0.039,0.066,0.559,0.598
01-20,0.0012086458333333328,-1.8217830208333323,0.5141186193036495,0.0,41.0,0.051,0.086,0.57,0.621
01-21,0.001633988095238099,-2.6720422023809602,0.4973028106472315,0.0,41.0,0.068,0.115,0.562,0.63
01-22,0.002071964285714292,-3.5475566071428695,0.4484173318392859,0.0,41.0,0.087,0.144,0.553,0.64
01-23,0.001886666666666664,-3.177146666666662,0.4502309744594317,0.0,41.0,0.079,0.128,0.557,0.636
01-24,0.001886666666666666,-3.1771466666666655,0.42629135557577413,0.0,41.0,0.079,0.128,0.557,0.636
01-25,0.0020962962962962997,-3.6046862962963035,0.37591323230157103,0.0,41.0,0.088,0.146,0.544,0.632
01-26,0.0023120089285714332,-4.047215848214295,0.22577393296355797,0.0,41.0,0.097,0.164,0.528,0.625
01-27,0.0021012749999999997,-3.634448724999999,0.3802683363391606,0.0,41.0,0.088,0.153,0.524,0.612
01-28,0.0018630833333333355,-3.1583035833333377,0.3221728279516418,0.0,41.0,0.078,0.136,0.529,0.607
01-29,0.0007910243055555536,-1.0152575868055518,0.616942372411581,0.0,41.0,0.033,0.058,0.55,0.583
01-30,0.0,0.566,0.9602829907796249,0.0,41.0,0.0,0.0,0.566,0.566
01-31,0.0,0.566,0.9509907436275227,0.0,41.0,0.0,0.0,0.566,0.566
02-01,0.0,0.5405300000000001,0.950835654412495,0.0,41.0,0.0,0.0,0.541,0.541
02-02,0.0,0.5377,0.871953783555351,0.0,41.0,0.0,0.0,0.538,0.538
02-03,0.0,0.5377,0.8916143527712292,0.0,41.0,0.0,0.0,0.538,0.538
02-04,0.0,0.5377,1.0,0.0,41.0,0.0,0.0,0.538,0.538
02-05,0.0,0.5377,0.9804069150263739,0.0,41.0,0.0,0.0,0.538,0.538
02-06,0.0,0.55185,0.7953451703830088,0.0,41.0,0.0,0.0,0.552,0.552
