,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.8235294117647058,-1502.6029411764705,0.06324930894200409,1.0,34.0,34.588,0.241,127.162,161.75
01-02,0.8214285714285714,-1500.6607142857142,0.06557480712162356,1.0,34.0,34.5,0.245,124.946,159.446
01-03,0.7647058823529411,-1389.4705882352941,0.11593150787513706,0.0,34.0,32.118,0.232,123.882,156.0
01-04,0.75,-1361.625,0.11593150787513706,0.0,34.0,31.5,0.231,122.625,154.125
01-05,0.8,-1463.4,0.061664371040910826,1.0,34.0,33.6,0.252,119.8,153.4
01-06,0.6666666666666666,-1199.3333333333333,0.0775505273941004,1.0,34.0,28.0,0.211,120.0,148.0
01-07,0.6785714285714286,-1225.0892857142858,0.08056308864579376,1.0,34.0,28.5,0.217,117.804,146.304
01-08,0.625,-1119.6875,0.0828776304068981,1.0,34.0,26.25,0.203,117.188,143.438
01-09,0.6,-1071.3,0.10448856330610701,0.0,34.0,25.2,0.197,116.1,141.3
01-10,0.5789473684210527,-1031.2894736842104,0.11911078257141172,0.0,34.0,24.316,0.194,114.447,138.763
01-11,0.5454545454545454,-966.4545454545453,0.1158933543566818,0.0,34.0,22.909,0.185,113.0,135.909
01-12,0.5238095238095238,-924.2619047619048,0.1270282592903389,0.0,34.0,22.0,0.18,112.357,134.357
01-13,0.5416666666666666,-961.3958333333333,0.16328422138894294,0.0,34.0,22.75,0.189,110.562,133.312
01-14,0.5714285714285714,-1022.2857142857143,0.1818500343573375,0.0,34.0,24.0,0.201,108.571,132.571
01-15,0.5714285714285714,-1023.2857142857143,0.2071581911429221,0.0,34.0,24.0,0.204,107.571,131.571
01-16,0.5384615384615384,-958.9999999999999,0.22379610255456583,0.0,34.0,22.616,0.194,106.615,129.231
01-17,0.5384615384615384,-961.4999999999999,0.2182496953155686,0.0,34.0,22.616,0.197,104.115,126.731
01-18,0.5238095238095238,-933.7619047619048,0.2182496953155686,0.0,34.0,22.0,0.193,102.857,124.857
01-19,0.5090907272727272,-905.3905462727271,0.19185036287614254,0.0,34.0,21.382,0.19,102.1,123.482
01-20,0.5238095238095238,-936.2619047619048,0.16751235806890508,0.0,34.0,22.0,0.198,100.357,122.357
01-21,0.5357142857142857,-962.017857142857,0.1380199293609854,0.0,34.0,22.5,0.205,98.161,120.661
01-22,0.5238095238095238,-939.2619047619048,0.1460736080237528,0.0,34.0,22.0,0.203,97.357,119.357
01-23,0.5172413793103449,-927.6551724137931,0.13428054226258057,0.0,34.0,21.724,0.202,95.966,117.69
01-24,0.5333333333333333,-960.7666666666667,0.11945151205409643,0.0,34.0,22.4,0.211,94.7,117.1
01-25,0.5172413793103449,-930.1551724137931,0.13419494393712839,0.0,34.0,21.724,0.206,93.466,115.19
01-26,0.5,-895.75,0.11945151205409643,0.0,34.0,21.0,0.201,93.75,114.75
01-27,0.4230769230769231,-740.75,0.17705925245183596,0.0,34.0,17.769,0.171,96.519,114.288
01-28,0.39090936363636397,-678.5596351363642,0.2413909192074335,0.0,34.0,16.418,0.159,95.05,111.468
01-29,0.34761919047619066,-592.1740945952384,0.3350927463162232,0.0,34.0,14.6,0.142,95.764,110.364
01-30,0.3285715238095238,-555.1644757619048,0.37759815690134046,0.0,34.0,13.8,0.135,95.079,108.879
01-31,0.3181818181818182,-535.4318181818181,0.4236054924651296,0.0,34.0,13.364,0.132,94.25,107.614
02-01,0.3333333333333333,-566.7166661666666,0.37745540259690014,0.0,34.0,14.0,0.139,92.95,106.95
02-02,0.33999974999999977,-581.0695036249995,0.32709964678614045,0.0,34.0,14.28,0.142,91.79,106.07
02-03,0.3333333333333333,-568.7666691666666,0.4992618448984767,0.0,34.0,14.0,0.141,90.9,104.9
02-04,0.3238092857142855,-550.7614321428568,0.5798891156587511,0.0,34.0,13.6,0.137,90.057,103.657
02-05,0.30952380952380953,-523.1047589047619,0.6084143461030906,0.0,34.0,13.0,0.132,89.443,102.443
02-06,0.299999842105263,-504.84968192105225,0.6164690315027528,0.0,34.0,12.6,0.129,88.85,101.45
02-07,0.3038462307692308,-513.275154,0.595826423859759,0.0,34.0,12.761,0.132,88.037,100.798
02-08,0.2894736842105263,-485.59473784210525,0.6060489855457785,0.0,34.0,12.158,0.128,87.274,99.432
02-09,0.26666666666666666,-440.9333363333334,0.5670130707525485,0.0,34.0,11.2,0.119,86.8,98.0
02-10,0.2666665714285714,-441.5331407857143,0.44741581499982086,0.0,34.0,11.2,0.12,86.2,97.4
02-11,0.27307684615384614,-454.87484749999993,0.4859120626215345,0.0,34.0,11.469,0.124,85.544,97.013
02-12,0.30434782608695654,-517.8260869565217,0.46754606280476785,0.0,34.0,12.783,0.138,84.478,97.261
02-13,0.2857142857142857,-481.04285914285714,0.48581616737560207,0.0,34.0,12.0,0.129,84.386,96.386
02-14,0.3105264210526316,-530.9054732105265,0.5046614667750788,0.0,34.0,13.042,0.14,83.626,96.668
02-15,0.3049999,-519.8773004499999,0.46754606280476785,0.0,34.0,12.809,0.139,83.718,96.527
02-16,0.3157894736842105,-541.9078947368421,0.44947176940283207,0.0,34.0,13.264,0.145,83.039,96.303
02-17,0.3285718571428577,-568.0651429285725,0.42330770337193546,0.0,34.0,13.8,0.153,82.179,95.979
02-18,0.35714285714285715,-625.8785724285715,0.3657884138348835,0.0,34.0,15.0,0.167,80.907,95.907
02-19,0.4,-712.2,0.29929838091808403,0.0,34.0,16.8,0.189,79.4,96.2
02-20,0.3944443888888887,-701.9637765277774,0.29250090516418137,0.0,34.0,16.566,0.189,78.642,95.208
02-21,0.3777779444444447,-669.6058881388894,0.2534779968374319,0.0,34.0,15.866,0.182,78.017,93.883
02-22,0.3727275000000002,-660.7777262500005,0.22954633866859941,0.0,34.0,15.655,0.178,76.85,92.505
02-23,0.4111107777777774,-738.7215555555548,0.2238980141510185,0.0,34.0,17.266,0.196,74.867,92.133
02-24,0.4444444444444444,-806.1388888888889,0.19194808457005896,0.0,34.0,18.666,0.211,73.417,92.083
02-25,0.43333333333333335,-782.9666666666667,0.20735820280485395,0.0,34.0,18.2,0.204,74.6,92.8
02-26,0.4233332333333332,-763.7614671166664,0.21835097751388854,0.0,34.0,17.78,0.2,74.015,91.795
02-27,0.4142859285714288,-745.8575679642862,0.19194808457005896,0.0,34.0,17.4,0.196,74.014,91.414
02-28,0.41304347826086957,-742.3282588695652,0.1869951761915427,0.0,34.0,17.348,0.196,75.085,92.433
03-01,0.4416670000000001,-800.2465005000003,0.16794879518037176,0.0,34.0,18.551,0.212,73.812,92.363
03-02,0.4461534615384612,-809.5492324999993,0.10929015759747118,0.0,34.0,18.739,0.215,73.388,92.127
