,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0029872222222222244,6.766844444444449,0.14523166841448032,-0.0,43.0,-0.125,-0.146,0.855,0.73
01-02,-0.0013317647058823526,3.4559294117647053,0.4957383069967496,-0.0,43.0,-0.056,-0.066,0.82,0.764
01-03,-0.0012128571428571425,3.189814285714285,0.6524104100225694,-0.0,43.0,-0.051,-0.061,0.79,0.739
01-04,-0.0014149999999999996,3.594099999999999,0.5354313492509961,-0.0,43.0,-0.06,-0.072,0.794,0.734
01-05,-0.0021769230769230763,5.117946153846153,0.37502048171681657,-0.0,43.0,-0.092,-0.11,0.81,0.718
01-06,-0.0012424390243902436,3.277278048780487,0.40695181103418143,-0.0,43.0,-0.052,-0.063,0.818,0.766
01-07,-0.0011496875000000031,3.0634750000000066,0.515479228620594,-0.0,43.0,-0.048,-0.059,0.788,0.74
01-08,-0.0003537499999999999,1.47443,0.7373357478426745,-0.0,43.0,-0.014,-0.017,0.774,0.76
01-09,-0.0013476190476190471,3.4593380952380945,0.41939278181909767,-0.0,43.0,-0.056,-0.068,0.792,0.736
01-10,-0.001311463414634146,3.406836829268292,0.5088760210904335,-0.0,43.0,-0.055,-0.067,0.811,0.756
01-11,-0.0005442307692307691,1.8525615384615381,0.6674579464627821,-0.0,43.0,-0.023,-0.029,0.776,0.753
01-12,0.0,0.7358,0.8012915435310151,0.0,43.0,0.0,0.0,0.736,0.736
01-13,-0.0006064285714285712,1.9486571428571424,0.5998653288500604,-0.0,43.0,-0.026,-0.033,0.749,0.723
01-14,-8.575757575757573e-05,0.9073151515151515,0.7690796962781019,-0.0,43.0,-0.004,-0.005,0.738,0.734
01-15,-0.0001951724137931034,1.1261448275862067,0.7452050641007344,-0.0,43.0,-0.008,-0.01,0.74,0.732
01-16,-0.0007074999999999998,2.1507999999999994,0.5712942636239347,-0.0,43.0,-0.03,-0.039,0.751,0.721
01-17,-0.0003430303030303029,1.4218606060606058,0.674936195453828,-0.0,43.0,-0.014,-0.018,0.743,0.729
01-18,-0.0002738709677419354,1.3118419354838708,0.777132649878264,-0.0,43.0,-0.012,-0.016,0.77,0.758
01-19,0.0,0.75278,0.833866436164522,0.0,43.0,0.0,0.0,0.753,0.753
