,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00943333333333334,24.300266666666683,0.8182025823603942,-0.0,39.0,-0.396,-0.053,5.632,5.236
01-02,0.014765217391304344,-24.379834782608686,0.7622799142557999,0.0,39.0,0.62,0.096,4.841,5.461
01-03,-0.009433333333333306,24.69646666666661,0.7994546806248399,-0.0,39.0,-0.396,-0.055,6.028,5.632
01-04,-0.021769230769230798,49.17016153846159,0.611353053820715,-0.0,39.0,-0.914,-0.112,6.089,5.175
01-05,-0.01697999999999998,39.36529999999996,0.7347890245575595,-0.0,39.0,-0.713,-0.099,5.762,5.049
01-06,-0.00404285714285711,13.06651428571422,0.9228938445738832,-0.0,39.0,-0.17,-0.026,5.066,4.896
01-07,0.00943333333333333,-12.95196666666666,0.7347516582607161,0.0,39.0,0.396,0.05,5.717,6.113
01-08,0.0027387096774193326,0.46558064516133424,0.9614017847962728,0.0,39.0,0.116,0.01,5.885,6.001
01-09,0.009796153846153835,-13.819107692307671,0.753057196205356,0.0,39.0,0.412,0.059,5.567,5.979
01-10,0.017294444444444453,-28.872288888888907,0.5695747832383371,0.0,39.0,0.727,0.111,5.353,6.08
01-11,0.06288888888888887,-120.06117777777773,0.08584114842248192,1.0,39.0,2.641,0.364,4.396,7.037
01-12,0.059744444444444454,-113.8571888888889,0.2732181467149073,0.0,39.0,2.509,0.307,4.377,6.886
01-13,0.06260303030303027,-119.88566060606055,0.18315263480326172,0.0,39.0,2.629,0.38,4.006,6.635
01-14,0.062455172413793114,-119.13714482758623,0.20829814573444438,0.0,39.0,2.623,0.282,4.462,7.085
01-15,0.07657647058823529,-147.52124117647057,0.13668707694515803,0.0,39.0,3.216,0.308,4.024,7.24
01-16,0.059744444444444454,-113.9986888888889,0.1432407627135437,0.0,39.0,2.509,0.31,4.236,6.745
01-17,0.06872857142857138,-131.99524285714276,0.11861562155349059,0.0,39.0,2.886,0.359,4.019,6.905
01-18,0.05659999999999994,-107.42679999999989,0.3210833971525193,0.0,39.0,2.377,0.283,4.585,6.962
01-19,0.020581818181818177,-34.45653636363635,0.680813077122659,0.0,39.0,0.864,0.091,6.275,7.139
01-20,0.013534782608695619,-20.588865217391238,0.7364731475859183,0.0,39.0,0.569,0.072,6.196,6.765
01-21,0.00404285714285711,-2.2276142857142203,0.8941338014532212,0.0,39.0,0.17,0.024,5.773,5.943
01-22,-0.014149999999999885,34.41279999999977,0.6808572133380828,-0.0,39.0,-0.594,-0.085,6.41,5.816
01-23,0.03840714285714286,-69.08838571428572,0.4530412489552602,0.0,39.0,1.613,0.192,6.919,8.532
01-24,0.021022857142857124,-34.37641428571425,0.6127647732007335,0.0,39.0,0.883,0.103,7.228,8.111
01-25,-0.004759545454545448,16.395990909090898,0.8874856459883684,-0.0,39.0,-0.2,-0.022,6.977,6.777
01-26,-0.004716666666666665,15.77253333333333,0.8132589824780423,-0.0,39.0,-0.198,-0.027,6.438,6.24
01-27,0.016171428571428566,-26.314957142857132,0.7439044259558287,0.0,39.0,0.68,0.079,5.688,6.368
01-28,0.018394999999999984,-31.04509999999997,0.7530455353497076,0.0,39.0,0.772,0.099,5.359,6.131
01-29,0.01698000000000004,-28.30000000000008,0.7257121573450656,0.0,39.0,0.714,0.103,5.303,6.017
01-30,0.02829999999999977,-50.85509999999954,0.7255499529331146,0.0,39.0,1.188,0.173,5.151,6.339
01-31,0.008707692307692305,-11.81198461538461,0.8826817919643839,0.0,39.0,0.365,0.052,5.421,5.786
02-01,-0.009433333333333356,24.97946666666671,0.8727460154636886,-0.0,39.0,-0.396,-0.058,6.311,5.915
02-02,-0.025561290322580622,57.405180645161245,0.544917596853693,-0.0,39.0,-1.073,-0.098,6.819,5.746
02-03,-0.028299999999999947,63.05239999999989,0.5284618021782954,-0.0,39.0,-1.189,-0.108,7.047,5.858
02-04,-0.031038709677419347,68.4166193548387,0.5186049064257716,-0.0,39.0,-1.304,-0.127,6.991,5.687
02-05,-0.004468421052631589,15.247742105263178,0.8554530850218336,-0.0,39.0,-0.188,-0.023,6.405,6.217
02-06,0.0,6.1694,0.9853661587561402,0.0,39.0,0.0,0.0,6.169,6.169
02-07,0.005659999999999954,-5.093999999999909,0.9228938445738832,0.0,39.0,0.238,0.032,6.107,6.345
02-08,0.014765217391304382,-23.530834782608764,0.7439405954366014,0.0,39.0,0.62,0.088,5.69,6.31
02-09,0.00404285714285711,-2.4257142857142195,0.9614017847962728,0.0,39.0,0.17,0.025,5.575,5.745
