,mean,slp,chg,pvalue
0,0.92,-0.001,-0.053,0.862
1,0.869,-0.002,-0.084,0.828
2,0.859,-0.002,-0.092,0.761
3,0.834,-0.001,-0.063,0.828
4,0.824,-0.002,-0.09,0.786
5,0.908,-0.003,-0.125,0.544
6,0.878,-0.004,-0.175,0.481
7,0.848,-0.005,-0.19,0.364
8,0.819,-0.001,-0.056,0.691
9,0.83,0.0,0.0,0.985
10,0.835,0.0,0.0,0.935
11,0.835,0.0,0.0,0.947
12,0.754,-0.001,-0.035,0.918
13,0.869,-0.0,-0.013,0.924
14,0.896,0.001,0.039,0.758
15,0.93,0.001,0.026,0.905
16,0.88,0.0,0.0,0.974
17,0.837,0.003,0.14,0.721
18,0.831,0.002,0.07,0.778
19,0.84,0.0,0.0,0.965
20,0.805,0.0,0.0,0.988
21,0.896,0.002,0.07,0.808
22,0.91,-0.001,-0.039,0.925
23,0.849,-0.002,-0.1,0.777
24,0.93,0.001,0.025,0.922
25,0.861,0.002,0.092,0.714
26,0.934,-0.0,-0.015,0.905
27,0.871,0.002,0.076,0.791
28,0.849,-0.001,-0.048,0.897
29,0.784,-0.003,-0.135,0.783
30,0.83,0.0,0.0,0.979
31,0.779,-0.002,-0.07,0.889
32,0.764,-0.001,-0.039,0.849
33,0.837,0.004,0.158,0.737
34,0.865,0.001,0.039,0.931
35,0.836,0.003,0.129,0.753
36,0.908,0.006,0.247,0.544
37,0.925,0.01,0.42,0.357
38,1.066,0.013,0.529,0.225
39,0.976,0.011,0.475,0.313
40,0.899,0.008,0.33,0.416
41,0.924,0.009,0.36,0.429
42,1.049,0.008,0.33,0.368
43,1.128,0.006,0.245,0.558
44,1.108,0.004,0.175,0.657
45,1.13,-0.002,-0.067,0.888
46,1.128,-0.005,-0.199,0.752
47,1.182,-0.006,-0.272,0.644
48,1.519,-0.012,-0.496,0.179
49,1.685,-0.02,-0.84,0.329
50,1.656,-0.019,-0.785,0.474
51,1.694,-0.011,-0.474,0.269
52,1.578,-0.013,-0.529,0.398
53,1.612,-0.025,-1.066,0.237
54,1.525,-0.021,-0.877,0.293
55,1.414,-0.013,-0.529,0.191
56,1.348,-0.015,-0.637,0.163
57,1.422,-0.017,-0.714,0.116
58,1.328,-0.014,-0.607,0.174
59,1.34,-0.011,-0.453,0.199
60,1.31,-0.01,-0.408,0.264
61,1.314,-0.011,-0.477,0.287
62,1.424,-0.011,-0.453,0.291
63,1.292,-0.015,-0.623,0.237
64,1.336,-0.018,-0.748,0.066
65,1.288,-0.014,-0.592,0.112
66,1.348,-0.014,-0.588,0.298
67,1.401,-0.008,-0.336,0.509
68,1.288,-0.006,-0.245,0.721
69,1.321,-0.008,-0.346,0.481
70,1.2,-0.011,-0.45,0.178
71,1.168,-0.013,-0.555,0.237
72,1.183,-0.014,-0.6,0.178
73,1.276,-0.019,-0.791,0.129
74,1.281,-0.018,-0.768,0.103
75,1.253,-0.024,-1.02,0.04
76,1.182,-0.037,-1.555,0.056
77,1.128,-0.035,-1.489,0.042
78,1.255,-0.029,-1.232,0.065
79,1.208,-0.023,-0.98,0.087
80,1.166,-0.017,-0.735,0.149
81,1.199,-0.013,-0.535,0.308
82,1.23,-0.011,-0.446,0.394
83,1.199,-0.012,-0.49,0.278
84,1.297,-0.017,-0.714,0.2
85,1.382,-0.028,-1.161,0.074
86,1.611,-0.028,-1.176,0.156
87,1.718,-0.033,-1.4,0.14
88,1.67,-0.03,-1.26,0.156
89,1.727,-0.028,-1.159,0.237
90,1.654,-0.031,-1.309,0.029
91,1.658,-0.044,-1.848,0.104
92,1.543,-0.033,-1.4,0.201
93,1.503,-0.024,-0.993,0.274
94,1.554,-0.022,-0.903,0.298
95,1.43,-0.021,-0.866,0.298
96,1.589,-0.012,-0.498,0.641
97,1.346,-0.007,-0.315,0.704
98,1.394,-0.012,-0.496,0.455
99,1.588,-0.015,-0.611,0.488
100,2.431,-0.017,-0.722,0.488
101,2.427,-0.036,-1.516,0.068
102,2.247,-0.037,-1.54,0.04
103,1.899,-0.031,-1.302,0.082
104,1.744,-0.021,-0.9,0.27
105,1.85,-0.009,-0.375,0.356
106,2.019,0.008,0.352,0.729
107,2.096,0.003,0.109,0.94
108,2.038,-0.006,-0.233,0.803
109,1.986,-0.009,-0.385,0.762
110,2.108,-0.023,-0.955,0.258
111,1.91,-0.019,-0.805,0.237
112,1.932,-0.016,-0.66,0.357
113,1.964,-0.011,-0.462,0.649
114,2.078,0.005,0.197,0.722
115,1.926,0.012,0.485,0.58
116,2.15,0.01,0.42,0.63
117,2.271,0.012,0.498,0.566
118,2.325,0.0,0.0,1.0
119,1.965,0.0,0.0,1.0
120,2.015,0.0,0.0,1.0
121,2.48,0.02,0.84,0.632
122,2.149,0.007,0.315,0.832
123,2.142,0.005,0.211,0.787
124,2.182,0.004,0.168,0.962
125,2.276,0.003,0.125,0.921
126,2.005,0.0,0.0,1.0
127,2.04,0.001,0.053,0.87
128,2.072,0.013,0.545,0.343
129,2.285,0.009,0.371,0.423
130,2.401,0.022,0.91,0.29
131,2.515,0.02,0.84,0.38
132,2.577,0.005,0.203,
133,2.981,-0.007,-0.294,0.854
134,2.809,-0.011,-0.48,0.696
135,2.393,-0.014,-0.588,0.673
136,2.246,-0.009,-0.363,0.778
137,2.334,-0.013,-0.547,0.641
138,2.546,-0.028,-1.19,0.357
139,2.021,-0.019,-0.793,0.573
140,1.96,-0.021,-0.864,0.515
141,2.016,-0.017,-0.695,0.603
142,2.279,-0.001,-0.056,0.931
143,2.644,-0.001,-0.035,0.961
144,2.553,0.007,0.297,0.761
145,2.754,0.059,2.485,0.293
146,3.744,0.048,2.016,0.508
147,3.39,0.07,2.919,0.208
148,2.486,0.051,2.133,0.152
149,3.274,0.039,1.623,0.368
150,3.037,0.023,0.976,0.314
151,2.966,0.021,0.896,0.397
152,3.696,0.091,3.813,0.05
153,3.644,0.099,4.161,0.017
154,3.164,0.079,3.309,0.086
155,2.993,0.076,3.198,0.019
156,3.21,0.049,2.072,0.165
157,3.175,0.04,1.68,0.162
158,2.666,0.033,1.369,0.34
159,2.654,0.017,0.725,0.523
160,2.468,0.017,0.7,0.479
161,2.548,0.005,0.221,0.812
162,2.227,0.014,0.6,0.21
163,2.282,0.003,0.115,0.942
164,2.109,-0.002,-0.098,0.925
165,2.153,0.007,0.28,0.837
166,2.122,0.015,0.643,0.626
167,1.985,0.01,0.42,0.745
168,1.894,-0.002,-0.084,0.974
169,1.924,0.027,1.149,0.171
170,1.501,0.022,0.905,0.35
171,1.502,0.022,0.945,0.247
172,1.514,0.007,0.295,0.84
173,1.942,0.013,0.549,0.696
174,2.782,0.014,0.573,0.704
175,2.287,0.014,0.602,0.641
176,2.294,0.028,1.184,0.246
177,1.979,0.007,0.294,0.854
178,1.893,-0.004,-0.168,0.807
179,1.49,0.001,0.027,0.929
180,1.63,0.0,0.0,1.0
181,1.456,0.002,0.066,0.991
182,1.145,-0.01,-0.42,0.641
183,1.117,0.004,0.16,0.891
184,1.234,0.006,0.267,0.737
185,1.157,-0.005,-0.224,0.786
186,1.154,-0.011,-0.453,0.448
187,1.188,-0.004,-0.156,0.837
188,1.509,-0.001,-0.06,0.905
189,1.234,-0.002,-0.065,0.914
190,1.017,-0.007,-0.274,0.61
191,0.89,0.0,0.016,0.974
192,1.348,-0.004,-0.164,0.745
193,1.089,-0.002,-0.07,0.848
194,1.052,0.004,0.18,0.778
195,0.99,0.001,0.023,0.965
