,mean,slp,chg,pvalue
01-01,27.93,0.062,2.594,0.818
01-02,27.9,0.152,6.392,0.579
01-03,21.96,0.103,4.316,0.606
01-04,25.19,0.046,1.948,0.8
01-05,23.32,0.022,0.936,0.871
01-06,25.33,0.124,5.198,0.435
01-07,23.69,0.154,6.478,0.42
01-08,25.02,0.3,12.6,0.263
01-09,26.26,0.43,18.06,0.202
01-10,30.56,0.209,8.774,0.589
01-11,33.11,0.126,5.288,0.741
01-12,30.0,0.389,16.354,0.128
01-13,28.13,0.442,18.554,0.161
01-14,25.07,0.342,14.352,0.241
01-15,32.54,0.194,8.134,0.572
01-16,28.3,0.143,5.984,0.691
01-17,29.43,0.263,11.04,0.447
01-18,28.3,0.838,35.21,0.023
01-19,37.92,0.857,35.976,0.028
01-20,32.83,0.705,29.59,0.052
01-21,27.68,0.643,27.002,0.038
01-22,27.37,0.421,17.675,0.149
01-23,24.25,0.174,7.298,0.404
01-24,29.72,0.194,8.154,0.436
01-25,29.72,0.156,6.536,0.345
01-26,30.56,0.109,4.59,0.706
01-27,38.2,0.087,3.65,0.781
01-28,36.22,0.189,7.954,0.638
01-29,33.68,0.0,0.0,1.0
01-30,31.41,0.01,0.436,0.967
01-31,33.39,0.077,3.22,0.754
02-01,30.85,0.092,3.864,0.668
02-02,27.51,0.031,1.304,0.851
02-03,26.01,0.156,6.568,0.562
02-04,27.34,0.231,9.706,0.524
02-05,22.78,0.189,7.924,0.483
02-06,23.21,0.12,5.04,0.653
02-07,28.58,0.0,0.0,1.0
02-08,25.47,0.096,4.018,0.714
02-09,22.67,0.069,2.894,0.754
02-10,20.32,0.013,0.526,0.871
02-11,18.48,0.019,0.794,0.933
02-12,18.48,0.0,0.0,1.0
02-13,19.67,-0.264,-11.068,0.315
02-14,25.41,-0.353,-14.828,0.272
02-15,23.01,-0.135,-5.684,0.468
02-16,26.55,-0.245,-10.3,0.483
02-17,29.43,-0.617,-25.9,0.09
02-18,33.39,-0.47,-19.74,0.019
02-19,34.53,-0.751,-31.548,0.013
02-20,35.38,-0.619,-25.988,0.012
02-21,30.85,-0.599,-25.14,0.016
02-22,32.54,-0.797,-33.484,0.02
02-23,29.72,-0.711,-29.878,0.017
02-24,33.68,-0.558,-23.422,0.08
02-25,29.43,-0.344,-14.45,0.199
02-26,26.04,-0.231,-9.692,0.352
02-27,29.15,-0.189,-7.934,0.363
02-28,27.42,-0.107,-4.49,0.608
03-01,29.43,0.022,0.936,0.91
03-02,30.0,-0.028,-1.182,0.958
03-03,32.83,-0.081,-3.39,0.834
03-04,30.28,-0.265,-11.14,0.503
03-05,33.11,-0.213,-8.925,0.516
03-06,32.83,0.034,1.446,0.884
03-07,32.26,0.073,3.048,0.906
03-08,29.15,0.154,6.472,0.49
03-09,28.87,0.19,7.998,0.457
03-10,28.13,0.138,5.786,0.63
03-11,28.58,0.09,3.78,0.802
03-12,31.7,-0.021,-0.892,0.917
03-13,29.72,-0.149,-6.248,0.675
03-14,31.13,-0.176,-7.372,0.601
03-15,31.7,0.013,0.532,0.967
03-16,33.11,0.075,3.138,0.867
03-17,30.0,0.025,1.04,0.908
03-18,30.28,0.056,2.352,0.826
03-19,26.69,0.093,3.92,0.63
03-20,26.88,0.305,12.826,0.007
03-21,27.22,0.419,17.608,0.109
03-22,26.77,0.44,18.48,0.092
03-23,30.85,0.191,8.032,0.374
03-24,32.26,0.262,11.002,0.295
03-25,30.28,0.161,6.78,0.408
03-26,30.0,0.214,8.972,0.281
03-27,31.41,0.218,9.156,0.352
03-28,29.43,0.261,10.97,0.271
03-29,27.96,0.303,12.712,0.263
03-30,26.52,0.346,14.514,0.121
03-31,23.43,0.354,14.864,0.129
04-01,22.98,0.226,9.492,0.276
04-02,21.73,0.131,5.506,0.424
04-03,25.89,0.082,3.43,0.675
04-04,21.93,0.082,3.43,0.699
04-05,24.17,0.1,4.186,0.594
04-06,21.88,0.076,3.206,0.691
04-07,21.79,0.264,11.088,0.184
