,mean,slp,chg,pvalue
01-01,43.368,0.347,14.595,0.406
01-02,42.951,0.221,9.291,0.686
01-03,43.35,0.33,13.875,0.452
01-04,38.472,0.272,11.441,0.537
01-05,42.742,0.012,0.495,0.985
01-06,45.369,0.089,3.738,0.836
01-07,37.859,-0.061,-2.56,0.838
01-08,42.108,-0.342,-14.377,0.296
01-09,40.927,-0.393,-16.487,0.148
01-10,42.064,-0.386,-16.227,0.24
01-11,43.569,-0.291,-12.212,0.417
01-12,42.262,-0.188,-7.917,0.501
01-13,38.944,-0.106,-4.47,0.729
01-14,37.836,-0.084,-3.53,0.812
01-15,38.002,0.082,3.457,0.849
01-16,33.755,0.075,3.152,0.884
01-17,32.823,-0.007,-0.296,0.972
01-18,36.156,-0.063,-2.665,0.919
01-19,36.947,-0.123,-5.154,0.753
01-20,39.804,-0.387,-16.249,0.412
01-21,39.236,-0.385,-16.149,0.458
01-22,55.046,-0.424,-17.789,0.582
01-23,54.963,-0.217,-9.106,0.866
01-24,61.695,0.005,0.208,1.0
01-25,54.257,-0.083,-3.474,0.973
01-26,54.749,0.409,17.174,0.552
01-27,49.866,0.346,14.532,0.508
01-28,51.738,0.228,9.593,0.694
01-29,44.174,0.024,1.018,0.919
01-30,49.006,0.046,1.943,0.918
01-31,46.119,-0.291,-12.224,0.721
02-01,48.82,-0.42,-17.633,0.445
02-02,46.004,-0.406,-17.035,0.301
02-03,46.555,-0.425,-17.835,0.312
02-04,47.685,-0.425,-17.85,0.345
02-05,42.147,-0.023,-0.96,0.919
02-06,59.235,0.085,3.57,
02-07,58.688,0.109,4.563,
02-08,53.706,0.216,9.053,0.336
02-09,59.199,0.049,2.062,0.913
02-10,52.957,-0.534,-22.421,0.123
02-11,56.976,-0.754,-31.67,0.046
02-12,56.43,-0.45,-18.913,0.241
02-13,60.208,-0.072,-3.018,0.92
02-14,53.432,-0.058,-2.451,0.866
02-15,48.11,0.0,0.0,1.0
02-16,59.505,0.075,3.148,0.893
02-17,59.61,0.179,7.531,0.646
02-18,63.062,0.233,9.769,0.631
02-19,59.73,0.019,0.815,0.982
02-20,55.75,0.0,0.0,1.0
02-21,57.635,-0.095,-3.978,0.84
02-22,57.812,0.362,15.194,0.44
02-23,67.77,0.7,29.398,0.286
02-24,59.246,0.386,16.216,0.59
02-25,54.95,0.33,13.86,0.552
02-26,63.076,0.816,34.276,0.238
02-27,63.106,0.566,23.759,0.452
02-28,78.698,0.028,1.161,0.973
03-01,74.702,-0.008,-0.357,1.0
03-02,66.044,0.383,16.089,0.482
03-03,70.465,0.566,23.759,0.142
03-04,75.35,0.64,26.88,0.296
03-05,71.2,0.45,18.897,0.546
03-06,78.538,-0.702,-29.488,0.515
03-07,68.428,-0.623,-26.155,0.529
03-08,70.624,-0.406,-17.035,0.574
03-09,74.883,-0.397,-16.672,0.686
03-10,73.202,-0.377,-15.849,0.529
03-11,70.188,0.288,12.115,0.661
03-12,61.933,0.523,21.983,0.316
03-13,58.764,0.464,19.498,0.261
03-14,58.54,0.52,21.821,0.167
03-15,55.062,0.722,30.341,0.071
03-16,51.509,0.849,35.654,0.023
03-17,49.931,0.971,40.78,0.011
03-18,50.312,0.793,33.299,0.011
03-19,48.678,0.569,23.883,0.14
03-20,52.92,0.28,11.746,0.438
03-21,53.019,0.099,4.168,0.831
03-22,49.334,-0.186,-7.826,0.613
03-23,50.66,0.0,0.0,0.973
03-24,47.916,0.086,3.593,0.893
03-25,52.589,-0.051,-2.136,0.919
03-26,48.054,0.224,9.391,0.645
03-27,46.092,0.241,10.139,0.5
03-28,46.195,0.345,14.505,0.432
03-29,42.921,0.19,8.001,0.637
03-30,48.562,-0.117,-4.935,0.745
03-31,52.104,0.034,1.409,0.964
04-01,54.482,0.142,5.972,0.762
04-02,68.753,0.263,11.054,0.567
04-03,63.213,0.103,4.336,0.851
04-04,54.426,-0.195,-8.175,0.793
04-05,51.782,-0.287,-12.069,0.678
04-06,55.301,-0.729,-30.616,0.286
04-07,56.04,-0.559,-23.495,0.369
04-08,50.146,-0.224,-9.391,0.474
04-09,48.247,-0.143,-6.01,0.762
04-10,45.218,-0.062,-2.606,0.893
04-11,45.28,0.0,0.0,1.0
04-12,44.488,0.058,2.423,0.884
04-13,43.047,0.027,1.138,0.982
04-14,48.085,0.254,10.683,0.567
04-15,44.736,0.586,24.595,0.372
04-16,41.893,0.293,12.314,0.529
04-17,38.877,0.107,4.498,0.796
04-18,34.553,0.023,0.952,0.946
04-19,31.986,0.006,0.235,1.0
04-20,28.986,0.116,4.855,0.796
04-21,30.559,-0.001,-0.04,1.0
04-22,28.196,-0.104,-4.377,0.805
04-23,28.505,-0.075,-3.13,0.814
04-24,29.588,0.159,6.661,0.661
04-25,31.772,0.363,15.235,0.375
04-26,30.61,0.05,2.109,0.874
04-27,30.264,-0.016,-0.668,0.976
04-28,29.209,0.059,2.464,0.893
04-29,32.685,0.145,6.094,0.686
04-30,29.034,0.165,6.913,0.574
05-01,26.684,0.134,5.622,0.582
05-02,27.853,0.143,6.006,0.621
05-03,26.946,0.146,6.132,0.574
05-04,29.457,0.307,12.884,0.302
05-05,29.42,0.271,11.375,0.268
05-06,25.944,0.303,12.743,0.38
05-07,23.28,0.27,11.351,0.002
05-08,21.897,0.216,9.087,0.221
05-09,24.577,0.157,6.596,0.502
05-10,21.503,0.163,6.854,0.473
05-11,20.745,0.114,4.803,0.542
05-12,19.388,0.089,3.729,0.717
05-13,18.375,0.175,7.356,0.611
05-14,17.868,0.147,6.181,0.381
05-15,18.633,0.153,6.436,0.34
05-16,18.21,0.04,1.672,0.893
05-17,17.714,0.053,2.247,0.787
05-18,16.91,0.069,2.905,0.679
05-19,14.686,-0.004,-0.181,1.0
05-20,14.487,-0.033,-1.386,0.811
05-21,14.647,0.047,1.986,0.814
05-22,13.72,-0.03,-1.26,0.84
05-23,12.946,-0.014,-0.577,0.866
05-24,11.542,-0.028,-1.18,0.728
05-25,10.276,-0.024,-1.016,0.762
05-26,9.945,-0.016,-0.655,0.822
05-27,10.532,-0.028,-1.186,0.703
05-28,10.513,-0.017,-0.718,0.814
05-29,12.694,-0.016,-0.675,0.893
05-30,11.824,-0.035,-1.479,0.694
05-31,13.376,-0.014,-0.584,0.884
06-01,14.001,-0.069,-2.886,0.468
06-02,11.729,-0.161,-6.77,0.168
06-03,11.284,-0.146,-6.126,0.145
06-04,10.162,-0.198,-8.295,0.044
06-05,11.4,-0.2,-8.402,0.023
06-06,12.088,-0.192,-8.077,0.238
06-07,10.998,-0.121,-5.101,0.261
06-08,11.327,-0.133,-5.588,0.291
06-09,10.564,-0.046,-1.944,0.678
06-10,10.314,0.014,0.594,0.814
