,mean,slp,chg,pvalue
01-01,3.17,0.04,1.68,0.272
01-02,3.54,0.046,1.946,0.061
01-03,3.4,0.055,2.304,0.05
01-04,3.4,0.049,2.05,0.094
01-05,3.23,0.036,1.504,0.18
01-06,3.48,0.038,1.61,0.094
01-07,3.4,0.034,1.446,0.123
01-08,3.11,0.033,1.38,0.17
01-09,3.4,0.027,1.12,0.263
01-10,3.25,0.029,1.208,0.29
01-11,3.2,0.03,1.276,0.205
01-12,3.68,0.023,0.98,0.213
01-13,3.06,0.028,1.166,0.254
01-14,3.03,0.03,1.26,0.191
01-15,2.86,0.031,1.302,0.074
01-16,3.25,0.025,1.064,0.098
01-17,3.17,0.01,0.42,0.645
01-18,3.25,0.01,0.42,0.653
01-19,3.17,0.01,0.42,0.506
01-20,3.11,0.005,0.216,0.875
01-21,2.83,0.007,0.298,0.738
01-22,3.06,0.014,0.6,0.599
01-23,3.08,0.017,0.714,0.591
01-24,3.06,0.02,0.84,0.397
01-25,2.97,0.012,0.494,0.645
01-26,2.83,0.011,0.47,0.572
01-27,2.83,0.013,0.546,0.544
01-28,2.83,0.014,0.588,0.586
01-29,2.97,0.025,1.064,0.25
01-30,3.03,0.024,1.014,0.241
01-31,3.08,0.026,1.098,0.229
02-01,3.11,0.026,1.074,0.209
02-02,2.97,0.026,1.092,0.202
02-03,2.97,0.023,0.976,0.237
02-04,2.83,0.022,0.916,0.402
02-05,2.97,0.02,0.826,0.368
02-06,3.23,0.02,0.856,0.374
02-07,3.25,0.022,0.908,0.305
02-08,3.37,0.022,0.922,0.315
02-09,3.25,0.016,0.664,0.516
02-10,3.65,0.019,0.802,0.408
02-11,3.54,0.024,1.015,0.209
02-12,3.65,0.018,0.746,0.23
02-13,3.51,0.016,0.668,0.334
02-14,3.25,0.014,0.586,0.523
02-15,3.45,0.018,0.768,0.309
02-16,3.4,0.017,0.726,0.344
02-17,3.31,0.022,0.924,0.153
02-18,3.68,0.018,0.736,0.452
02-19,4.1,0.03,1.276,0.388
02-20,4.53,0.014,0.602,0.608
02-21,5.41,-0.06,-2.52,0.117
02-22,5.09,-0.104,-4.35,0.085
02-23,5.58,-0.073,-3.06,0.217
02-24,5.26,-0.016,-0.666,0.763
02-25,5.07,-0.002,-0.082,0.984
02-26,5.09,0.019,0.788,0.494
02-27,5.21,0.008,0.332,0.802
02-28,5.01,0.015,0.614,0.535
03-01,5.09,0.009,0.386,0.817
03-02,4.87,0.006,0.252,0.877
03-03,4.92,0.012,0.484,0.699
03-04,4.95,-0.005,-0.21,0.95
03-05,4.81,0.012,0.508,0.722
03-06,4.53,0.015,0.644,0.574
03-07,4.27,0.044,1.85,0.134
03-08,4.78,0.048,2.006,0.182
03-09,6.17,0.104,4.356,0.01
03-10,7.5,0.162,6.804,0.011
03-11,6.71,0.121,5.09,0.021
03-12,6.59,0.12,5.04,0.047
03-13,6.71,0.184,7.718,0.005
03-14,6.62,0.127,5.355,0.02
03-15,6.54,0.082,3.438,0.182
03-16,6.06,0.06,2.52,0.374
03-17,6.34,0.031,1.32,0.612
03-18,5.97,0.029,1.214,0.537
03-19,6.0,0.024,0.998,0.794
03-20,6.0,0.037,1.534,0.623
03-21,5.97,0.049,2.04,0.516
03-22,5.35,0.034,1.428,0.544
03-23,5.52,0.024,1.026,0.754
03-24,6.25,0.059,2.468,0.42
03-25,6.08,0.051,2.124,0.51
03-26,6.23,0.048,2.026,0.623
03-27,6.14,0.046,1.948,0.391
03-28,6.54,0.068,2.856,0.263
03-29,6.42,0.035,1.47,0.488
03-30,6.911,0.059,2.485,0.332
03-31,7.53,0.045,1.89,0.444
04-01,7.41,0.025,1.038,0.61
04-02,6.28,0.025,1.036,0.562
04-03,6.96,0.002,0.078,0.991
04-04,6.74,-0.017,-0.724,0.656
04-05,6.37,0.0,0.0,0.991
04-06,5.97,0.006,0.24,0.955
04-07,5.69,0.021,0.892,0.722
04-08,6.25,0.003,0.14,0.992
04-09,7.41,-0.019,-0.814,0.81
04-10,7.27,-0.011,-0.476,0.908
04-11,7.5,-0.004,-0.158,0.95
04-12,7.75,-0.004,-0.158,0.95
04-13,7.7,-0.006,-0.252,0.9
04-14,7.7,0.015,0.638,0.722
04-15,8.04,0.008,0.324,0.917
04-16,7.33,0.022,0.916,0.683
04-17,7.13,0.026,1.092,0.523
04-18,6.65,0.037,1.576,0.49
04-19,6.31,0.036,1.491,0.503
04-20,6.45,0.034,1.418,0.464
04-21,6.99,0.03,1.248,0.537
04-22,6.28,0.018,0.756,0.699
