,mean,slp,chg,pvalue
01-01,39.34,-0.041,-1.706,0.92
01-02,39.62,0.119,4.996,0.683
01-03,39.05,-0.108,-4.556,0.714
01-04,41.6,-0.034,-1.428,0.942
01-05,37.64,-0.076,-3.208,0.863
01-06,37.36,0.071,2.992,0.867
01-07,40.75,0.019,0.798,0.958
01-08,38.77,0.051,2.152,0.908
01-09,37.07,0.093,3.92,0.842
01-10,36.22,-0.083,-3.48,0.842
01-11,37.64,-0.282,-11.834,0.523
01-12,38.77,-0.205,-8.63,0.551
01-13,35.38,-0.176,-7.392,0.55
01-14,37.92,0.13,5.46,0.773
01-15,36.79,0.238,10.006,0.03
01-16,35.09,0.284,11.928,0.163
01-17,39.62,0.226,9.492,0.372
01-18,45.56,0.033,1.404,0.894
01-19,46.13,0.057,2.38,0.908
01-20,50.94,0.118,4.952,0.483
01-21,46.7,-0.37,-15.558,0.499
01-22,47.54,-0.081,-3.42,0.892
01-23,50.94,-0.103,-4.314,0.81
01-24,54.34,-0.311,-13.07,0.638
01-25,58.86,-0.318,-13.362,0.551
01-26,56.6,-0.384,-16.14,0.619
01-27,52.92,-0.129,-5.422,0.777
01-28,53.77,-0.031,-1.298,0.933
01-29,49.81,-0.167,-7.006,0.706
01-30,46.13,0.103,4.346,0.836
01-31,43.58,-0.155,-6.518,0.706
02-01,46.41,-0.304,-12.772,0.341
02-02,45.56,-0.475,-19.97,0.143
02-03,39.62,-0.36,-15.12,0.192
02-04,43.02,-0.192,-8.062,0.615
02-05,43.3,-0.022,-0.94,0.931
02-06,43.58,0.067,2.82,0.867
02-07,45.85,-0.032,-1.33,0.95
02-08,42.45,0.076,3.206,0.723
02-09,40.75,-0.126,-5.274,0.722
02-10,43.86,-0.274,-11.518,0.399
02-11,47.26,-0.183,-7.668,0.66
02-12,46.98,-0.005,-0.202,0.983
02-13,45.56,0.141,5.932,0.653
02-14,43.58,0.202,8.49,0.668
02-15,47.26,0.173,7.25,0.683
02-16,49.52,0.212,8.924,0.714
02-17,53.77,0.257,10.806,0.653
02-18,55.75,-0.163,-6.86,0.675
02-19,52.07,-0.193,-8.094,0.561
02-20,46.7,-0.307,-12.912,0.41
02-21,48.39,-0.327,-13.714,0.487
02-22,47.26,-0.033,-1.384,0.933
02-23,53.49,0.022,0.94,0.95
02-24,56.03,-0.195,-8.176,0.623
02-25,56.88,-0.094,-3.966,0.834
02-26,58.58,-0.132,-5.544,0.691
02-27,65.09,-0.466,-19.58,0.432
02-28,53.2,-0.546,-22.92,0.477
03-01,52.36,-0.37,-15.54,0.683
03-02,55.18,-0.298,-12.512,0.594
03-03,56.88,0.04,1.696,0.95
03-04,58.86,-0.325,-13.658,0.645
03-05,64.81,-0.778,-32.682,0.111
03-06,70.47,-0.606,-25.47,0.33
03-07,68.49,-0.613,-25.746,0.429
03-08,66.22,-0.849,-35.662,0.241
03-09,66.22,-0.649,-27.276,0.306
03-10,65.09,-0.44,-18.48,0.418
03-11,60.84,-0.547,-22.99,0.162
03-12,54.9,-0.453,-19.012,0.148
03-13,53.2,-0.489,-20.542,0.205
03-14,54.34,-0.419,-17.608,0.385
03-15,53.49,-0.333,-13.984,0.42
03-16,59.15,-0.14,-5.88,0.761
03-17,55.18,0.022,0.904,0.933
03-18,50.94,-0.066,-2.792,0.859
