,mean,slp,chg,pvalue
0,2.543,0.043,1.82,0.064
1,2.529,0.039,1.626,0.072
2,2.452,0.021,0.889,0.286
3,2.307,0.017,0.724,0.472
4,2.344,0.024,1.019,0.261
5,2.598,0.018,0.772,0.438
6,2.583,0.023,0.954,0.452
7,2.566,0.016,0.682,0.559
8,2.524,0.014,0.588,0.437
9,2.212,0.013,0.533,0.529
10,2.093,0.013,0.531,0.337
11,2.285,0.015,0.63,0.426
12,2.574,0.014,0.592,0.537
13,2.755,0.025,1.038,0.188
14,2.903,0.023,0.958,0.188
15,2.617,0.017,0.695,0.488
16,2.94,0.01,0.412,0.693
17,2.649,-0.002,-0.067,0.937
18,2.298,-0.003,-0.109,0.955
19,2.33,0.01,0.437,0.694
20,2.509,0.029,1.216,0.276
21,2.194,0.024,0.993,0.4
22,1.858,0.008,0.353,0.598
23,2.212,0.012,0.504,0.328
24,2.544,0.034,1.434,0.276
25,3.104,0.044,1.856,0.307
26,3.215,0.015,0.64,0.669
27,2.702,0.002,0.074,0.972
28,2.38,0.001,0.027,1.0
29,2.252,0.002,0.078,0.954
30,2.029,0.008,0.355,0.816
31,2.341,0.011,0.45,0.621
32,2.65,0.01,0.434,0.694
33,2.068,-0.002,-0.065,0.958
34,2.056,-0.014,-0.597,0.544
35,1.974,-0.006,-0.257,0.845
36,1.789,0.009,0.376,0.796
37,1.67,0.011,0.447,0.661
38,1.502,0.012,0.502,0.582
39,1.325,0.015,0.634,0.438
40,1.26,0.011,0.445,0.605
41,1.28,0.01,0.409,0.486
42,1.175,0.015,0.626,0.291
43,1.226,0.015,0.641,0.146
44,1.506,0.016,0.655,0.14
45,1.999,0.009,0.397,0.364
46,1.908,0.007,0.299,0.686
47,1.868,0.019,0.787,0.251
48,1.91,0.029,1.235,0.312
49,2.076,0.026,1.1,0.281
50,2.192,0.022,0.924,0.364
51,1.939,0.019,0.798,0.28
52,1.817,0.017,0.714,0.425
53,2.014,0.014,0.603,0.59
54,2.462,0.012,0.512,0.59
55,2.74,0.01,0.405,0.686
56,2.687,0.037,1.54,0.374
57,2.767,0.027,1.146,0.524
58,2.628,0.029,1.199,0.475
59,2.496,0.026,1.071,0.432
60,2.293,0.023,0.982,0.419
61,2.336,0.026,1.08,0.445
62,2.58,0.03,1.24,0.262
63,2.62,0.02,0.84,0.438
64,2.314,0.014,0.6,0.653
65,2.148,0.008,0.34,0.796
66,2.246,-0.003,-0.129,0.964
67,2.291,0.001,0.038,0.991
68,2.348,0.008,0.328,0.866
69,2.404,0.004,0.17,0.886
70,2.404,0.004,0.177,0.9
71,2.699,-0.001,-0.046,0.978
72,3.058,0.018,0.758,0.711
73,3.545,-0.005,-0.214,0.946
74,3.332,-0.007,-0.299,0.936
75,4.365,-0.025,-1.036,0.764
76,3.98,-0.02,-0.825,0.582
77,3.665,-0.045,-1.896,0.317
78,3.744,-0.076,-3.175,0.086
79,3.216,-0.064,-2.686,0.111
80,3.197,-0.043,-1.798,0.07
81,2.942,-0.028,-1.169,0.199
82,2.794,-0.015,-0.641,0.522
83,2.861,-0.019,-0.8,0.351
84,2.517,-0.023,-0.972,0.225
85,2.97,-0.04,-1.68,0.016
86,3.288,-0.052,-2.19,0.03
87,3.738,-0.052,-2.165,0.025
88,4.342,-0.038,-1.615,0.227
89,4.54,-0.02,-0.84,0.456
90,5.05,-0.019,-0.817,0.636
91,5.187,-0.013,-0.563,0.633
92,4.464,-0.025,-1.071,0.519
93,4.46,-0.01,-0.414,0.853
94,5.812,-0.028,-1.186,0.567
95,5.752,-0.069,-2.881,0.229
96,5.321,-0.069,-2.912,0.098
97,4.768,-0.051,-2.159,0.204
98,4.697,-0.043,-1.792,0.286
99,4.713,-0.077,-3.248,0.074
100,4.615,-0.085,-3.55,0.027
101,4.769,-0.101,-4.24,0.018
102,4.892,-0.067,-2.823,0.103
103,5.14,-0.05,-2.087,0.312
104,4.672,-0.027,-1.143,0.515
105,4.254,-0.036,-1.526,0.419
106,5.182,-0.029,-1.217,0.493
107,5.493,-0.027,-1.13,0.544
108,4.962,-0.028,-1.174,0.515
109,4.069,-0.021,-0.869,0.486
110,3.518,-0.023,-0.951,0.332
111,4.366,-0.034,-1.438,0.196
112,3.808,-0.032,-1.365,0.286
113,3.646,-0.024,-1.029,0.351
114,3.386,-0.004,-0.185,0.84
115,3.744,0.004,0.155,0.919
116,3.785,0.024,1.023,0.363
117,3.83,0.04,1.68,0.271
118,3.463,0.053,2.23,0.113
119,3.385,0.035,1.464,0.204
120,2.893,0.013,0.562,0.529
121,2.674,0.005,0.189,0.506
122,2.783,-0.007,-0.29,0.667
123,2.766,-0.024,-1.018,0.221
124,2.474,-0.035,-1.483,0.08
125,2.448,-0.031,-1.319,0.132
126,2.712,-0.028,-1.187,0.171
127,2.739,-0.021,-0.898,0.312
128,2.56,-0.03,-1.273,0.2
129,2.404,-0.026,-1.075,0.234
130,2.242,-0.008,-0.326,0.523
131,2.536,-0.004,-0.158,0.801
132,2.169,-0.001,-0.046,0.973
133,2.327,-0.004,-0.151,0.796
134,2.012,-0.008,-0.352,0.745
135,1.725,-0.005,-0.212,0.736
136,1.939,-0.001,-0.056,0.925
137,1.704,-0.007,-0.275,0.628
138,1.904,-0.006,-0.244,0.469
139,2.12,0.0,0.0,1.0
140,1.894,0.004,0.17,0.488
141,1.858,0.008,0.323,0.645
142,1.652,0.003,0.107,0.866
143,1.476,-0.004,-0.172,0.815
144,1.374,-0.006,-0.269,0.728
145,1.416,-0.014,-0.588,0.323
146,1.4,-0.01,-0.42,0.445
147,1.358,-0.012,-0.492,0.363
148,1.209,-0.011,-0.46,0.271
149,1.051,-0.009,-0.377,0.307
150,1.02,-0.01,-0.42,0.276
151,1.101,-0.009,-0.374,0.412
152,1.061,-0.009,-0.366,0.559
153,0.979,-0.011,-0.458,0.458
154,0.95,-0.01,-0.422,0.419
155,1.024,-0.006,-0.24,0.613
156,1.33,0.0,0.0,1.0
157,1.224,0.004,0.179,0.736
158,1.812,0.012,0.493,0.458
159,1.788,0.008,0.317,0.522
160,1.618,0.007,0.311,0.537
161,1.428,0.007,0.315,0.574
162,1.26,0.01,0.401,0.507
163,1.108,0.008,0.344,0.425
164,0.956,0.007,0.285,0.529
165,0.972,0.012,0.485,0.406
166,0.809,0.009,0.38,0.425
167,0.815,0.005,0.216,0.653
168,0.764,0.004,0.181,0.678
169,0.719,0.009,0.372,0.395
170,0.726,0.006,0.26,0.373
171,0.769,0.009,0.38,0.475
172,0.815,0.015,0.638,0.276
173,0.734,0.013,0.553,0.221
174,0.671,0.011,0.458,0.212
175,0.59,0.009,0.395,0.256
176,0.551,0.011,0.464,0.141
177,0.564,0.014,0.581,0.082
178,0.581,0.011,0.471,0.141
179,0.58,0.02,0.853,0.024
180,0.57,0.02,0.84,0.022
181,0.57,0.02,0.84,0.018
182,0.611,0.021,0.891,0.04
183,0.59,0.021,0.881,0.048
184,0.566,0.016,0.672,0.111
185,0.532,0.011,0.473,0.208
186,0.499,0.009,0.366,0.375
187,0.446,0.005,0.227,0.452
188,0.426,0.006,0.241,0.322
189,0.425,0.005,0.198,0.334
190,0.424,0.004,0.151,0.536
191,0.353,0.003,0.14,0.522
192,0.343,0.003,0.138,0.613
193,0.324,0.004,0.149,0.544
194,0.302,0.002,0.102,0.629
195,0.332,0.002,0.092,0.653
196,0.302,0.002,0.095,0.637
197,0.252,0.002,0.082,0.736
198,0.263,0.003,0.14,0.507
199,0.253,0.003,0.13,0.465
200,0.254,0.004,0.156,0.438
201,0.283,0.003,0.14,0.438
202,0.292,0.002,0.067,0.866
203,0.351,0.0,0.017,0.937
204,0.482,0.002,0.082,0.686
205,0.443,0.003,0.12,0.507
206,0.445,0.005,0.21,0.381
207,0.424,0.004,0.162,0.369
208,0.432,0.002,0.094,0.574
209,0.42,-0.0,-0.02,0.902
210,0.37,-0.001,-0.025,0.857
211,0.379,-0.001,-0.044,0.805
212,0.348,-0.002,-0.078,0.728
213,0.308,-0.002,-0.063,0.744
214,0.278,-0.001,-0.051,0.731
215,0.338,-0.001,-0.057,0.642
216,0.359,-0.001,-0.06,0.658
217,0.35,-0.001,-0.041,0.746
218,0.348,-0.003,-0.117,0.642
219,0.338,-0.002,-0.101,0.653
