,mean,slp,chg,pvalue
01-01,4.87,-0.055,-2.298,0.0
01-02,4.84,-0.06,-2.52,0.006
01-03,5.18,-0.063,-2.644,0.0
01-04,5.01,-0.06,-2.52,0.003
01-05,5.21,-0.052,-2.182,0.013
01-06,5.83,-0.048,-2.004,0.066
01-07,5.77,-0.048,-2.032,0.038
01-08,5.74,-0.054,-2.258,0.006
01-09,5.41,-0.054,-2.268,0.017
01-10,5.41,-0.043,-1.808,0.15
01-11,5.63,-0.061,-2.558,0.026
01-12,5.55,-0.073,-3.068,0.006
01-13,5.07,-0.071,-2.975,0.0
01-14,4.95,-0.058,-2.432,0.004
01-15,5.09,-0.063,-2.63,0.002
01-16,5.07,-0.065,-2.738,0.006
01-17,5.41,-0.072,-3.034,0.002
01-18,5.18,-0.092,-3.856,0.002
01-19,5.26,-0.069,-2.886,0.005
01-20,5.46,-0.07,-2.94,0.002
01-21,5.38,-0.072,-3.008,0.003
01-22,5.35,-0.069,-2.908,0.011
01-23,5.69,-0.054,-2.26,0.037
01-24,5.72,-0.053,-2.22,0.045
01-25,5.6,-0.061,-2.55,0.002
01-26,5.32,-0.063,-2.632,0.0
01-27,5.63,-0.057,-2.38,0.0
01-28,5.55,-0.052,-2.18,0.0
01-29,5.52,-0.07,-2.924,0.0
01-30,5.41,-0.083,-3.49,0.0
01-31,5.29,-0.073,-3.06,0.001
02-01,5.52,-0.081,-3.41,0.002
02-02,5.01,-0.082,-3.444,0.0
02-03,4.81,-0.068,-2.835,0.005
02-04,5.18,-0.07,-2.94,0.003
02-05,5.32,-0.07,-2.94,0.004
02-06,4.92,-0.053,-2.21,0.026
02-07,5.32,-0.053,-2.24,0.022
02-08,5.29,-0.071,-2.964,0.02
02-09,5.15,-0.071,-2.964,0.001
02-10,5.26,-0.084,-3.534,0.003
02-11,5.49,-0.089,-3.726,0.002
02-12,5.55,-0.086,-3.596,0.0
02-13,5.86,-0.081,-3.396,0.0
02-14,5.77,-0.088,-3.714,0.001
02-15,6.2,-0.1,-4.218,0.003
02-16,6.0,-0.09,-3.77,0.019
02-17,6.48,-0.111,-4.65,0.002
02-18,6.37,-0.112,-4.683,0.001
02-19,6.42,-0.099,-4.148,0.016
02-20,6.45,-0.1,-4.214,0.004
02-21,6.341,-0.099,-4.165,0.01
02-22,6.31,-0.093,-3.904,0.015
02-23,6.34,-0.091,-3.802,0.022
02-24,6.37,-0.099,-4.144,0.015
02-25,6.14,-0.087,-3.65,0.009
02-26,6.54,-0.089,-3.736,0.007
02-27,6.37,-0.096,-4.032,0.005
02-28,6.25,-0.085,-3.584,0.0
03-01,6.28,-0.079,-3.316,0.0
03-02,6.71,-0.095,-3.976,0.001
03-03,6.54,-0.117,-4.92,0.001
03-04,6.4,-0.1,-4.2,0.008
03-05,6.74,-0.094,-3.948,0.007
03-06,6.68,-0.086,-3.594,0.019
