,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0019456249999999994,-3.6129371874999987,0.2247020152389283,0.0,42.0,0.082,0.253,0.237,0.319
01-02,0.0016384210526315785,-2.993022894736841,0.42613345429419747,0.0,42.0,0.069,0.212,0.249,0.318
01-03,0.001286363636363636,-2.2890840909090904,0.45885222023810135,0.0,42.0,0.054,0.168,0.257,0.311
01-04,0.0009433333333333423,-1.6031950000000181,0.42158116768813203,0.0,42.0,0.039,0.121,0.264,0.303
01-05,0.0008707692307692263,-1.4581030769230678,0.528672099025449,0.0,42.0,0.037,0.116,0.265,0.302
01-06,0.0012128571428571405,-2.1364478571428522,0.30155848262044693,0.0,42.0,0.051,0.158,0.264,0.315
01-07,0.0012686206896551759,-2.253607068965524,0.24186910919830207,0.0,42.0,0.053,0.165,0.257,0.31
01-08,0.0015564999999999995,-2.829221749999999,0.31508030167330947,0.0,42.0,0.065,0.205,0.251,0.316
01-09,0.0022639999999999995,-4.243867999999999,0.28231760444364307,0.0,42.0,0.095,0.306,0.237,0.332
01-10,0.002358333333333335,-4.418337500000003,0.1931183805632375,0.0,42.0,0.099,0.318,0.249,0.348
01-11,0.0020962962962962936,-3.880244444444439,0.17984020439897996,0.0,42.0,0.088,0.286,0.268,0.356
01-12,0.0021468965517241413,-4.009719655172421,0.20992514627444958,0.0,42.0,0.09,0.289,0.239,0.329
01-13,0.0021696666666666995,-4.059493500000066,0.1606922596411593,0.0,42.0,0.091,0.291,0.234,0.325
01-14,0.0021769230769230763,-4.069757692307691,0.13783965170886647,0.0,42.0,0.092,0.29,0.238,0.33
01-15,0.0025823750000000035,-4.852158812500007,0.13752557901403972,0.0,42.0,0.109,0.333,0.258,0.367
01-16,0.0029310714285714296,-5.577677321428573,0.056969272903593327,1.0,42.0,0.123,0.379,0.223,0.346
01-17,0.0025321052631578967,-4.779944473684215,0.13810047192237684,0.0,42.0,0.106,0.334,0.231,0.337
01-18,0.0023583333333333464,-4.436732500000026,0.13551451479173826,0.0,42.0,0.099,0.315,0.23,0.329
01-19,0.002829999999999999,-5.361434999999998,0.05845412310392484,1.0,42.0,0.119,0.375,0.239,0.358
01-20,0.0029789473684210524,-5.659255263157894,0.1415196125895295,0.0,42.0,0.125,0.394,0.236,0.361
01-21,0.002506571428571426,-4.699174571428566,0.12439091036013661,0.0,42.0,0.106,0.323,0.261,0.367
01-22,0.0023086842105263182,-4.304914078947373,0.054024005205855374,1.0,42.0,0.097,0.295,0.264,0.361
01-23,0.001650833333333333,-2.9909562499999995,0.09172617239123593,1.0,42.0,0.069,0.213,0.276,0.345
01-24,0.0016293939393939422,-2.9466731818181877,0.05267716985851201,1.0,42.0,0.068,0.21,0.278,0.346
01-25,0.001677785714285715,-3.0434325357142873,0.11671683366202901,0.0,42.0,0.07,0.217,0.277,0.347
01-26,0.002401212121212122,-4.504073636363639,0.06562746209822601,1.0,42.0,0.101,0.311,0.248,0.349
01-27,0.003120256410256411,-5.936142692307693,0.003589092612785061,3.0,42.0,0.131,0.401,0.239,0.37
01-28,0.002829999999999999,-5.375584999999998,0.015445891557283487,2.0,42.0,0.119,0.367,0.225,0.344
01-29,0.002358333333333342,-4.4324875000000175,0.026598559674489763,2.0,42.0,0.099,0.308,0.235,0.334
01-30,0.002285769230769228,-4.287395576923071,0.08713245726480201,1.0,42.0,0.096,0.302,0.236,0.332
01-31,0.002829999999999999,-5.381244999999998,0.06937750028439504,1.0,42.0,0.119,0.372,0.219,0.338
02-01,0.002460869565217393,-4.634678695652177,0.04759519556873126,2.0,42.0,0.104,0.327,0.235,0.339
02-02,0.002476249999999997,-4.6682618749999945,0.06029649773541168,1.0,42.0,0.104,0.331,0.232,0.336
02-03,0.003329411764705883,-6.374158823529413,0.033341459939219,2.0,42.0,0.14,0.438,0.215,0.355
02-04,0.0030186666666666656,-5.737258999999998,0.05137227020097579,1.0,42.0,0.126,0.391,0.237,0.363
02-05,0.0031444444444444467,-5.990166666666671,0.007196203879919594,3.0,42.0,0.132,0.404,0.233,0.365
02-06,0.0029998000000000026,-5.715100100000005,,0.0,42.0,0.125,0.388,0.222,0.347
02-07,0.0033294117647058815,-6.3600088235294105,0.03463463152461177,2.0,42.0,0.14,0.435,0.229,0.369
02-08,0.003183749999999999,-6.068758124999999,0.017079504021152214,2.0,42.0,0.134,0.412,0.232,0.366
02-09,0.0032159090909090926,-6.147210227272731,0.0005397081302653817,3.0,42.0,0.135,0.416,0.217,0.352
02-10,0.0037356000000000012,-7.167937200000003,0.0011872197685609542,3.0,42.0,0.157,0.478,0.225,0.382
02-11,0.0038811428571428577,-7.4547051428571445,0.001688145133820873,3.0,42.0,0.163,0.488,0.226,0.389
02-12,0.0031951612903225834,-6.100065000000006,0.02188389398652313,2.0,42.0,0.134,0.411,0.223,0.357
02-13,0.0029714999999999963,-5.644364249999993,0.015399323614565086,2.0,42.0,0.125,0.38,0.236,0.361
