,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.6013749999999998,-1158.7258124999994,0.08383416408412403,1.0,42.0,25.258,0.43,31.395,56.653
01-02,0.6064285714285713,-1170.9529285714282,0.08744466908413484,1.0,42.0,25.47,0.462,29.169,54.639
01-03,0.5869629629629629,-1133.3049444444443,0.0985473135955619,1.0,42.0,24.652,0.471,28.295,52.947
01-04,0.5660000000000025,-1090.682000000005,0.09291965521845391,1.0,42.0,23.772,0.478,29.432,53.204
01-05,0.5160588235294116,-992.6641176470584,0.11501536231836362,0.0,42.0,21.675,0.455,28.616,50.291
01-06,0.4245,-809.59225,0.12626444262290515,0.0,42.0,17.829,0.381,30.493,48.322
01-07,0.34958823529411753,-658.815676470588,0.1860109668753851,0.0,42.0,14.683,0.309,33.019,47.702
01-08,0.309952380952381,-580.5542857142857,0.19709350906511736,0.0,42.0,13.018,0.257,32.841,45.859
01-09,0.33960000000000007,-641.5327000000001,0.15882744720626185,0.0,42.0,14.263,0.283,30.536,44.799
01-10,0.3905399999999999,-744.2362299999998,0.10395170040989044,0.0,42.0,16.403,0.335,28.642,45.045
01-11,0.3545823529411766,-672.9049147058827,0.075479331580381,1.0,42.0,14.892,0.314,28.814,43.706
01-12,0.37143749999999964,-706.3237812499993,0.0791469808907781,1.0,42.0,15.6,0.337,28.751,44.351
01-13,0.4457249999999999,-854.1541374999998,0.05640369620336161,1.0,42.0,18.72,0.404,27.936,46.656
01-14,0.57484375,-1113.034578125,0.0004593762881479613,3.0,42.0,24.144,0.502,24.581,48.725
01-15,0.6755483870967742,-1314.2520000000002,3.4052344515700383e-05,3.0,42.0,28.373,0.572,22.658,51.031
01-16,0.6777105263157897,-1319.5656973684215,9.165182349057943e-06,3.0,42.0,28.464,0.555,21.623,50.087
01-17,0.7075,-1378.56375,5.8748739586445e-06,3.0,42.0,29.715,0.568,21.579,51.294
01-18,0.7074999999999998,-1379.5542499999997,3.264622074805601e-05,3.0,42.0,29.715,0.546,20.588,50.303
01-19,0.6777105263157894,-1319.4241973684211,7.206166851925211e-05,3.0,42.0,28.464,0.477,21.765,50.229
01-20,0.6367500000000001,-1234.1276250000003,0.00022239768440934782,3.0,42.0,26.743,0.425,26.001,52.744
01-21,0.57484375,-1112.0440781250002,0.0016964090012920874,3.0,42.0,24.143,0.42,25.572,49.715
01-22,0.545037037037037,-1052.7285555555554,0.028567067684971637,2.0,42.0,22.891,0.4,25.9,48.791
01-23,0.5316969696969698,-1027.187090909091,0.024050714258512684,2.0,42.0,22.331,0.383,25.041,47.372
01-24,0.4775625000000001,-919.6527187500003,0.03367870446536747,2.0,42.0,20.058,0.352,25.443,45.501
01-25,0.45665909090909085,-877.0073522727272,0.08491580094635154,1.0,42.0,19.18,0.349,26.721,45.901
01-26,0.44714000000000015,-857.8324300000003,0.14660873192353074,0.0,42.0,18.78,0.358,27.058,45.838
01-27,0.400916666666667,-762.2958750000006,0.20210768228262044,0.0,42.0,16.839,0.33,31.118,47.957
01-28,0.37236842105263174,-705.2136578947371,0.1671276131283741,0.0,42.0,15.64,0.308,31.703,47.343
01-29,0.4328235294117647,-826.8011470588235,0.13873257158924557,0.0,42.0,18.178,0.361,29.757,47.935
01-30,0.3773333333333333,-716.6975,0.1944805298193919,0.0,42.0,15.848,0.316,30.045,45.893
01-31,0.3719428571428572,-707.334242857143,0.09876566504029616,1.0,42.0,15.621,0.318,28.741,44.362
02-01,0.36385714285714293,-692.2988571428573,0.10374920081130812,0.0,42.0,15.282,0.317,27.774,43.056
