,mean,slp,chg,pvalue
01-01,0.006,0.001,0.022,0.0
01-02,0.006,0.001,0.022,0.0
01-03,0.006,0.001,0.022,0.0
01-04,0.006,0.001,0.022,0.0
01-05,0.0,0.0,0.021,0.001
01-06,0.0,0.0,0.017,0.0
01-07,0.001,0.0,0.019,0.001
01-08,0.001,0.0,0.019,0.001
01-09,0.001,0.0,0.019,0.001
01-10,0.001,0.0,0.019,0.001
01-11,0.001,0.0,0.018,0.0
01-12,0.001,0.0,0.018,0.0
01-13,0.001,0.0,0.018,0.0
01-14,0.0,0.0,0.015,0.0
01-15,0.001,0.0,0.016,0.0
01-16,0.001,0.0,0.016,0.0
01-17,0.001,0.0,0.018,0.0
01-18,0.0,0.0,0.015,0.0
01-19,0.0,0.0,0.017,0.0
01-20,0.0,0.0,0.017,0.0
01-21,0.001,0.0,0.016,0.0
01-22,0.0,0.0,0.015,0.0
01-23,0.0,0.0,0.015,0.0
01-24,0.0,0.0,0.015,0.0
01-25,0.0,0.0,0.006,0.0
01-26,0.0,0.0,0.006,0.0
01-27,0.0,0.0,0.015,0.0
01-28,0.0,0.0,0.015,0.0
01-29,0.0,0.0,0.0,0.027
01-30,0.0,0.0,0.0,0.01
01-31,0.0,0.0,0.0,0.01
02-01,0.0,0.0,0.0,0.011
02-02,0.0,0.0,0.0,0.016
02-03,0.0,0.0,0.011,0.0
02-04,0.0,0.0,0.011,0.0
02-05,0.0,0.0,0.0,0.038
02-06,0.0,0.0,0.0,0.038
02-07,0.0,0.0,0.0,0.03
02-08,0.0,0.0,0.0,0.012
02-09,0.0,0.0,0.0,0.012
02-10,0.0,0.0,0.0,0.012
02-11,0.0,0.0,0.0,0.012
02-12,0.0,0.0,0.0,0.013
02-13,0.0,0.0,0.0,0.011
02-14,0.0,0.0,0.0,0.011
02-15,0.0,0.0,0.0,0.019
02-16,0.0,0.0,0.0,0.023
02-17,0.0,0.0,0.0,0.022
02-18,0.0,0.0,0.0,0.003
02-19,0.0,0.0,0.0,0.002
02-20,0.0,0.0,0.0,0.002
02-21,0.0,0.0,0.0,0.002
02-22,0.0,0.0,0.0,0.001
02-23,0.0,0.0,0.0,0.002
02-24,0.0,0.0,0.0,0.029
02-25,0.0,0.0,0.0,0.036
02-26,0.0,0.0,0.0,0.037
02-27,0.0,0.0,0.0,0.061
02-28,0.0,0.0,0.0,0.067
03-01,0.0,0.0,0.0,0.071
03-02,0.0,0.0,0.0,0.077
03-03,0.0,0.0,0.0,0.081
03-04,0.0,0.0,0.0,0.087
03-05,0.0,0.0,0.0,0.086
03-06,0.0,0.0,0.0,0.109
03-07,0.005,0.0,0.0,0.063
03-08,0.006,0.0,0.015,0.0
03-09,0.01,0.0,0.019,0.003
03-10,0.011,0.001,0.028,0.012
03-11,0.021,0.001,0.032,0.017
03-12,0.022,0.001,0.033,0.019
03-13,0.032,0.001,0.047,0.044
03-14,0.037,0.001,0.056,0.045
03-15,0.052,0.002,0.064,0.038
03-16,0.068,0.002,0.084,0.044
03-17,0.074,0.003,0.107,0.031
03-18,0.1,0.003,0.129,0.036
03-19,0.158,0.002,0.105,0.147
03-20,0.188,0.002,0.071,0.269
03-21,0.252,0.002,0.077,0.287
03-22,0.232,0.001,0.062,0.575
03-23,0.265,0.0,0.0,0.925
03-24,0.265,0.0,0.0,0.859
03-25,0.274,-0.0,-0.017,0.825
03-26,0.522,-0.002,-0.084,0.726
03-27,0.577,-0.002,-0.076,0.726
03-28,0.509,-0.001,-0.038,0.771
03-29,0.814,-0.0,-0.019,0.726
03-30,0.73,-0.003,-0.137,0.726
03-31,0.71,-0.001,-0.021,0.834
04-01,0.85,0.0,0.0,0.981
04-02,0.835,0.0,0.0,0.935
04-03,0.82,0.0,0.007,0.815
04-04,0.822,0.001,0.048,0.798
04-05,0.876,0.001,0.039,0.807
04-06,0.838,0.003,0.109,0.658
04-07,0.744,0.003,0.116,0.641
04-08,0.741,0.004,0.17,0.452
04-09,0.757,0.005,0.19,0.353
04-10,0.673,0.005,0.21,0.029
04-11,0.641,0.004,0.18,0.063
04-12,0.654,0.003,0.137,0.413
04-13,0.694,0.003,0.119,0.506
04-14,0.754,0.003,0.125,0.488
04-15,0.639,0.003,0.122,0.465
04-16,0.62,0.003,0.13,0.505
04-17,0.599,0.003,0.118,0.447
04-18,0.655,0.003,0.14,0.394
04-19,0.743,0.005,0.224,0.203
04-20,0.724,0.007,0.277,0.19
04-21,0.705,0.01,0.42,0.065
04-22,0.738,0.015,0.621,0.018
04-23,0.722,0.018,0.739,0.006
04-24,0.876,0.024,1.014,0.003
04-25,0.772,0.028,1.189,0.003
04-26,0.838,0.025,1.058,0.0
04-27,0.936,0.027,1.153,0.0
04-28,0.898,0.029,1.202,0.0
04-29,0.894,0.029,1.224,0.0
04-30,0.897,0.028,1.161,0.0
05-01,0.862,0.028,1.18,0.001
05-02,0.796,0.027,1.129,0.001
05-03,0.712,0.025,1.033,0.001
05-04,0.686,0.024,1.017,0.001
05-05,0.626,0.024,1.015,0.0
05-06,0.56,0.024,0.991,0.0
05-07,0.532,0.022,0.909,0.001
05-08,0.554,0.022,0.939,0.0
05-09,0.584,0.023,0.977,0.003
05-10,0.568,0.022,0.93,0.003
05-11,0.708,0.022,0.945,0.003
05-12,0.698,0.028,1.191,0.0
05-13,0.586,0.028,1.157,0.0
05-14,0.596,0.027,1.123,0.0
05-15,0.568,0.025,1.07,0.0
05-16,0.632,0.021,0.894,0.019
05-17,0.636,0.021,0.885,0.02
05-18,0.602,0.022,0.907,0.006
05-19,0.538,0.022,0.903,0.006
05-20,0.504,0.023,0.96,0.004
05-21,0.492,0.025,1.055,0.003
05-22,0.435,0.023,0.98,0.001
05-23,0.418,0.022,0.917,0.005
05-24,0.442,0.021,0.902,0.008
