,mean,slp,chg,pvalue
01-01,1.054,0.008,0.357,0.566
01-02,1.011,0.013,0.54,0.402
01-03,0.985,0.008,0.352,0.505
01-04,1.29,0.006,0.273,0.745
01-05,1.285,0.005,0.21,0.72
01-06,1.158,0.011,0.455,0.264
01-07,1.055,0.008,0.341,0.566
01-08,0.96,0.01,0.42,0.42
01-09,0.89,0.013,0.563,0.292
01-10,0.891,0.013,0.548,0.239
01-11,0.838,0.014,0.588,0.114
01-12,0.916,0.028,1.176,0.019
01-13,0.91,0.033,1.4,0.01
01-14,0.965,0.025,1.05,0.003
01-15,0.923,0.022,0.936,0.008
01-16,0.886,0.015,0.621,0.096
01-17,0.954,0.012,0.497,0.352
01-18,1.04,0.003,0.145,0.804
01-19,0.908,0.007,0.308,0.485
01-20,0.74,0.007,0.273,0.457
01-21,0.8,0.007,0.276,0.42
01-22,0.689,0.007,0.29,0.495
01-23,0.827,0.011,0.466,0.245
01-24,0.701,0.013,0.546,0.314
01-25,0.811,0.013,0.544,0.271
01-26,0.732,0.009,0.39,0.394
01-27,0.754,0.012,0.509,0.271
01-28,0.72,0.007,0.284,0.545
01-29,0.728,0.004,0.164,0.698
01-30,0.7,0.0,0.0,0.975
01-31,0.812,-0.007,-0.306,0.397
02-01,0.727,-0.009,-0.382,0.302
02-02,0.776,-0.012,-0.495,0.258
02-03,0.803,-0.004,-0.184,0.653
02-04,0.744,-0.001,-0.045,0.926
02-05,0.78,0.003,0.14,0.497
02-06,0.76,0.0,0.0,0.959
02-07,0.736,0.001,0.049,0.686
02-08,0.73,0.01,0.42,0.299
02-09,0.766,0.008,0.345,0.443
02-10,0.724,0.006,0.231,0.449
02-11,0.748,0.011,0.457,0.438
02-12,0.792,0.013,0.534,0.232
02-13,0.76,0.01,0.411,0.359
02-14,0.738,0.007,0.297,0.367
02-15,0.722,0.006,0.261,0.587
02-16,0.696,0.005,0.205,0.721
02-17,0.651,0.006,0.264,0.555
02-18,0.736,0.008,0.345,0.429
02-19,0.82,0.0,0.0,1.0
02-20,1.005,0.002,0.07,0.901
02-21,1.028,-0.003,-0.105,0.831
02-22,0.996,-0.002,-0.082,0.808
02-23,0.902,0.002,0.103,0.828
02-24,0.895,0.005,0.212,0.687
02-25,0.858,0.011,0.452,0.457
02-26,0.786,0.008,0.327,0.42
02-27,0.88,0.01,0.42,0.377
02-28,0.893,0.013,0.529,0.306
03-01,0.895,0.005,0.21,0.577
03-02,0.942,-0.004,-0.168,0.84
03-03,0.978,0.004,0.163,0.901
03-04,0.93,0.0,0.0,0.988
03-05,0.875,-0.005,-0.214,0.745
03-06,0.882,-0.001,-0.03,0.961
03-07,1.005,-0.002,-0.07,0.886
03-08,1.137,-0.002,-0.104,0.798
03-09,1.335,-0.012,-0.494,0.478
03-10,1.426,-0.019,-0.78,0.447
03-11,1.448,-0.016,-0.661,0.505
03-12,1.402,-0.007,-0.311,0.78
03-13,1.36,0.0,0.0,0.988
03-14,1.416,0.008,0.336,0.757
03-15,1.584,0.012,0.495,0.537
