,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.014997445054945064,-27.376292664835184,0.4316422649887297,0.0,41.0,0.63,0.217,2.304,2.934
01-02,0.006817727272727265,-11.027866818181803,0.7107442281201177,0.0,41.0,0.287,0.088,2.464,2.751
01-03,0.009867763157894739,-17.263558552631583,0.5974755029238179,0.0,41.0,0.414,0.11,2.265,2.679
01-04,0.006131666666666683,-9.8969816666667,0.6132070020810159,0.0,41.0,0.257,0.095,2.238,2.495
01-05,0.001320283975659229,-0.1941276673427983,0.910564557126583,0.0,41.0,0.055,0.02,2.419,2.474
01-06,0.010694134615384616,-18.974905096153847,0.4772358730396262,0.0,41.0,0.449,0.156,2.189,2.638
01-07,0.012050824175824162,-21.8001275274725,0.5020762125455214,0.0,41.0,0.507,0.195,2.048,2.555
01-08,0.014967555555555553,-27.64199355555555,0.20634782611958657,0.0,41.0,0.628,0.252,1.979,2.607
01-09,0.014904666666666663,-27.61532866666666,0.05697175563269763,1.0,41.0,0.626,0.239,1.881,2.507
01-10,0.02077691666666667,-39.39074641666667,0.11070422401340108,0.0,41.0,0.872,0.263,1.727,2.599
01-11,0.022603935532233888,-43.034467128935546,0.16706300174705557,0.0,41.0,0.949,0.2,1.699,2.648
01-12,0.039048557692307695,-75.97235682692308,0.013451064012390823,2.0,41.0,1.64,0.443,1.305,2.945
01-13,0.042449999999999995,-82.71523999999998,0.013443241041085408,2.0,41.0,1.783,0.399,1.293,3.076
01-14,0.04308994031830239,-84.06806069628648,0.012632597806315093,2.0,41.0,1.81,0.454,1.207,3.017
01-15,0.03395999999999999,-65.93333999999999,0.014307925978098934,2.0,41.0,1.427,0.456,1.273,2.7
01-16,0.027562232620320856,-53.186653008021395,0.026757323036793457,2.0,41.0,1.158,0.401,1.359,2.517
01-17,0.022334488636363642,-42.776012784090916,0.0132572149082395,2.0,41.0,0.938,0.33,1.424,2.362
01-18,0.017450799632352937,-32.85503846507352,0.08059063302158198,1.0,41.0,0.733,0.174,1.68,2.413
01-19,0.019027890909090912,-35.91425392727273,0.07867119958252267,1.0,41.0,0.799,0.13,1.742,2.541
01-20,0.015874952380952326,-29.7275598095237,0.15871235085009516,0.0,41.0,0.667,0.147,1.689,2.356
01-21,0.011827948717948721,-21.728159487179493,0.23115777187594988,0.0,41.0,0.497,0.119,1.679,2.176
01-22,0.012453905723905728,-23.11245754208755,0.18470873101471907,0.0,41.0,0.523,0.193,1.534,2.057
01-23,0.00943333333333333,-17.145083333333325,0.32277859959201605,0.0,41.0,0.397,0.166,1.523,1.92
01-24,0.024101648351648353,-46.16140505494506,0.05989363692107652,1.0,41.0,1.012,0.234,1.536,2.548
01-25,0.026436916666666678,-50.85790641666669,0.037669492766941426,2.0,41.0,1.11,0.19,1.461,2.571
01-26,0.020829233716475097,-39.66229819923372,0.09196742210409714,1.0,41.0,0.875,0.176,1.559,2.434
01-27,0.019386137387387387,-36.84546863738739,0.09638421847874801,1.0,41.0,0.814,0.091,1.52,2.334
01-28,0.019280611888111893,-36.654333164335675,0.13810191839049812,0.0,41.0,0.81,0.189,1.502,2.312
01-29,0.014490144230769223,-27.041398317307678,0.21661058166015756,0.0,41.0,0.608,0.158,1.635,2.243
01-30,0.014975416666666668,-28.011457916666668,0.2659534093128424,0.0,41.0,0.629,0.197,1.625,2.254
01-31,0.01968717013888889,-37.4500631076389,0.129392218596333,0.0,41.0,0.827,0.276,1.511,2.338
02-01,0.01585501126126126,-29.76693751126126,0.204309431300985,0.0,41.0,0.666,0.283,1.61,2.276
02-02,0.01580757142857143,-29.686255285714292,0.1705134594910711,0.0,41.0,0.664,0.301,1.597,2.261
02-03,0.007793123123123117,-13.65122312312311,0.5147279668508307,0.0,41.0,0.328,0.091,1.771,2.099
02-04,0.012502910052910059,-23.18211719576721,0.4251210927933766,0.0,41.0,0.525,0.164,1.561,2.086
02-05,0.009354722222222205,-16.90586972222219,0.5293305852506016,0.0,41.0,0.393,0.129,1.607,2.0
02-06,0.011319999999999986,-20.755219999999973,0.38089033158523833,0.0,41.0,0.475,0.201,1.647,2.122
02-07,0.014093399999999968,-26.418106599999934,0.26132510482452,0.0,41.0,0.592,0.292,1.473,2.065
02-08,0.015238461538461551,-28.73538461538464,0.1850211775600119,0.0,41.0,0.64,0.338,1.422,2.062
02-09,0.016242773109243692,-30.856203445378142,0.09623010851337588,1.0,41.0,0.682,0.376,1.288,1.97
02-10,0.014948518918918921,-28.24068931891892,0.22067136191984682,0.0,41.0,0.628,0.323,1.342,1.97
02-11,0.015098432432432434,-28.466786432432436,0.0569887223159693,1.0,41.0,0.634,0.261,1.413,2.047
