,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.016277819548872204,42.21796127819553,0.7874806799790377,-0.0,41.0,-0.684,-0.038,10.004,9.32
01-02,-0.03908095238095239,88.36742380952383,0.6291146665070553,-0.0,41.0,-1.641,-0.119,11.026,9.385
01-03,-0.019864423076923113,49.9535817307693,0.8485702914543127,-0.0,41.0,-0.834,-0.067,10.642,9.808
01-04,-0.012963225806451565,36.10148838709668,0.8661896836292284,-0.0,41.0,-0.544,-0.03,10.447,9.903
01-05,0.004716666666666683,0.7310833333333022,0.9283975353875022,0.0,41.0,0.198,0.01,10.065,10.263
01-06,0.004535256410256441,0.13152243589737367,0.9283975353875022,0.0,41.0,0.19,0.011,9.107,9.297
01-07,-0.0011791666666666756,11.130154166666683,0.9731118036172002,-0.0,41.0,-0.05,-0.004,8.797,8.747
01-08,-0.0011791666666666571,11.130154166666646,0.9910372676820562,-0.0,41.0,-0.05,-0.004,8.797,8.747
01-09,0.0010107142857142776,6.384682142857159,1.0,0.0,41.0,0.042,0.004,8.385,8.427
01-10,0.0016980000000000218,4.925897999999956,0.9910372676820562,0.0,41.0,0.072,0.006,8.286,8.358
01-11,0.013733823529411816,-19.21861323529422,0.8838948481290789,0.0,41.0,0.576,0.048,7.961,8.537
01-12,0.03217440476190478,-55.82663511904765,0.6477369540258413,0.0,41.0,1.351,0.114,7.847,9.198
01-13,0.07075000000000006,-132.0902500000001,0.11797068803818678,0.0,41.0,2.972,0.21,7.924,10.896
01-14,0.08028159722222222,-151.34201284722224,0.09207879316207279,1.0,41.0,3.372,0.191,7.535,10.907
01-15,0.09707757575757571,-184.83227393939384,0.17407181701093366,0.0,41.0,4.078,0.275,7.284,11.362
01-16,0.11008289855072464,-210.97141420289856,0.14469995071376518,0.0,41.0,4.623,0.358,6.883,11.506
01-17,0.0896037087912088,-170.2316138736264,0.1850211775600119,0.0,41.0,3.763,0.324,7.094,10.857
01-18,0.06210277777777777,-115.22895277777778,0.44497453195633274,0.0,41.0,2.609,0.222,7.672,10.281
01-19,0.03767286324786323,-66.45015363247859,0.6532110259000545,0.0,41.0,1.583,0.132,8.104,9.687
01-20,-0.004872161172161132,18.370950183150104,0.9283885237263085,-0.0,41.0,-0.205,-0.015,8.729,8.524
01-21,-0.01977371794871787,48.017662179487026,0.7192285167500849,-0.0,41.0,-0.83,-0.068,8.885,8.055
01-22,-0.018384143222506352,45.8059023017902,0.8222492821855718,-0.0,41.0,-0.772,-0.059,9.424,8.652
01-23,-0.021566551724137937,52.393936896551736,0.8048167280364196,-0.0,41.0,-0.906,-0.068,9.714,8.808
01-24,-0.005660000000000061,20.85144000000012,0.8750422653899088,-0.0,41.0,-0.237,-0.017,9.65,9.413
01-25,0.007160931174089068,-4.636101417004047,0.9300589690903163,0.0,41.0,0.301,0.023,9.535,9.836
01-26,0.032323039215686244,-54.90685539215681,,0.0,41.0,1.358,0.113,9.06,10.418
01-27,0.0,9.0843,1.0,0.0,41.0,0.0,0.0,9.084,9.084
01-28,0.0035375000000000822,1.8430374999998351,1.0,0.0,41.0,0.148,0.012,8.844,8.992
01-29,0.025537380952380995,-41.90832452380961,0.7446315154396081,0.0,41.0,1.073,0.097,8.63,9.703
01-30,0.03779539473684218,-66.12909407894752,0.6290713956044103,0.0,41.0,1.587,0.136,8.668,10.255
01-31,0.03905730994152044,-68.65166257309937,0.6531701293894367,0.0,41.0,1.64,0.107,8.643,10.283
02-01,0.031285494505494504,-52.46490351648352,0.7446315154396081,0.0,41.0,1.314,0.089,9.449,10.763
02-02,-0.03011410256410256,70.86719102564102,0.6694954517544436,-0.0,41.0,-1.264,-0.086,11.271,10.007
02-03,-0.06193840909090907,134.28587977272724,0.252657794496951,-0.0,41.0,-2.602,-0.187,11.71,9.108
02-04,-0.06340288461538465,137.24166634615392,0.4251795087510768,-0.0,41.0,-2.663,-0.201,11.767,9.104
02-05,-0.05030247252747256,109.86534258241765,0.5293305852506016,-0.0,41.0,-2.113,-0.165,10.317,8.204
02-06,-0.03171787439613526,73.56373091787438,0.57586356150673,-0.0,41.0,-1.332,-0.106,10.794,9.462
02-07,-0.00513779761904762,20.826357440476194,0.9641626367796152,-0.0,41.0,-0.216,-0.011,10.659,10.443
02-08,0.02014027459954234,-30.157308924485136,0.7788649901956481,0.0,41.0,0.846,0.056,9.7,10.546
02-09,0.020885011441647637,-32.15543787185362,0.7874806799790377,0.0,41.0,0.877,0.068,9.176,10.053
02-10,0.003859090909090918,1.851077272727255,0.9194709205983489,0.0,41.0,0.162,0.013,9.488,9.65
02-11,-0.002234210526315818,14.79568684210532,0.9641626367796152,-0.0,41.0,-0.094,-0.006,10.374,10.28
02-12,0.0,10.188,1.0,0.0,41.0,0.0,0.0,10.188,10.188
02-13,0.00976806451612904,-9.479860967741951,0.8838948481290789,0.0,41.0,0.41,0.028,9.851,10.261
02-14,0.008877895752895736,-7.389113610038576,0.8309606425018856,0.0,41.0,0.373,0.02,10.18,10.553
02-15,-0.03651293706293705,84.13956118881116,0.7788378131256222,-0.0,41.0,-1.533,-0.098,11.88,10.347
02-16,-0.15509954233409612,321.9016851258582,0.1840631326785458,-0.0,41.0,-6.514,-0.333,14.96,8.446
02-17,-0.1338354166666667,280.30029791666675,0.2337868716108451,-0.0,41.0,-5.621,-0.246,15.44,9.819
02-18,-0.14787588932806317,307.9710027667983,0.20829480501897457,-0.0,41.0,-6.211,-0.32,15.325,9.114
02-19,-0.17519283216783216,364.0774715034965,0.15049683347828102,-0.0,41.0,-7.358,-0.461,17.371,10.013
02-20,-0.11217200854700855,237.8724450854701,0.33404037085756055,-0.0,41.0,-4.711,-0.29,15.884,11.173
02-21,-0.02173768115942027,57.34892463768112,0.7702493020814496,-0.0,41.0,-0.913,-0.045,14.33,13.417
02-22,-0.025006777493606115,63.48764820971863,0.8662064065863087,-0.0,41.0,-1.05,-0.055,13.999,12.949
02-23,-0.10366316614420071,220.7217691222572,0.4186586389017437,-0.0,41.0,-4.353,-0.123,15.572,11.219
02-24,-0.049524999999999986,111.79207499999997,0.6370901379646674,-0.0,41.0,-2.08,-0.092,13.782,11.702
02-25,0.045097953216374304,-76.00080847953222,0.6942324524938992,0.0,41.0,1.894,0.077,13.248,15.142
02-26,0.070467,-126.88333300000001,0.4584784151377348,0.0,41.0,2.959,0.147,12.571,15.53
02-27,0.07883571428571423,-143.47089285714276,0.45202781991117424,0.0,41.0,3.311,0.143,12.545,15.856
02-28,0.036810214285714266,-59.744918357142815,0.5269712915459785,0.0,41.0,1.547,0.083,13.102,14.649
03-01,0.027733999999999984,-43.63916599999997,0.7897094825595863,0.0,41.0,1.165,0.07,11.246,12.411
03-02,-0.003941785714285669,19.34112964285705,0.9904082323336074,-0.0,41.0,-0.165,-0.01,11.54,11.375
03-03,-0.02049490171990173,53.676008538083565,0.8222492821855718,-0.0,41.0,-0.861,-0.051,13.117,12.256
03-04,-0.027120833333333337,66.92124583333333,0.7788378131256222,-0.0,41.0,-1.139,-0.048,13.249,12.11
03-05,-0.021763882063882065,56.29760024570025,0.8838948481290789,-0.0,41.0,-0.914,-0.043,13.227,12.313
03-06,-0.05027204968944101,113.48352732919258,0.4090304946271659,-0.0,41.0,-2.111,-0.116,13.995,11.884
03-07,-0.044546296296296396,101.6698462962965,0.702528132152425,-0.0,41.0,-1.871,-0.106,13.513,11.642
03-08,-0.007414988558352428,27.133062128146502,0.9444495200134568,-0.0,41.0,-0.312,-0.018,12.459,12.147
03-09,0.0504897727272727,-86.38285568181813,0.6282890858756223,0.0,41.0,2.121,0.102,13.536,15.657
03-10,0.1550068181818182,-292.6805295454546,0.21633411704128402,0.0,41.0,6.51,0.32,14.078,20.588
03-11,0.1980999999999999,-379.61619999999976,0.054743840585622205,1.0,41.0,8.32,0.405,12.424,20.744
03-12,0.1626535353535354,-309.6077171717173,0.15049683347828102,0.0,41.0,6.831,0.329,12.284,19.115
03-13,0.17695274725274734,-337.7956417582419,0.24884690846566682,0.0,41.0,7.432,0.36,12.394,19.826
03-14,0.1902475274725275,-364.7964074175825,0.14810593514089,0.0,41.0,7.991,0.363,11.703,19.694
03-15,0.1452059523809524,-276.0883988095239,0.2848518221128957,0.0,41.0,6.099,0.274,11.274,17.373
03-16,0.14149999999999985,-268.99149999999975,0.11197550185832816,0.0,41.0,5.943,0.315,11.037,16.98
03-17,0.07924000000000002,-143.91116000000005,0.3511461202521873,0.0,41.0,3.328,0.167,12.905,16.233
03-18,-0.01414999999999944,45.011149999998885,0.9731197167307599,-0.0,41.0,-0.594,-0.02,17.008,16.414
03-19,-0.018473611111110788,52.88994861111047,0.8927765208233045,-0.0,41.0,-0.776,-0.018,16.331,15.555
03-20,-0.10192255639097741,220.27039022556386,0.4932503912028541,-0.0,41.0,-4.281,-0.138,18.566,14.285
03-21,-0.09623654970760237,208.36636286549714,0.5367357981091128,-0.0,41.0,-4.042,-0.17,17.914,13.872
03-22,-0.0474833938294011,111.9842042649728,0.6942324524938992,-0.0,41.0,-1.995,-0.092,18.015,16.02
03-23,-0.02202293233082707,59.87184172932331,0.85737054882756,-0.0,41.0,-0.925,-0.046,16.288,15.363
03-24,-0.0342553043478261,83.50365339130437,0.8135099091206013,-0.0,41.0,-1.438,-0.079,15.712,14.274
03-25,0.10009310897435902,-184.2947248397437,0.5515976212966414,0.0,41.0,4.203,0.21,13.79,17.993
03-26,0.16722727272727378,-318.8072181818203,0.27098398401278123,0.0,41.0,7.023,0.306,12.136,19.159
03-27,0.19345634674922602,-370.7580371517028,0.1352154124488678,0.0,41.0,8.125,0.384,12.092,20.217
03-28,0.3169048701298701,-616.6826353896104,0.03569609241623639,2.0,41.0,13.31,0.583,10.472,23.782
03-29,0.23604772727272721,-455.1341068181817,0.11070422401340108,0.0,41.0,9.914,0.426,12.004,21.918
03-30,0.035846666666666735,-54.7057866666668,0.8661896836292284,0.0,41.0,1.505,0.047,16.235,17.74
03-31,0.04565059523809524,-72.69073988095238,0.8848897866793912,0.0,41.0,1.917,0.056,17.652,19.569
04-01,0.09185440340909087,-166.21245241477266,0.33106650839150653,0.0,41.0,3.858,0.133,15.567,19.425
04-02,-0.027710416666666602,72.03352291666654,0.9326473226273795,-0.0,41.0,-1.164,-0.047,17.195,16.031
04-03,-0.0624958333333334,140.89037083333346,0.6245204142887979,-0.0,41.0,-2.625,-0.109,17.211,14.586
04-04,-0.026884999999999992,70.77971499999998,0.910564557126583,-0.0,41.0,-1.129,-0.047,17.574,16.445
04-05,-0.028651552795031027,76.99955403726703,0.8406872530399838,-0.0,41.0,-1.203,-0.05,20.298,19.095
04-06,-0.03783263157894737,94.4752305263158,0.839770035257255,-0.0,41.0,-1.589,-0.068,19.604,18.015
04-07,-0.04729881465517238,111.8982304956896,0.7874806799790377,-0.0,41.0,-1.987,-0.098,18.294,16.307
04-08,-0.03766649797570851,92.38852945344131,0.7788649901956481,-0.0,41.0,-1.582,-0.071,17.847,16.265
04-09,-0.038126388888888904,93.19465138888893,0.6777161122500928,-0.0,41.0,-1.602,-0.078,17.743,16.141
04-10,-0.09104867172675521,198.02409478178367,0.4382796731253633,-0.0,41.0,-3.824,-0.142,17.839,14.015
04-11,-0.10804981617647053,233.67908253676458,0.3688595061962405,-0.0,41.0,-4.538,-0.154,19.848,15.31
04-12,-0.014460989010988995,46.34031703296701,0.9194709205983489,-0.0,41.0,-0.607,-0.019,17.722,17.115
04-13,-0.055185000000000095,126.6722150000002,0.6520100566921299,-0.0,41.0,-2.318,-0.103,17.461,15.143
04-14,0.00543803921568623,8.599759607843229,0.9910383984121822,0.0,41.0,0.228,0.007,19.362,19.59
04-15,-0.004858521303258171,28.616584085213084,0.9820767968956843,-0.0,41.0,-0.204,-0.007,19.002,18.798
04-16,-0.03855874999999998,95.04944124999996,0.839770035257255,-0.0,41.0,-1.62,-0.067,18.742,17.122
04-17,-0.12398095238095277,265.0726238095246,,-0.0,41.0,-5.207,-0.245,19.714,14.507
04-18,-0.07170094086021495,159.54608077956965,0.3859518368164736,-0.0,41.0,-3.012,-0.155,17.65,14.638
