,mean,slp,chg,pvalue
01-01,0.968,0.022,0.922,0.069
01-02,0.972,0.018,0.761,0.169
01-03,1.017,0.017,0.7,0.099
01-04,1.077,0.021,0.88,0.024
01-05,1.031,0.017,0.712,0.01
01-06,0.948,0.016,0.677,0.029
01-07,0.888,0.016,0.688,0.055
01-08,0.823,0.014,0.568,0.105
01-09,0.796,0.01,0.404,0.121
01-10,0.818,0.013,0.557,0.074
01-11,0.816,0.014,0.584,0.004
01-12,0.859,0.026,1.09,0.002
01-13,0.801,0.022,0.944,0.005
01-14,0.784,0.021,0.861,0.01
01-15,0.716,0.016,0.655,0.016
01-16,0.884,0.015,0.616,0.001
01-17,0.76,0.013,0.535,0.099
01-18,0.801,0.013,0.53,0.017
01-19,0.87,0.01,0.413,0.091
01-20,0.95,0.006,0.249,0.34
01-21,0.906,0.004,0.159,0.479
01-22,0.859,0.002,0.065,0.621
01-23,0.838,0.002,0.086,0.748
01-24,0.855,0.007,0.295,0.453
01-25,0.887,0.008,0.338,0.429
01-26,0.91,0.0,0.009,0.989
01-27,0.864,0.003,0.13,0.693
01-28,1.085,-0.006,-0.244,0.653
01-29,0.968,-0.005,-0.225,0.663
01-30,0.917,-0.003,-0.144,0.633
01-31,0.95,-0.004,-0.187,0.504
02-01,0.89,-0.003,-0.122,0.754
02-02,0.934,-0.004,-0.164,0.822
02-03,0.847,-0.003,-0.14,0.662
02-04,0.85,-0.003,-0.123,0.538
02-05,0.844,-0.004,-0.175,0.665
02-06,0.918,-0.005,-0.211,0.57
02-07,0.895,-0.003,-0.118,0.526
02-08,0.91,0.0,0.0,0.967
02-09,0.804,0.0,0.019,0.935
02-10,0.765,0.0,0.0,0.892
02-11,0.776,0.004,0.177,0.605
02-12,0.854,0.003,0.127,0.656
02-13,0.792,0.004,0.149,0.523
02-14,0.851,-0.0,-0.012,0.935
02-15,0.824,0.002,0.067,0.754
02-16,0.915,0.009,0.362,0.401
02-17,0.835,0.009,0.36,0.253
02-18,0.859,0.006,0.246,0.423
02-19,0.908,0.005,0.209,0.426
02-20,0.947,0.001,0.034,0.806
02-21,0.903,-0.007,-0.274,0.567
02-22,0.926,-0.004,-0.188,0.496
02-23,0.932,-0.008,-0.315,0.095
02-24,1.02,0.0,0.0,1.0
02-25,1.158,0.005,0.202,0.408
02-26,1.064,0.004,0.187,0.446
02-27,1.078,0.01,0.44,0.034
02-28,1.018,0.009,0.387,0.338
03-01,0.967,0.009,0.398,0.361
03-02,1.091,0.008,0.348,0.479
03-03,1.118,0.005,0.204,0.586
03-04,1.27,-0.003,-0.122,0.817
03-05,1.223,-0.005,-0.211,0.605
03-06,1.203,-0.008,-0.334,0.351
03-07,1.123,-0.007,-0.28,0.522
03-08,1.246,-0.013,-0.55,0.067
03-09,1.252,-0.015,-0.626,0.189
03-10,1.224,-0.014,-0.585,0.253
03-11,1.223,-0.012,-0.52,0.27
03-12,1.278,-0.007,-0.283,0.744
03-13,1.425,-0.007,-0.302,0.733
03-14,1.483,-0.012,-0.514,0.487
03-15,1.526,-0.006,-0.257,0.643
03-16,1.441,-0.002,-0.072,0.881
03-17,1.417,-0.005,-0.204,0.713
03-18,1.378,-0.004,-0.157,0.817
03-19,1.274,0.003,0.13,0.848
03-20,1.423,-0.004,-0.152,0.775
03-21,1.45,-0.003,-0.116,0.902
03-22,1.528,-0.002,-0.094,0.892
03-23,1.414,0.002,0.07,0.935
03-24,1.45,-0.0,-0.007,0.967
03-25,1.383,-0.005,-0.21,0.693
03-26,1.376,-0.004,-0.188,0.683
03-27,1.358,-0.011,-0.463,0.446
03-28,1.354,-0.008,-0.357,0.496
03-29,1.31,0.003,0.125,0.827
03-30,1.301,0.004,0.161,0.796
03-31,1.431,-0.012,-0.492,0.194
04-01,1.466,-0.012,-0.489,0.454
04-02,1.4,-0.013,-0.549,0.434
04-03,1.34,-0.016,-0.656,0.315
04-04,1.57,-0.013,-0.549,0.095
04-05,1.404,-0.013,-0.535,0.16
04-06,1.317,-0.012,-0.506,0.162
04-07,1.252,-0.012,-0.504,0.166
04-08,1.154,-0.011,-0.473,0.147
04-09,1.144,-0.01,-0.408,0.116
04-10,1.129,-0.012,-0.524,0.286
04-11,1.104,-0.012,-0.519,0.015
04-12,1.094,-0.01,-0.403,0.102
04-13,1.219,0.006,0.257,0.693
04-14,1.055,0.004,0.182,0.661
04-15,1.172,0.008,0.345,0.451
04-16,1.177,0.001,0.032,0.987
04-17,1.164,-0.01,-0.41,0.222
04-18,1.318,-0.009,-0.396,0.302
04-19,1.255,-0.01,-0.42,0.245
04-20,1.189,-0.002,-0.104,0.659
04-21,1.187,-0.009,-0.384,0.643
04-22,1.116,-0.007,-0.311,0.555
04-23,1.058,-0.004,-0.155,0.703
04-24,1.01,-0.003,-0.117,0.775
04-25,1.007,-0.003,-0.146,0.775
