,mean,slp,chg,pvalue
01-01,0.455,0.0,0.0,1.0
01-02,0.42,0.0,0.0,0.918
01-03,0.43,0.0,0.0,0.925
01-04,0.424,-0.001,-0.033,0.602
01-05,0.389,-0.001,-0.039,0.681
01-06,0.389,-0.001,-0.039,0.57
01-07,0.4,-0.001,-0.028,
01-08,0.42,-0.001,-0.026,0.0
01-09,0.41,-0.001,-0.047,0.58
01-10,0.41,-0.001,-0.053,0.555
01-11,0.394,-0.001,-0.053,0.495
01-12,0.399,-0.001,-0.033,0.696
01-13,0.405,-0.001,-0.042,0.551
01-14,0.405,-0.001,-0.036,0.501
01-15,0.384,-0.001,-0.053,0.285
01-16,0.394,-0.001,-0.043,0.402
01-17,0.384,-0.001,-0.033,0.595
01-18,0.384,-0.001,-0.035,0.641
01-19,0.39,-0.001,-0.028,0.633
01-20,0.39,-0.001,-0.026,0.704
01-21,0.4,-0.0,-0.014,0.828
01-22,0.415,0.0,0.0,0.965
01-23,0.415,0.0,0.0,0.939
01-24,0.405,0.0,0.012,0.85
01-25,0.415,0.0,0.0,0.824
01-26,0.415,0.001,0.03,0.612
01-27,0.42,0.001,0.022,0.639
01-28,0.44,0.0,0.018,0.7
01-29,0.43,0.001,0.03,0.605
01-30,0.43,0.001,0.049,0.442
01-31,0.445,0.001,0.026,0.758
02-01,0.441,0.002,0.084,0.351
02-02,0.446,0.002,0.074,0.416
02-03,0.431,0.001,0.06,0.502
02-04,0.436,0.001,0.053,0.537
02-05,0.426,0.002,0.07,0.447
02-06,0.441,0.002,0.084,0.26
02-07,0.43,0.002,0.073,0.308
02-08,0.431,0.002,0.094,0.199
02-09,0.416,0.002,0.07,0.353
02-10,0.4,0.001,0.045,0.506
02-11,0.405,0.001,0.028,0.707
02-12,0.4,0.0,0.0,0.937
02-13,0.41,0.0,0.019,0.806
02-14,0.39,0.0,0.0,0.835
02-15,0.406,0.001,0.029,0.809
02-16,0.385,0.001,0.051,0.513
02-17,0.386,0.001,0.035,0.68
02-18,0.4,0.001,0.033,0.696
02-19,0.4,0.0,0.0,0.898
02-20,0.405,0.0,0.0,0.939
02-21,0.41,0.0,0.0,1.0
02-22,0.415,0.001,0.026,0.879
02-23,0.42,0.001,0.033,0.795
02-24,0.435,0.0,0.0,0.948
02-25,0.434,-0.001,-0.027,0.879
02-26,0.43,-0.001,-0.029,0.837
02-27,0.415,-0.0,-0.016,0.786
02-28,0.429,-0.002,-0.068,0.481
03-01,0.434,-0.002,-0.084,0.345
03-02,0.444,-0.002,-0.099,0.266
03-03,0.484,-0.002,-0.105,0.0
03-04,0.479,-0.003,-0.111,
03-05,0.469,-0.002,-0.09,0.0
03-06,0.475,-0.002,-0.065,0.0
03-07,0.484,-0.002,-0.08,0.0
03-08,0.484,-0.002,-0.074,
03-09,0.504,-0.001,-0.031,0.72
03-10,0.52,-0.001,-0.051,0.524
03-11,0.53,-0.001,-0.055,0.591
03-12,0.539,-0.001,-0.06,0.688
03-13,0.61,-0.001,-0.026,0.814
03-14,0.636,0.001,0.048,0.804
03-15,0.651,0.002,0.067,0.487
03-16,0.651,0.001,0.06,0.398
03-17,0.641,0.002,0.063,0.584
03-18,0.631,0.001,0.047,0.538
03-19,0.666,0.001,0.049,0.826
03-20,0.72,0.0,0.0,0.955
03-21,0.785,-0.0,-0.02,0.888
03-22,0.732,0.003,0.131,0.61
03-23,0.817,0.004,0.182,0.448
03-24,0.842,0.004,0.188,0.468
03-25,0.842,0.004,0.185,0.435
