,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06169855933014354,-120.13542010095694,0.0011180209156151921,3.0,41.0,2.591,0.648,1.966,4.557
01-02,0.05935605625,-115.53275654374998,0.018331377281512795,2.0,41.0,2.493,0.653,1.933,4.426
01-03,0.060000002173913054,-116.94000434565218,0.0002506681411731382,3.0,41.0,2.52,0.687,1.8,4.32
01-04,0.05887878909090909,-114.79869929272726,0.0005637505271161025,3.0,41.0,2.473,0.695,1.722,4.195
01-05,0.04799603712301587,-93.11407830890872,0.004436476698443492,3.0,41.0,2.016,0.567,1.87,3.886
01-06,0.04244071373517787,-81.96898685662056,7.327471962526033e-15,3.0,41.0,1.783,0.506,2.021,3.804
01-07,0.0600694375,-116.8188055625,0.00018615739538829779,3.0,41.0,2.523,0.708,2.059,4.582
01-08,0.060452582040229894,-117.87471149841956,0.011498056471976659,2.0,41.0,2.539,0.748,1.761,4.3
01-09,0.0558173108173077,-108.52880432379808,0.006791530712635163,3.0,41.0,2.344,0.729,1.934,4.278
01-10,0.05358973884615384,-104.16588795346152,0.0075093395309029365,3.0,41.0,2.251,0.721,1.888,4.139
01-11,0.05000000495169081,-97.08000999842993,0.0057150746913881,3.0,41.0,2.1,0.613,1.87,3.97
01-12,0.05578947105263157,-108.6231525342105,0.0026094739532556144,3.0,41.0,2.343,0.695,1.784,4.127
01-13,0.06422222999999999,-125.49023766999998,0.0005191637638464197,3.0,41.0,2.697,0.778,1.606,4.303
01-14,0.06195652608695652,-121.05109564782609,0.0017261092319815763,3.0,41.0,2.602,0.756,1.561,4.163
01-15,0.067799998,-132.43219610199998,0.0010796400477959267,3.0,41.0,2.848,0.826,1.744,4.592
01-16,0.064,-125.03599990000001,0.0017921505323150733,3.0,41.0,2.688,0.763,1.62,4.308
01-17,0.059833338809523795,-116.80684428023807,0.0015963500043409962,3.0,41.0,2.513,0.749,1.603,4.116
01-18,0.056076923076923066,-109.38776923076921,0.0031368428408125038,3.0,41.0,2.356,0.733,1.588,3.944
01-19,0.05260150518796992,-102.57040897075187,0.004645686888583356,3.0,41.0,2.209,0.677,1.528,3.737
01-20,0.04854895262237763,-94.40935619213288,0.004645686888583356,3.0,41.0,2.039,0.625,1.669,3.708
01-21,0.04406817602272725,-85.49228396943177,0.009152548478222666,3.0,41.0,1.85,0.581,1.719,3.569
01-22,0.04031251875000008,-77.98472508125016,0.013032320131742825,2.0,41.0,1.693,0.552,1.794,3.487
01-23,0.037750009166666675,-72.98226832416668,0.01346671609441552,2.0,41.0,1.586,0.533,1.725,3.311
01-24,0.042321422321428576,-82.21052312053571,1.1149412504352085e-09,3.0,41.0,1.777,0.583,1.544,3.321
01-25,0.045982141294642856,-89.30830054799107,0.0029088005381394666,3.0,41.0,1.932,0.634,1.69,3.622
01-26,0.05045457045454543,-98.30868633863632,0.0017054088852792582,3.0,41.0,2.119,0.655,1.541,3.66
01-27,0.049333325,-96.177316575,0.004482602046940842,3.0,41.0,2.072,0.589,1.453,3.525
01-28,0.04799999999999995,-93.5619998999999,0.013901661003743238,2.0,41.0,2.016,0.587,1.43,3.446
01-29,0.04510870000000002,-87.75229120000004,0.026144135709377903,2.0,41.0,1.894,0.559,1.518,3.412
01-30,0.04029412058823529,-78.19794715588233,0.03192885401922463,2.0,41.0,1.692,0.518,1.544,3.236
01-31,0.046160712500000006,-89.95526438750001,0.02258568575804265,2.0,41.0,1.939,0.603,1.397,3.336
02-01,0.04126116770089286,-80.21107423408482,0.028507710335136993,2.0,41.0,1.733,0.557,1.445,3.178
02-02,0.04039706382352942,-78.5237305832353,0.021936827264827485,2.0,41.0,1.697,0.561,1.422,3.119
02-03,0.036899036538461535,-71.58117394038462,0.023951618400131824,2.0,41.0,1.55,0.541,1.442,2.992
02-04,0.03258272058823529,-62.99285835588234,0.03567280356492941,2.0,41.0,1.369,0.492,1.488,2.857
02-05,0.0273030290909091,-52.458755252727286,0.09413429411946406,1.0,41.0,1.147,0.419,1.574,2.721
02-06,0.026609195402298853,-51.111781709195405,0.11315511378843923,0.0,41.0,1.117,0.422,1.548,2.665
