,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0011037,2.3056293,0.3453427088748575,-0.0,41.0,-0.046,-0.009,0.121,0.075
01-02,-0.0006996388888888887,1.4993261388888883,0.46528743949094853,-0.0,41.0,-0.03,-0.022,0.115,0.085
01-03,-0.00017182142857142857,0.4739340357142857,0.8485325317595347,-0.0,41.0,-0.007,-0.002,0.134,0.127
01-04,-1.8950892857142814e-05,0.17004383482142849,0.9552089475921983,-0.0,41.0,-0.001,-0.001,0.133,0.132
01-05,8.90925925925926e-05,-0.050746092592592607,0.883880298139071,0.0,41.0,0.003,0.006,0.126,0.129
01-06,6.56231884057971e-05,-0.012320753623188407,0.9105533181072891,0.0,41.0,0.002,0.0,0.118,0.12
01-07,-0.0001415,0.3923795,0.8573527425238956,-0.0,41.0,-0.006,-0.002,0.112,0.106
01-08,-0.00019835267857142697,0.5012170044642825,0.7446004167092142,-0.0,41.0,-0.009,-0.006,0.109,0.1
01-09,0.0018462380952381,-3.551959952380962,0.3748447068875218,0.0,41.0,0.077,0.05,0.102,0.179
01-10,0.0006734855769230735,-1.2161176682692239,0.5591546310323805,0.0,41.0,0.028,0.006,0.117,0.145
01-11,0.0021224999999999985,-4.086095499999997,0.28371907446090106,0.0,41.0,0.089,0.036,0.114,0.203
01-12,0.004712455357142856,-9.27586825892857,0.10334762947007015,0.0,41.0,0.198,0.248,0.05,0.248
01-13,0.0037376214285714257,-7.33283523571428,0.12106932120360958,0.0,41.0,0.157,0.042,0.064,0.221
01-14,0.0032409593301435413,-6.345667700956939,0.11326125914478813,0.0,41.0,0.136,0.009,0.068,0.204
01-15,0.0018772333333333165,-3.6266544333332997,0.270923515226958,0.0,41.0,0.079,0.015,0.088,0.167
01-16,0.0027002916666666746,-5.267703041666683,0.10899694728403686,0.0,41.0,0.114,0.053,0.076,0.19
01-17,0.0018170396825396827,-3.4681223253968256,0.227626124972089,0.0,41.0,0.076,0.036,0.128,0.204
01-18,6.760555555555196e-05,0.020789494444451634,0.9373241507436247,0.0,41.0,0.002,0.0,0.155,0.157
01-19,-0.00016845238095237536,0.49549930952379834,0.9552145926892925,-0.0,41.0,-0.007,-0.002,0.162,0.155
01-20,-0.002124211693548387,4.458549175403226,0.49319584452328913,-0.0,41.0,-0.089,-0.08,0.255,0.166
01-21,-0.00187351442307692,3.9036353317307633,0.44497453195633274,-0.0,41.0,-0.079,-0.127,0.196,0.117
01-22,-0.0006784743589743622,1.5034302435897497,0.7788378131256222,-0.0,41.0,-0.029,-0.008,0.161,0.132
01-23,0.00014111962365591398,-0.14427712768817205,0.9373241507436247,0.0,41.0,0.006,0.003,0.135,0.141
01-24,0.0008354357298474945,-1.5404220239651416,0.5975217528684635,0.0,41.0,0.035,0.073,0.113,0.148
01-25,0.0019663620689655157,-3.8110487758620657,0.39314234405029413,0.0,41.0,0.083,0.035,0.08,0.163
01-26,0.0016414,-3.1846556,0.32841970416403266,0.0,41.0,0.069,0.019,0.064,0.133
01-27,0.0013796249999999954,-2.664480374999991,0.3174224912850785,0.0,41.0,0.058,0.022,0.066,0.124
01-28,0.0013869638694638657,-2.6791507750582677,0.32841970416403266,0.0,41.0,0.058,0.081,0.066,0.124
01-29,0.0015736515151515106,-3.0438493787878698,0.3995072149064849,0.0,41.0,0.067,0.013,0.07,0.137
01-30,0.0010906150537634408,-2.072599492473118,0.46528743949094853,0.0,41.0,0.046,0.015,0.086,0.132
01-31,-0.0005030325000000001,1.1357419675000002,0.7531306038174523,-0.0,41.0,-0.021,-0.033,0.14,0.119
02-01,-0.0011915682471264348,2.529104926005743,0.5147279668508307,-0.0,41.0,-0.05,-0.088,0.171,0.121
02-02,-0.0008534022222222242,1.8361310422222261,0.6450532627785994,-0.0,41.0,-0.036,-0.047,0.147,0.111
02-03,-0.0013687403846153784,2.8832720288461418,0.39328168258446805,-0.0,41.0,-0.058,-0.008,0.175,0.117
02-04,-0.0012735,2.6928864999999997,0.2936812280371721,-0.0,41.0,-0.054,-0.005,0.173,0.119
02-05,-0.0024338000000000025,5.019118200000005,0.10133679024592901,-0.0,41.0,-0.103,-0.01,0.203,0.1
02-06,-0.0026224666666666576,5.3640008666666485,0.02842430130300877,-2.0,41.0,-0.11,-0.026,0.174,0.064
02-07,-0.0025720481366459606,5.280194225155275,0.042607561986179654,-2.0,41.0,-0.108,-0.094,0.19,0.082
02-08,-0.002490197857142853,5.125631516428563,0.08456534770458735,-1.0,41.0,-0.105,-0.245,0.198,0.093
02-09,-0.0022468956043956044,4.618328313186813,0.09371392375200305,-1.0,41.0,-0.095,-0.088,0.172,0.077
02-10,-0.0017775937499999997,3.6725529062499995,0.08118184431628106,-1.0,41.0,-0.075,-0.05,0.155,0.08
02-11,-0.001743408902691511,3.6243103964803307,0.10520054877152996,-0.0,41.0,-0.073,-0.069,0.174,0.101
02-12,-0.0004498210526315789,1.054559284210526,0.7604434936712829,-0.0,41.0,-0.019,-0.004,0.164,0.145
02-13,0.00021308235294117319,-0.2844516235294052,0.8843286885582617,0.0,41.0,0.009,0.001,0.137,0.146
02-14,0.0005917272727272728,-1.0385328181818185,0.6450671702321324,0.0,41.0,0.025,0.011,0.132,0.157
02-15,0.0004864904761904776,-0.8188254619047648,0.7788106260359375,0.0,41.0,0.02,0.005,0.144,0.164
02-16,0.001155748251748256,-2.126390755244764,0.5820214504999521,0.0,41.0,0.048,0.01,0.161,0.209
02-17,0.001024190476190476,-1.888876761904762,0.6370901379646674,0.0,41.0,0.043,0.007,0.138,0.181
02-18,0.00038571383928571426,-0.6012419647321429,0.8662064065863087,0.0,41.0,0.016,0.004,0.162,0.178
02-19,0.0005809735449735451,-1.0226961164021167,0.6694431340161549,0.0,41.0,0.024,0.006,0.127,0.151
02-20,0.0004952499999999999,-0.7471907499999998,0.7874806799790377,0.0,41.0,0.021,0.004,0.233,0.254
02-21,0.005159696428571428,-10.002933160714287,0.36293485816471427,0.0,41.0,0.217,0.021,0.208,0.425
02-22,0.004898506578947366,-9.509114651315786,0.3022819181168057,0.0,41.0,0.206,0.015,0.185,0.391
02-23,0.003746802083333339,-7.082337364583345,0.4383374552726653,0.0,41.0,0.157,0.02,0.333,0.49
02-24,0.0002741562500000004,-0.2084383437500008,0.919481045938793,0.0,41.0,0.012,0.003,0.334,0.346
02-25,0.00017687499999999995,-0.03378312499999986,0.9373320419227238,0.0,41.0,0.008,0.001,0.316,0.324
02-26,-0.007371476190476189,15.216680904761901,0.33972197352938505,-0.0,41.0,-0.31,-0.074,0.629,0.319
02-27,-0.006437008771929825,13.20718053508772,0.1920655639186104,-0.0,41.0,-0.27,-0.149,0.468,0.198
02-28,-0.003780589743589745,7.8324748974359,0.4861632783251273,-0.0,41.0,-0.159,-0.075,0.351,0.192
03-01,-0.0010456545698924718,2.311003485215051,0.7446315154396081,-0.0,41.0,-0.044,-0.022,0.242,0.198
03-02,-0.0010180138888888804,2.275276763888872,0.7108952874500365,-0.0,41.0,-0.043,-0.014,0.261,0.218
03-03,0.0012610877192982457,-2.266214350877193,0.7702493020814496,0.0,41.0,0.053,0.021,0.229,0.282
03-04,0.0002999983766233785,-0.2883967548701336,0.9373241507436247,0.0,41.0,0.013,0.005,0.305,0.318
03-05,-0.00047932359307359526,1.3826678625541169,0.9016581943608473,-0.0,41.0,-0.02,-0.007,0.434,0.414
03-06,-0.0005728728571428571,1.4423228414285711,0.85737054882756,-0.0,41.0,-0.024,-0.025,0.309,0.285
03-07,-0.0007664583333333332,1.7811902083333329,0.6694431340161549,-0.0,41.0,-0.032,-0.011,0.264,0.232
03-08,0.00025190109890109935,-0.2884702967032976,0.9462665489546707,0.0,41.0,0.011,0.004,0.21,0.221
03-09,0.0013058428571428539,-2.4151098714285646,0.6859367750271363,0.0,41.0,0.055,0.003,0.169,0.224
03-10,0.004888862433862431,-9.577566005291,0.12660195747153558,0.0,41.0,0.206,0.017,0.097,0.303
03-11,0.007755210714285714,-15.327206217857142,0.03470896416862401,2.0,41.0,0.326,0.069,0.02,0.346
03-12,0.006949286004056797,-13.645412722109539,0.0777931489565602,1.0,41.0,0.292,0.028,0.107,0.399
03-13,0.007892799689440996,-15.526402579192553,0.08169227155835213,1.0,41.0,0.332,0.031,0.093,0.425
03-14,0.006299057065217391,-12.376735073369565,0.1925791947532054,0.0,41.0,0.265,0.021,0.089,0.354
03-15,0.004020831541218637,-7.7993562508960546,0.2043665291857466,0.0,41.0,0.169,0.035,0.158,0.327
03-16,0.0009816562500000034,-1.6963108437500067,0.6777161122500928,0.0,41.0,0.042,0.017,0.246,0.288
03-17,-0.0006629537037037056,1.7044644537037077,0.8222492821855718,-0.0,41.0,-0.027,-0.012,0.392,0.365
03-18,-0.0011022105263157958,2.4608488421052757,0.7961487032320338,-0.0,41.0,-0.047,-0.032,0.28,0.233
03-19,0.00031332142857142854,-0.3591775357142856,0.8474507724787252,0.0,41.0,0.013,0.008,0.261,0.274
03-20,0.0010998409090909067,-1.8844519772727224,0.7874806799790377,0.0,41.0,0.046,0.005,0.292,0.338
03-21,0.0002258104166666632,-0.14009502291665982,0.8909483054996861,0.0,41.0,0.009,0.002,0.307,0.316
03-22,0.0008538793103448291,-1.4323947413793134,0.662347465909364,0.0,41.0,0.036,0.007,0.257,0.293
03-23,0.0015129615384615366,-2.7895201153846116,0.5743665456570153,0.0,41.0,0.063,0.033,0.205,0.268
03-24,0.0016075268542199454,-3.0011961815856707,0.5366844091091654,0.0,41.0,0.068,0.128,0.18,0.248
03-25,0.0021965289661319072,-4.174083403297682,0.4382796731253633,0.0,41.0,0.092,0.035,0.173,0.265
03-26,0.0022579490131578953,-4.319785077302633,0.3869762585579275,0.0,41.0,0.095,0.102,0.149,0.244
03-27,-0.0005615781249999972,1.3110726718749945,0.8009804046386018,-0.0,41.0,-0.024,-0.005,0.2,0.176
03-28,-0.0028208811111111063,5.9219413411111015,0.5002834347078164,-0.0,41.0,-0.118,-0.029,0.339,0.221
03-29,-0.0023150972222222223,4.927859347222222,0.574157133263951,-0.0,41.0,-0.097,-0.038,0.346,0.249
03-30,-0.0036865803571428635,7.6524741339285836,0.2371457439881488,-0.0,41.0,-0.155,-0.035,0.357,0.202
03-31,-0.0009374374999999999,2.1427875624999997,0.5434930216837501,-0.0,41.0,-0.04,-0.034,0.288,0.248
04-01,-1.0884615384660098e-05,0.2453283461539355,0.9750553416196848,-0.0,41.0,-0.001,-0.0,0.224,0.223
04-02,0.001587893398268399,-2.99024890313853,0.22670938392518059,0.0,41.0,0.067,0.015,0.152,0.219
04-03,0.0013460641025641062,-2.523812141025648,0.34665664270649543,0.0,41.0,0.057,0.027,0.14,0.197
04-04,0.00229199732620321,-4.4288826550802165,0.3600471453180587,0.0,41.0,0.096,0.03,0.107,0.203
04-05,0.0008705655080213904,-1.6015904505347593,0.702528132152425,0.0,41.0,0.037,0.006,0.121,0.158
04-06,0.0021711640211640173,-4.1796958783068705,0.3266587302832735,0.0,41.0,0.091,0.075,0.117,0.208
04-07,0.004187220833333331,-8.20979344583333,0.00021828864125494896,3.0,41.0,0.176,0.289,0.077,0.253
04-08,0.003835507575757575,-7.519170643939392,0.153736718174466,0.0,41.0,0.161,0.161,0.071,0.232
04-09,0.0029078588516746437,-5.665649844497612,0.21655259823386652,0.0,41.0,0.122,0.299,0.089,0.211
04-10,0.0034604611111111114,-6.750491761111112,0.16086069303364336,0.0,41.0,0.145,0.383,0.098,0.243
04-11,0.002440354779411766,-4.73026020404412,0.2529283858770075,0.0,41.0,0.103,0.127,0.099,0.202
04-12,-0.00012485294117647056,0.39674102941176453,0.8751519421399307,-0.0,41.0,-0.006,-0.003,0.15,0.144
04-13,5.57836538461518e-05,0.06960847596154256,0.974074016483677,0.0,41.0,0.002,0.001,0.18,0.182
04-14,0.00034958823529411727,-0.5236498823529404,0.8661896836292284,0.0,41.0,0.015,0.005,0.168,0.183
04-15,0.0007004249999999976,-1.2705355749999951,0.7531306038174523,0.0,41.0,0.029,0.04,0.116,0.145
04-16,0.0008041916666666667,-1.4972091416666669,0.5643168361942146,0.0,41.0,0.034,0.134,0.094,0.128
04-17,0.0012546156015037593,-2.391946587406015,0.2969055019002871,0.0,41.0,0.053,0.217,0.091,0.144
04-18,0.00409543732193732,-8.045279206552703,0.0,3.0,41.0,0.172,0.042,0.06,0.232
04-19,0.00603733333333333,-11.910149333333328,0.08988158946826497,1.0,41.0,0.253,0.043,0.038,0.291
04-20,0.0035846666666666666,-7.0214186666666665,0.21237556406998248,0.0,41.0,0.15,0.082,0.073,0.223
04-21,0.0022134642857142856,-4.271895107142857,0.4382796731253633,0.0,41.0,0.093,0.088,0.109,0.202
04-22,0.0013134102564102581,-2.495327102564106,0.5820214504999521,0.0,41.0,0.055,0.085,0.104,0.159
04-23,0.00037131116071428263,-0.617731010267851,0.8222492821855718,0.0,41.0,0.016,0.014,0.117,0.133
04-24,0.0025918083333333333,-5.048014858333333,0.3748447068875218,0.0,41.0,0.109,0.095,0.081,0.19
04-25,0.002240642344497607,-4.357354046650716,0.38705615311396935,0.0,41.0,0.094,0.021,0.077,0.171
04-26,0.0016762307692307814,-3.240415307692332,0.5003375069828429,0.0,41.0,0.07,0.019,0.077,0.147
04-27,0.0021443988095238113,-4.187603220238099,0.317483551310608,0.0,41.0,0.09,0.02,0.056,0.146
04-28,0.0025659184981684964,-5.018618077838824,0.2337868716108451,0.0,41.0,0.108,0.019,0.059,0.167
04-29,0.002432711538461539,-4.741300365384617,0.32848073232961217,0.0,41.0,0.102,0.004,0.073,0.175
04-30,0.0018600598290598332,-3.6073235982906064,0.3512068945263751,0.0,41.0,0.078,0.034,0.074,0.152
05-01,0.0019443881118881077,-3.7982528356643277,0.270923515226958,0.0,41.0,0.081,0.036,0.05,0.131
05-02,0.0005269655172413811,-0.9628440689655208,0.6858992553752312,0.0,41.0,0.022,0.005,0.08,0.102
05-03,0.0,0.0933899999999999,0.9820715188231861,0.0,41.0,0.0,0.0,0.093,0.093
05-04,-0.0019701153846153844,4.123059653846154,0.23514436662109395,-0.0,41.0,-0.083,-0.002,0.224,0.141
05-05,-0.0009205632183908045,2.111885873563218,0.4392020330614139,-0.0,41.0,-0.039,-0.015,0.29,0.251
05-06,-0.0001516071428571429,0.4810696785714286,0.8581412883291271,-0.0,41.0,-0.006,-0.005,0.181,0.175
05-07,-0.0003381002304147429,0.8003823605990709,0.8047925940565419,-0.0,41.0,-0.014,-0.029,0.131,0.117
05-08,-0.0009971588235294132,2.109350488235297,0.5003375069828429,-0.0,41.0,-0.042,-0.013,0.136,0.094
05-09,-0.0008388928571428516,1.7759968214285604,0.625049846235026,-0.0,41.0,-0.035,-0.008,0.116,0.081
05-10,-0.00102538835978836,2.1728563312169316,0.5591546310323805,-0.0,41.0,-0.043,-0.029,0.144,0.101
05-11,-0.004273771666666669,8.718729561666672,0.08988158946826497,-1.0,41.0,-0.18,-0.021,0.261,0.081
05-12,-0.0022020937499999975,4.648195406249995,0.30629016694076805,-0.0,41.0,-0.092,-0.015,0.29,0.198
05-13,-0.000946268148148146,2.1066700281481436,0.8222492821855718,-0.0,41.0,-0.04,-0.009,0.234,0.194
05-14,-0.0018567260869565118,3.976483447826067,0.4861632783251273,-0.0,41.0,-0.078,-0.025,0.302,0.224
05-15,-0.00043081696428571523,1.0819431116071447,0.9016581943608473,-0.0,41.0,-0.018,-0.006,0.229,0.211
05-16,-0.0008834521739130409,1.9216708956521689,0.5825629401217383,-0.0,41.0,-0.037,-0.012,0.173,0.136
05-17,-0.0027211538461538454,5.626366538461537,0.35660545165234847,-0.0,41.0,-0.114,-0.005,0.241,0.127
05-18,-0.0014385833333333373,3.037604083333341,0.3511461202521873,-0.0,41.0,-0.061,-0.005,0.191,0.13
05-19,-0.0006646418269230798,1.4248390120192367,0.7192624448445413,-0.0,41.0,-0.028,-0.006,0.11,0.082
05-20,0.0004143928571428624,-0.7547913214285821,0.7108952874500365,0.0,41.0,0.018,0.019,0.065,0.083
