,mean,slp,chg,pvalue
01-01,3.138,0.027,1.147,0.111
01-02,3.13,0.02,0.84,0.181
01-03,3.026,0.025,1.067,0.096
01-04,3.19,0.02,0.824,0.312
01-05,3.472,0.021,0.893,0.357
01-06,3.253,0.023,0.984,0.312
01-07,3.062,0.032,1.346,0.253
01-08,3.308,0.028,1.191,0.275
01-09,3.448,0.027,1.143,0.2
01-10,3.566,0.026,1.09,0.257
01-11,3.702,0.022,0.924,0.432
01-12,3.612,0.023,0.949,0.345
01-13,3.45,0.031,1.283,0.243
01-14,3.641,0.021,0.876,0.438
01-15,3.492,0.012,0.516,0.574
01-16,3.484,0.004,0.185,0.718
01-17,3.468,0.019,0.785,
01-18,3.88,0.031,1.283,0.271
01-19,3.514,0.035,1.455,0.178
01-20,3.371,0.031,1.306,0.217
01-21,3.228,0.028,1.178,0.16
01-22,3.056,0.026,1.104,0.0
01-23,3.255,0.025,1.056,0.099
01-24,3.653,0.033,1.372,0.153
01-25,3.775,0.035,1.49,0.111
01-26,3.71,0.029,1.229,0.16
01-27,3.7,0.02,0.828,0.221
01-28,3.563,0.023,0.96,0.225
01-29,3.754,0.043,1.813,0.074
01-30,3.752,0.042,1.776,0.053
01-31,3.713,0.033,1.372,0.032
02-01,3.676,0.026,1.105,0.266
02-02,3.766,0.026,1.09,0.225
02-03,3.532,0.022,0.922,0.217
02-04,3.428,0.029,1.207,0.157
02-05,3.502,0.022,0.908,0.28
02-06,3.358,0.018,0.758,0.507
02-07,3.118,0.008,0.355,0.621
02-08,3.181,0.011,0.443,0.552
02-09,3.193,0.023,0.976,0.328
02-10,3.134,0.024,0.998,0.221
02-11,3.194,0.024,1.023,0.212
02-12,3.148,0.008,0.321,0.711
02-13,3.08,0.0,0.019,0.982
02-14,2.949,0.009,0.382,0.745
02-15,3.206,0.006,0.235,0.762
02-16,3.066,0.006,0.241,0.779
02-17,3.146,0.006,0.256,0.736
02-18,3.146,0.006,0.259,0.805
02-19,3.086,0.006,0.256,0.745
02-20,3.112,0.001,0.049,0.964
02-21,3.198,-0.001,-0.053,
02-22,3.343,0.003,0.145,
02-23,3.19,-0.01,-0.433,
02-24,3.177,-0.023,-0.966,0.113
02-25,3.04,-0.02,-0.823,0.345
02-26,3.086,-0.024,-0.991,0.167
02-27,3.058,-0.021,-0.899,0.208
02-28,3.042,-0.018,-0.76,0.217
03-01,3.07,-0.009,-0.397,0.733
03-02,3.161,-0.009,-0.374,0.693
03-03,3.058,-0.002,-0.068,0.946
03-04,3.02,-0.01,-0.42,0.56
03-05,2.852,-0.008,-0.317,0.742
03-06,2.958,-0.012,-0.517,0.567
03-07,2.822,-0.008,-0.347,0.54
03-08,3.061,-0.019,-0.789,0.204
03-09,3.264,-0.016,-0.655,0.322
03-10,3.186,-0.014,-0.596,0.313
03-11,3.336,-0.004,-0.174,0.795
03-12,3.417,-0.003,-0.124,0.783
03-13,3.514,0.004,0.163,0.722
03-14,3.613,0.023,0.968,0.127
03-15,3.507,0.027,1.12,0.266
03-16,3.344,0.035,1.461,0.138
03-17,3.106,0.026,1.088,0.256
03-18,3.387,0.017,0.722,0.252
03-19,3.436,0.016,0.674,0.312
03-20,3.336,0.026,1.106,0.164
03-21,3.33,0.019,0.819,0.252
03-22,3.246,0.016,0.691,0.165
03-23,3.289,0.009,0.386,0.613
03-24,3.265,0.015,0.63,0.312
03-25,3.188,0.018,0.771,0.074
03-26,3.19,0.02,0.859,0.045
03-27,3.055,0.025,1.054,0.008
03-28,3.03,0.03,1.26,0.034
03-29,2.994,0.024,1.008,0.078
03-30,3.216,0.015,0.647,0.196
03-31,3.079,0.019,0.788,0.208
04-01,3.161,0.021,0.868,0.078
04-02,3.129,0.019,0.806,0.208
04-03,2.955,0.015,0.621,0.082
04-04,2.95,0.01,0.43,0.318
04-05,2.837,0.007,0.302,0.597
04-06,3.012,0.011,0.479,0.381
04-07,3.048,0.018,0.768,0.229
04-08,3.132,0.021,0.893,0.271
04-09,3.228,0.028,1.163,0.111
04-10,3.192,0.022,0.926,0.238
04-11,3.298,0.019,0.781,0.266
04-12,3.25,0.02,0.848,0.286
04-13,3.442,0.022,0.937,0.252
04-14,3.676,0.026,1.077,0.252
04-15,3.498,0.017,0.729,0.465
04-16,3.59,0.02,0.84,0.212
04-17,3.367,0.027,1.13,0.147
04-18,3.133,0.023,0.98,0.116
04-19,3.055,0.025,1.06,0.216
04-20,2.94,0.03,1.26,0.138
04-21,2.892,0.033,1.367,0.062
04-22,2.798,0.028,1.197,0.099
04-23,2.854,0.024,1.022,0.15
04-24,2.857,0.027,1.12,0.108
04-25,2.855,0.025,1.05,0.069
04-26,2.883,0.023,0.949,0.094
04-27,2.983,0.013,0.56,0.124
04-28,2.977,0.007,0.286,0.553
04-29,3.035,0.005,0.22,0.601
04-30,3.039,0.009,0.388,0.593
05-01,2.98,0.01,0.404,0.377
05-02,3.114,0.005,0.193,0.787
05-03,3.173,0.003,0.106,0.749
05-04,3.087,0.007,0.304,0.545
05-05,2.986,0.017,0.695,0.357
05-06,2.905,0.015,0.622,0.4
05-07,2.809,0.009,0.376,0.653
05-08,2.758,0.008,0.338,0.711
05-09,2.758,0.008,0.323,0.59
05-10,2.67,0.011,0.457,0.312
05-11,2.634,0.004,0.187,0.637
05-12,2.552,0.002,0.082,0.956
05-13,2.468,0.008,0.332,0.508
05-14,2.565,0.005,0.218,0.506
05-15,2.415,0.006,0.231,0.77
05-16,2.39,0.009,0.395,0.578
05-17,2.591,0.011,0.46,0.402
05-18,2.547,0.007,0.29,0.568
05-19,2.438,0.007,0.313,0.257
05-20,2.34,0.01,0.42,0.456
05-21,2.422,0.012,0.508,0.213
05-22,2.308,0.018,0.748,0.086
05-23,2.176,0.015,0.643,0.168
05-24,2.102,0.012,0.52,0.216
05-25,2.098,0.008,0.328,0.559
05-26,2.154,0.004,0.151,0.728
05-27,2.327,0.007,0.3,0.582
05-28,2.423,0.012,0.515,0.375
05-29,2.53,0.01,0.427,0.412
05-30,2.33,0.01,0.434,0.363
05-31,2.47,0.01,0.42,0.283
06-01,2.343,0.013,0.539,0.2
06-02,2.258,0.017,0.733,0.154
06-03,2.222,0.012,0.502,0.152
06-04,2.099,0.009,0.37,0.432
06-05,2.018,0.008,0.32,0.347
06-06,2.016,0.006,0.25,0.637
06-07,1.994,0.004,0.174,0.719
06-08,1.885,0.005,0.21,0.653
06-09,1.838,0.008,0.319,0.486
06-10,1.874,0.004,0.154,0.653
06-11,2.074,0.004,0.176,0.661
06-12,1.993,0.003,0.142,0.669
06-13,1.976,0.006,0.242,0.369
06-14,1.927,0.007,0.302,0.5
06-15,1.958,0.008,0.321,0.432
06-16,1.974,0.014,0.59,0.261
06-17,1.945,0.015,0.611,0.252
06-18,1.864,0.014,0.583,0.296
06-19,1.763,0.013,0.544,0.229
06-20,1.849,0.009,0.362,0.412
06-21,1.845,0.005,0.212,0.441
06-22,1.688,0.007,0.313,0.406
06-23,1.76,0.01,0.414,0.369
06-24,1.654,0.014,0.603,0.138
06-25,1.712,0.013,0.529,0.221
06-26,1.572,0.012,0.506,0.181
06-27,1.522,0.011,0.473,0.157
06-28,1.481,0.011,0.456,0.054
06-29,1.619,0.009,0.37,0.229
06-30,1.428,0.008,0.327,0.211
07-01,1.612,0.002,0.065,0.893
07-02,1.531,0.001,0.059,0.857
07-03,1.473,0.003,0.128,0.694
07-04,1.424,0.003,0.147,0.408
07-05,1.462,0.002,0.065,0.308
07-06,1.394,0.004,0.149,0.486
07-07,1.334,0.004,0.155,0.259
07-08,1.277,0.007,0.282,0.286
07-09,1.256,0.006,0.268,0.242
07-10,1.254,0.004,0.158,0.345
07-11,1.346,0.006,0.242,0.126
07-12,1.301,0.002,0.075,0.686
07-13,1.223,0.002,0.103,0.678
07-14,1.221,0.001,0.04,0.813
07-15,1.22,0.0,0.0,0.928
07-16,1.27,0.0,0.0,0.991
07-17,1.25,0.0,0.0,0.946
07-18,1.193,0.003,0.12,0.465
07-19,1.162,0.003,0.105,0.451
07-20,1.163,0.003,0.128,0.406
07-21,1.104,0.004,0.149,0.328
07-22,1.133,0.003,0.12,0.387
07-23,1.103,0.003,0.126,0.412
07-24,1.084,0.004,0.161,0.357
07-25,1.054,0.003,0.133,0.368
07-26,1.043,0.003,0.142,0.405
07-27,1.024,0.004,0.153,0.425
07-28,0.993,0.003,0.124,0.465
07-29,0.982,0.003,0.115,0.465
07-30,0.963,0.003,0.126,0.425
07-31,0.932,0.002,0.093,0.458
08-01,0.912,0.002,0.105,0.536
08-02,0.933,0.003,0.14,0.339
08-03,0.962,0.002,0.088,0.374
08-04,0.912,0.002,0.1,0.444
08-05,0.882,0.002,0.069,0.589
08-06,0.892,0.002,0.086,0.472
08-07,0.932,0.002,0.086,0.559
08-08,0.911,0.001,0.039,0.753
08-09,0.852,0.002,0.082,0.418
08-10,0.851,0.001,0.049,0.486
08-11,0.853,0.003,0.14,0.18
08-12,0.824,0.004,0.147,0.188
08-13,0.822,0.002,0.1,0.507
08-14,0.822,0.002,0.069,0.529
08-15,0.792,0.002,0.094,0.38
08-16,0.792,0.002,0.065,0.493
08-17,0.801,0.001,0.044,0.653
08-18,0.79,0.0,0.0,0.91
08-19,0.791,0.001,0.052,0.514
08-20,0.792,0.001,0.061,0.424
08-21,0.76,0.001,0.023,0.736
08-22,0.772,0.002,0.065,0.589
08-23,0.742,0.002,0.094,0.465
08-24,0.742,0.002,0.08,0.479
08-25,0.742,0.002,0.086,0.451
08-26,0.742,0.002,0.067,0.333
08-27,0.741,0.001,0.044,0.544
08-28,0.711,0.001,0.038,0.477
08-29,0.712,0.002,0.074,0.425
08-30,0.763,0.003,0.128,0.261
08-31,0.741,0.001,0.052,0.653
09-01,0.73,0.0,0.006,0.813
09-02,0.76,0.0,0.0,0.955
09-03,0.76,0.0,0.0,0.902
09-04,0.74,0.0,0.0,0.731
09-05,0.74,-0.0,-0.013,0.861
09-06,0.74,0.0,0.0,0.91
09-07,0.711,0.001,0.044,0.653
09-08,0.739,-0.001,-0.034,0.686
09-09,0.738,-0.002,-0.075,0.424
09-10,0.728,-0.002,-0.068,0.514
09-11,0.71,0.0,0.0,0.91
09-12,0.7,0.0,0.0,0.814
09-13,0.68,0.0,0.0,0.822
09-14,0.68,-0.0,-0.013,0.726
09-15,0.68,-0.0,-0.008,0.804
09-16,0.712,0.002,0.073,0.424
09-17,0.712,0.002,0.081,0.64
09-18,0.712,0.002,0.084,0.519
09-19,0.752,0.002,0.087,0.582
09-20,0.712,0.002,0.101,0.322
09-21,0.682,0.002,0.095,0.344
09-22,0.682,0.002,0.074,0.507
09-23,0.7,0.0,0.0,0.919
09-24,0.68,0.0,0.0,0.991
09-25,0.68,0.0,0.0,0.893
09-26,0.68,0.0,0.0,0.955
09-27,0.68,0.0,0.0,0.846
09-28,0.699,-0.001,-0.06,0.669
09-29,0.7,0.0,0.0,0.946
09-30,0.7,0.0,0.0,0.91
10-01,0.712,0.002,0.101,0.574
10-02,0.713,0.003,0.14,0.356
10-03,0.712,0.002,0.07,
10-04,0.72,0.001,0.021,0.857
10-05,0.711,0.001,0.032,0.778
10-06,0.682,0.002,0.073,0.529
10-07,0.684,0.004,0.157,0.275
10-08,0.745,0.005,0.222,0.098
10-09,0.748,0.008,0.319,0.078
10-10,0.746,0.006,0.252,0.014
10-11,0.726,0.005,0.219,0.221
10-12,0.775,0.005,0.204,0.194
10-13,0.856,0.006,0.254,0.363
10-14,0.876,0.006,0.245,0.218
10-15,0.854,0.004,0.187,0.334
10-16,0.965,0.005,0.21,0.063
10-17,1.024,0.004,0.166,0.425
10-18,0.919,0.009,0.37,0.124
10-19,1.074,0.014,0.603,0.068
10-20,1.165,0.015,0.63,0.058
10-21,1.113,0.013,0.542,0.096
10-22,1.177,0.017,0.732,0.003
10-23,1.174,0.024,1.02,0.0
10-24,1.142,0.022,0.907,0.001
10-25,1.103,0.013,0.55,0.189
10-26,1.349,0.019,0.806,0.051
10-27,1.22,0.01,0.42,0.285
10-28,1.378,0.019,0.783,0.185
10-29,1.322,0.022,0.926,0.129
10-30,1.309,0.019,0.812,0.054
10-31,1.449,0.029,1.21,0.073
11-01,1.45,0.03,1.26,0.069
11-02,1.696,0.026,1.092,0.059
11-03,1.603,0.013,0.55,0.345
11-04,1.852,0.011,0.473,0.507
11-05,1.739,0.008,0.357,0.629
11-06,2.216,0.006,0.262,0.702
11-07,2.153,0.003,0.122,0.919
11-08,1.986,0.005,0.225,0.866
11-09,2.074,0.003,0.141,0.805
11-10,2.01,0.001,0.029,0.973
11-11,1.9,0.0,0.0,1.0
11-12,1.976,-0.004,-0.172,0.77
11-13,2.237,0.006,0.273,0.825
11-14,2.318,0.019,0.779,0.351
11-15,2.382,0.023,0.953,0.238
11-16,2.286,0.025,1.065,0.189
11-17,2.51,0.019,0.819,0.387
11-18,2.479,0.019,0.802,0.412
11-19,2.765,0.015,0.632,0.452
11-20,2.98,0.01,0.43,0.686
11-21,2.79,-0.01,-0.434,0.582
11-22,2.776,0.006,0.258,0.585
11-23,2.735,0.015,0.644,0.23
11-24,2.96,0.02,0.857,
11-25,2.928,0.018,0.743,0.342
11-26,2.673,0.023,0.964,0.116
11-27,2.96,0.02,0.824,0.452
11-28,2.82,0.02,0.845,0.438
11-29,3.122,0.012,0.521,0.529
11-30,3.322,0.012,0.494,0.621
12-01,3.318,0.008,0.355,0.697
12-02,3.254,-0.026,-1.074,0.399
12-03,3.508,-0.032,-1.363,0.212
12-04,3.22,-0.03,-1.26,0.132
12-05,3.122,-0.018,-0.74,0.345
12-06,2.872,-0.019,-0.783,0.425
12-07,2.87,-0.02,-0.84,0.271
12-08,2.74,-0.019,-0.815,0.291
12-09,2.975,-0.025,-1.05,0.118
12-10,3.206,-0.024,-0.994,0.238
12-11,2.908,-0.003,-0.109,0.902
12-12,3.082,0.002,0.099,0.84
12-13,3.114,0.005,0.199,0.74
12-14,3.298,-0.012,-0.508,0.507
12-15,3.252,-0.028,-1.194,0.301
12-16,3.285,-0.025,-1.056,0.111
12-17,3.094,-0.016,-0.672,0.501
12-18,2.944,0.004,0.154,0.841
12-19,2.916,0.006,0.256,0.699
12-20,3.29,0.039,1.647,0.085
12-21,3.486,0.036,1.51,0.084
12-22,3.249,0.019,0.81,0.256
12-23,3.252,0.022,0.922,0.042
12-24,3.05,0.02,0.854,0.023
12-25,2.878,0.018,0.754,0.256
12-26,2.792,0.012,0.522,0.354
12-27,2.849,0.019,0.796,0.302
12-28,2.89,0.03,1.268,0.071
12-29,3.178,0.039,1.629,0.092
12-30,3.17,0.03,1.242,0.154
12-31,3.194,0.025,1.043,0.2
