,mean,slp,chg,pvalue
01-01,1.43,-0.001,-0.035,0.857
01-02,1.418,-0.005,-0.194,0.163
01-03,1.328,-0.004,-0.175,0.24
01-04,1.296,-0.006,-0.255,0.227
01-05,1.328,-0.005,-0.191,0.299
01-06,1.39,0.0,0.0,1.0
01-07,1.402,0.002,0.097,0.707
01-08,1.49,0.001,0.027,0.888
01-09,1.549,-0.003,-0.126,0.696
01-10,1.418,-0.005,-0.196,0.588
01-11,1.326,-0.007,-0.291,0.368
01-12,1.332,-0.007,-0.275,0.474
01-13,1.318,-0.005,-0.223,0.551
01-14,1.304,-0.002,-0.074,0.82
01-15,1.308,-0.004,-0.168,0.641
01-16,1.308,-0.004,-0.165,0.595
01-17,1.328,-0.003,-0.135,0.712
01-18,1.345,0.0,0.0,0.948
01-19,1.384,-0.004,-0.151,0.595
01-20,1.402,-0.005,-0.201,0.61
01-21,1.386,-0.007,-0.305,0.398
01-22,1.386,-0.007,-0.302,0.442
01-23,1.342,-0.006,-0.246,0.558
01-24,1.328,-0.003,-0.14,0.61
01-25,1.284,-0.002,-0.076,0.721
01-26,1.33,-0.001,-0.042,0.948
01-27,1.33,-0.001,-0.026,0.907
01-28,1.343,-0.004,-0.16,0.768
01-29,1.39,0.0,0.0,0.925
01-30,1.421,0.001,0.058,0.805
01-31,1.42,0.0,0.0,0.85
02-01,1.445,0.0,0.0,0.991
02-02,1.581,0.002,0.094,0.778
02-03,1.422,0.003,0.14,0.649
02-04,1.363,0.006,0.256,0.362
02-05,1.364,0.007,0.307,0.351
02-06,1.424,0.007,0.308,0.293
02-07,1.393,0.007,0.28,0.392
02-08,1.349,0.008,0.35,0.278
02-09,1.348,0.007,0.305,0.334
02-10,1.294,0.008,0.342,0.329
02-11,1.417,0.004,0.18,0.618
02-12,1.318,0.005,0.209,0.551
02-13,1.223,0.005,0.211,0.59
02-14,1.223,0.005,0.191,0.616
02-15,1.33,0.002,0.067,0.833
02-16,1.382,0.004,0.149,0.668
02-17,1.332,0.003,0.115,0.651
02-18,1.375,0.0,0.0,1.0
02-19,1.405,0.0,0.0,0.974
02-20,1.375,0.0,0.0,0.974
02-21,1.419,-0.002,-0.076,0.786
02-22,1.419,-0.001,-0.058,0.896
02-23,1.404,-0.0,-0.017,0.922
02-24,1.393,-0.003,-0.14,0.745
02-25,1.372,-0.007,-0.28,0.544
02-26,1.341,-0.008,-0.338,0.501
02-27,1.404,-0.011,-0.477,0.357
02-28,1.434,-0.012,-0.504,0.34
03-01,1.464,-0.013,-0.553,0.246
03-02,1.513,-0.014,-0.578,0.324
