,mean,slp,chg,pvalue
01-01,14.866,0.316,13.277,0.065
01-02,13.97,0.293,12.295,0.111
01-03,14.733,0.202,8.474,0.163
01-04,13.662,0.18,7.545,0.123
01-05,14.29,0.163,6.831,0.258
01-06,15.576,0.123,5.188,0.375
01-07,14.936,0.144,6.031,0.345
01-08,14.227,0.178,7.486,0.198
01-09,14.08,0.188,7.878,0.129
01-10,11.96,0.23,9.66,0.039
01-11,11.454,0.249,10.462,0.031
01-12,12.75,0.385,16.17,0.0
01-13,11.639,0.628,26.366,0.0
01-14,10.728,0.573,24.073,0.0
01-15,11.416,0.499,20.941,0.0
01-16,12.119,0.45,18.914,0.0
01-17,13.046,0.354,14.852,0.0
01-18,12.728,0.285,11.985,0.0
01-19,12.606,0.259,10.862,0.005
01-20,13.162,0.254,10.688,0.047
01-21,13.359,0.213,8.936,0.096
01-22,12.436,0.216,9.072,0.065
01-23,11.702,0.202,8.481,0.04
01-24,11.708,0.193,8.108,0.053
01-25,11.904,0.257,10.781,0.097
01-26,13.034,0.279,11.72,0.118
01-27,12.642,0.377,15.836,0.162
01-28,12.494,0.379,15.923,0.131
01-29,12.948,0.301,12.627,0.059
01-30,13.665,0.249,10.45,0.08
01-31,13.256,0.258,10.854,0.063
02-01,13.022,0.232,9.753,0.097
02-02,12.806,0.193,8.121,0.168
02-03,13.114,0.154,6.473,0.258
02-04,12.778,0.138,5.796,0.314
02-05,12.389,0.15,6.31,0.245
02-06,11.858,0.163,6.853,0.198
02-07,12.059,0.133,5.574,0.188
02-08,11.758,0.131,5.487,0.245
02-09,11.38,0.133,5.569,0.227
02-10,11.178,0.12,5.057,0.233
02-11,10.968,0.123,5.161,0.227
02-12,11.102,0.112,4.706,0.198
02-13,11.09,0.085,3.575,
02-14,10.904,0.084,3.533,0.131
02-15,10.706,0.091,3.818,0.184
02-16,10.381,0.092,3.876,0.115
02-17,10.141,0.105,4.4,0.133
02-18,10.302,0.107,4.499,0.131
02-19,10.569,0.13,5.47,0.055
02-20,11.216,0.111,4.664,0.148
02-21,11.489,0.043,1.796,0.476
02-22,14.66,0.015,0.633,0.914
02-23,14.535,-0.004,-0.158,0.951
02-24,14.125,0.021,0.885,0.926
02-25,13.775,0.024,1.0,0.757
02-26,12.817,0.071,2.967,0.502
02-27,12.251,0.142,5.974,0.202
02-28,12.559,0.158,6.628,0.193
03-01,12.757,0.136,5.704,0.108
03-02,12.517,0.126,5.284,0.155
03-03,12.945,0.104,4.36,0.412
03-04,13.228,0.095,4.005,0.429
03-05,13.05,0.155,6.512,0.412
03-06,13.298,0.178,7.474,0.329
03-07,15.302,0.164,6.905,0.25
03-08,14.421,0.18,7.546,0.143
03-09,17.95,0.14,5.889,0.644
03-10,21.056,0.113,4.763,0.745
03-11,20.534,-0.046,-1.927,0.914
03-12,21.622,-0.028,-1.172,0.951
03-13,25.61,0.248,10.395,0.556
03-14,28.23,0.443,18.593,0.193
03-15,26.014,0.471,19.799,0.186
03-16,26.938,0.483,20.293,0.158
03-17,27.366,0.376,15.793,0.178
03-18,26.846,0.209,8.763,0.438
03-19,23.806,0.146,6.125,0.62
03-20,23.508,0.178,7.476,0.495
03-21,21.502,0.214,9.003,0.394
03-22,22.338,0.188,7.891,0.041
03-23,23.008,0.191,8.007,0.588
03-24,25.813,0.127,5.319,0.698
03-25,24.687,0.126,5.289,0.768
03-26,28.166,0.026,1.099,0.935
03-27,35.782,-0.385,-16.189,0.35
03-28,42.785,-0.934,-39.218,0.002
03-29,56.165,-1.306,-54.869,0.0
03-30,64.439,-1.11,-46.615,0.083
03-31,64.479,-0.697,-29.28,0.221
04-01,66.836,-0.436,-18.325,0.476
04-02,60.828,0.075,3.166,0.914
04-03,49.679,0.103,4.314,0.84
04-04,55.157,-0.347,-14.562,0.609
04-05,71.058,-0.927,-38.934,0.345
04-06,71.991,-1.583,-66.472,0.097
04-07,69.145,-1.226,-51.5,0.159
04-08,71.396,-0.516,-21.692,0.571
04-09,77.336,-0.162,-6.784,0.72
04-10,69.56,-0.268,-11.239,0.78
04-11,81.264,-0.436,-18.309,0.676
04-12,64.71,-0.257,-10.814,0.746
04-13,66.012,0.829,34.831,0.136
04-14,56.316,1.699,71.34,0.004
04-15,57.772,1.547,64.974,0.047
04-16,77.873,1.474,61.92,0.215
04-17,84.702,0.757,31.798,0.505
04-18,97.464,0.961,40.377,0.525
04-19,73.562,0.642,26.966,0.231
04-20,78.092,0.995,41.773,0.306
04-21,75.804,1.214,50.991,0.14
04-22,76.86,0.382,16.064,0.607
04-23,75.218,0.51,21.439,0.676
04-24,87.294,0.887,37.235,0.436
04-25,83.647,0.313,13.156,0.722
04-26,66.61,0.822,34.545,0.258
04-27,63.275,1.656,69.564,0.072
04-28,54.134,1.394,58.548,0.097
04-29,50.802,0.812,34.109,0.083
04-30,47.168,0.588,24.705,0.306
05-01,46.661,0.645,27.08,0.136
05-02,53.288,0.758,31.831,0.337
05-03,61.352,0.582,24.442,0.285
05-04,51.584,0.689,28.941,0.145
05-05,50.364,0.782,32.824,0.002
05-06,48.602,0.16,6.7,0.62
05-07,40.676,-0.121,-5.095,0.745
05-08,40.324,-0.176,-7.395,0.525
05-09,40.19,0.0,0.0,1.0
05-10,37.294,0.086,3.63,0.714
05-11,35.229,-0.035,-1.462,0.901
05-12,39.533,0.022,0.912,0.951
05-13,39.466,-0.244,-10.253,0.466
05-14,35.026,-0.479,-20.117,0.345
05-15,31.917,-0.197,-8.262,0.664
05-16,30.923,0.122,5.107,0.733
05-17,41.016,0.216,9.072,0.411
05-18,37.283,0.019,0.81,0.831
05-19,30.148,-0.107,-4.491,0.768
05-20,26.589,0.045,1.9,0.814
05-21,31.792,0.117,4.917,0.388
05-22,30.418,0.035,1.49,0.652
05-23,26.968,0.021,0.863,0.796
05-24,24.763,0.034,1.441,
05-25,23.66,0.035,1.479,0.734
05-26,25.582,0.007,0.293,0.988
05-27,23.276,-0.039,-1.64,0.804
05-28,23.544,-0.106,-4.459,0.687
05-29,20.402,0.227,9.53,0.42
05-30,22.338,0.181,7.587,0.546
05-31,20.54,0.093,3.893,0.521
06-01,20.048,0.266,11.155,0.173
06-02,20.991,0.2,8.39,0.171
06-03,18.178,0.188,7.893,0.631
06-04,16.286,0.111,4.66,0.559
06-05,18.563,0.014,0.602,0.907
06-06,18.137,0.271,11.37,0.166
06-07,18.704,0.049,2.058,0.726
06-08,18.76,0.0,0.0,1.0
06-09,16.314,-0.039,-1.62,0.864
06-10,14.142,0.002,0.081,0.955
06-11,15.627,0.033,1.398,0.839
06-12,14.981,0.082,3.452,0.722
06-13,13.398,0.13,5.477,0.546
06-14,19.124,0.199,8.349,0.588
06-15,17.594,0.016,0.692,0.951
06-16,14.634,-0.071,-2.987,0.78
06-17,13.149,-0.117,-4.926,0.546
06-18,12.61,-0.025,-1.041,0.852
06-19,13.322,-0.02,-0.859,0.889
06-20,12.747,0.038,1.601,0.78
06-21,10.322,0.122,5.129,0.642
06-22,12.197,-0.014,-0.6,0.963
06-23,11.72,-0.085,-3.569,0.588
06-24,10.935,-0.066,-2.786,0.642
06-25,14.27,-0.05,-2.103,0.71
06-26,15.785,0.044,1.836,0.804
06-27,13.899,0.043,1.796,0.745
06-28,12.598,0.075,3.17,0.609
06-29,11.456,0.291,12.229,0.271
06-30,11.234,0.496,20.847,0.015
07-01,10.239,0.425,17.862,0.001
07-02,13.548,0.483,20.285,0.1
07-03,10.865,0.376,15.802,0.094
07-04,9.266,0.181,7.605,0.251
07-05,9.592,0.149,6.277,0.233
07-06,9.45,0.093,3.886,0.429
07-07,9.489,0.11,4.632,0.299
07-08,9.54,0.085,3.57,0.285
07-09,7.872,0.14,5.863,0.215
07-10,10.12,0.06,2.52,0.535
07-11,8.358,0.075,3.17,0.505
07-12,7.82,0.118,4.943,0.168
07-13,8.009,0.163,6.839,0.121
07-14,6.764,0.149,6.251,0.111
07-15,6.135,0.121,5.092,0.083
07-16,6.178,0.098,4.125,0.258
07-17,6.084,0.079,3.318,0.183
07-18,6.523,0.082,3.43,0.163
07-19,6.362,0.114,4.809,0.215
07-20,7.18,0.15,6.3,0.026
07-21,7.173,0.132,5.532,0.036
07-22,6.487,0.106,4.442,0.086
07-23,6.028,0.063,2.645,0.145
07-24,5.992,0.06,2.502,0.403
07-25,6.115,0.041,1.73,0.653
07-26,6.102,0.024,1.021,0.816
07-27,6.002,0.062,2.611,0.486
07-28,6.061,0.055,2.302,0.448
07-29,5.784,0.089,3.741,0.265
07-30,5.462,0.077,3.232,0.215
07-31,4.882,0.06,2.507,0.265
08-01,4.647,0.041,1.71,0.535
08-02,4.577,0.038,1.608,0.483
08-03,4.162,0.035,1.455,0.355
08-04,4.202,0.059,2.498,0.285
08-05,5.216,0.103,4.343,0.154
08-06,5.22,0.137,5.772,0.271
08-07,5.745,0.084,3.522,0.505
08-08,5.408,0.036,1.497,0.676
08-09,5.827,0.043,1.818,0.676
08-10,5.276,0.061,2.555,0.486
08-11,5.236,0.021,0.877,0.914
08-12,5.51,0.023,0.948,0.71
08-13,6.02,0.01,0.411,0.828
08-14,5.552,0.027,1.141,0.642
08-15,5.417,-0.002,-0.07,1.0
08-16,5.098,-0.007,-0.299,0.988
08-17,4.938,0.025,1.068,0.84
08-18,5.327,0.041,1.71,0.556
08-19,5.506,0.011,0.46,0.71
08-20,4.915,0.024,1.0,0.745
08-21,4.629,0.01,0.432,0.863
08-22,4.717,0.031,1.287,0.745
08-23,5.668,0.061,2.551,0.429
08-24,5.076,0.061,2.555,0.337
08-25,4.344,0.024,1.003,0.745
08-26,4.447,0.021,0.874,0.62
08-27,4.128,0.028,1.169,0.616
08-28,3.782,0.025,1.03,0.495
08-29,3.759,0.023,0.96,0.642
08-30,4.017,0.028,1.186,0.598
08-31,4.356,0.028,1.196,0.676
09-01,4.034,0.017,0.696,0.767
09-02,3.8,0.028,1.159,0.588
09-03,3.941,0.012,0.514,0.792
09-04,4.116,0.061,2.565,0.354
09-05,5.486,0.078,3.291,0.211
09-06,4.698,0.078,3.28,0.249
09-07,4.325,0.086,3.62,0.117
09-08,3.73,0.057,2.414,0.176
09-09,3.827,0.048,2.026,0.285
09-10,4.11,0.033,1.366,0.515
09-11,4.139,0.033,1.378,0.598
09-12,4.625,0.039,1.63,0.495
