,mean,slp,chg,pvalue
0,1.099,-0.001,-0.032,0.911
1,1.388,-0.002,-0.078,0.893
2,1.136,-0.005,-0.203,0.613
3,1.522,-0.008,-0.331,0.664
4,1.549,-0.001,-0.046,0.937
5,1.442,0.002,0.086,0.831
6,1.427,0.007,0.296,0.654
7,1.208,0.009,0.369,0.523
8,1.227,0.007,0.284,0.611
9,1.605,-0.005,-0.22,0.782
10,1.744,-0.005,-0.225,0.762
11,1.622,0.012,0.519,0.5
12,1.656,0.016,0.666,0.387
13,1.504,0.004,0.185,0.77
14,1.714,0.004,0.164,0.787
15,1.642,0.001,0.059,0.911
16,1.618,0.008,0.347,0.669
17,1.924,0.034,1.428,0.003
18,1.74,0.04,1.688,0.017
19,1.484,0.034,1.426,0.03
20,1.277,0.027,1.12,0.0
21,1.289,0.019,0.792,0.043
22,1.172,0.013,0.533,0.141
23,1.168,0.008,0.326,0.312
24,1.06,0.009,0.385,0.418
25,1.086,0.006,0.237,0.479
26,1.096,0.006,0.265,0.549
27,1.136,0.006,0.239,0.669
28,1.166,0.016,0.657,0.126
29,1.104,0.014,0.57,0.056
30,0.998,0.007,0.307,0.211
31,1.072,0.002,0.084,0.727
32,1.102,0.002,0.088,0.77
33,1.002,0.002,0.071,0.928
34,1.143,0.003,0.116,0.753
35,1.128,0.008,0.331,0.567
36,1.226,0.006,0.262,0.432
37,1.222,0.012,0.51,0.438
38,1.197,0.007,0.29,0.439
39,1.034,0.004,0.163,0.511
40,0.985,0.005,0.21,0.582
41,1.063,0.003,0.128,0.728
42,1.016,-0.004,-0.182,0.702
43,1.508,-0.011,-0.471,0.328
44,1.265,-0.015,-0.636,0.323
45,1.653,-0.017,-0.698,0.261
46,1.482,-0.018,-0.774,0.192
47,1.593,-0.017,-0.712,0.307
48,1.56,-0.02,-0.826,0.247
49,1.296,-0.024,-1.002,0.144
50,1.356,-0.024,-1.016,0.099
51,1.635,-0.025,-1.046,0.017
52,1.513,-0.027,-1.118,0.01
53,1.553,-0.027,-1.128,0.064
54,1.359,-0.021,-0.896,0.101
55,1.262,-0.018,-0.752,0.059
56,1.15,-0.019,-0.817,0.028
57,1.089,-0.011,-0.466,0.101
58,1.012,-0.008,-0.315,0.172
59,1.066,-0.014,-0.588,0.053
60,1.118,-0.012,-0.493,0.082
61,1.145,-0.015,-0.63,0.171
62,1.404,-0.027,-1.113,0.033
63,1.444,-0.026,-1.098,0.027
64,1.424,-0.026,-1.083,0.052
65,1.227,-0.023,-0.98,0.0
66,1.112,-0.019,-0.787,0.011
67,1.633,-0.017,-0.71,0.004
68,1.578,-0.012,-0.499,0.318
69,1.714,-0.006,-0.252,0.64
70,1.708,-0.003,-0.107,0.841
71,1.733,0.003,0.14,0.788
72,2.113,0.013,0.552,0.537
73,1.85,0.03,1.277,0.2
74,1.752,0.022,0.918,0.225
75,1.566,0.017,0.693,0.249
76,1.642,0.011,0.479,
77,1.454,0.004,0.178,0.509
78,1.588,0.008,0.319,0.284
79,1.616,0.006,0.257,0.44
80,1.379,0.009,0.396,0.136
81,1.324,0.005,0.191,0.414
82,1.39,0.01,0.42,0.393
83,1.448,0.007,0.305,0.438
84,1.539,0.01,0.409,0.507
85,1.444,0.013,0.561,0.225
86,1.758,0.028,1.176,0.067
87,1.808,0.028,1.174,0.101
88,1.753,0.024,0.995,0.124
89,1.686,0.026,1.1,0.074
90,1.893,0.023,0.966,0.07
91,1.97,0.02,0.831,0.287
92,1.682,0.012,0.486,0.307
93,1.654,0.014,0.58,0.34
94,1.535,0.015,0.64,0.323
95,1.755,0.015,0.628,0.425
96,1.988,0.018,0.735,0.357
97,2.357,0.007,0.28,0.787
98,2.212,-0.008,-0.332,0.805
99,2.149,-0.001,-0.027,0.964
100,2.198,-0.012,-0.485,0.529
101,2.16,-0.02,-0.85,0.328
102,2.251,-0.009,-0.382,0.613
103,2.278,-0.013,-0.525,0.613
104,2.154,-0.006,-0.271,0.694
105,2.029,-0.011,-0.469,0.461
106,2.186,-0.014,-0.571,0.212
107,2.036,-0.004,-0.18,0.744
108,1.842,0.003,0.105,0.805
109,1.689,-0.001,-0.046,0.955
110,1.77,0.0,0.0,0.959
111,1.701,-0.009,-0.357,0.341
112,1.689,-0.011,-0.466,0.225
113,1.944,-0.006,-0.248,0.762
114,1.97,0.011,0.449,0.582
115,1.672,0.002,0.075,0.905
116,2.022,-0.008,-0.327,0.736
117,2.196,-0.014,-0.574,0.479
118,1.995,-0.005,-0.21,0.484
119,2.032,-0.008,-0.353,0.459
120,1.934,-0.017,-0.701,0.256
121,1.888,-0.022,-0.917,0.231
122,1.906,-0.014,-0.59,0.343
123,1.949,-0.001,-0.05,0.973
124,1.985,0.004,0.173,0.787
125,1.874,0.004,0.181,0.822
126,1.773,-0.007,-0.294,0.472
127,1.692,-0.007,-0.309,0.486
128,1.417,-0.003,-0.14,0.779
129,1.577,-0.003,-0.13,0.805
130,1.548,-0.002,-0.097,0.833
131,1.424,-0.005,-0.219,0.537
132,1.432,-0.008,-0.354,0.558
133,1.45,-0.009,-0.397,0.257
134,1.487,-0.013,-0.552,0.291
135,1.478,-0.011,-0.475,0.328
136,1.416,-0.004,-0.166,0.537
137,1.334,-0.006,-0.245,0.661
138,1.252,-0.008,-0.321,0.574
139,1.212,-0.009,-0.359,0.459
140,1.264,-0.005,-0.227,0.566
141,1.288,-0.003,-0.111,0.796
142,1.4,0.0,0.0,1.0
143,1.328,-0.002,-0.095,0.911
144,1.322,-0.007,-0.307,0.537
145,1.301,-0.008,-0.349,0.452
146,1.095,-0.005,-0.21,0.629
147,1.218,-0.003,-0.113,0.84
148,1.078,-0.001,-0.057,0.902
149,1.136,-0.004,-0.172,0.611
150,1.217,-0.003,-0.126,0.796
151,1.143,-0.007,-0.298,0.574
152,1.058,-0.001,-0.055,0.937
153,0.958,-0.003,-0.113,0.781
154,0.903,-0.008,-0.315,0.369
155,0.872,-0.007,-0.301,0.363
156,0.81,-0.01,-0.42,0.221
157,0.81,-0.01,-0.44,0.17
158,0.781,-0.009,-0.364,0.221
159,0.734,-0.006,-0.258,0.369
160,0.736,-0.005,-0.191,0.529
161,0.706,-0.004,-0.157,0.613
162,0.645,-0.006,-0.233,0.331
163,0.785,-0.005,-0.198,0.537
164,0.736,-0.004,-0.166,0.529
165,0.776,-0.004,-0.168,0.559
166,0.736,-0.003,-0.131,0.637
167,0.72,0.0,0.0,0.991
168,0.698,-0.002,-0.099,0.702
169,0.629,-0.001,-0.059,0.805
170,0.597,-0.003,-0.13,0.493
171,0.537,-0.003,-0.142,0.323
172,0.506,-0.004,-0.174,0.34
173,0.487,-0.003,-0.135,0.418
174,0.448,-0.002,-0.073,0.661
175,0.419,-0.001,-0.034,0.761
176,0.421,0.001,0.034,0.711
177,0.453,0.003,0.116,0.409
178,0.401,0.002,0.069,0.668
179,0.36,0.0,0.0,0.982
180,0.369,-0.001,-0.038,0.761
181,0.367,-0.003,-0.11,0.412
182,0.368,-0.003,-0.113,0.285
183,0.336,-0.003,-0.137,0.295
184,0.327,-0.003,-0.112,0.131
185,0.307,-0.003,-0.14,0.091
186,0.307,-0.003,-0.14,0.057
187,0.277,-0.003,-0.126,0.098
188,0.268,-0.002,-0.101,0.166
189,0.258,-0.002,-0.092,0.204
190,0.247,-0.003,-0.12,0.034
191,0.237,-0.003,-0.116,0.056
192,0.227,-0.003,-0.113,0.048
193,0.228,-0.002,-0.097,0.067
194,0.208,-0.003,-0.111,0.038
195,0.188,-0.002,-0.097,0.049
196,0.207,-0.003,-0.124,0.0
197,0.197,-0.003,-0.14,0.0
198,0.198,-0.003,-0.117,0.021
199,0.188,-0.003,-0.107,0.013
200,0.167,-0.002,-0.097,0.017
