,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0015238461538461556,-2.8739303076923113,0.4402986188416811,0.0,43.0,0.064,0.079,0.142,0.206
01-02,0.0019495555555555562,-3.7179911111111124,0.29092679034244684,0.0,43.0,0.082,0.133,0.14,0.222
01-03,0.002663529411764707,-5.145938823529414,0.1734501487537501,0.0,43.0,0.112,0.245,0.125,0.237
01-04,0.0016373571428571429,-3.1077442857142854,0.12568505467007807,0.0,43.0,0.068,0.137,0.133,0.201
01-05,0.0008388928571428604,-1.5164757142857208,0.3031554978481865,0.0,43.0,0.035,0.082,0.144,0.179
01-06,0.0010612500000000032,-1.9736420000000063,0.3907497463307221,0.0,43.0,0.044,0.114,0.127,0.171
01-07,0.0008085714285714422,-1.4705488571428844,0.4896478028813087,0.0,43.0,0.034,0.072,0.13,0.164
01-08,0.000747928571428579,-1.331434142857158,0.3838060762714026,0.0,43.0,0.031,0.03,0.149,0.18
01-09,0.00045645161290322256,-0.7606492258064451,0.6584257774475688,0.0,43.0,0.019,0.021,0.143,0.162
01-10,0.0004245000000000001,-0.7046700000000004,0.5826864283961193,0.0,43.0,0.018,0.013,0.135,0.153
01-11,0.00045280000000000044,-0.761270000000001,0.02631925411346403,2.0,43.0,0.019,0.018,0.135,0.154
01-12,9.43333333333333e-05,-0.05112866666666663,0.9469773852677064,0.0,43.0,0.004,0.004,0.136,0.14
01-13,-5.1454545454545394e-05,0.23195709090909078,0.9421120905859017,-0.0,43.0,-0.002,-0.002,0.13,0.128
01-14,-0.00047595454545454585,1.0775610909090918,0.769473329476142,-0.0,43.0,-0.02,-0.024,0.136,0.116
01-15,-0.000754666666666659,1.636117333333318,0.28221287936707506,-0.0,43.0,-0.032,-0.028,0.143,0.111
01-16,-0.0008294827586206861,1.7846175172413723,0.4263465013179992,-0.0,43.0,-0.035,-0.047,0.143,0.108
01-17,-0.0004617368421052626,1.0468616842105252,0.6678462748782503,-0.0,43.0,-0.019,-0.031,0.133,0.114
01-18,-0.00015722222222222217,0.4412284444444443,0.8752528040453418,-0.0,43.0,-0.007,-0.009,0.13,0.123
01-19,0.0005502777777777776,-0.9732055555555552,0.6153379268451009,0.0,43.0,0.023,0.023,0.116,0.139
01-20,0.0008112666666666666,-1.5065033333333333,0.4263465013179992,0.0,43.0,0.034,0.036,0.099,0.133
01-21,0.0009244666666666604,-1.7215833333333208,0.43861982704763225,0.0,43.0,0.039,0.051,0.108,0.147
01-22,0.0006159411764705883,-1.1045323529411766,0.6007457782223744,0.0,43.0,0.026,0.026,0.114,0.14
01-23,0.0001451282051282051,-0.16941541025641027,0.8505483266154852,0.0,43.0,0.006,0.014,0.118,0.124
01-24,0.000389125,-0.658541,0.7140640545671211,0.0,43.0,0.016,0.034,0.112,0.128
01-25,0.00032721875000000025,-0.5129375000000006,0.639270657200802,0.0,43.0,0.013,0.012,0.135,0.148
01-26,0.0006603333333333334,-1.173506666666667,0.7209031557080601,0.0,43.0,0.028,0.023,0.133,0.161
01-27,0.0005255714285714358,-0.8920968571428716,0.6753173094599918,0.0,43.0,0.022,0.022,0.148,0.17
01-28,0.00010107142857143548,-0.04253085714287086,0.9249550961404314,0.0,43.0,0.005,0.007,0.157,0.162
01-29,0.0008018333333333332,-1.4593366666666665,0.19206552706255287,0.0,43.0,0.034,0.03,0.127,0.161
01-30,0.0005188333333333989,-0.8958836666667979,0.48695798986565864,0.0,43.0,0.022,0.031,0.131,0.153
01-31,0.0,0.1383869999999999,1.0,0.0,43.0,0.0,0.0,0.138,0.138
02-01,0.0,0.116313,0.9874358792401756,0.0,43.0,0.0,0.0,0.116,0.116
02-02,0.0004716666666666665,-0.844283333333333,0.4574298871434581,0.0,43.0,0.02,0.019,0.089,0.109
02-03,0.0007861111111111109,-1.4513812222222218,0.38491942066839435,0.0,43.0,0.033,0.048,0.104,0.137
02-04,0.00039620000000000025,-0.6743890000000007,0.6907545821433221,0.0,43.0,0.016,0.02,0.11,0.126
02-05,0.00015722222222222835,-0.20973444444445682,0.8423600056404426,0.0,43.0,0.007,0.016,0.101,0.108
02-06,0.00021561904761905246,-0.33501809523810494,0.6079759342459223,0.0,43.0,0.009,0.02,0.092,0.101
02-07,0.0003891250000000006,-0.6837280000000012,0.5163241848026785,0.0,43.0,0.017,0.057,0.086,0.103
02-08,-0.00015639473684210536,0.43080047368421065,0.8341657164661678,-0.0,43.0,-0.006,-0.02,0.121,0.115
02-09,-0.00026952380952380945,0.6409276190476189,0.7376777842621929,-0.0,43.0,-0.012,-0.026,0.108,0.096
02-10,-0.0004447142857142864,1.0054585714285726,0.483100832239693,-0.0,43.0,-0.018,-0.079,0.125,0.107
02-11,-0.00044218749999999987,1.0134229999999997,0.6227380347601923,-0.0,43.0,-0.018,-0.028,0.138,0.12
02-12,0.0,0.1160299999999999,1.0,0.0,43.0,0.0,0.0,0.116,0.116
02-13,0.00038676666666667,-0.6575033333333401,0.8016613352260797,0.0,43.0,0.016,0.027,0.108,0.124
02-14,0.0001787368421052688,-0.2349346842105376,0.8388479707508176,0.0,43.0,0.007,0.006,0.119,0.126
02-15,-0.00018866666666666568,0.49760833333333127,0.8670185603843512,-0.0,43.0,-0.008,-0.009,0.124,0.116
02-16,0.00028299999999999484,-0.4310089999999898,0.8260191734917419,0.0,43.0,0.012,0.02,0.129,0.141
02-17,0.000943333333333333,-1.735827666666666,0.36253703269741067,0.0,43.0,0.04,0.063,0.131,0.171
02-18,0.0028300000000000005,-5.523028000000001,0.09609384700300017,1.0,43.0,0.118,0.191,0.078,0.196
02-19,0.0027491428571428567,-5.368105714285714,0.1317630807370318,0.0,43.0,0.116,0.186,0.072,0.188
