,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0038492063492063526,-6.132638838888896,0.43477689481869763,0.0,40.0,0.162,0.094,1.485,1.647
01-02,0.00414285,-6.724485675,0.3884293196670763,0.0,40.0,0.174,0.104,1.474,1.648
01-03,0.003680554166666669,-5.820587502083338,0.388364865882564,0.0,40.0,0.155,0.094,1.463,1.618
01-04,0.003944444444444441,-6.357972222222216,0.38186729627274363,0.0,40.0,0.166,0.103,1.448,1.614
01-05,0.0037980737980769248,-6.075450485456734,0.4013799122056825,0.0,40.0,0.159,0.1,1.441,1.6
01-06,0.0042857035714285695,-7.064978587499996,0.3511956572649433,0.0,40.0,0.18,0.115,1.416,1.596
01-07,0.005247058823529414,-9.001247058823534,0.20389312663896297,0.0,40.0,0.22,0.143,1.383,1.603
01-08,0.0055777757777777815,-9.687184891888897,0.21225281792150552,0.0,40.0,0.234,0.153,1.351,1.585
01-09,0.005345238095238096,-9.227458333333335,0.2732022194514969,0.0,40.0,0.224,0.148,1.351,1.575
01-10,0.0050000000000000044,-8.53250000000001,0.2123977557751875,0.0,40.0,0.21,0.14,1.362,1.572
01-11,0.004813793103448272,-8.19036546724137,0.23451482161250303,0.0,40.0,0.202,0.136,1.336,1.538
01-12,0.004076704545454546,-6.72729398409091,0.42119010044439786,0.0,40.0,0.171,0.116,1.341,1.512
01-13,0.0036250000000000032,-5.844562500000006,0.4013799122056825,0.0,40.0,0.153,0.104,1.329,1.482
01-14,0.0040000000000000036,-6.609000000000008,0.42796257253233616,0.0,40.0,0.168,0.115,1.307,1.475
01-15,0.003257575757575742,-5.140265151515121,0.4280253360305051,0.0,40.0,0.137,0.094,1.306,1.443
01-16,0.003333333333333336,-5.296666666666672,0.49891125181961815,0.0,40.0,0.14,0.097,1.3,1.44
01-17,0.0038461538461538494,-6.316538461538468,0.4212532003129539,0.0,40.0,0.162,0.113,1.295,1.457
01-18,0.003516479945054954,-5.662685170192325,0.42131628001189037,0.0,40.0,0.148,0.104,1.296,1.444
01-19,0.0029285785714285623,-4.512764274999982,0.4013799122056825,0.0,40.0,0.123,0.086,1.283,1.406
01-20,0.002619565652173915,-3.870201955869569,0.420916434355016,0.0,40.0,0.11,0.077,1.314,1.424
01-21,0.0024264705882352964,-3.4993014705882395,0.521421896170041,0.0,40.0,0.102,0.071,1.303,1.405
01-22,0.00205263157894737,-2.7721842105263192,0.607980027182025,0.0,40.0,0.086,0.06,1.29,1.376
01-23,0.0016025641025641038,-1.8877243589743613,0.6578890701346083,0.0,40.0,0.067,0.047,1.284,1.351
01-24,0.0008012820512820519,-0.2863621794871807,0.7975447282592041,0.0,40.0,0.034,0.023,1.299,1.333
01-25,0.0,1.3,0.9442166279919117,0.0,40.0,0.0,0.0,1.3,1.3
01-26,0.0,1.29,0.9906981355385376,0.0,40.0,0.0,0.0,1.29,1.29
