,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.004581904761904761,10.94300357142857,0.4877671154710086,-0.0,42.0,-0.192,-0.101,1.875,1.683
01-02,-0.0028300000000000213,7.4202600000000425,0.5078036732030198,-0.0,42.0,-0.119,-0.062,1.82,1.701
01-03,-0.0012381250000000066,4.241550937500014,0.930910680164664,-0.0,42.0,-0.052,-0.027,1.791,1.739
01-04,-0.0033294117647058815,8.51222382352941,0.6645684611390035,-0.0,42.0,-0.14,-0.072,1.923,1.783
01-05,-0.0025155555555555547,6.899068333333331,0.7503298364162498,-0.0,42.0,-0.106,-0.054,1.921,1.815
01-06,-0.0020214285714285707,5.911061428571427,0.8192264129289568,-0.0,42.0,-0.085,-0.043,1.911,1.826
01-07,-0.00021225000000000272,2.2879488750000054,0.898263863563586,-0.0,42.0,-0.009,-0.005,1.868,1.859
01-08,0.0,1.8395,0.9740519316163478,0.0,42.0,0.0,0.0,1.84,1.84
01-09,0.0019517241379310264,-2.1096674137930873,0.802677226369862,0.0,42.0,0.082,0.043,1.753,1.835
01-10,0.004462692307692302,-7.0836532692307586,0.43891334139699945,0.0,42.0,0.187,0.098,1.748,1.935
01-11,0.004952499999999999,-8.095568749999998,0.32498298289406313,0.0,42.0,0.208,0.109,1.705,1.913
01-12,0.0022011111111111103,-2.5616216666666656,0.4911979285845107,0.0,42.0,0.093,0.048,1.794,1.887
01-13,0.003872631578947367,-5.917976842105261,0.36273680768033967,0.0,42.0,0.163,0.084,1.746,1.909
01-14,0.002532105263157888,-3.2361794736841967,0.7190761541557413,0.0,42.0,0.106,0.055,1.775,1.881
01-15,0.0034364285714285703,-5.078333928571427,0.5951860493448871,0.0,42.0,0.145,0.077,1.722,1.867
01-16,0.0039619999999999985,-6.095253999999997,0.3730318256188083,0.0,42.0,0.166,0.09,1.746,1.912
01-17,0.0021022857142856946,-2.3583602857142463,0.7647400754374762,0.0,42.0,0.088,0.047,1.802,1.89
01-18,-0.0006152173913043621,3.0866071739130723,0.9641956802230987,-0.0,42.0,-0.026,-0.014,1.869,1.843
01-19,0.0,1.8027099999999998,0.9875724072480743,0.0,42.0,0.0,0.0,1.803,1.803
01-20,0.002641333333333325,-3.4984459999999835,0.7269605283094331,0.0,42.0,0.111,0.058,1.729,1.84
01-21,0.0022404166666666614,-2.71379312499999,0.7030075062534697,0.0,42.0,0.094,0.05,1.72,1.814
01-22,0.0017923333333333292,-1.7881354999999917,0.6843755238806468,0.0,42.0,0.075,0.04,1.759,1.834
01-23,0.003495882352941169,-5.249566764705867,0.6308814570286296,0.0,42.0,0.147,0.079,1.669,1.816
01-24,-0.0010884615384615381,4.0158788461538455,0.8598323899945408,-0.0,42.0,-0.046,-0.025,1.862,1.816
01-25,-0.0011610256410256408,4.088805769230769,,-0.0,42.0,-0.049,-0.026,1.791,1.742
01-26,-0.0037236842105263204,9.242556578947378,0.2646710866769759,-0.0,42.0,-0.156,-0.082,1.873,1.717
01-27,-0.0036623529411764825,9.110019705882376,0.41256048257302136,-0.0,42.0,-0.154,-0.082,1.862,1.708
01-28,-0.0014823809523809572,4.707300714285724,,-0.0,42.0,-0.063,-0.034,1.774,1.711
01-29,-0.0007447368421052571,3.1871013157894614,0.8609147309801499,-0.0,42.0,-0.031,-0.017,1.713,1.682
01-30,0.000404285714285711,0.9278357142857209,0.9140130264406587,0.0,42.0,0.017,0.009,1.728,1.745
01-31,0.002330588235294117,-2.8926761764705864,,0.0,42.0,0.097,0.052,1.72,1.817
02-01,-8.085714285714601e-05,1.9205188571428635,,-0.0,42.0,-0.004,-0.002,1.761,1.757
02-02,-0.0004468421052631636,2.7287157894736955,,-0.0,42.0,-0.018,-0.01,1.844,1.826
02-03,-0.0011915789473684207,4.237627105263157,0.7754586637304719,-0.0,42.0,-0.05,-0.027,1.879,1.829
02-04,0.0,1.82252,0.9584074985568929,0.0,42.0,0.0,0.0,1.823,1.823
02-05,-0.0008707692307692305,3.6145630769230763,,-0.0,42.0,-0.036,-0.019,1.891,1.855
02-06,-0.000283000000000011,2.433658500000022,0.9330962295037506,-0.0,42.0,-0.012,-0.006,1.874,1.862
02-07,-0.0004042857142857142,2.6492842857142853,0.956873241794649,-0.0,42.0,-0.017,-0.009,1.849,1.832
02-08,-0.0006064285714285792,3.0534689285714443,0.9371727547979931,-0.0,42.0,-0.025,-0.013,1.853,1.828
02-09,0.0001415000000000166,1.5848707499999668,0.8640288005881298,0.0,42.0,0.006,0.003,1.865,1.871
02-10,-0.0018258064516129028,5.560949999999999,0.656614140940412,-0.0,42.0,-0.077,-0.04,1.948,1.871
02-11,-0.0038407142857142923,9.350623214285728,,-0.0,42.0,-0.161,-0.083,1.75,1.589
02-12,-0.00749117647058824,16.723302352941186,0.029139417961678626,-2.0,42.0,-0.314,-0.161,1.898,1.584
02-13,-0.0014150000000000033,4.6829425000000064,,-0.0,42.0,-0.06,-0.03,1.883,1.823
02-14,-0.004429565217391308,10.85065065217392,,-0.0,42.0,-0.187,-0.09,2.085,1.898
02-15,-0.003199130434782613,8.445581304347835,,-0.0,42.0,-0.135,-0.065,2.115,1.98
02-16,0.0,2.0361849999999997,1.0,0.0,42.0,0.0,0.0,2.036,2.036
02-17,-0.007022592592592603,16.02550388888891,,-0.0,42.0,-0.295,-0.144,2.128,1.833
02-18,-0.005402727272727281,12.7512081818182,,-0.0,42.0,-0.227,-0.108,2.059,1.832
02-19,-0.006288888888888887,14.641948333333328,,-0.0,42.0,-0.264,-0.122,2.196,1.932
02-20,-0.007990588235294116,18.089776176470583,0.0,-3.0,42.0,-0.335,-0.153,2.276,1.941
02-21,-0.01286363636363636,27.6947659090909,,-0.0,42.0,-0.541,-0.239,2.238,1.697
02-22,-0.012780645161290318,27.531654999999994,0.03973675270256338,-2.0,42.0,-0.537,-0.228,2.239,1.702
02-23,-0.01320666666666667,28.488195000000008,0.1486695769896209,-0.0,42.0,-0.554,-0.232,2.352,1.798
02-24,-0.01886666666666666,39.77423499999998,0.042386981533224066,-2.0,42.0,-0.792,-0.327,2.437,1.645
02-25,-0.019314750000000002,40.556977625,0.039814537023141305,-2.0,42.0,-0.811,-0.334,2.333,1.522
02-26,-0.019809999999999994,41.59109499999999,0.04361614963660898,-2.0,42.0,-0.832,-0.335,2.387,1.555
02-27,-0.014433000000000001,30.930343500000003,0.12042615313322402,-0.0,42.0,-0.606,-0.231,2.367,1.761
02-28,-0.012158518518518523,26.262242777777786,,-0.0,42.0,-0.511,-0.189,2.201,1.69
03-01,-0.009747777777777779,21.641481666666667,0.16713469878085396,-0.0,42.0,-0.41,-0.145,2.351,1.941
03-02,-0.007075000000000001,16.360937500000002,0.6306411540122521,-0.0,42.0,-0.298,-0.101,2.36,2.062
03-03,-0.006603333333333344,15.39520000000002,,-0.0,42.0,-0.277,-0.09,2.327,2.05
03-04,-0.005511052631578951,13.221089736842114,,-0.0,42.0,-0.232,-0.073,2.315,2.083
03-05,-0.010188000000000011,22.521706000000023,0.23581785153210832,-0.0,42.0,-0.428,-0.134,2.36,1.932
03-06,-0.008341052631578957,18.941934736842125,0.269317962373558,-0.0,42.0,-0.35,-0.108,2.435,2.085
03-07,-0.007127407407407422,16.656751111111138,,-0.0,42.0,-0.3,-0.09,2.552,2.252
03-08,-0.017687499999999995,37.924476249999984,0.1021837000099326,-0.0,42.0,-0.743,-0.22,2.921,2.178
03-09,-0.014778888888888848,32.19926833333325,0.3479201881888194,-0.0,42.0,-0.621,-0.167,2.952,2.331
03-10,-0.01180793103448276,26.250348103448275,0.34092665173669046,-0.0,42.0,-0.495,-0.124,2.882,2.387
03-11,-0.009578461538461536,21.76988384615384,0.6164185530017758,-0.0,42.0,-0.402,-0.094,2.814,2.412
03-12,-0.005345555555555558,13.645788333333337,0.8820938771223454,-0.0,42.0,-0.225,-0.048,3.067,2.842
03-13,0.0,3.2828,1.0,0.0,42.0,0.0,0.0,3.283,3.283
03-14,-0.0030370731707317065,9.454477804878048,0.8458613527403227,-0.0,42.0,-0.127,-0.024,3.444,3.317
03-15,0.001886666666666666,0.3877100000000011,,0.0,42.0,0.08,0.014,4.121,4.201
03-16,-0.0033742307692307726,11.18987442307693,0.773090879707991,-0.0,42.0,-0.141,-0.024,4.512,4.371
03-17,0.009647727272727275,-14.734330681818186,0.7053689615662573,0.0,42.0,0.405,0.066,4.359,4.764
03-18,0.017608888888888882,-30.723423333333322,0.4530705428173971,0.0,42.0,0.739,0.115,4.125,4.864
03-19,0.01697999999999998,-29.182959999999966,0.4371165825015302,0.0,42.0,0.714,0.11,4.42,5.134
03-20,0.0078016216216216195,-10.519492432432427,0.7368173845642425,0.0,42.0,0.328,0.051,4.92,5.248
03-21,0.005442307692307717,-5.561494230769281,0.8623063920005662,0.0,42.0,0.228,0.034,5.209,5.437
03-22,-0.011973076923076928,29.57186730769232,0.8453178541006234,-0.0,42.0,-0.503,-0.068,5.877,5.374
