,mean,slp,chg,pvalue
01-01,1.05,0.01,0.42,0.481
01-02,1.08,0.018,0.774,0.445
01-03,0.96,0.011,0.45,0.537
01-04,0.91,0.006,0.272,0.777
01-05,0.93,0.005,0.21,0.803
01-06,1.1,0.001,0.044,0.947
01-07,1.13,0.002,0.084,0.909
01-08,1.05,0.004,0.158,0.822
01-09,1.13,0.005,0.23,0.668
01-10,0.96,0.0,0.0,1.0
01-11,0.96,0.001,0.054,0.908
01-12,0.96,0.0,0.0,0.975
01-13,0.99,0.0,0.0,1.0
01-14,1.1,0.001,0.056,0.908
01-15,1.27,0.004,0.148,0.738
01-16,1.18,0.004,0.148,0.818
01-17,1.27,0.001,0.062,0.933
01-18,1.4,0.004,0.158,0.794
01-19,1.42,0.001,0.034,0.917
01-20,1.81,-0.001,-0.035,0.925
01-21,1.76,-0.001,-0.038,0.917
01-22,1.83,0.0,0.0,0.992
01-23,1.98,-0.001,-0.022,0.975
01-24,1.7,0.0,0.0,1.0
01-25,1.42,0.006,0.24,0.699
01-26,1.75,0.007,0.308,0.608
01-27,1.67,0.011,0.47,0.578
01-28,1.41,0.012,0.51,0.414
01-29,1.52,0.012,0.504,0.445
01-30,1.62,0.012,0.525,0.572
01-31,2.06,0.011,0.462,0.615
02-01,2.09,0.002,0.096,0.95
02-02,1.92,0.016,0.688,0.569
02-03,2.12,0.012,0.51,0.635
02-04,2.62,0.002,0.084,0.865
02-05,2.71,0.005,0.19,0.839
02-06,2.91,0.009,0.37,0.578
02-07,3.31,0.022,0.945,0.432
02-08,3.17,0.032,1.324,0.3
02-09,3.0,0.044,1.832,0.198
02-10,2.45,0.036,1.508,0.229
02-11,3.25,0.033,1.388,0.258
02-12,2.97,0.024,0.992,0.483
02-13,2.73,0.023,0.98,0.408
02-14,2.83,0.022,0.945,0.442
02-15,2.15,0.004,0.184,0.9
02-16,2.36,0.003,0.108,0.9
02-17,2.83,0.014,0.572,0.66
02-18,3.96,0.0,0.0,0.967
02-19,4.24,0.002,0.074,0.959
02-20,4.3,0.01,0.42,0.842
02-21,5.29,-0.015,-0.65,0.81
02-22,5.6,-0.041,-1.71,0.66
02-23,5.91,-0.05,-2.1,0.544
02-24,5.46,-0.037,-1.55,0.593
02-25,5.8,-0.019,-0.782,0.884
02-26,7.39,0.013,0.525,0.886
02-27,7.16,0.035,1.484,0.689
02-28,7.05,0.043,1.8,0.53
03-01,6.23,0.033,1.382,0.691
03-02,6.93,0.004,0.168,0.925
03-03,6.76,-0.023,-0.968,0.683
03-04,6.45,-0.036,-1.52,0.477
03-05,6.45,-0.034,-1.436,0.63
03-06,6.2,-0.051,-2.142,0.397
03-07,5.49,-0.024,-1.002,0.73
03-08,5.91,-0.012,-0.484,0.842
03-09,6.79,0.054,2.28,0.483
03-10,7.56,0.093,3.9,0.267
03-11,8.52,0.077,3.244,0.551
03-12,9.11,-0.0,-0.016,1.0
03-13,9.06,-0.027,-1.128,0.786
03-14,7.1,0.017,0.7,0.834
03-15,7.98,0.015,0.63,0.818
03-16,8.26,0.007,0.31,0.917
03-17,8.32,-0.016,-0.664,0.794
03-18,8.55,-0.077,-3.244,0.305
03-19,6.42,-0.057,-2.394,0.234
03-20,6.79,-0.036,-1.528,0.479
03-21,7.81,-0.01,-0.4,0.814
03-22,8.97,-0.022,-0.904,0.826
03-23,8.09,-0.034,-1.428,0.754
03-24,7.64,0.015,0.65,0.911
03-25,8.04,0.014,0.6,0.926
03-26,8.94,0.054,2.252,0.53
03-27,8.09,0.076,3.21,0.537
03-28,8.86,0.074,3.12,0.432
03-29,8.26,0.043,1.8,0.653
03-30,8.32,0.038,1.6,0.653
03-31,8.38,0.037,1.552,0.706
04-01,8.12,0.03,1.26,0.818
04-02,7.53,-0.033,-1.378,0.769
04-03,7.78,-0.101,-4.252,0.572
04-04,7.7,-0.093,-3.885,0.516
04-05,7.61,-0.074,-3.102,0.477
04-06,6.88,-0.058,-2.436,0.66
04-07,7.13,0.005,0.196,0.95
04-08,7.07,0.055,2.31,0.601
