,mean,slp,chg,pvalue
0,9.584,0.107,4.507,0.032
1,9.538,0.105,4.405,0.027
2,9.358,0.095,3.995,0.034
3,9.281,0.093,3.9,0.052
4,9.257,0.085,3.56,0.067
5,9.159,0.088,3.69,0.058
6,9.13,0.091,3.827,0.069
7,9.169,0.078,3.276,0.087
8,9.22,0.081,3.399,0.085
9,9.122,0.085,3.577,0.045
10,9.067,0.085,3.571,0.044
11,8.985,0.09,3.78,0.038
12,8.982,0.085,3.579,0.051
13,9.078,0.087,3.657,0.045
14,9.209,0.078,3.27,0.044
15,9.16,0.071,2.965,0.07
16,9.102,0.073,3.065,0.041
17,8.928,0.076,3.2,0.042
18,8.693,0.076,3.178,0.035
19,8.468,0.075,3.164,0.043
20,8.311,0.073,3.065,0.054
21,8.343,0.074,3.115,0.061
22,8.317,0.074,3.12,0.067
23,8.378,0.067,2.813,0.079
24,8.601,0.062,2.586,0.075
25,8.424,0.067,2.811,0.056
26,8.307,0.073,3.08,0.04
27,8.413,0.066,2.756,0.046
28,8.255,0.07,2.94,0.056
29,8.202,0.063,2.653,0.072
30,8.061,0.062,2.59,0.074
31,7.963,0.066,2.778,0.062
32,7.789,0.068,2.852,0.074
33,7.658,0.066,2.782,0.061
34,7.549,0.068,2.85,0.036
35,7.545,0.07,2.94,0.019
36,7.567,0.073,3.08,0.018
37,7.456,0.072,3.028,0.018
38,7.46,0.07,2.94,0.02
39,7.36,0.07,2.94,0.017
40,7.285,0.07,2.956,0.017
41,7.322,0.072,3.045,0.017
42,7.3,0.069,2.887,0.019
43,7.194,0.077,3.248,0.002
44,7.185,0.08,3.36,0.002
45,7.092,0.076,3.173,0.014
46,7.122,0.075,3.161,0.014
47,7.209,0.069,2.88,0.015
48,7.215,0.069,2.895,0.026
49,7.487,0.063,2.66,0.036
50,7.364,0.057,2.395,0.044
51,7.306,0.061,2.58,0.039
52,7.267,0.063,2.66,0.032
53,7.222,0.062,2.625,0.029
54,7.115,0.061,2.55,0.026
55,7.082,0.064,2.682,0.015
56,7.171,0.071,3.0,0.011
57,7.1,0.071,2.968,0.009
58,7.212,0.065,2.749,0.001
59,7.266,0.063,2.629,0.001
60,7.402,0.064,2.7,0.012
61,7.608,0.066,2.753,0.016
62,7.58,0.058,2.455,0.028
63,7.579,0.058,2.453,0.026
64,7.632,0.065,2.731,0.021
65,7.772,0.064,2.684,0.028
66,7.744,0.068,2.86,0.026
67,7.764,0.067,2.831,0.024
68,7.668,0.066,2.793,0.018
69,7.69,0.07,2.94,0.015
70,7.7,0.071,2.983,0.015
71,7.646,0.071,2.973,0.018
72,7.56,0.07,2.94,0.024
