,mean,slp,chg,pvalue
01-01,3.03,0.031,1.292,0.253
01-02,3.28,0.06,2.506,0.184
01-03,3.65,0.064,2.696,0.177
01-04,3.37,0.039,1.618,0.368
01-05,3.2,0.024,0.988,0.396
01-06,3.03,0.02,0.84,0.4
01-07,2.94,0.017,0.705,0.714
01-08,3.45,0.018,0.744,0.733
01-09,3.0,0.011,0.452,0.738
01-10,3.14,0.022,0.918,0.572
01-11,3.28,0.03,1.26,0.374
01-12,3.54,0.07,2.94,0.065
01-13,3.54,0.083,3.474,0.065
01-14,3.45,0.062,2.625,0.155
01-15,3.28,0.044,1.842,0.113
01-16,3.06,0.051,2.138,0.202
01-17,3.37,0.056,2.37,0.015
01-18,3.17,0.054,2.275,0.175
01-19,3.25,0.034,1.408,0.155
01-20,3.4,0.026,1.088,0.5
01-21,3.42,0.006,0.236,0.872
01-22,3.08,-0.009,-0.36,0.908
01-23,3.37,-0.005,-0.21,0.913
01-24,3.4,0.01,0.406,0.627
01-25,3.82,0.023,0.96,0.438
01-26,4.53,0.012,0.484,0.594
01-27,3.54,0.015,0.63,0.675
01-28,3.2,0.016,0.676,0.645
01-29,3.28,0.022,0.93,0.586
01-30,3.51,0.023,0.986,0.503
01-31,3.2,0.03,1.24,0.483
02-01,3.57,0.035,1.478,0.299
02-02,3.62,0.02,0.84,0.572
02-03,4.3,0.034,1.412,0.369
02-04,4.53,0.031,1.302,0.454
02-05,4.05,0.028,1.184,0.63
02-06,4.22,0.038,1.604,0.47
02-07,4.5,0.067,2.804,0.198
02-08,4.39,0.085,3.562,0.064
02-09,4.159,0.083,3.495,0.07
02-10,4.08,0.078,3.278,0.048
02-11,3.91,0.072,3.03,0.098
02-12,4.02,0.073,3.052,0.072
02-13,4.1,0.067,2.824,0.053
02-14,4.19,0.051,2.16,0.171
02-15,4.24,0.036,1.522,0.486
02-16,5.43,0.03,1.26,0.547
02-17,5.21,0.017,0.7,0.836
02-18,5.46,-0.006,-0.244,0.847
02-19,5.09,-0.009,-0.362,0.892
02-20,4.78,-0.046,-1.95,0.091
02-21,5.12,-0.063,-2.65,0.143
02-22,5.66,-0.067,-2.828,0.265
02-23,8.24,-0.109,-4.56,0.132
02-24,8.24,-0.108,-4.52,0.209
02-25,8.55,-0.056,-2.345,0.558
02-26,7.87,-0.055,-2.302,0.601
02-27,7.53,-0.018,-0.746,0.818
02-28,7.02,0.0,0.0,1.0
03-01,9.74,0.054,2.268,0.516
03-02,8.69,0.061,2.55,0.432
03-03,7.87,0.06,2.504,0.385
03-04,7.1,0.017,0.71,0.683
03-05,6.62,0.024,1.022,0.826
03-06,7.41,0.008,0.326,0.922
03-07,7.41,-0.015,-0.63,0.808
03-08,7.16,-0.033,-1.388,0.672
03-09,8.41,-0.023,-0.952,0.797
03-10,9.28,0.012,0.518,0.931
03-11,9.37,0.008,0.316,0.962
03-12,9.82,-0.001,-0.042,0.98
03-13,8.89,-0.005,-0.232,0.93
03-14,7.84,0.016,0.652,0.878
03-15,7.24,-0.009,-0.386,0.933
03-16,7.1,-0.061,-2.562,0.49
03-17,7.05,-0.074,-3.108,0.139
03-18,6.99,-0.079,-3.324,0.09
03-19,8.43,-0.104,-4.378,0.245
03-20,9.68,-0.072,-3.008,0.357
03-21,10.3,-0.155,-6.53,0.155
03-22,9.79,-0.174,-7.316,0.146
03-23,10.58,-0.218,-9.148,0.028
03-24,11.8,-0.205,-8.63,0.083
03-25,10.5,-0.168,-7.062,0.099
03-26,9.82,-0.137,-5.768,0.13
03-27,8.57,-0.12,-5.022,0.074
03-28,8.49,-0.069,-2.918,0.272
03-29,8.38,-0.06,-2.52,0.312
03-30,8.41,-0.055,-2.33,0.414
03-31,7.75,-0.073,-3.08,0.009
04-01,7.27,-0.068,-2.856,0.379
04-02,6.96,-0.083,-3.478,0.385
04-03,6.65,-0.079,-3.334,0.375
04-04,6.57,-0.107,-4.494,0.258
04-05,6.42,-0.094,-3.966,0.294
04-06,6.0,-0.076,-3.198,0.307
04-07,5.43,-0.098,-4.106,0.047
04-08,4.87,-0.076,-3.192,0.025
04-09,5.01,-0.085,-3.57,0.025
04-10,5.32,-0.074,-3.108,0.2
04-11,5.32,-0.042,-1.758,0.391
04-12,5.74,-0.023,-0.98,0.683
04-13,5.86,-0.029,-1.2,0.674
04-14,6.03,-0.033,-1.38,0.637
04-15,6.65,-0.04,-1.68,0.554
04-16,7.75,-0.023,-0.956,0.559
04-17,7.1,-0.026,-1.084,0.448
04-18,5.86,-0.019,-0.798,0.699
04-19,5.77,-0.009,-0.4,0.859
04-20,6.37,0.03,1.276,0.34
04-21,5.491,0.047,1.995,0.49
04-22,5.38,0.028,1.164,0.608
04-23,5.89,0.037,1.536,0.49
04-24,5.12,0.016,0.665,0.706
04-25,4.84,0.035,1.47,0.477
04-26,4.64,0.046,1.95,0.402
04-27,5.72,0.027,1.13,0.73
04-28,5.32,0.008,0.33,0.845
04-29,4.73,0.027,1.152,0.581
04-30,5.04,0.039,1.62,0.351
05-01,4.84,0.037,1.566,0.414
05-02,5.07,0.003,0.114,0.958
05-03,4.98,-0.013,-0.56,0.884
05-04,5.24,0.018,0.764,0.859
05-05,6.59,0.025,1.05,0.794
05-06,7.16,0.021,0.892,0.9
05-07,6.54,0.003,0.132,0.958
05-08,6.2,0.03,1.27,0.342
05-09,5.49,0.023,0.98,0.217
05-10,5.21,0.014,0.578,0.847
05-11,4.78,0.018,0.776,0.687
05-12,3.99,0.02,0.84,0.699
05-13,3.74,0.025,1.03,0.644
05-14,3.74,0.029,1.204,0.392
05-15,5.49,0.067,2.832,0.26
05-16,5.43,0.059,2.482,0.273
05-17,4.84,0.072,3.045,0.198
05-18,5.24,0.058,2.434,0.315
05-19,4.64,0.067,2.808,0.245
05-20,4.81,0.036,1.528,0.359
05-21,4.27,0.002,0.084,0.951
05-22,3.76,0.008,0.35,0.71
05-23,4.44,0.002,0.066,0.922
05-24,4.67,-0.008,-0.344,0.872
05-25,4.47,-0.003,-0.132,0.972
05-26,3.91,-0.008,-0.344,0.741
05-27,3.51,-0.002,-0.074,0.89
05-28,3.25,-0.005,-0.189,0.874
05-29,4.22,-0.01,-0.408,
05-30,3.28,0.005,0.192,0.766
05-31,2.94,-0.004,-0.176,0.795
06-01,2.6,-0.0,-0.012,0.988
06-02,2.61,0.006,0.24,0.814
06-03,2.56,0.009,0.39,0.728
06-04,2.35,0.003,0.122,0.618
06-05,2.26,-0.005,-0.198,0.871
06-06,2.43,-0.007,-0.286,0.875
06-07,2.09,-0.008,-0.336,0.761
06-08,1.89,-0.005,-0.21,0.73
06-09,1.86,-0.014,-0.602,0.565
06-10,1.95,-0.02,-0.84,0.363
06-11,2.26,-0.011,-0.466,0.579
06-12,2.3,-0.005,-0.195,0.884
06-13,2.09,0.003,0.14,0.925
06-14,1.92,0.007,0.28,0.851
06-15,1.72,0.01,0.42,0.557
06-16,1.73,0.008,0.356,0.73
06-17,1.61,0.01,0.42,0.722
06-18,1.53,0.01,0.42,0.601
06-19,1.61,0.016,0.688,0.363
06-20,1.53,0.016,0.66,0.445
06-21,1.47,0.014,0.608,0.31
06-22,1.39,0.017,0.708,0.346
06-23,1.33,0.015,0.636,0.439
06-24,1.27,0.016,0.654,0.215
06-25,1.25,0.015,0.65,0.122
06-26,1.35,0.014,0.57,0.064
06-27,1.16,0.014,0.602,0.034
