,mean,slp,chg,pvalue
01-01,10.95,0.069,2.905,0.63
01-02,11.26,0.079,3.316,0.49
01-03,12.37,0.17,7.14,0.202
01-04,12.45,0.076,3.192,0.247
01-05,11.69,0.062,2.596,0.469
01-06,10.27,0.096,4.032,0.154
01-07,10.3,0.008,0.356,0.983
01-08,11.01,-0.043,-1.802,0.777
01-09,11.46,-0.034,-1.428,0.638
01-10,11.43,-0.019,-0.818,0.936
01-11,11.38,0.015,0.65,0.927
01-12,11.43,0.056,2.368,0.601
01-13,10.75,0.048,2.008,0.608
01-14,11.29,0.038,1.592,0.615
01-15,9.76,0.026,1.072,0.761
01-16,8.83,-0.013,-0.56,0.777
01-17,9.42,-0.062,-2.584,0.357
01-18,8.94,-0.09,-3.78,0.281
01-19,10.07,-0.135,-5.649,0.132
01-20,15.28,-0.359,-15.096,0.046
01-21,12.79,-0.332,-13.965,0.001
01-22,12.71,-0.161,-6.774,0.031
01-23,19.81,-0.002,-0.092,0.975
01-24,15.85,-0.035,-1.484,0.875
01-25,17.8,-0.148,-6.208,0.47
01-26,14.89,-0.043,-1.806,0.769
01-27,12.03,0.025,1.064,0.786
01-28,15.0,0.021,0.876,0.9
01-29,14.15,-0.031,-1.302,0.81
01-30,14.38,-0.057,-2.38,0.719
01-31,16.19,-0.11,-4.62,0.567
02-01,14.35,-0.167,-7.026,0.272
02-02,15.14,-0.207,-8.694,0.046
02-03,16.5,-0.193,-8.092,0.163
02-04,14.4,-0.116,-4.89,0.316
02-05,17.29,-0.13,-5.46,0.153
02-06,20.4,-0.163,-6.866,0.011
02-07,20.18,-0.175,-7.334,
02-08,16.05,-0.109,-4.592,0.397
02-09,13.44,-0.087,-3.66,0.53
02-10,13.36,-0.194,-8.148,0.189
02-11,15.88,-0.194,-8.154,0.205
02-12,16.24,-0.119,-4.998,0.516
02-13,15.96,-0.04,-1.68,0.867
02-14,14.91,0.123,5.148,0.322
02-15,16.3,0.066,2.79,0.645
