,mean,slp,chg,pvalue
01-01,0.684,-0.002,-0.084,0.709
01-02,0.648,-0.002,-0.105,0.643
01-03,0.633,-0.005,-0.211,0.46
01-04,0.648,-0.005,-0.199,0.248
01-05,0.588,-0.004,-0.184,0.405
01-06,0.658,-0.005,-0.194,0.456
01-07,0.738,-0.003,-0.135,0.382
01-08,0.763,-0.004,-0.162,0.246
01-09,0.748,-0.003,-0.123,0.514
01-10,0.75,-0.001,-0.033,0.819
01-11,0.738,-0.004,-0.187,0.526
01-12,0.741,-0.008,-0.334,0.353
01-13,0.745,-0.01,-0.404,0.275
01-14,0.73,-0.01,-0.42,0.207
01-15,0.685,-0.01,-0.404,0.219
01-16,0.704,-0.011,-0.471,0.21
01-17,0.684,-0.012,-0.488,0.218
01-18,0.706,-0.009,-0.381,0.261
01-19,0.691,-0.008,-0.35,0.342
01-20,0.667,-0.006,-0.256,0.375
01-21,0.662,-0.007,-0.309,0.253
01-22,0.678,-0.006,-0.231,0.364
01-23,0.716,-0.007,-0.291,0.383
01-24,0.746,-0.008,-0.342,0.363
01-25,0.747,-0.007,-0.28,0.363
01-26,0.737,-0.006,-0.24,0.467
01-27,0.758,-0.005,-0.215,0.471
01-28,0.753,-0.003,-0.14,0.602
01-29,0.834,-0.003,-0.116,0.682
01-30,0.92,0.001,0.024,0.897
01-31,0.89,-0.001,-0.047,0.871
02-01,0.919,-0.002,-0.084,0.699
02-02,0.859,-0.002,-0.094,0.611
02-03,0.834,-0.002,-0.068,0.719
02-04,0.819,-0.003,-0.112,0.589
02-05,0.855,0.0,0.0,0.943
02-06,0.865,0.0,0.0,0.972
02-07,0.824,-0.001,-0.062,0.626
02-08,0.889,-0.002,-0.078,0.77
02-09,0.918,-0.003,-0.109,0.621
02-10,0.929,-0.003,-0.112,0.583
02-11,0.958,-0.004,-0.172,0.493
02-12,1.003,-0.004,-0.162,0.608
02-13,1.042,-0.005,-0.217,0.39
02-14,1.152,-0.006,-0.252,0.468
02-15,1.152,-0.007,-0.28,0.584
02-16,1.171,-0.008,-0.324,0.45
02-17,1.18,-0.01,-0.42,0.418
02-18,1.124,-0.011,-0.476,0.357
02-19,1.015,-0.011,-0.46,0.305
02-20,1.029,-0.012,-0.504,0.167
02-21,1.07,-0.011,-0.467,0.137
02-22,1.134,-0.014,-0.569,0.166
02-23,1.178,-0.015,-0.624,0.067
02-24,1.098,-0.013,-0.56,0.043
02-25,1.013,-0.015,-0.63,0.019
02-26,1.109,-0.021,-0.896,0.006
02-27,1.09,-0.018,-0.777,0.008
02-28,1.14,-0.02,-0.84,0.008
