,mean,slp,chg,pvalue
01-01,11.568,0.108,4.529,0.363
01-02,10.364,0.094,3.945,0.582
01-03,11.492,0.032,1.351,0.831
01-04,10.722,0.022,0.937,0.814
01-05,10.548,0.048,2.008,0.629
01-06,9.619,0.079,3.305,0.465
01-07,13.136,0.036,1.512,0.807
01-08,12.561,0.021,0.873,0.937
01-09,12.869,0.019,0.815,0.902
01-10,13.944,-0.036,-1.518,0.875
01-11,12.174,-0.026,-1.098,0.787
01-12,11.273,0.013,0.544,0.955
01-13,12.394,-0.056,-2.355,0.694
01-14,13.492,-0.009,-0.361,0.911
01-15,12.927,-0.003,-0.126,0.982
01-16,11.881,-0.029,-1.232,0.779
01-17,12.58,-0.099,-4.171,0.116
01-18,11.196,-0.123,-5.185,0.291
01-19,12.099,-0.241,-10.12,0.167
01-20,16.682,-0.269,-11.279,0.094
01-21,15.474,-0.236,-9.893,0.16
01-22,13.596,-0.155,-6.505,0.247
01-23,16.311,-0.019,-0.806,0.911
01-24,14.726,-0.134,-5.617,0.537
01-25,15.388,-0.232,-9.752,0.261
01-26,14.784,-0.185,-7.783,0.345
01-27,16.352,-0.037,-1.571,0.796
01-28,16.82,-0.05,-2.096,0.87
01-29,14.849,-0.04,-1.693,0.876
01-30,15.488,-0.073,-3.055,0.661
01-31,16.252,-0.138,-5.798,0.411
02-01,15.08,-0.15,-6.319,0.255
02-02,16.076,-0.194,-8.15,0.212
02-03,15.554,-0.235,-9.889,0.118
02-04,15.946,-0.295,-12.377,0.046
02-05,17.921,-0.359,-15.082,0.144
02-06,22.058,-0.722,-30.33,0.018
02-07,17.946,-0.704,-29.565,0.079
02-08,17.212,-0.358,-15.018,0.064
02-09,15.239,-0.301,-12.64,0.037
02-10,13.033,-0.377,-15.834,0.003
02-11,15.17,-0.45,-18.894,0.001
02-12,14.904,-0.327,-13.715,0.049
02-13,14.346,-0.224,-9.404,0.138
02-14,17.206,-0.175,-7.331,0.208
02-15,16.4,-0.18,-7.56,0.196
02-16,17.043,-0.247,-10.378,0.2
02-17,14.349,-0.341,-14.322,0.108
02-18,13.589,-0.281,-11.808,0.167
02-19,12.05,-0.23,-9.681,0.099
02-20,11.092,-0.169,-7.079,0.094
02-21,17.848,-0.122,-5.116,0.18
02-22,17.928,-0.153,-6.411,0.171
02-23,17.077,-0.153,-6.43,0.425
02-24,14.994,-0.036,-1.527,0.902
02-25,15.139,-0.031,-1.294,0.928
