,mean,slp,chg,pvalue
01-01,25.034,0.259,10.895,0.015
01-02,24.636,0.192,8.064,0.006
01-03,25.959,0.277,11.648,0.015
01-04,28.327,0.285,11.97,0.015
01-05,28.172,0.254,10.66,0.093
01-06,28.864,0.277,11.633,0.039
01-07,29.706,0.263,11.04,0.137
01-08,28.69,0.209,8.783,0.26
01-09,29.963,0.216,9.056,0.319
01-10,31.243,0.226,9.492,0.264
01-11,30.386,0.202,8.478,0.264
01-12,28.054,0.128,5.365,0.474
01-13,30.748,0.077,3.247,0.606
01-14,31.283,0.026,1.112,0.837
01-15,29.735,0.041,1.708,0.793
01-16,29.486,0.111,4.657,0.502
01-17,30.486,0.122,5.105,0.386
01-18,31.069,0.168,7.048,0.274
01-19,29.998,0.286,12.008,0.064
01-20,30.181,0.371,15.6,0.022
01-21,30.332,0.383,16.083,0.045
01-22,30.138,0.276,11.6,0.079
01-23,31.548,0.276,11.602,0.022
01-24,32.385,0.25,10.488,0.002
01-25,31.531,0.243,10.2,0.02
01-26,31.838,0.276,11.585,0.0
01-27,31.68,0.25,10.516,0.056
01-28,31.251,0.241,10.113,0.156
01-29,31.557,0.294,12.348,0.121
01-30,32.428,0.337,14.165,0.061
01-31,32.012,0.354,14.858,0.009
02-01,31.446,0.351,14.733,0.052
02-02,31.272,0.282,11.865,0.135
02-03,31.3,0.34,14.263,0.083
02-04,29.457,0.334,14.042,0.067
02-05,30.945,0.48,20.16,0.025
02-06,32.074,0.478,20.066,0.035
02-07,32.18,0.399,16.775,0.035
02-08,31.473,0.396,16.642,0.016
02-09,31.786,0.461,19.367,0.015
02-10,32.192,0.434,18.228,0.021
02-11,31.04,0.389,16.327,0.007
02-12,33.464,0.428,17.961,0.023
02-13,37.428,0.425,17.833,0.049
02-14,37.932,0.304,12.75,0.162
02-15,35.094,0.287,12.049,0.217
02-16,35.118,0.326,13.698,0.182
02-17,35.95,0.301,12.622,0.255
02-18,35.353,0.237,9.94,0.313
02-19,34.487,0.203,8.54,0.324
02-20,35.017,0.133,5.6,0.745
02-21,37.265,0.101,4.23,0.761
02-22,39.291,0.192,8.05,0.509
02-23,38.841,0.141,5.94,0.566
02-24,40.974,0.158,6.626,0.595
02-25,40.81,0.111,4.65,0.778
02-26,40.498,0.057,2.38,0.879
02-27,41.769,0.057,2.394,0.837
02-28,44.162,0.034,1.447,0.888
03-01,45.71,0.019,0.807,0.94
03-02,46.389,-0.042,-1.75,0.879
03-03,47.405,0.0,0.0,0.983
03-04,49.072,-0.055,-2.303,0.71
03-05,45.944,-0.091,-3.825,0.741
03-06,48.459,-0.151,-6.36,0.432
03-07,48.245,-0.29,-12.18,0.337
03-08,50.228,-0.294,-12.342,0.346
03-09,54.078,-0.236,-9.905,0.495
03-10,59.722,-0.266,-11.192,0.508
03-11,58.906,-0.198,-8.316,0.573
03-12,59.818,-0.073,-3.075,0.837
03-13,62.852,0.043,1.785,0.862
03-14,61.322,0.103,4.315,0.803
03-15,58.722,0.283,11.865,0.704
03-16,67.942,0.323,13.58,0.588
03-17,68.698,0.424,17.827,0.392
03-18,69.807,0.384,16.14,0.423
03-19,69.24,0.381,15.993,0.225
03-20,72.123,0.486,20.418,0.122
03-21,75.434,0.589,24.735,0.205
03-22,79.448,0.695,29.208,0.126
03-23,80.536,0.892,37.477,0.083
03-24,81.97,0.93,39.06,0.062
03-25,80.695,0.93,39.06,0.052
03-26,79.706,0.931,39.114,0.067
03-27,79.798,0.834,35.037,0.089
03-28,87.893,0.896,37.646,0.067
03-29,88.207,0.955,40.11,0.059
03-30,84.615,1.13,47.46,0.017
03-31,85.589,1.657,69.6,0.001
04-01,92.767,1.573,66.075,0.001
04-02,90.264,1.387,58.253,0.002
04-03,95.506,1.401,58.86,0.006
04-04,102.002,1.664,69.888,0.005
04-05,107.284,2.037,85.555,0.006
04-06,117.294,1.959,82.287,0.004
04-07,122.116,1.981,83.213,0.025
04-08,119.72,2.29,96.161,0.003
04-09,125.769,2.498,104.908,0.002
04-10,135.19,2.66,111.72,0.002
04-11,136.678,2.806,117.862,0.0
04-12,133.393,2.746,115.352,0.004
04-13,144.339,2.278,95.676,0.007
04-14,142.72,1.881,79.009,0.026
04-15,154.483,1.344,56.455,0.067
04-16,145.192,0.873,36.68,0.194
04-17,150.412,0.283,11.865,0.711
04-18,161.47,-0.251,-10.524,0.737
04-19,171.25,0.071,2.975,0.948
04-20,173.682,0.684,28.735,0.537
04-21,188.442,1.053,44.217,0.269
04-22,205.186,1.431,60.083,0.26
04-23,211.165,1.509,63.392,0.351
04-24,229.606,0.472,19.81,0.68
04-25,225.531,0.532,22.344,0.729
04-26,221.902,0.906,38.035,0.573
04-27,226.303,1.227,51.52,0.363
04-28,231.589,1.038,43.586,0.488
04-29,233.003,0.755,31.71,0.566
