,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.12006060606060605,-227.0466121212121,0.3408914097143132,0.0,43.0,5.043,0.237,10.553,15.596
01-02,0.12100689655172413,-228.54299310344825,0.2672334752083101,0.0,43.0,5.082,0.241,10.93,16.012
01-03,0.15848,-304.76270000000005,0.10247670723570845,0.0,43.0,6.656,0.364,8.869,15.525
01-04,0.2245133333333333,-437.16896666666656,0.02947714141101332,2.0,43.0,9.429,0.423,7.143,16.572
01-05,0.18988387096774198,-366.5233419354839,0.17031405934785848,0.0,43.0,7.975,0.338,9.257,17.232
01-06,0.1631411764705882,-311.2833529411764,0.16386774613735922,0.0,43.0,6.852,0.275,11.573,18.425
01-07,0.1414999999999993,-268.02929999999856,0.14863036036234067,0.0,43.0,5.943,0.313,11.999,17.942
01-08,0.11093600000000002,-209.30680000000004,0.21675971882367806,0.0,43.0,4.659,0.24,10.236,14.895
01-09,0.120275,-229.1451,0.09813580733569083,1.0,43.0,5.052,0.259,8.879,13.931
01-10,0.18866666666666662,-365.61713333333324,0.013888384509011642,2.0,43.0,7.924,0.496,7.754,15.678
01-11,0.2372846153846155,-461.834230769231,0.025758954228849884,2.0,43.0,9.966,0.534,7.752,17.718
01-12,0.27251851851851855,-533.122737037037,0.00809943422157744,3.0,43.0,11.446,0.426,6.191,17.637
01-13,0.24930952380952381,-485.7425476190476,0.0005907414630217378,3.0,43.0,10.471,0.406,7.641,18.112
01-14,0.220111111111111,-428.70412222222205,0.0007941182250836842,3.0,43.0,9.244,0.429,6.896,16.14
01-15,0.17128947368421057,-331.5419473684212,0.06545821625624071,1.0,43.0,7.194,0.368,7.44,14.634
01-16,0.15034375,-288.2072,0.10699430041363822,0.0,43.0,6.315,0.335,9.323,15.638
01-17,0.14503749999999993,-276.03819999999985,0.10467825099966133,0.0,43.0,6.092,0.363,10.991,17.083
01-18,0.13292424242424247,-252.06638484848492,0.03194121428594565,2.0,43.0,5.583,0.289,10.991,16.574
01-19,0.13983529411764706,-265.8035882352941,0.044501746523016195,2.0,43.0,5.874,0.249,10.93,16.804
01-20,0.10734482758620688,-201.10565517241375,0.07929368036380424,1.0,43.0,4.508,0.219,11.33,15.838
01-21,0.04245000000000001,-71.76880000000001,0.6876927946488207,0.0,43.0,1.783,0.105,12.24,14.023
01-22,0.052775675675675676,-92.53335135135136,0.39905151816743434,0.0,43.0,2.216,0.131,11.91,14.126
01-23,0.0628888888888889,-112.4484777777778,0.36077988709314734,0.0,43.0,2.641,0.125,12.009,14.65
01-24,0.047705714285714275,-81.26142857142855,0.6019972201824753,0.0,43.0,2.004,0.071,13.148,15.152
01-25,0.04339333333333333,-74.24976666666666,0.635135410388362,0.0,43.0,1.822,0.064,11.626,13.448
01-26,0.024440909090909055,-37.561818181818104,0.646983379907605,0.0,43.0,1.026,0.048,10.807,11.833
01-27,0.006530769230769178,1.6544615384616428,0.8837683583431988,0.0,43.0,0.274,0.013,14.579,14.853
01-28,0.017182142857142875,-21.23308571428575,0.4616535344067807,0.0,43.0,0.722,0.034,12.77,13.492
01-29,0.062260000000000024,-112.35100000000004,0.02579215269427082,2.0,43.0,2.614,0.136,10.862,13.476
01-30,0.049996666666666675,-85.13583333333335,0.6301506416329987,0.0,43.0,2.099,0.124,13.808,15.907
01-31,-0.007447368421052478,28.988136842104957,0.9499262424258477,-0.0,43.0,-0.313,-0.016,14.25,13.937
02-01,0.029647619047619145,-45.20183809523829,0.7456005471208109,0.0,43.0,1.245,0.061,13.471,14.716
02-02,-0.06872857142857113,152.45614285714225,0.5648655342872453,-0.0,43.0,-2.886,-0.131,16.442,13.556
02-03,-0.10884615384615405,235.9458076923081,0.5577896708966845,-0.0,43.0,-4.571,-0.208,20.539,15.968
02-04,-0.14055666666666672,298.0650333333334,0.5029468602401246,-0.0,43.0,-5.903,-0.247,19.903,14.0
02-05,-0.056600000000000046,129.3310000000001,0.7935914140262741,-0.0,43.0,-2.378,-0.096,17.32,14.942
02-06,0.021641176470588268,-28.962552941176533,0.8423372744621924,0.0,43.0,0.909,0.039,13.865,14.774
02-07,0.06872857142857143,-124.55234285714286,0.5508000891045939,0.0,43.0,2.886,0.132,11.462,14.348
02-08,0.1690138888888889,-325.2927777777778,0.26462108851181254,0.0,43.0,7.098,0.333,9.186,16.284
02-09,0.1819285714285714,-352.2824428571428,0.19078879632701518,0.0,43.0,7.641,0.391,7.754,15.395
02-10,0.16036666666666666,-309.7246333333333,0.15151298789620826,0.0,43.0,6.735,0.379,7.641,14.376
02-11,0.15621599999999997,-298.1687999999999,0.2327443217914249,0.0,43.0,6.561,0.367,10.983,17.544
02-12,0.2390862068965518,-465.18271379310363,0.08418760830309657,1.0,43.0,10.042,0.516,7.969,18.011
02-13,0.2028166666666667,-393.4360333333334,0.15097791647495518,0.0,43.0,8.518,0.435,7.938,16.456
02-14,0.16602666666666668,-318.72403333333335,0.07376319759368566,1.0,43.0,6.973,0.365,9.843,16.816
02-15,0.12577777777777777,-237.94325555555554,0.2857055748050956,0.0,43.0,5.283,0.256,10.971,16.254
02-16,0.03144444444444448,-49.02188888888897,0.8670185603843512,0.0,43.0,1.32,0.055,13.207,14.527
02-17,0.008782758620689645,-0.30251724137929514,0.958261206709415,0.0,43.0,0.368,0.016,17.079,17.447
02-18,-0.012128571428571457,41.20884285714291,0.933269088464004,-0.0,43.0,-0.509,-0.021,17.206,16.697
02-19,-0.03691304347826084,90.24008695652168,0.7535233114013147,-0.0,43.0,-1.55,-0.065,17.189,15.639
02-20,-0.022993750000000035,63.363700000000065,0.8505645069858898,-0.0,43.0,-0.966,-0.036,17.859,16.893
02-21,-0.012780645161290334,45.00339032258067,0.9249550961404314,-0.0,43.0,-0.536,-0.017,19.71,19.174
02-22,-0.21096363636363638,443.1522727272728,0.13298144827071123,-0.0,43.0,-8.86,-0.294,25.655,16.795
02-23,-0.37356,769.7317,0.09609384700300017,-1.0,43.0,-15.689,-0.497,30.456,14.767
02-24,-0.15918750000000026,338.46800000000053,0.2672858752494309,-0.0,43.0,-6.686,-0.209,23.436,16.75
02-25,0.06421923076923079,-109.76046153846158,0.5508000891045939,0.0,43.0,2.698,0.084,17.329,20.027
02-26,0.138104,-257.9262,0.3461972358465202,0.0,43.0,5.8,0.199,15.382,21.182
02-27,0.21966190476190475,-421.8910095238095,0.12392614720928896,0.0,43.0,9.226,0.374,12.82,22.046
02-28,0.2339466666666666,-450.2341333333332,0.14863036036234067,0.0,43.0,9.826,0.325,12.746,22.572
03-01,0.33645555555555556,-654.6010111111111,0.038251150606993134,2.0,43.0,14.131,0.476,11.245,25.376
03-02,0.35511935483870966,-692.7493096774193,0.023772979346327494,2.0,43.0,14.915,0.493,10.032,24.947
03-03,0.3162941176470588,-615.6082352941175,0.03109330013620304,2.0,43.0,13.284,0.509,10.338,23.622
03-04,0.28300000000000036,-548.3974000000007,1.2567724638756772e-13,3.0,43.0,11.886,0.441,11.66,23.546
03-05,0.06991764705882358,-119.48759411764718,0.5066281077507797,0.0,43.0,2.937,0.089,18.879,21.816
03-06,-0.03802812499999997,97.11144999999993,0.8179058629425171,-0.0,43.0,-1.597,-0.052,21.854,20.257
03-07,-0.02947916666666665,78.59853333333331,0.8341895890829354,-0.0,43.0,-1.238,-0.045,20.259,19.021
03-08,-0.0475954545454544,117.2649090909088,0.7427372840878799,-0.0,43.0,-2.0,-0.069,23.074,21.074
03-09,-0.016171428571428566,53.08675714285713,0.9499317198507831,-0.0,43.0,-0.68,-0.023,21.084,20.404
03-10,0.10478648648648654,-185.71607297297308,0.5231966618168244,0.0,43.0,4.401,0.139,21.656,26.057
03-11,0.1886666666666675,-354.325433333335,0.06857112291786271,1.0,43.0,7.924,0.248,19.046,26.97
03-12,0.20871250000000002,-392.5776000000001,0.029025327941392343,2.0,43.0,8.766,0.283,20.464,29.23
03-13,0.19809999999999994,-373.13549999999987,0.24965150506915368,0.0,43.0,8.321,0.275,18.904,27.225
03-14,0.11673750000000001,-211.7123,0.3681063271849119,0.0,43.0,4.903,0.144,19.311,24.214
03-15,0.17923333333333336,-338.51516666666674,0.2410944936951409,0.0,43.0,7.527,0.216,16.188,23.715
03-16,0.08018333333333318,-139.93406666666635,0.4177543817881777,0.0,43.0,3.367,0.115,18.749,22.116
03-17,0.003144444444444419,11.709911111111161,0.9832989954205122,0.0,43.0,0.132,0.005,17.933,18.065
03-18,0.04980800000000002,-80.88140000000004,0.6526358348887429,0.0,43.0,2.092,0.083,17.689,19.781
03-19,0.12863636363636366,-235.53832727272732,0.4263971664376689,0.0,43.0,5.403,0.185,19.033,24.436
03-20,0.14911923076923073,-276.24936153846147,0.40246125139431443,0.0,43.0,6.263,0.175,18.858,25.121
03-21,0.07232222222222223,-124.32504444444447,0.6602298753375493,0.0,43.0,3.037,0.091,18.801,21.838
03-22,0.012304347826086857,-4.176095652173714,0.9582657747307808,0.0,43.0,0.517,0.017,20.174,20.691
03-23,0.014150000000000062,-10.414400000000125,0.9249550961404314,0.0,43.0,0.595,0.02,17.588,18.183
03-24,-0.0017687499999998746,20.743899999999748,1.0,-0.0,43.0,-0.075,-0.003,17.244,17.169
03-25,-0.010612500000000025,38.969100000000054,0.8670185603843512,-0.0,43.0,-0.446,-0.019,17.967,17.521
03-26,-0.002358333333333462,23.111666666666924,0.9772612814059152,-0.0,43.0,-0.1,-0.005,18.445,18.345
03-27,0.025469999999999972,-32.827999999999946,0.8178862658389356,0.0,43.0,1.07,0.047,17.577,18.647
03-28,0.10848333333333328,-198.51506666666657,0.31037686530952313,0.0,43.0,4.557,0.196,16.173,20.73
03-29,0.058368750000000025,-97.71990000000005,0.5226039791495403,0.0,43.0,2.451,0.086,17.792,20.243
03-30,0.04373636363636377,-70.09652727272754,0.8097737999835746,0.0,43.0,1.837,0.068,16.458,18.295
03-31,0.013206666666666677,-9.037133333333351,0.9332763805061923,0.0,43.0,0.555,0.02,17.099,17.654
04-01,0.02122500000000005,-25.7530000000001,0.7774974111100883,0.0,43.0,0.892,0.03,16.251,17.143
04-02,-0.0049941176470588875,28.298335294117777,0.9666089629043519,-0.0,43.0,-0.21,-0.008,18.415,18.205
04-03,-0.07816190476190472,175.51120952380944,0.7141339337705952,-0.0,43.0,-3.283,-0.121,20.829,17.546
04-04,-0.026885000000000048,76.3817000000001,0.8857028746455071,-0.0,43.0,-1.129,-0.033,23.176,22.047
04-05,-0.12863636363636377,278.97882727272753,0.5300529217566403,-0.0,43.0,-5.402,-0.167,24.407,19.005
04-06,-0.11603000000000004,252.03980000000007,0.40240971153675,-0.0,43.0,-4.873,-0.183,22.416,17.543
04-07,-0.08220476190476196,183.51202380952392,0.5935036631544905,-0.0,43.0,-3.453,-0.136,20.829,17.376
04-08,0.083235294117647,-145.585188235294,0.6376623618898141,0.0,43.0,3.496,0.133,19.137,22.633
04-09,-0.02004583333333332,63.86366666666663,0.8526178395318047,-0.0,43.0,-0.842,-0.031,24.193,23.351
04-10,-0.17312941176470584,367.96492352941164,0.3251150065250623,-0.0,43.0,-7.272,-0.239,25.342,18.07
04-11,-0.05659999999999994,134.42499999999987,0.8319037914914946,-0.0,43.0,-2.378,-0.076,22.414,20.036
04-12,-0.03962000000000003,98.99340000000007,0.8423770475738914,-0.0,43.0,-1.664,-0.057,20.585,18.921
04-13,-0.028300000000000658,78.75890000000132,0.7618055956211311,-0.0,43.0,-1.188,-0.04,22.753,21.565
04-14,-0.03679000000000006,93.10700000000011,0.6349917398424303,-0.0,43.0,-1.546,-0.052,20.3,18.754
04-15,-0.036913043478261034,96.35288695652207,0.8670041288561943,-0.0,43.0,-1.55,-0.048,23.302,21.752
04-16,-0.032545000000000004,88.74880000000002,0.8764566916915193,-0.0,43.0,-1.367,-0.04,24.342,22.975
