,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03584666666666667,-69.68403333333335,0.006186543888879736,3.0,43.0,1.505,0.544,1.257,2.762
01-02,0.03590562499999999,-69.74534999999999,0.013359853762489049,2.0,43.0,1.508,0.514,1.312,2.82
01-03,0.032828,-63.335400000000014,0.09189357674225929,1.0,43.0,1.379,0.448,1.631,3.01
01-04,0.026952380952380943,-51.470961904761886,0.18387876388804125,0.0,43.0,1.132,0.371,1.868,3.0
01-05,0.027451000000000003,-52.397450000000006,0.1259375407265253,0.0,43.0,1.153,0.398,1.928,3.081
01-06,0.02538424242424243,-48.44788484848486,0.05982084772430807,1.0,43.0,1.066,0.375,1.788,2.854
01-07,0.028300000000000006,-54.15488000000001,0.10927231463132703,0.0,43.0,1.188,0.416,1.851,3.039
01-08,0.024939375,-47.33175,0.18012930786372072,0.0,43.0,1.048,0.361,2.023,3.071
01-09,0.01631411764705882,-30.078405294117637,0.20225433320402275,0.0,43.0,0.685,0.229,2.207,2.892
01-10,0.017294444444444453,-32.17772888888891,0.027644487425392494,2.0,43.0,0.726,0.254,2.048,2.774
01-11,0.017812352941176474,-33.13147588235295,0.30639198967709547,0.0,43.0,0.748,0.259,2.119,2.867
01-12,0.015093333333333328,-27.667966666666658,0.36775727045541773,0.0,43.0,0.634,0.204,2.202,2.836
01-13,0.024138235294117655,-45.61627058823531,0.1405308588831684,0.0,43.0,1.014,0.349,2.153,3.167
01-14,0.023946153846153857,-45.36511769230771,0.12133145584073546,0.0,43.0,1.006,0.36,2.024,3.03
01-15,0.022393913043478264,-42.121966086956526,0.23875552258156008,0.0,43.0,0.94,0.327,2.196,3.136
01-16,0.024526666666666645,-46.39879333333329,0.09669912858889496,1.0,43.0,1.031,0.359,2.139,3.17
01-17,0.027384411764705883,-52.349173529411765,0.08326292600922569,1.0,43.0,1.15,0.407,1.845,2.995
01-18,0.03220344827586205,-61.6900965517241,0.04373771828982376,2.0,43.0,1.352,0.451,2.041,3.393
01-19,0.028299999999999992,-53.543599999999984,0.1428338043489228,0.0,43.0,1.189,0.353,2.462,3.651
01-20,0.02583913043478261,-48.39546086956523,0.26407323612875166,0.0,43.0,1.085,0.32,2.74,3.825
01-21,0.011319999999999997,-19.498699999999992,0.6333020789269523,0.0,43.0,0.475,0.142,2.904,3.379
01-22,0.017175172413793113,-31.293944827586227,0.330262002016976,0.0,43.0,0.721,0.23,2.696,3.417
01-23,0.01886666666666666,-34.56373333333332,0.26700629096756634,0.0,43.0,0.793,0.25,2.773,3.566
01-24,0.026810526315789465,-50.39485263157893,0.18028847281197047,0.0,43.0,1.126,0.323,2.663,3.789
01-25,0.018677999999999993,-34.18639999999999,0.32003871597713807,0.0,43.0,0.785,0.215,2.777,3.562
01-26,0.0020214285714285655,-0.7600571428571312,0.8917637113420818,0.0,43.0,0.085,0.024,3.24,3.325
01-27,0.0020214285714285677,-0.7034571428571352,0.9166320041865719,0.0,43.0,0.085,0.026,3.297,3.382
01-28,0.010282333333333334,-17.28186666666667,0.6301881251677373,0.0,43.0,0.432,0.122,3.067,3.499
01-29,0.014823809523809508,-26.449719047619016,0.5791014739018652,0.0,43.0,0.622,0.158,2.887,3.509
01-30,0.013599722222222228,-24.114744444444458,0.5029468602401246,0.0,43.0,0.571,0.169,2.799,3.37
01-31,0.011791666666666681,-20.61183333333336,0.45099455762655793,0.0,43.0,0.495,0.154,2.724,3.219
02-01,0.01903818181818182,-35.10486363636363,0.23269312793582353,0.0,43.0,0.799,0.25,2.572,3.371
02-02,0.019592307692307694,-36.01501538461539,0.25820791806196586,0.0,43.0,0.823,0.251,2.758,3.581
02-03,0.021224999999999977,-39.28039999999995,0.31487404448619394,0.0,43.0,0.891,0.264,2.724,3.615
02-04,0.023384736842105274,-43.656473684210546,0.21675971882367806,0.0,43.0,0.982,0.274,2.622,3.604
02-05,0.026123076923076916,-49.16145384615383,0.1979346113199525,0.0,43.0,1.097,0.275,2.536,3.633
02-06,0.025469999999999993,-47.91189999999999,0.2410944936951409,0.0,43.0,1.07,0.279,2.493,3.563
02-07,0.025469999999999993,-47.88359999999999,0.23682513062030552,0.0,43.0,1.069,0.272,2.522,3.591
02-08,0.025384242424242424,-47.74038484848485,0.20163008114208414,0.0,43.0,1.066,0.296,2.495,3.561
02-09,0.02181838709677419,-40.693574193548386,0.23710379178451824,0.0,43.0,0.916,0.262,2.485,3.401
02-10,0.022640000000000025,-42.30850000000005,0.22465044356700736,0.0,43.0,0.951,0.275,2.496,3.447
02-11,0.033294117647058814,-63.44693529411763,0.09395476221027521,1.0,43.0,1.398,0.398,2.442,3.84
02-12,0.027442424242424233,-51.37564848484847,0.14473886382421752,0.0,43.0,1.152,0.3,2.933,4.085
02-13,0.02583913043478261,-48.28226086956522,0.2327443217914249,0.0,43.0,1.086,0.286,2.853,3.939
02-14,0.036385714285714306,-69.43202857142862,0.003958319966659074,3.0,43.0,1.528,0.412,2.575,4.103
02-15,0.032230555555555554,-61.20661111111111,0.008051089854958615,3.0,43.0,1.353,0.356,2.578,3.931
02-16,0.03678999999999997,-70.35379999999994,0.031794887144507955,2.0,43.0,1.545,0.397,2.454,3.999
02-17,0.03344545454545453,-63.749609090909054,0.1344450306667868,0.0,43.0,1.405,0.373,2.439,3.844
02-18,0.03169599999999999,-60.024299999999975,0.24529535578975104,0.0,43.0,1.331,0.359,2.702,4.033
02-19,0.022073999999999993,-40.49729999999999,0.3907497463307221,0.0,43.0,0.927,0.249,3.187,4.114
02-20,0.014982352941176454,-26.625305882352908,0.5934632009333805,0.0,43.0,0.629,0.172,3.025,3.654
02-21,0.012863636363636381,-22.44447272727276,0.6153508336030264,0.0,43.0,0.54,0.149,3.013,3.553
02-22,0.013405263157894745,-23.41452631578949,0.48311681310894494,0.0,43.0,0.564,0.152,3.114,3.678
02-23,0.008843750000000011,-14.263200000000023,0.7141039918093073,0.0,43.0,0.371,0.082,3.239,3.61
02-24,-0.003773333333333332,10.942666666666664,0.883501479970751,-0.0,43.0,-0.158,-0.028,3.475,3.317
02-25,0.0014894736842105377,0.41705263157892425,0.9332617940305161,0.0,43.0,0.062,0.01,3.365,3.427
02-26,0.004027307692307704,-4.686915384615409,0.8423429581785498,0.0,43.0,0.169,0.028,3.283,3.452
02-27,0.0030321428571428643,-2.6399857142857286,0.7821445920828556,0.0,43.0,0.127,0.026,3.361,3.488
02-28,0.0040428571428571414,-4.774614285714282,0.7070608354940022,0.0,43.0,0.17,0.041,3.226,3.396
03-01,0.012304347826086953,-21.325895652173905,0.4765214084173355,0.0,43.0,0.517,0.122,3.024,3.541
03-02,0.014149999999999996,-25.04549999999999,0.5029000698410666,0.0,43.0,0.595,0.137,2.957,3.552
