,mean,slp,chg,pvalue
01-01,4.7,0.008,0.342,0.859
01-02,4.73,-0.004,-0.168,0.931
01-03,5.09,0.012,0.514,0.749
01-04,5.35,0.016,0.672,0.714
01-05,4.84,0.009,0.36,0.794
01-06,4.7,0.014,0.595,0.754
01-07,4.73,0.02,0.84,0.53
01-08,4.56,-0.001,-0.046,0.967
01-09,4.78,-0.005,-0.226,0.908
01-10,4.84,-0.001,-0.052,0.99
01-11,5.07,0.006,0.252,0.864
01-12,5.43,0.046,1.953,0.263
01-13,5.35,0.026,1.08,0.488
01-14,4.95,0.018,0.766,0.53
01-15,4.75,0.025,1.07,0.51
01-16,4.64,0.03,1.26,0.51
01-17,4.64,0.027,1.156,0.408
01-18,4.95,0.021,0.884,0.586
01-19,4.84,-0.001,-0.042,0.967
01-20,5.35,-0.022,-0.93,0.53
01-21,5.32,-0.022,-0.945,0.516
01-22,5.77,-0.032,-1.326,0.352
01-23,5.74,-0.025,-1.03,0.53
01-24,6.48,-0.018,-0.735,0.706
01-25,5.6,-0.021,-0.872,0.645
01-26,5.26,-0.021,-0.896,0.683
01-27,5.18,-0.016,-0.656,0.777
01-28,5.07,-0.004,-0.178,0.859
01-29,5.09,0.008,0.326,0.842
01-30,5.24,0.001,0.028,0.967
01-31,5.26,0.006,0.252,0.856
02-01,5.29,0.006,0.256,0.824
02-02,5.29,0.002,0.082,
02-03,5.38,-0.004,-0.164,
02-04,5.46,0.0,0.0,1.0
02-05,5.41,0.014,0.578,0.746
02-06,5.091,0.019,0.819,0.537
02-07,5.29,0.022,0.944,0.615
02-08,5.24,0.031,1.318,0.363
02-09,4.87,0.024,0.994,0.503
02-10,4.47,0.017,0.714,0.572
02-11,4.92,-0.004,-0.164,0.917
02-12,4.95,-0.003,-0.14,0.925
02-13,5.12,-0.002,-0.07,0.967
02-14,5.32,0.013,0.53,0.777
02-15,5.18,0.003,0.126,0.9
02-16,5.24,-0.012,-0.514,0.777
02-17,5.07,-0.011,-0.462,0.714
02-18,5.04,-0.005,-0.222,0.875
02-19,4.92,-0.026,-1.102,0.385
02-20,5.09,-0.026,-1.08,0.445
02-21,5.6,-0.023,-0.96,0.523
02-22,5.41,-0.017,-0.7,0.777
02-23,5.41,-0.035,-1.46,0.295
02-24,5.26,-0.046,-1.95,0.276
02-25,5.24,-0.028,-1.194,0.457
02-26,5.49,-0.008,-0.357,0.851
02-27,5.63,-0.03,-1.276,0.387
02-28,5.8,-0.049,-2.04,0.097
03-01,6.45,-0.005,-0.202,0.851
03-02,6.14,0.012,0.492,0.908
03-03,6.0,0.0,0.0,0.967
03-04,5.63,-0.017,-0.726,0.63
03-05,5.46,-0.022,-0.924,0.551
03-06,5.91,-0.023,-0.98,0.551
03-07,6.99,-0.027,-1.14,0.464
03-08,6.57,-0.03,-1.26,0.477
03-09,6.2,-0.043,-1.82,0.33
03-10,5.86,-0.03,-1.242,0.451
