,mean,slp,chg,pvalue
01-01,0.18,-0.002,-0.067,0.17
01-02,0.169,-0.001,-0.047,0.257
01-03,0.174,-0.001,-0.053,0.098
01-04,0.169,-0.001,-0.055,0.125
01-05,0.164,-0.001,-0.06,0.082
01-06,0.179,-0.002,-0.07,0.186
01-07,0.18,-0.001,-0.053,0.319
01-08,0.179,-0.002,-0.07,0.164
01-09,0.179,-0.002,-0.074,0.06
01-10,0.179,-0.002,-0.066,0.154
01-11,0.174,-0.002,-0.07,0.143
01-12,0.174,-0.002,-0.078,0.044
01-13,0.169,-0.002,-0.07,0.024
01-14,0.159,-0.002,-0.07,0.01
01-15,0.164,-0.002,-0.07,0.011
01-16,0.169,-0.002,-0.074,0.007
01-17,0.169,-0.002,-0.09,0.004
01-18,0.169,-0.002,-0.086,0.004
01-19,0.168,-0.002,-0.099,0.003
01-20,0.169,-0.002,-0.082,0.004
01-21,0.17,-0.002,-0.065,0.005
01-22,0.179,-0.002,-0.072,0.013
01-23,0.179,-0.002,-0.066,0.077
01-24,0.179,-0.001,-0.062,0.077
01-25,0.18,-0.001,-0.057,0.139
01-26,0.169,-0.001,-0.062,0.088
01-27,0.169,-0.001,-0.053,0.103
01-28,0.169,-0.001,-0.051,0.171
01-29,0.184,-0.001,-0.047,0.17
01-30,0.18,-0.001,-0.039,0.277
01-31,0.174,-0.001,-0.039,0.232
02-01,0.18,-0.001,-0.051,0.201
02-02,0.179,-0.001,-0.056,0.09
02-03,0.179,-0.001,-0.06,0.09
02-04,0.18,-0.002,-0.065,0.11
02-05,0.18,-0.001,-0.055,0.117
02-06,0.189,-0.001,-0.054,0.14
02-07,0.184,-0.002,-0.068,0.08
02-08,0.179,-0.002,-0.07,0.056
02-09,0.179,-0.001,-0.062,0.065
02-10,0.19,-0.001,-0.053,0.149
02-11,0.18,-0.001,-0.053,0.258
02-12,0.18,-0.001,-0.049,0.189
02-13,0.179,-0.001,-0.056,0.172
02-14,0.18,-0.001,-0.055,0.12
02-15,0.18,-0.002,-0.063,0.086
02-16,0.174,-0.002,-0.068,0.04
02-17,0.199,-0.002,-0.068,0.029
02-18,0.209,-0.002,-0.07,0.043
02-19,0.214,-0.001,-0.053,0.049
02-20,0.22,-0.002,-0.065,0.075
02-21,0.224,-0.002,-0.066,0.253
02-22,0.22,-0.002,-0.065,0.141
02-23,0.205,-0.001,-0.053,0.095
02-24,0.204,-0.001,-0.062,0.053
02-25,0.22,-0.002,-0.065,0.063
02-26,0.204,-0.002,-0.08,0.007
02-27,0.199,-0.002,-0.084,0.007
02-28,0.209,-0.002,-0.08,0.003
03-01,0.219,-0.002,-0.078,0.0
03-02,0.219,-0.002,-0.088,0.004
03-03,0.219,-0.002,-0.076,0.008
03-04,0.214,-0.002,-0.07,
03-05,0.209,-0.002,-0.076,0.0
03-06,0.219,-0.001,-0.06,0.149
03-07,0.234,-0.001,-0.039,0.253
03-08,0.239,-0.001,-0.054,0.263
03-09,0.234,-0.002,-0.096,0.034
03-10,0.228,-0.002,-0.099,0.14
03-11,0.239,-0.002,-0.1,0.079
03-12,0.244,-0.002,-0.084,0.313
03-13,0.254,-0.002,-0.072,0.41
03-14,0.279,-0.002,-0.088,0.416
03-15,0.304,-0.003,-0.105,0.291
03-16,0.324,-0.002,-0.084,0.422
03-17,0.35,-0.001,-0.039,0.645
03-18,0.4,0.0,0.0,0.962
03-19,0.37,0.0,0.0,0.902
03-20,0.325,0.0,0.018,0.811
03-21,0.386,0.002,0.066,0.626
03-22,0.406,0.003,0.126,0.318
03-23,0.402,0.003,0.127,0.397
03-24,0.412,0.003,0.117,0.379
03-25,0.421,0.003,0.12,0.441
03-26,0.462,0.003,0.14,0.345
03-27,0.482,0.004,0.148,0.428
03-28,0.478,0.005,0.21,0.141
03-29,0.512,0.005,0.196,0.139
03-30,0.482,0.004,0.18,0.117
03-31,0.512,0.004,0.156,0.133
04-01,0.507,0.005,0.196,0.057
04-02,0.538,0.005,0.225,0.028
04-03,0.528,0.005,0.217,0.22
04-04,0.557,0.005,0.2,0.313
04-05,0.568,0.005,0.21,0.303
04-06,0.573,0.006,0.252,0.351
04-07,0.668,0.006,0.252,0.368
04-08,0.708,0.004,0.189,0.448
04-09,0.707,0.004,0.18,0.461
04-10,0.753,0.006,0.252,0.435
04-11,0.773,0.006,0.26,0.386
04-12,0.852,0.004,0.177,0.429
04-13,0.843,0.005,0.21,0.536
04-14,0.883,0.004,0.187,0.508
04-15,0.888,0.006,0.252,0.392
04-16,1.05,0.001,0.053,0.94
04-17,1.074,-0.003,-0.105,0.845
04-18,1.002,-0.006,-0.252,0.468
04-19,1.125,-0.01,-0.404,0.319
04-20,1.201,-0.009,-0.372,0.392
04-21,1.322,-0.006,-0.262,0.544
04-22,1.489,-0.003,-0.115,0.803
04-23,1.592,0.003,0.105,0.94
04-24,1.718,0.005,0.209,0.787
04-25,1.682,0.004,0.18,0.812
04-26,1.738,0.004,0.177,0.665
04-27,1.645,0.01,0.42,0.558
04-28,1.819,0.008,0.35,0.712
04-29,1.895,0.0,0.0,0.991
04-30,2.038,0.005,0.224,0.862
05-01,1.953,0.005,0.217,0.828
05-02,2.11,0.0,0.0,1.0
05-03,2.394,-0.002,-0.07,0.888
05-04,2.457,-0.007,-0.28,0.603
05-05,2.653,-0.005,-0.21,0.845
05-06,2.86,0.0,0.0,0.974
05-07,2.996,0.003,0.115,0.914
05-08,2.925,0.0,0.0,1.0
05-09,3.014,-0.002,-0.07,0.983
05-10,2.979,-0.014,-0.573,0.737
05-11,3.103,-0.014,-0.584,0.566
05-12,3.402,-0.017,-0.727,0.442
05-13,3.36,-0.02,-0.84,0.41
05-14,3.441,-0.028,-1.19,0.346
05-15,3.561,-0.037,-1.551,0.293
05-16,3.746,-0.038,-1.61,0.251
05-17,3.96,-0.04,-1.68,0.225
05-18,3.57,-0.049,-2.049,0.146
05-19,3.708,-0.052,-2.205,0.193
05-20,3.833,-0.065,-2.712,0.129
05-21,3.777,-0.086,-3.63,0.051
05-22,4.105,-0.08,-3.36,0.024
05-23,4.295,-0.089,-3.74,0.011
05-24,4.299,-0.093,-3.915,0.007
05-25,3.913,-0.094,-3.96,0.006
05-26,4.014,-0.102,-4.294,0.02
05-27,3.722,-0.107,-4.489,0.015
05-28,3.529,-0.102,-4.263,0.018
05-29,3.529,-0.101,-4.26,0.008
05-30,3.16,-0.11,-4.62,0.007
05-31,2.866,-0.098,-4.124,0.008
06-01,2.81,-0.099,-4.153,0.012
06-02,2.62,-0.091,-3.808,0.012
06-03,2.407,-0.087,-3.663,0.021
06-04,2.385,-0.08,-3.36,0.02
06-05,2.223,-0.085,-3.56,0.011
06-06,2.101,-0.077,-3.238,0.013
06-07,1.991,-0.068,-2.866,0.022
06-08,1.846,-0.068,-2.852,0.019
06-09,1.73,-0.069,-2.897,0.017
06-10,1.723,-0.063,-2.66,0.014
06-11,1.755,-0.069,-2.887,0.006
06-12,1.666,-0.058,-2.419,0.009
06-13,1.557,-0.055,-2.299,0.009
06-14,1.42,-0.05,-2.1,0.008
06-15,1.306,-0.047,-1.985,0.006
06-16,1.194,-0.041,-1.733,0.006
06-17,1.07,-0.04,-1.666,0.007
06-18,0.976,-0.039,-1.618,0.005
06-19,0.987,-0.036,-1.52,0.003
06-20,0.938,-0.033,-1.395,0.0
06-21,0.88,-0.03,-1.246,0.004
06-22,0.827,-0.027,-1.12,0.006
06-23,0.788,-0.025,-1.069,0.007
06-24,0.753,-0.026,-1.083,0.005
06-25,0.726,-0.027,-1.137,0.0
06-26,0.678,-0.026,-1.073,0.0
06-27,0.652,-0.026,-1.106,0.001
06-28,0.638,-0.024,-1.008,0.001
06-29,0.668,-0.024,-1.008,0.001
06-30,0.669,-0.023,-0.96,0.001
07-01,0.615,-0.02,-0.84,0.001
07-02,0.621,-0.017,-0.735,0.002
07-03,0.597,-0.016,-0.672,0.003
07-04,0.573,-0.014,-0.592,0.004
07-05,0.573,-0.014,-0.578,0.003
07-06,0.564,-0.011,-0.455,0.005
07-07,0.535,-0.01,-0.42,0.02
07-08,0.56,-0.01,-0.42,0.038
07-09,0.536,-0.009,-0.389,0.003
07-10,0.505,-0.009,-0.375,0.028
07-11,0.52,-0.01,-0.42,0.001
07-12,0.525,-0.01,-0.42,0.001
07-13,0.545,-0.01,-0.42,0.001
07-14,0.525,-0.01,-0.42,0.021
07-15,0.511,-0.009,-0.36,0.067
07-16,0.516,-0.008,-0.35,0.045
07-17,0.556,-0.007,-0.285,0.02
07-18,0.526,-0.008,-0.323,0.017
07-19,0.502,-0.008,-0.315,0.0
07-20,0.472,-0.008,-0.315,0.07
07-21,0.542,-0.008,-0.323,0.089
07-22,0.551,-0.007,-0.294,0.126
07-23,0.536,-0.007,-0.289,0.126
07-24,0.538,-0.003,-0.105,0.454
07-25,0.52,0.0,0.0,0.948
07-26,0.524,-0.001,-0.035,0.795
07-27,0.585,0.0,0.0,0.985
07-28,0.605,0.0,0.0,0.931
07-29,0.618,-0.003,-0.115,0.508
07-30,0.603,-0.004,-0.178,0.391
07-31,0.708,-0.004,-0.172,0.34
08-01,0.678,-0.002,-0.105,0.649
08-02,0.618,-0.003,-0.105,0.657
08-03,0.594,-0.002,-0.088,0.704
