,mean,slp,chg,pvalue
01-01,10.417,0.007,0.298,0.919
01-02,10.044,0.024,1.008,0.769
01-03,8.73,0.039,1.653,0.493
01-04,10.048,0.058,2.454,0.317
01-05,9.786,0.076,3.209,0.295
01-06,9.823,0.113,4.742,0.261
01-07,9.376,0.067,2.809,0.559
01-08,8.532,0.041,1.739,0.598
01-09,8.537,0.047,1.982,0.582
01-10,9.31,0.079,3.327,0.312
01-11,10.281,0.151,6.33,0.069
01-12,10.629,0.269,11.296,0.0
01-13,10.385,0.316,13.261,0.029
01-14,14.426,0.196,8.211,0.084
01-15,12.817,0.137,5.746,0.154
01-16,11.494,0.113,4.757,0.204
01-17,10.898,0.148,6.219,0.132
01-18,10.066,0.136,5.729,0.121
01-19,10.729,0.119,4.988,0.307
01-20,9.704,0.084,3.53,0.472
01-21,8.744,0.054,2.287,0.653
01-22,8.195,0.045,1.904,0.522
01-23,10.75,0.0,0.0,1.0
01-24,10.958,0.057,2.413,0.637
01-25,12.067,0.008,0.325,0.919
01-26,9.076,0.017,0.695,0.84
01-27,8.488,-0.002,-0.082,0.973
01-28,11.106,0.066,2.763,0.371
01-29,10.055,0.125,5.244,0.286
01-30,10.302,0.112,4.685,0.297
01-31,10.43,-0.011,-0.443,0.928
02-01,11.451,0.021,0.874,0.902
02-02,12.77,0.03,1.275,0.77
02-03,12.52,-0.02,-0.821,0.884
02-04,11.999,-0.031,-1.292,0.805
02-05,13.306,0.035,1.489,0.711
02-06,11.651,0.081,3.409,0.508
02-07,12.072,0.212,8.91,0.061
02-08,12.986,0.306,12.863,0.009
02-09,12.566,0.316,13.262,0.016
02-10,10.386,0.226,9.501,0.052
02-11,10.032,0.272,11.407,0.09
02-12,10.471,0.31,13.027,0.054
02-13,9.9,0.189,7.955,0.074
02-14,10.816,0.146,6.142,0.196
02-15,9.603,0.093,3.889,0.438
02-16,10.724,0.054,2.264,0.753
02-17,11.948,-0.021,-0.901,0.849
02-18,11.99,-0.039,-1.651,0.703
02-19,13.378,-0.122,-5.128,0.393
02-20,14.718,-0.172,-7.228,0.247
02-21,19.245,-0.195,-8.194,0.072
02-22,22.836,-0.455,-19.095,0.086
02-23,19.514,-0.407,-17.079,0.052
02-24,17.696,-0.304,-12.781,0.082
02-25,15.534,-0.146,-6.12,0.432
02-26,12.65,-0.09,-3.785,0.479
02-27,11.549,-0.051,-2.13,0.537
02-28,10.8,-0.069,-2.903,0.574
03-01,14.262,0.112,4.704,0.316
03-02,14.512,0.192,8.07,0.046
03-03,13.007,0.187,7.858,0.009
03-04,12.042,0.102,4.298,0.406
03-05,14.04,-0.141,-5.905,0.357
03-06,13.918,-0.172,-7.228,0.243
03-07,15.986,-0.144,-6.06,0.307
03-08,16.886,-0.124,-5.191,0.334
03-09,16.857,-0.092,-3.881,0.605
03-10,17.482,0.052,2.188,0.694
03-11,16.56,0.121,5.061,0.465
03-12,17.694,0.095,3.983,
03-13,15.638,0.098,4.122,0.285
03-14,14.737,0.047,1.958,0.694
03-15,15.035,0.035,1.468,0.745
03-16,13.72,-0.01,-0.418,0.937
03-17,13.048,-0.083,-3.479,0.345
03-18,16.112,-0.108,-4.52,0.307
03-19,16.924,-0.087,-3.637,0.544
03-20,16.678,-0.022,-0.931,0.849
03-21,18.848,-0.052,-2.18,0.684
03-22,16.422,-0.139,-5.827,0.332
03-23,14.595,-0.125,-5.252,0.355
03-24,15.628,-0.131,-5.521,0.281
03-25,13.516,-0.183,-7.697,0.15
03-26,12.718,-0.161,-6.781,0.236
03-27,14.999,-0.111,-4.654,0.475
03-28,13.108,-0.052,-2.192,0.676
03-29,13.254,-0.015,-0.649,0.891
03-30,13.186,0.025,1.057,
03-31,14.644,-0.016,-0.691,0.81
04-01,14.528,-0.072,-3.01,0.34
04-02,17.604,-0.056,-2.357,0.496
04-03,15.89,-0.009,-0.389,0.902
04-04,14.622,0.022,0.932,0.866
04-05,14.334,0.075,3.131,0.537
04-06,13.453,0.043,1.802,0.694
04-07,14.058,-0.012,-0.487,0.924
04-08,14.078,-0.012,-0.515,0.844
04-09,14.768,-0.092,-3.862,0.347
04-10,13.593,-0.187,-7.84,0.06
04-11,15.11,-0.23,-9.642,0.078
04-12,18.012,-0.188,-7.883,0.154
04-13,15.89,-0.18,-7.544,0.167
04-14,13.578,-0.152,-6.399,0.023
04-15,13.445,-0.115,-4.845,0.243
04-16,14.035,-0.086,-3.597,0.425
04-17,18.121,0.012,0.501,0.939
04-18,15.343,-0.027,-1.136,0.75
04-19,13.612,-0.028,-1.186,0.857
04-20,12.71,0.089,3.753,0.321
04-21,11.371,0.161,6.77,0.037
04-22,11.958,0.127,5.349,0.266
04-23,10.972,0.132,5.534,0.147
04-24,12.854,0.003,0.133,0.937
04-25,12.0,0.0,0.0,1.0
04-26,12.131,0.051,2.146,0.567
04-27,11.626,0.026,1.081,0.714
04-28,12.608,0.068,2.856,0.458
04-29,11.765,0.045,1.876,0.719
04-30,10.814,0.004,0.157,0.945
05-01,11.097,0.027,1.126,0.719
05-02,10.212,0.053,2.213,0.559
05-03,10.349,0.02,0.827,0.814
05-04,10.649,-0.051,-2.138,0.282
05-05,11.227,-0.033,-1.39,0.294
05-06,12.131,0.021,0.89,
05-07,10.861,0.021,0.88,
05-08,10.034,0.104,4.379,0.0
05-09,9.686,0.065,2.751,0.38
05-10,9.932,0.082,3.425,0.332
05-11,9.504,0.165,6.913,0.096
05-12,10.746,0.165,6.943,0.108
05-13,9.788,0.218,9.156,0.088
05-14,10.773,0.333,13.988,0.021
05-15,10.897,0.288,12.075,0.042
05-16,9.886,0.236,9.912,0.078
05-17,11.306,0.216,9.064,0.031
05-18,9.67,0.22,9.254,0.002
05-19,14.26,0.14,5.892,0.078
